,User,RMSE,CRA,ModelVersion,TimeStamp,Queries,Neighbors,Predictions
0,1025142,0.281,0.694,0,2025-02-23 11:18:50.099905,"['32214', '32215', '32216', '32222', '32223', '32225', '32226', '32227', '32229', '32230', '32232', '32233', '32241', '32248', '32250', '32252', '32254', '32255', '32256', '32257', '32259', '32260', '32263', '32265', '32266', '32267', '32269', '32271', '32273', '32274', '32277', '32279', '32280', '32281', '32282', '32283', '32284', '32285', '32286', '32287']","[4338, 2693, 4319, 4641, 2609, 5562, 4991, 292, 4988, 2106, 4119, 2586, 5385, 4780, 525, 930, 5326, 2910, 3998, 1012, 2547, 5072, 4554, 4861, 4099, 1868, 5323, 5771, 374, 2338, 5908, 5673, 3158, 1533, 1770, 4953]","[1.0, 0.25, 0.0, 0.83, 0.29, 0.14, 0.16, 0.16, 0.75, 0.25, 0.3, 0.25, 1.0, 0.25, 0.12, 1.0, 0.0, 0.2, 1.0, 1.0, 0.13, 0.81, 0.78, 0.73, 0.11, 0.23, 0.09, 0.0, 0.86, 0.91, 0.24, 0.83, 0.13, 0.91, 0.75, 0.77, 0.25, 0.29, 0.75, 0.29, 0.25, 0.25, 0.25, 1.0, 0.89, 0.25, 0.75, 0.71, 0.1, 1.0, 0.75, 0.75, 1.0, 0.25, 0.2, 0.0, 0.86, 0.75, 0.25, 0.75, 1.0, 0.9, 0.21, 0.17, 0.78, 1.0, 0.17, 0.25, 0.75, 0.5, 0.5, 0.75, 0.5, 0.5, 0.3]"
1,112901,0.271,0.694,0,2025-02-23 11:18:50.490737,"['32214', '32216', '32217', '32222', '32223', '32225', '32226', '32227', '32229', '32232', '32233', '32235', '32237', '32241', '32248', '32250', '32252', '32254', '32256', '32257', '32259', '32260', '32261', '32265', '32266', '32267', '32268', '32269', '32271', '32272', '32273', '32274', '32277', '32279', '32280', '32282', '32283', '32284', '32285', '32286']","[4319, 2338, 1156, 5771, 4861, 5326, 5562, 4554, 1788, 5915, 2910, 2762, 846, 292, 4988, 2547, 4099, 1770, 1204, 1585, 2693, 1020, 4780, 3998, 5385, 3484, 5114, 2334, 5072, 2609, 1178, 1007, 2839, 5413, 905, 4641]","[0.75, 0.24, 1.0, 0.75, 0.21, 0.15, 0.14, 0.14, 0.25, 1.0, 0.22, 0.25, 0.75, 0.75, 0.05, 0.75, 0.75, 0.11, 0.75, 1.0, 0.07, 0.75, 0.84, 1.0, 0.1, 0.21, 0.11, 0.25, 0.84, 0.88, 0.2, 0.89, 0.06, 0.92, 1.0, 0.87, 0.25, 0.22, 0.75, 0.2, 0.25, 0.26, 0.0, 1.0, 0.81, 0.0, 0.0, 1.0, 0.04, 0.7, 0.82, 0.25, 1.0, 1.0, 0.75, 0.75, 0.79, 0.0, 0.75, 1.0, 1.0, 0.89, 0.18, 0.83, 0.72, 0.5, 0.17, 0.29, 0.75, 0.75, 0.75, 0.75, 1.0, 0.7, 0.25]"
2,6967,0.282,0.417,0,2025-02-23 11:18:50.882446,"['32217', '32221', '32223', '32224', '32225', '32226', '32228', '32231', '32233', '32234', '32236', '32238', '32242', '32243', '32245', '32246', '32247', '32248', '32251', '32252', '32253', '32259', '32261', '32262', '32263', '32264', '32265', '32266', '32269', '32270', '32274', '32275', '32276', '32278', '32279', '32281', '32283', '32286', '32287', '32288']","[188, 2761, 1103, 506, 216, 2420, 5692, 5256, 3063, 3593, 5123, 391, 5812, 539, 3255, 835, 1098, 1505, 5535, 1787, 4725, 4033, 5216, 295, 2664, 1268, 1871, 4184, 1316, 5045, 3474, 2753, 4396, 3310, 576, 5065]","[0.26, 0.81, 0.77, 0.0, 0.8, 0.8, 0.31, 1.0, 0.22, 0.0, 0.0, 1.0, 0.75, 0.89, 0.25, 0.7, 0.22, 1.0, 0.7, 1.0, 0.75, 0.8, 0.25, 0.75, 1.0, 0.71, 0.72, 0.9, 0.75, 0.25, 0.8, 1.0, 0.75, 0.75, 0.75, 0.23, 0.88, 1.0, 0.25, 0.75, 0.79, 0.82, 0.79, 0.91, 0.71, 0.75, 0.84, 0.25, 0.0, 0.75, 0.25, 0.25, 0.25, 0.79, 0.12, 0.0, 0.75, 0.91, 0.14, 0.3, 0.83, 0.33, 0.67, 0.3, 0.67, 0.17, 0.79, 1.0, 0.78, 0.25, 0.72, 0.28, 0.75, 0.0, 0.75]"
3,1139368,0.154,0.667,0,2025-02-23 11:18:51.282625,"['32214', '32216', '32217', '32220', '32221', '32222', '32224', '32225', '32226', '32228', '32229', '32232', '32233', '32234', '32237', '32240', '32242', '32243', '32246', '32247', '32248', '32251', '32252', '32258', '32261', '32263', '32265', '32266', '32267', '32270', '32274', '32275', '32278', '32281', '32283', '32284', '32285', '32286', '32287', '32288']","[5778, 3984, 1856, 4146, 3113, 2754, 5276, 1845, 4725, 939, 1750, 3376, 1196, 30, 4809, 5445, 2986, 5790, 5301, 214, 5609, 2367, 4423, 1183, 5763, 3161, 4538, 3064, 2044, 5657, 1395, 668, 2355, 440, 3450, 4651]","[0.0, 0.91, 1.0, 0.0, 0.94, 0.91, 0.25, 1.0, 0.25, 0.13, 1.0, 1.0, 0.0, 0.95, 1.0, 1.0, 0.07, 0.87, 0.75, 1.0, 1.0, 0.93, 0.12, 1.0, 0.87, 0.84, 1.0, 0.96, 0.0, 1.0, 0.93, 0.13, 1.0, 0.0, 0.75, 0.06, 0.91, 0.75, 0.0, 0.86, 0.91, 0.94, 0.91, 0.97, 0.75, 0.87, 0.94, 0.0, 0.84, 1.0, 0.15, 1.0, 0.75, 1.0, 0.02, 0.87, 0.75, 0.98, 0.03, 0.06, 0.0, 0.0, 0.84, 0.14, 1.0, 0.16, 0.91, 1.0, 0.85, 0.75, 1.0, 0.0, 0.5, 0.5, 0.75]"
4,1599739,0.369,0.389,0,2025-02-23 11:18:51.684466,"['32214', '32215', '32217', '32218', '32219', '32222', '32223', '32224', '32225', '32226', '32231', '32236', '32238', '32239', '32244', '32245', '32248', '32249', '32251', '32252', '32253', '32254', '32255', '32256', '32261', '32263', '32264', '32265', '32269', '32274', '32276', '32279', '32280', '32281', '32283', '32284', '32285', '32286', '32287', '32288']","[3052, 4003, 3720, 4846, 4226, 4299, 3326, 1176, 1822, 3266, 506, 4953, 576, 5760, 2664, 3500, 4455, 4942, 1331, 1077, 5567, 2378, 5758, 2948, 4954, 1553, 2761, 3094, 1932, 3285, 4622, 5888, 5195, 5899, 5614, 1359]","[0.25, 0.0, 0.7, 0.75, 0.75, 0.75, 0.24, 0.28, 1.0, 0.0, 0.25, 0.0, 1.0, 0.78, 0.32, 0.68, 0.36, 0.0, 0.72, 0.67, 0.3, 0.85, 0.0, 0.76, 0.0, 0.25, 0.31, 0.74, 0.7, 0.79, 0.25, 0.75, 0.36, 0.73, 0.75, 0.25, 0.75, 0.75, 0.25, 0.25, 1.0, 0.75, 1.0, 0.77, 0.86, 0.69, 0.67, 0.75, 0.3, 0.75, 0.25, 0.75, 0.65, 0.7, 0.11, 0.75, 0.7, 0.71, 0.14, 0.22, 1.0, 0.75, 0.67, 0.26, 0.73, 0.33, 1.0, 0.25, 0.73, 0.5, 1.0, 0.75, 0.5, 0.75, 0.75]"
5,1553304,0.483,0.444,5,2025-02-23 11:18:52.166165,"['32214', '32215', '32219', '32222', '32225', '32226', '32227', '32229', '32230', '32232', '32233', '32235', '32239', '32241', '32242', '32244', '32249', '32252', '32254', '32255', '32256', '32257', '32258', '32260', '32261', '32268', '32270', '32271', '32272', '32274', '32277', '32278', '32279', '32280', '32281', '32283', '32284', '32285', '32286', '32287']","[1048, 395, 120, 3383, 2839, 5562, 2499, 1564, 1204, 5326, 1071, 2744, 4012, 3974, 5385, 1788, 4029, 4861, 5643, 5237, 4643, 4554, 4149, 3741, 3020, 4475, 5072, 4964, 2338, 596, 2762, 2879, 846, 3649, 3912, 3260]","[0.0, 1.0, 0.74, 0.36, 0.34, 1.0, 0.16, 0.21, 0.0, 0.65, 0.29, 1.0, 0.0, 1.0, 0.07, 0.0, 1.0, 0.13, 1.0, 1.0, 0.09, 1.0, 0.73, 0.65, 0.25, 0.75, 0.25, 1.0, 1.0, 0.73, 0.0, 0.83, 0.11, 0.84, 0.34, 1.0, 0.73, 0.23, 1.0, 0.28, 0.0, 0.0, 0.0, 0.0, 1.0, 0.35, 1.0, 1.0, 0.06, 0.66, 0.73, 0.17, 0.22, 0.73, 1.0, 0.21, 1.0, 1.0, 1.0, 0.76, 1.0, 0.75, 0.29, 0.0, 0.83, 1.0, 0.0, 0.25, 0.67, 0.75, 1.0, 1.0, 1.0, 1.0, 0.35]"
6,1152614,0.286,0.667,5,2025-02-23 11:18:52.518895,"['32214', '32217', '32220', '32221', '32222', '32224', '32225', '32226', '32228', '32231', '32233', '32234', '32238', '32239', '32240', '32242', '32243', '32245', '32246', '32247', '32248', '32251', '32252', '32262', '32263', '32264', '32265', '32266', '32269', '32270', '32274', '32275', '32276', '32278', '32281', '32283', '32285', '32286', '32287', '32288']","[5340, 295, 5402, 3084, 1787, 1098, 1316, 5692, 4322, 2498, 3255, 2761, 342, 3593, 712, 3474, 1164, 2664, 598, 5256, 3063, 3376, 3263, 1293, 3310, 5216, 605, 4396, 2843, 2907, 756, 5460, 2044, 535, 2177, 3113]","[0.25, 0.8, 0.76, 0.0, 0.88, 0.76, 0.75, 0.25, 0.0, 0.19, 0.75, 0.25, 0.25, 0.9, 0.75, 0.77, 0.12, 1.0, 0.79, 0.75, 1.0, 0.9, 0.22, 0.79, 0.75, 0.75, 1.0, 0.91, 1.0, 0.75, 0.83, 1.0, 1.0, 0.25, 1.0, 0.13, 0.85, 0.75, 1.0, 0.77, 0.83, 0.84, 0.81, 0.92, 0.84, 0.81, 0.87, 0.19, 0.25, 0.25, 0.0, 0.75, 0.75, 0.79, 0.04, 1.0, 0.75, 0.94, 0.05, 0.1, 1.0, 1.0, 0.83, 0.18, 0.0, 0.22, 0.8, 0.75, 0.81, 0.5, 0.75, 0.25, 0.75, 0.0, 0.75]"
7,1458449,0.286,0.583,5,2025-02-23 11:18:52.870992,"['32214', '32217', '32219', '32220', '32221', '32223', '32224', '32225', '32226', '32228', '32231', '32234', '32236', '32238', '32239', '32240', '32242', '32243', '32245', '32246', '32247', '32248', '32249', '32251', '32253', '32262', '32263', '32264', '32265', '32266', '32269', '32270', '32274', '32275', '32276', '32281', '32283', '32286', '32287', '32288']","[2367, 4547, 5065, 3709, 295, 1098, 4396, 1316, 391, 3263, 3406, 2761, 4184, 2668, 795, 4257, 2498, 576, 5256, 342, 1242, 5692, 1273, 2320, 950, 2177, 5402, 756, 1268, 3450, 3749, 3029, 4699, 1164, 2044, 1694]","[1.0, 0.78, 0.76, 0.75, 0.87, 1.0, 0.75, 1.0, 0.29, 0.0, 0.75, 1.0, 0.75, 0.9, 0.75, 0.76, 0.13, 0.0, 0.78, 0.7, 0.75, 0.89, 0.25, 0.78, 1.0, 0.25, 1.0, 0.9, 0.25, 0.25, 0.82, 0.75, 1.0, 0.0, 0.25, 0.75, 0.85, 1.0, 0.26, 1.0, 0.82, 0.83, 0.8, 0.92, 0.82, 0.8, 0.87, 0.22, 0.0, 0.75, 0.0, 0.75, 0.75, 0.79, 0.04, 1.0, 0.75, 0.93, 0.06, 0.12, 0.67, 0.5, 1.0, 0.19, 0.7, 0.23, 0.78, 0.5, 0.8, 0.25, 0.74, 0.26, 0.5, 0.25, 0.5]"
8,1370489,0.241,0.611,5,2025-02-23 11:18:53.220951,"['32214', '32221', '32224', '32225', '32226', '32228', '32229', '32231', '32233', '32234', '32236', '32238', '32239', '32240', '32242', '32243', '32245', '32246', '32247', '32248', '32251', '32253', '32259', '32261', '32262', '32263', '32264', '32265', '32266', '32269', '32270', '32274', '32275', '32276', '32278', '32281', '32283', '32286', '32287', '32288']","[4322, 5216, 216, 5614, 637, 1359, 889, 1176, 506, 3310, 1786, 1787, 2943, 712, 2840, 835, 5700, 2664, 4033, 4975, 539, 5248, 5541, 2058, 4083, 4796, 3263, 3729, 2761, 1164, 5692, 3593, 5905, 4396, 1382, 5256]","[0.0, 0.75, 0.77, 0.28, 0.79, 0.73, 0.28, 0.0, 0.27, 0.32, 0.75, 0.75, 0.25, 0.87, 0.75, 0.25, 0.21, 0.75, 0.71, 1.0, 1.0, 0.81, 0.75, 0.74, 1.0, 0.75, 1.0, 0.89, 0.75, 0.0, 0.77, 1.0, 0.25, 0.75, 0.75, 0.22, 0.85, 0.25, 0.3, 0.25, 0.77, 0.77, 0.76, 0.89, 0.73, 0.25, 0.83, 0.0, 0.0, 0.0, 0.25, 0.75, 0.25, 0.8, 0.12, 0.75, 0.25, 0.9, 0.13, 0.3, 0.67, 0.67, 0.83, 0.28, 0.67, 0.29, 0.73, 0.75, 0.78, 0.5, 0.73, 0.3, 0.5, 0.5, 0.5]"
9,1135569,0.117,0.806,5,2025-02-23 11:18:53.579046,"['32214', '32216', '32217', '32220', '32221', '32222', '32224', '32225', '32226', '32228', '32229', '32233', '32234', '32237', '32240', '32242', '32243', '32245', '32247', '32248', '32249', '32251', '32252', '32261', '32262', '32263', '32265', '32266', '32270', '32274', '32275', '32276', '32278', '32281', '32283', '32284', '32285', '32286', '32287', '32288']","[5290, 1164, 5027, 5276, 313, 2298, 3310, 1293, 1183, 1856, 2367, 67, 5747, 5459, 4651, 5742, 1395, 214, 2044, 2678, 5134, 2754, 674, 806, 5609, 1117, 5801, 5657, 2980, 3273, 756, 2695, 1480, 2010, 4444, 3188]","[0.0, 0.88, 1.0, 1.0, 0.94, 0.87, 0.25, 1.0, 0.25, 0.13, 0.75, 0.75, 0.75, 0.94, 1.0, 0.75, 0.07, 0.82, 0.83, 1.0, 1.0, 0.93, 0.13, 1.0, 0.83, 0.82, 1.0, 0.95, 0.0, 0.75, 0.91, 0.0, 0.83, 0.0, 0.25, 0.0, 0.89, 0.75, 0.0, 0.85, 0.89, 0.91, 0.88, 0.96, 0.83, 0.87, 0.93, 0.0, 0.25, 0.0, 0.18, 1.0, 1.0, 0.82, 0.02, 0.86, 0.0, 0.97, 0.03, 0.06, 0.0, 0.17, 1.0, 0.14, 0.83, 0.16, 0.87, 0.75, 0.84, 0.25, 0.5, 0.25, 0.5, 0.5, 1.0]"
