,User,RMSE,CRA,ModelVersion,TimeStamp,Queries,Neighbors,Predictions
0,333019,0.473,0.167,0,2025-02-22 12:45:43.537137,"['32214', '32220', '32229', '32233', '32234', '32235', '32236', '32238', '32240', '32247', '32249', '32267', '32268', '32270', '32271', '32278', '32279', '32281', '32283', '32285']","[3052, 5820, 2943, 5195, 506, 4701, 2761, 3720, 4883, 1094, 2060, 5597, 786, 4723, 5800, 3090, 650, 4003, 2840, 2756, 480, 5899, 3729, 1955, 5098, 5760, 124, 4226, 4325, 2664, 5675, 5541, 3367, 4412, 5264, 4033]","[0.75, 0.74, 0.82, 0.24, 0.6, 0.18, 0.25, 0.29, 0.7, 0.88, 0.31, 0.65, 0.61, 0.63, 0.16, 0.75, 0.27, 0.13, 0.63, 1.0, 0.0, 1.0, 0.25, 0.28, 0.0, 0.66, 0.0, 0.8, 0.7, 0.26, 0.67, 0.18, 0.73, 0.0, 0.67, 0.0, 0.09, 0.81, 0.66, 0.19, 0.64, 0.18, 0.07, 0.8, 0.26, 0.76, 0.32, 0.29, 0.29, 0.77, 0.26, 0.3, 0.73, 0.0, 0.0, 0.83, 1.0, 1.0, 0.29, 0.85, 0.65, 0.22, 0.83, 0.76, 1.0, 0.33, 0.26, 0.75, 0.2, 0.75, 0.21, 0.0, 0.67, 0.72, 0.73]"
1,1548797,0.483,0.361,0,2025-02-22 12:45:43.709388,"['32214', '32218', '32220', '32229', '32233', '32234', '32235', '32236', '32238', '32240', '32247', '32249', '32267', '32268', '32271', '32278', '32279', '32281', '32285', '32286']","[4723, 1760, 506, 4838, 2744, 2821, 5385, 5730, 1020, 5237, 3308, 882, 4119, 2740, 1761, 2499, 2570, 539, 2408, 4319, 3885, 1788, 3052, 4672, 4226, 2839, 905, 1574, 2879, 1007, 5195, 825, 5236, 120, 557, 95]","[0.0, 0.81, 0.8, 0.19, 0.0, 0.21, 0.75, 0.28, 0.69, 0.87, 0.31, 0.64, 0.6, 0.63, 0.18, 0.0, 0.29, 0.12, 0.61, 0.75, 0.0, 0.0, 0.75, 0.28, 0.0, 0.68, 0.0, 0.75, 0.7, 0.28, 0.73, 0.18, 0.73, 1.0, 0.71, 0.75, 0.09, 0.8, 0.64, 0.22, 0.67, 0.16, 0.07, 0.73, 0.23, 0.72, 0.28, 0.3, 0.24, 0.74, 0.25, 0.27, 0.74, 0.25, 1.0, 0.84, 0.41, 0.0, 0.25, 0.86, 0.71, 0.2, 0.78, 0.78, 0.17, 1.0, 0.23, 0.25, 0.23, 0.41, 0.2, 0.5, 0.75, 0.72, 0.68]"
2,1200168,0.493,0.111,0,2025-02-22 12:45:43.885588,"['32218', '32220', '32225', '32229', '32232', '32233', '32234', '32235', '32236', '32238', '32240', '32249', '32259', '32267', '32268', '32271', '32278', '32279', '32281', '32285']","[4723, 3729, 5597, 539, 216, 506, 2840, 3703, 5195, 4838, 4883, 637, 5800, 835, 117, 4701, 5658, 1761, 179, 1331, 1374, 4249, 5541, 2378, 3052, 3741, 5098, 301, 5168, 4299, 616, 253, 5535, 5614, 2664, 3308]","[0.32, 0.83, 0.79, 0.19, 1.0, 0.23, 0.0, 0.31, 0.71, 0.9, 0.31, 0.0, 0.63, 0.62, 0.21, 0.0, 0.29, 0.16, 1.0, 1.0, 0.0, 1.0, 0.0, 0.22, 0.25, 0.74, 1.0, 0.71, 0.61, 0.35, 0.8, 0.16, 0.75, 0.65, 0.78, 1.0, 0.09, 0.82, 0.6, 0.27, 0.71, 0.18, 0.07, 0.64, 0.2, 0.0, 0.29, 0.3, 0.24, 0.8, 0.29, 0.27, 0.66, 1.0, 0.0, 0.88, 0.38, 0.25, 0.18, 0.88, 0.76, 0.19, 0.73, 0.82, 0.83, 0.0, 0.17, 1.0, 0.3, 0.39, 0.2, 0.75, 0.61, 0.68, 0.72]"
3,1613055,0.479,0.222,0,2025-02-22 12:45:44.062361,"['32214', '32218', '32220', '32226', '32229', '32232', '32233', '32235', '32240', '32247', '32249', '32257', '32267', '32271', '32278', '32279', '32281', '32285', '32286', '32288']","[4723, 506, 4838, 5195, 5168, 539, 1706, 1761, 325, 5614, 786, 557, 882, 835, 5658, 253, 3052, 179, 2744, 2060, 4701, 3819, 5236, 2840, 5899, 3308, 4033, 5905, 117, 3604, 3703, 5541, 3656, 3037, 1249, 3263]","[0.0, 0.9, 0.76, 0.12, 0.25, 0.28, 0.75, 0.26, 0.66, 0.83, 0.33, 0.67, 0.75, 0.63, 0.21, 0.25, 0.32, 0.1, 0.25, 0.0, 0.66, 1.0, 0.38, 0.32, 0.36, 0.7, 0.75, 0.67, 0.73, 0.3, 0.79, 0.2, 0.71, 0.75, 0.76, 1.0, 0.1, 0.79, 0.61, 0.25, 0.71, 0.13, 0.07, 0.75, 0.2, 0.71, 0.21, 0.33, 0.17, 0.65, 0.22, 0.2, 0.77, 1.0, 0.37, 0.84, 0.34, 0.75, 0.23, 0.86, 0.78, 0.18, 0.71, 0.81, 0.33, 0.17, 0.21, 0.25, 0.29, 0.31, 0.19, 0.75, 0.75, 0.75, 0.25]"
4,1102725,0.452,0.139,0,2025-02-22 12:45:44.235987,"['32214', '32218', '32220', '32229', '32233', '32234', '32235', '32236', '32238', '32240', '32249', '32267', '32268', '32270', '32271', '32278', '32279', '32281', '32283', '32285']","[506, 5195, 786, 4723, 2761, 4033, 2060, 2840, 2943, 835, 5692, 712, 5541, 4003, 117, 3052, 3596, 539, 3951, 4701, 990, 5658, 4322, 2664, 4488, 5614, 5123, 1316, 3263, 5098, 5535, 3090, 2753, 3561, 325, 576]","[0.0, 0.81, 0.8, 0.19, 0.25, 0.21, 0.25, 0.29, 0.7, 0.88, 0.31, 0.61, 0.61, 0.62, 0.18, 0.75, 0.28, 0.14, 0.61, 1.0, 0.75, 0.75, 0.25, 0.26, 0.75, 0.7, 1.0, 0.75, 0.67, 0.3, 0.74, 0.17, 0.74, 0.6, 0.73, 0.25, 0.09, 0.81, 0.63, 0.23, 0.68, 0.17, 0.07, 0.71, 0.23, 0.67, 0.29, 0.3, 0.24, 0.76, 0.27, 0.28, 0.71, 0.75, 0.0, 0.86, 0.75, 1.0, 0.23, 0.87, 0.72, 0.2, 0.77, 0.79, 0.67, 0.33, 0.21, 0.75, 0.25, 0.5, 0.2, 0.25, 0.62, 0.71, 0.71]"
5,665949,0.362,0.583,5,2025-02-22 12:45:44.458508,"['32215', '32219', '32222', '32224', '32227', '32228', '32230', '32231', '32232', '32240', '32242', '32246', '32255', '32260', '32267', '32276', '32279', '32284', '32285', '32286']","[637, 3703, 3052, 4723, 835, 5195, 506, 3951, 4796, 823, 2840, 117, 5758, 5168, 786, 1077, 2744, 4226, 4846, 2847, 539, 2050, 3326, 4322, 2612, 557, 4622, 4003, 2378, 882, 391, 4033, 2505, 1706, 889, 712]","[0.22, 0.25, 0.67, 0.63, 0.71, 0.75, 0.65, 0.23, 0.25, 0.36, 0.75, 0.29, 0.65, 0.25, 0.25, 0.18, 1.0, 0.75, 0.75, 0.81, 0.69, 0.77, 0.78, 0.4, 0.23, 0.66, 0.75, 0.38, 0.25, 0.63, 0.7, 0.66, 0.75, 0.69, 0.35, 0.63, 0.83, 0.3, 0.16, 0.23, 0.62, 0.75, 0.7, 0.22, 0.21, 0.29, 0.75, 0.28, 0.36, 0.73, 0.63, 0.39, 0.19, 0.75, 0.3, 0.85, 0.68, 0.37, 0.35, 0.93, 0.2, 0.15, 0.5, 0.34, 0.81, 0.67, 0.12, 0.35, 0.27, 0.3, 0.75, 0.25, 0.5, 0.18, 0.78]"
6,863756,0.505,0.083,5,2025-02-22 12:45:44.639826,"['32215', '32219', '32222', '32224', '32227', '32228', '32230', '32231', '32232', '32240', '32242', '32246', '32255', '32260', '32267', '32276', '32279', '32284', '32285', '32286']","[637, 4723, 823, 506, 1077, 117, 835, 539, 3703, 5758, 3052, 4033, 2379, 5168, 2050, 4796, 2378, 2664, 216, 4322, 5654, 2505, 2744, 3596, 5195, 5905, 2840, 3951, 5692, 4316, 4226, 2612, 4846, 2847, 990, 3863]","[0.22, 0.75, 0.67, 0.63, 0.72, 0.75, 0.64, 0.23, 0.75, 0.34, 0.75, 0.29, 0.65, 0.75, 0.0, 0.18, 0.25, 1.0, 1.0, 0.81, 0.68, 0.77, 0.77, 0.39, 0.23, 0.65, 1.0, 0.38, 1.0, 0.63, 0.7, 0.67, 0.75, 0.69, 0.35, 0.63, 0.83, 0.29, 0.17, 0.23, 0.61, 0.25, 0.71, 0.22, 0.21, 0.29, 1.0, 0.3, 0.35, 0.74, 0.65, 0.37, 0.19, 0.75, 0.29, 0.85, 0.68, 0.37, 0.33, 0.93, 0.21, 0.15, 0.83, 0.35, 0.81, 0.17, 0.12, 0.36, 0.27, 0.31, 0.75, 0.5, 0.5, 0.17, 0.77]"
7,964510,0.433,0.111,5,2025-02-22 12:45:44.813227,"['32215', '32219', '32222', '32224', '32227', '32228', '32230', '32231', '32232', '32240', '32242', '32246', '32255', '32260', '32267', '32276', '32279', '32284', '32285', '32286']","[637, 835, 4723, 117, 539, 4322, 506, 1077, 3703, 823, 5195, 2664, 216, 2840, 3052, 5692, 3596, 5758, 1098, 391, 4796, 3951, 2753, 4316, 734, 4033, 1316, 2612, 3255, 990, 786, 5168, 2236, 847, 5238, 5654]","[0.22, 1.0, 0.66, 0.63, 0.71, 1.0, 0.64, 0.22, 0.75, 0.37, 1.0, 0.29, 0.66, 1.0, 0.75, 0.18, 0.25, 1.0, 0.75, 0.81, 0.67, 0.77, 0.78, 0.39, 0.23, 0.63, 1.0, 0.35, 0.75, 0.65, 0.69, 0.68, 0.75, 0.68, 0.36, 0.62, 0.83, 0.3, 0.17, 0.22, 0.62, 0.75, 0.72, 0.21, 0.21, 0.3, 0.75, 0.28, 0.35, 0.72, 0.65, 0.39, 0.19, 0.75, 0.29, 0.85, 0.7, 0.38, 0.35, 0.93, 0.2, 0.15, 0.83, 0.34, 0.81, 0.17, 0.13, 0.36, 0.29, 0.31, 0.75, 0.0, 0.5, 0.17, 0.78]"
8,626265,0.502,0.167,5,2025-02-22 12:45:44.988386,"['32215', '32219', '32222', '32224', '32228', '32230', '32231', '32232', '32240', '32241', '32242', '32246', '32254', '32255', '32260', '32267', '32279', '32284', '32285', '32286']","[637, 3052, 3703, 4796, 117, 391, 4723, 5168, 3951, 5195, 835, 2050, 2753, 2847, 539, 5758, 1077, 889, 2378, 216, 2840, 734, 2612, 4033, 5905, 506, 1103, 712, 823, 3596, 4065, 2505, 4622, 3863, 5541, 4322]","[0.21, 0.25, 0.68, 0.64, 0.73, 1.0, 0.64, 0.22, 0.0, 0.3, 0.75, 0.29, 0.64, 0.38, 0.0, 0.19, 0.0, 0.75, 1.0, 0.8, 0.7, 0.79, 0.76, 0.37, 0.23, 0.67, 1.0, 1.0, 0.25, 0.61, 0.73, 0.67, 1.0, 0.69, 0.34, 0.63, 0.84, 0.28, 0.17, 0.25, 1.0, 1.0, 0.71, 0.23, 0.22, 0.27, 0.75, 0.35, 0.33, 0.77, 0.66, 0.34, 0.19, 0.75, 0.27, 0.83, 0.65, 0.37, 0.29, 0.92, 0.24, 0.15, 0.69, 0.37, 0.8, 0.17, 0.11, 0.36, 0.26, 0.3, 0.75, 0.5, 0.5, 0.15, 0.74]"
9,1070975,0.447,0.028,5,2025-02-22 12:45:45.168367,"['32215', '32219', '32222', '32224', '32228', '32230', '32231', '32232', '32240', '32241', '32242', '32246', '32254', '32255', '32260', '32267', '32279', '32284', '32285', '32286']","[637, 3052, 4723, 3703, 117, 3951, 4796, 5758, 391, 5168, 835, 2840, 539, 2050, 1077, 5195, 3596, 506, 2753, 5541, 2847, 5045, 2505, 1103, 3863, 1706, 823, 216, 2664, 1268, 4033, 3255, 4622, 734, 4065, 4226]","[0.22, 0.25, 0.67, 0.65, 0.74, 1.0, 0.63, 0.22, 0.25, 0.3, 1.0, 0.29, 0.64, 0.38, 0.25, 0.19, 0.0, 1.0, 1.0, 0.81, 0.69, 0.79, 0.76, 0.37, 0.23, 0.66, 1.0, 0.75, 0.25, 0.62, 0.72, 0.68, 0.75, 0.68, 0.35, 0.62, 0.84, 0.28, 0.17, 0.24, 0.75, 1.0, 0.72, 0.22, 0.22, 0.27, 1.0, 0.35, 0.33, 0.76, 0.67, 0.34, 0.19, 1.0, 0.27, 0.83, 0.66, 0.38, 0.29, 0.92, 0.24, 0.15, 0.68, 0.37, 0.81, 0.17, 0.11, 0.37, 0.27, 0.31, 0.5, 0.5, 0.75, 0.15, 0.74]"
