,User,RMSE,CRA,ModelVersion,TimeStamp,Queries,Neighbors,Predictions
0,374831,0.248,0.583,0,2025-02-23 08:20:18.939729,"['32214', '32217', '32220', '32221', '32224', '32228', '32231', '32234', '32240', '32242', '32243', '32247', '32248', '32251', '32262', '32263', '32265', '32270', '32274', '32275', '32276', '32281', '32283', '32286', '32287']","[342, 2843, 3084, 3255, 981, 4184, 2367, 5065, 5256, 295, 1538, 1316, 1666, 49, 5594, 5692, 2668, 3063, 1117, 3151, 4725, 5460, 2044, 4396, 1164, 4710, 3474, 3706, 5459, 939, 1932, 3603, 1098, 1196, 67, 4757]","[0.75, 0.83, 0.74, 0.25, 0.89, 0.79, 0.25, 1.0, 0.27, 0.15, 0.75, 0.7, 0.3, 0.9, 1.0, 0.81, 0.12, 1.0, 0.83, 0.74, 1.0, 0.93, 0.19, 0.8, 0.74, 0.74, 1.0, 0.9, 0.75, 0.75, 0.86, 0.25, 0.77, 1.0, 1.0, 0.1, 0.85, 1.0, 0.22, 0.82, 0.85, 0.88, 0.84, 0.93, 0.86, 0.87, 0.91, 0.15, 1.0, 0.75, 0.25, 0.75, 0.77, 0.78, 0.02, 0.86, 0.75, 0.94, 0.03, 0.06, 0.33, 0.0, 1.0, 0.14, 0.76, 0.18, 0.84, 0.75, 0.79, 0.25, 0.78, 0.27, 0.5, 0.0, 0.7]"
1,60370,0.371,0.5,0,2025-02-23 08:20:19.192270,"['32217', '32222', '32223', '32227', '32229', '32230', '32241', '32252', '32253', '32254', '32255', '32256', '32257', '32259', '32260', '32265', '32269', '32271', '32274', '32279', '32280', '32281', '32284', '32285', '32286']","[4226, 930, 2586, 4319, 5760, 2547, 4119, 3052, 2910, 2609, 5655, 1012, 5385, 3158, 5521, 3998, 4338, 4954, 5771, 2338, 374, 3244, 5817, 3720, 3885, 1533, 5673, 1770, 4988, 1929, 557, 5323, 2879, 4012, 3863, 1868]","[0.73, 0.3, 0.66, 1.0, 0.31, 0.19, 0.16, 0.19, 1.0, 0.25, 0.35, 0.36, 0.63, 1.0, 0.14, 0.0, 0.25, 0.22, 0.66, 0.67, 0.15, 0.82, 0.72, 0.73, 0.14, 0.26, 0.12, 0.75, 0.82, 0.89, 0.32, 0.81, 0.13, 0.88, 0.68, 0.7, 0.63, 0.29, 0.75, 0.25, 0.25, 0.25, 0.75, 0.0, 0.87, 0.25, 0.75, 0.72, 0.13, 0.65, 0.74, 1.0, 0.62, 0.62, 0.19, 0.75, 0.85, 0.25, 0.24, 0.34, 1.0, 0.86, 0.25, 0.31, 0.8, 1.0, 0.67, 0.0, 0.63, 0.38, 0.75, 0.75, 1.0, 0.67, 0.3]"
2,683779,0.328,0.389,0,2025-02-23 08:20:19.431290,"['32214', '32217', '32219', '32222', '32225', '32226', '32228', '32231', '32236', '32239', '32242', '32247', '32248', '32263', '32264', '32265', '32266', '32274', '32275', '32276', '32281', '32283', '32286', '32287', '32288']","[3052, 2943, 4455, 1176, 3285, 480, 4345, 2050, 1359, 3720, 712, 2058, 2948, 4062, 2664, 4954, 449, 4322, 5541, 5248, 4033, 857, 4226, 3500, 3961, 4520, 5758, 4890, 576, 2840, 4120, 4030, 4557, 2465, 4825, 2505]","[1.0, 0.62, 0.71, 0.75, 0.66, 0.75, 0.25, 0.32, 0.0, 0.3, 0.49, 0.25, 0.0, 0.81, 0.0, 0.71, 0.3, 0.75, 0.74, 0.7, 0.38, 0.88, 0.25, 0.76, 0.44, 0.0, 0.37, 0.77, 0.25, 0.76, 0.64, 0.53, 0.42, 0.25, 1.0, 0.34, 0.77, 0.43, 0.36, 0.62, 0.7, 0.69, 0.66, 0.81, 0.85, 0.74, 0.76, 0.41, 0.4, 0.25, 0.75, 0.75, 0.75, 0.72, 0.08, 0.7, 0.68, 0.78, 0.1, 0.17, 1.0, 0.83, 0.83, 0.22, 0.76, 0.31, 0.67, 0.75, 0.72, 0.25, 0.67, 0.37, 1.0, 0.75, 0.5]"
3,65021,0.235,0.5,0,2025-02-23 08:20:19.666476,"['32220', '32221', '32224', '32228', '32233', '32234', '32242', '32243', '32245', '32246', '32248', '32251', '32262', '32263', '32265', '32266', '32270', '32274', '32275', '32276', '32278', '32281', '32283', '32286', '32287']","[1164, 806, 3310, 2246, 5402, 5256, 3273, 2072, 4371, 668, 5134, 4807, 5290, 535, 1856, 5696, 4639, 3064, 3080, 1183, 4444, 214, 3188, 950, 4504, 5747, 5742, 133, 734, 1783, 2048, 2980, 2253, 5301, 558, 5459]","[0.22, 0.89, 0.79, 0.22, 0.9, 0.89, 0.0, 0.25, 0.15, 0.21, 0.75, 0.74, 0.27, 0.92, 0.25, 0.76, 0.13, 0.76, 0.78, 1.0, 1.0, 0.87, 0.17, 0.77, 0.83, 0.8, 0.82, 0.93, 0.0, 0.0, 0.89, 0.0, 0.75, 0.28, 0.25, 0.1, 0.89, 0.75, 0.22, 0.8, 0.87, 0.89, 0.87, 0.95, 0.72, 0.8, 0.93, 0.21, 0.75, 0.25, 0.22, 0.75, 0.75, 0.82, 0.05, 0.77, 0.0, 0.96, 0.06, 0.14, 0.83, 0.0, 1.0, 0.21, 0.67, 0.18, 0.87, 0.75, 0.81, 0.5, 0.79, 0.24, 0.5, 0.25, 0.74]"
4,1085933,0.261,0.528,0,2025-02-23 08:20:19.896693,"['32220', '32221', '32224', '32228', '32233', '32234', '32242', '32243', '32246', '32247', '32248', '32251', '32262', '32263', '32265', '32266', '32270', '32274', '32275', '32276', '32278', '32281', '32283', '32286', '32287']","[3255, 1164, 2668, 5459, 3063, 2072, 206, 5256, 5245, 756, 2270, 5075, 4725, 1293, 5402, 4396, 4459, 5801, 2754, 3084, 391, 5742, 2498, 3593, 148, 5157, 3310, 2246, 3572, 1242, 806, 214, 3263, 5848, 5134, 1316]","[0.23, 0.87, 0.78, 0.23, 0.87, 0.87, 0.25, 1.0, 0.17, 0.25, 1.0, 0.72, 0.29, 0.91, 0.75, 0.74, 0.16, 0.71, 0.76, 1.0, 1.0, 0.85, 0.2, 0.76, 0.79, 0.77, 0.79, 0.92, 0.0, 1.0, 0.86, 0.26, 1.0, 0.0, 1.0, 0.13, 0.88, 0.75, 0.24, 0.77, 0.85, 0.87, 0.85, 0.94, 0.72, 0.77, 0.91, 0.25, 0.0, 0.25, 0.26, 0.25, 0.0, 0.81, 0.07, 0.73, 0.25, 0.95, 0.08, 0.17, 0.67, 0.17, 0.83, 0.23, 0.83, 0.21, 0.84, 0.75, 0.81, 0.25, 0.77, 0.26, 0.5, 0.25, 0.71]"
5,1348327,0.267,0.333,5,2025-02-23 08:20:20.231788,"['32214', '32217', '32220', '32221', '32224', '32225', '32226', '32231', '32234', '32240', '32242', '32243', '32247', '32248', '32251', '32261', '32263', '32265', '32270', '32274', '32275', '32281', '32283', '32286', '32287']","[342, 3255, 1538, 5256, 3450, 3608, 1196, 4702, 1164, 5460, 67, 4396, 5594, 3376, 214, 5692, 5065, 981, 2668, 3675, 1316, 295, 5402, 3474, 598, 2498, 3063, 5173, 5778, 4617, 3084, 3161, 5245, 3248, 2843, 4725]","[1.0, 0.86, 0.76, 0.0, 0.9, 0.82, 1.0, 1.0, 0.24, 0.15, 1.0, 1.0, 0.25, 0.91, 0.72, 0.82, 0.09, 1.0, 0.82, 0.75, 1.0, 0.93, 0.17, 0.81, 0.78, 0.76, 1.0, 0.92, 1.0, 1.0, 0.86, 0.23, 0.81, 0.0, 1.0, 0.08, 0.85, 0.75, 0.23, 0.82, 0.86, 0.9, 0.86, 0.95, 0.84, 0.88, 0.91, 0.0, 0.78, 1.0, 0.22, 1.0, 0.75, 0.79, 0.03, 0.87, 0.0, 0.95, 0.04, 0.06, 0.0, 0.67, 0.8, 0.16, 0.71, 0.2, 0.85, 0.75, 0.83, 0.75, 0.79, 0.22, 0.5, 0.5, 0.73]"
6,802728,0.372,0.306,5,2025-02-23 08:20:20.443184,"['32215', '32217', '32218', '32219', '32223', '32225', '32226', '32230', '32236', '32244', '32248', '32249', '32252', '32255', '32259', '32269', '32273', '32274', '32276', '32279', '32280', '32281', '32283', '32287', '32288']","[3703, 5195, 539, 3052, 4600, 3326, 4003, 4846, 557, 4226, 823, 506, 5758, 4033, 2586, 2840, 4723, 2050, 637, 838, 5782, 882, 5760, 4065, 2740, 3720, 2378, 2744, 835, 1553, 3094, 5918, 5385, 3266, 5658, 5614]","[0.42, 0.25, 0.74, 0.0, 0.75, 0.75, 0.19, 0.26, 0.38, 0.25, 0.35, 0.25, 0.75, 0.74, 0.2, 0.6, 0.75, 0.29, 0.62, 0.58, 0.19, 0.73, 1.0, 0.72, 0.37, 0.44, 0.36, 0.73, 0.61, 0.69, 0.25, 0.67, 0.26, 0.72, 0.75, 1.0, 0.76, 0.36, 0.0, 0.45, 0.59, 1.0, 0.59, 0.74, 0.72, 0.75, 0.67, 0.64, 0.17, 0.62, 0.58, 0.33, 0.39, 0.71, 0.26, 0.25, 0.56, 0.67, 0.29, 0.25, 0.17, 0.67, 0.17, 0.39, 0.66, 0.33, 0.83, 0.75, 0.71, 0.5, 0.61, 0.38, 0.57, 0.5, 0.25]"
7,1003992,0.283,0.472,5,2025-02-23 08:20:20.649836,"['32221', '32224', '32225', '32228', '32233', '32234', '32238', '32242', '32243', '32245', '32247', '32248', '32251', '32253', '32262', '32263', '32265', '32266', '32270', '32274', '32275', '32278', '32283', '32286', '32287']","[1164, 3063, 3406, 3255, 4459, 806, 2253, 4807, 1273, 5256, 4444, 2072, 668, 734, 1242, 3263, 3080, 1103, 5696, 3572, 3330, 2270, 2640, 535, 3214, 2298, 3474, 5134, 1196, 133, 4500, 216, 5402, 3273, 5364, 5075]","[0.22, 0.86, 0.8, 0.21, 0.87, 0.86, 0.33, 0.75, 0.17, 0.26, 0.0, 0.75, 0.33, 0.89, 1.0, 0.72, 0.14, 0.67, 0.73, 0.0, 0.75, 0.83, 0.21, 0.77, 0.25, 0.76, 0.78, 0.93, 0.0, 0.25, 0.85, 0.25, 0.69, 0.0, 1.0, 0.13, 0.87, 0.75, 0.26, 0.75, 0.83, 0.86, 0.85, 0.94, 0.69, 0.76, 0.9, 0.26, 0.25, 0.25, 0.26, 0.25, 0.75, 0.81, 0.09, 0.7, 0.25, 0.94, 0.11, 0.24, 0.0, 0.33, 0.8, 0.26, 0.67, 0.23, 0.84, 0.73, 0.82, 0.75, 0.79, 0.23, 0.5, 0.25, 0.7]"
8,1341367,0.252,0.556,5,2025-02-23 08:20:20.859935,"['32220', '32221', '32224', '32225', '32226', '32228', '32233', '32234', '32240', '32242', '32243', '32247', '32248', '32251', '32258', '32262', '32263', '32265', '32266', '32274', '32275', '32278', '32283', '32286', '32287']","[3063, 3255, 5301, 1750, 1754, 3565, 1164, 4725, 3295, 4538, 68, 5847, 2661, 182, 2044, 4858, 5157, 5245, 3113, 2355, 520, 1103, 3572, 2341, 4179, 5609, 535, 2246, 3312, 2754, 4512, 5134, 756, 4423, 4696, 392]","[0.17, 0.92, 0.81, 0.16, 0.93, 0.93, 0.75, 0.75, 0.12, 0.18, 0.25, 0.75, 0.25, 0.93, 1.0, 0.78, 0.08, 0.8, 0.77, 1.0, 1.0, 0.87, 0.12, 0.79, 0.88, 0.85, 1.0, 0.96, 0.0, 0.25, 0.92, 0.18, 0.83, 0.0, 0.75, 0.06, 0.9, 0.75, 0.2, 0.85, 0.89, 0.93, 0.91, 0.97, 1.0, 0.83, 0.94, 0.14, 1.0, 1.0, 0.17, 0.0, 0.25, 0.84, 0.05, 0.79, 0.24, 0.97, 0.07, 0.15, 0.0, 0.0, 0.88, 0.21, 0.67, 0.16, 0.9, 0.8, 0.86, 0.0, 0.84, 0.18, 0.0, 0.0, 0.77]"
9,876748,0.304,0.389,5,2025-02-23 08:20:21.070197,"['32214', '32217', '32220', '32221', '32224', '32225', '32226', '32228', '32234', '32240', '32242', '32243', '32247', '32248', '32251', '32263', '32265', '32270', '32274', '32275', '32278', '32281', '32283', '32286', '32287']","[3450, 3255, 5065, 1098, 342, 1538, 2843, 5778, 4184, 5245, 756, 5256, 2044, 3474, 981, 3084, 295, 1316, 2367, 5692, 605, 4396, 67, 3113, 1196, 1164, 3063, 1666, 5460, 1293, 4547, 3376, 3029, 3151, 5594, 1754]","[1.0, 0.85, 0.76, 0.0, 0.9, 0.8, 1.0, 1.0, 0.26, 0.14, 1.0, 0.75, 1.0, 0.91, 1.0, 0.83, 0.09, 0.8, 0.83, 0.76, 1.0, 0.93, 0.17, 0.82, 0.78, 0.76, 1.0, 0.92, 0.75, 0.75, 0.86, 0.23, 0.82, 0.25, 1.0, 0.08, 0.84, 0.75, 0.23, 0.83, 0.86, 0.9, 0.86, 0.95, 0.86, 0.89, 0.91, 0.12, 0.8, 0.75, 0.22, 1.0, 0.78, 0.78, 0.02, 0.89, 1.0, 0.95, 0.03, 0.05, 0.0, 0.0, 0.8, 0.15, 1.0, 0.2, 0.85, 0.75, 0.83, 0.0, 0.79, 0.22, 0.25, 0.0, 0.73]"
