,User,RMSE,CRA,ModelVersion,TimeStamp,Queries,Neighbors,Predictions
0,333019,0.276,0.694,0,2025-02-24 01:06:42.810037,"['32214', '32215', '32216', '32217', '32219', '32220', '32221', '32222', '32224', '32226', '32228', '32229', '32230', '32232', '32233', '32234', '32236', '32238', '32240', '32241', '32243', '32245', '32246', '32247', '32248', '32251', '32252', '32259', '32261', '32262', '32264', '32265', '32266', '32267', '32270', '32273', '32274', '32276', '32277', '32281', '32283', '32285', '32286', '32287', '32288']","[3248, 5460, 2281, 2189, 3367, 2620, 5065, 4412, 981, 114, 4825, 4757, 2664, 5647, 331, 2112, 2761, 4539, 3500, 2756, 4184, 1612, 1932, 342, 5829, 5242, 4987, 3493, 2843, 2899, 3151, 211, 1919, 1442, 4139, 2494]","[0.75, 1.0, 1.0, 0.0, 0.72, 0.75, 0.25, 0.75, 1.0, 0.67, 0.75, 0.82, 0.75, 0.88, 0.25, 0.75, 0.0, 0.71, 0.0, 1.0, 0.0, 0.96, 0.25, 0.91, 0.0, 0.67, 0.0, 0.75, 0.89, 0.75, 0.78, 0.25, 1.0, 0.0, 0.75, 0.32, 0.95, 0.75, 0.0, 0.85, 0.75, 0.74, 0.8, 0.88, 0.84, 1.0, 0.75, 0.0, 0.0, 0.85, 0.0, 1.0, 0.75, 0.0, 0.24, 0.67, 1.0, 0.9, 0.24, 0.0, 1.0, 0.67, 0.33, 0.17, 0.74, 0.25, 0.74, 0.75, 0.7, 0.75, 0.71, 0.0, 1.0, 0.25, 0.75]"
1,1548797,0.465,0.444,0,2025-02-24 01:06:43.227368,"['32214', '32215', '32216', '32218', '32220', '32222', '32226', '32227', '32229', '32230', '32231', '32239', '32241', '32243', '32244', '32247', '32249', '32251', '32254', '32255', '32256', '32257', '32259', '32260', '32261', '32265', '32266', '32267', '32268', '32269', '32272', '32274', '32276', '32277', '32278', '32279', '32280', '32281', '32282', '32283', '32284', '32285', '32286', '32287', '32288']","[4226, 2839, 2821, 5180, 3308, 2740, 825, 557, 2263, 3052, 5385, 1072, 4554, 3998, 5237, 4003, 3885, 2586, 4723, 1020, 4359, 5884, 122, 5716, 4122, 2338, 5888, 2612, 4665, 4097, 3094, 2011, 2762, 2744, 3054, 2879]","[0.0, 0.0, 0.25, 0.28, 0.0, 0.3, 0.75, 0.23, 0.75, 0.85, 0.31, 0.72, 1.0, 0.0, 0.14, 0.0, 1.0, 0.0, 0.22, 0.23, 0.1, 0.78, 0.7, 0.86, 0.06, 1.0, 0.19, 0.75, 0.92, 0.75, 0.0, 0.8, 0.14, 1.0, 0.31, 0.75, 0.91, 0.75, 0.28, 0.73, 1.0, 0.75, 1.0, 1.0, 0.83, 1.0, 1.0, 1.0, 0.12, 0.92, 0.69, 0.75, 1.0, 0.25, 1.0, 0.75, 0.76, 0.74, 0.25, 0.78, 0.33, 0.76, 0.0, 0.83, 0.17, 1.0, 0.33, 0.25, 0.75, 0.25, 0.5, 0.5, 0.75, 1.0, 0.5]"
2,1200168,0.385,0.361,0,2025-02-24 01:06:43.645688,"['32214', '32215', '32216', '32219', '32220', '32221', '32224', '32226', '32229', '32230', '32231', '32232', '32233', '32236', '32238', '32240', '32241', '32243', '32245', '32246', '32247', '32248', '32251', '32259', '32261', '32262', '32264', '32265', '32266', '32267', '32268', '32269', '32270', '32273', '32274', '32275', '32276', '32277', '32278', '32281', '32283', '32285', '32286', '32287', '32288']","[216, 5905, 628, 1786, 4299, 4065, 5216, 2601, 4033, 539, 835, 117, 5614, 3052, 2378, 3729, 5204, 2761, 863, 3703, 5742, 1538, 1232, 1176, 3310, 2664, 1117, 325, 3500, 4257, 668, 3255, 5906, 5541, 4184, 188]","[0.0, 1.0, 0.0, 0.2, 0.73, 1.0, 0.0, 0.0, 0.33, 0.68, 0.25, 0.82, 0.75, 0.89, 0.33, 0.0, 0.0, 0.0, 1.0, 1.0, 0.34, 0.94, 0.0, 0.86, 0.25, 0.7, 1.0, 0.75, 0.86, 1.0, 0.81, 1.0, 0.75, 0.25, 0.0, 0.29, 0.97, 1.0, 0.32, 0.85, 0.79, 0.77, 0.81, 0.89, 0.79, 0.0, 0.78, 0.25, 0.0, 0.85, 0.25, 0.25, 1.0, 1.0, 0.0, 0.0, 0.0, 0.91, 0.27, 0.25, 0.0, 0.83, 0.83, 0.17, 0.83, 0.24, 0.77, 1.0, 0.7, 0.25, 0.72, 0.75, 0.5, 0.75, 0.0]"
3,1613055,0.426,0.361,0,2025-02-24 01:06:44.073881,"['32214', '32215', '32216', '32217', '32218', '32219', '32220', '32222', '32226', '32229', '32230', '32231', '32233', '32239', '32243', '32244', '32247', '32248', '32249', '32251', '32254', '32255', '32256', '32259', '32260', '32261', '32264', '32265', '32266', '32267', '32268', '32269', '32272', '32274', '32276', '32277', '32279', '32280', '32281', '32282', '32283', '32284', '32285', '32287', '32288']","[2586, 557, 2910, 5385, 4319, 5682, 5237, 2338, 1761, 1020, 5760, 2879, 3819, 3982, 1769, 4226, 4119, 5817, 5918, 252, 930, 4099, 838, 3383, 2547, 5716, 1596, 3484, 4312, 292, 1077, 5080, 5888, 882, 5326, 3326]","[0.0, 0.0, 1.0, 0.75, 0.25, 0.0, 0.75, 0.26, 0.75, 0.83, 0.31, 0.73, 0.75, 0.67, 0.17, 0.25, 0.75, 0.75, 0.3, 0.0, 0.14, 0.86, 0.72, 0.92, 0.09, 0.25, 0.2, 0.31, 0.94, 0.25, 0.25, 0.8, 0.16, 0.75, 0.75, 1.0, 0.89, 0.25, 0.31, 0.75, 0.75, 0.25, 0.0, 0.7, 0.87, 1.0, 1.0, 1.0, 0.18, 0.91, 0.75, 0.75, 0.75, 1.0, 0.0, 0.25, 0.8, 0.74, 0.25, 0.75, 0.83, 0.8, 0.33, 0.67, 0.72, 0.17, 0.17, 0.25, 0.75, 0.75, 0.75, 0.75, 0.66, 0.75, 0.25]"
4,1102725,0.323,0.611,0,2025-02-24 01:06:44.489984,"['32214', '32216', '32217', '32220', '32221', '32222', '32223', '32224', '32226', '32228', '32229', '32232', '32233', '32234', '32236', '32238', '32240', '32241', '32243', '32245', '32246', '32247', '32248', '32251', '32252', '32259', '32261', '32263', '32264', '32265', '32266', '32267', '32270', '32273', '32274', '32275', '32276', '32277', '32278', '32281', '32283', '32285', '32286', '32287', '32288']","[3310, 1316, 295, 5065, 4396, 1164, 5290, 4184, 605, 3593, 3084, 5692, 342, 2044, 4725, 1787, 2177, 2761, 3376, 5609, 2498, 1856, 2843, 5256, 1183, 5812, 5340, 3273, 214, 981, 2754, 2367, 1117, 3255, 3113, 3063]","[0.0, 0.79, 1.0, 0.0, 0.89, 0.8, 0.25, 1.0, 0.75, 0.25, 0.75, 0.88, 0.75, 0.96, 1.0, 0.75, 0.16, 0.91, 1.0, 1.0, 0.75, 0.99, 0.25, 0.92, 0.75, 0.81, 1.0, 1.0, 0.83, 0.25, 0.92, 0.25, 0.75, 0.0, 0.75, 0.14, 0.98, 0.75, 0.0, 0.91, 0.89, 0.84, 0.91, 0.96, 0.82, 1.0, 0.84, 0.25, 0.8, 0.25, 0.25, 0.75, 0.75, 0.75, 0.11, 0.78, 0.75, 0.96, 0.1, 0.0, 1.0, 0.83, 0.83, 0.5, 0.67, 0.13, 0.89, 0.75, 0.83, 0.5, 0.85, 0.25, 0.5, 0.0, 0.75]"
5,665949,0.293,0.611,5,2025-02-24 01:06:45.013726,"['32214', '32216', '32219', '32220', '32221', '32223', '32224', '32226', '32228', '32229', '32230', '32232', '32233', '32234', '32236', '32238', '32240', '32241', '32243', '32245', '32246', '32247', '32248', '32251', '32259', '32261', '32262', '32264', '32265', '32267', '32269', '32270', '32273', '32274', '32275', '32276', '32277', '32278', '32280', '32281', '32283', '32285', '32286', '32287', '32288']","[835, 539, 216, 2753, 2840, 506, 117, 2612, 5195, 346, 391, 5216, 5658, 1273, 3593, 2664, 2505, 2847, 5535, 734, 5522, 4322, 5906, 1706, 3052, 2379, 5460, 823, 889, 2620, 5541, 5692, 2420, 637, 2072, 1268]","[0.75, 0.78, 0.75, 0.24, 0.77, 0.75, 0.25, 0.25, 0.3, 0.25, 0.75, 0.87, 0.25, 0.89, 0.25, 0.25, 1.0, 0.7, 0.75, 0.75, 0.0, 0.96, 0.75, 0.88, 0.25, 0.8, 0.75, 0.75, 0.8, 0.25, 0.8, 0.0, 0.75, 0.25, 0.75, 0.27, 0.97, 0.75, 0.3, 0.82, 0.82, 0.83, 0.8, 0.83, 0.81, 0.75, 0.73, 0.75, 0.25, 0.84, 0.0, 0.25, 0.01, 0.75, 0.29, 0.25, 0.25, 0.92, 0.31, 0.25, 0.83, 0.67, 0.5, 0.33, 0.5, 0.23, 0.67, 0.5, 0.74, 0.5, 0.74, 0.25, 0.5, 0.0, 0.25]"
6,863756,0.47,0.444,5,2025-02-24 01:06:45.439476,"['32214', '32216', '32217', '32220', '32221', '32223', '32224', '32226', '32228', '32229', '32230', '32232', '32233', '32234', '32236', '32238', '32240', '32241', '32243', '32245', '32246', '32247', '32248', '32251', '32252', '32259', '32261', '32262', '32264', '32265', '32267', '32269', '32270', '32273', '32274', '32275', '32276', '32277', '32278', '32281', '32283', '32285', '32286', '32287', '32288']","[5692, 5110, 1098, 3249, 5065, 4547, 5704, 2498, 342, 3228, 1538, 3608, 5332, 4520, 5460, 795, 1531, 4710, 1942, 3932, 4396, 981, 49, 2367, 5208, 2664, 4257, 3749, 857, 1893, 5121, 3376, 5216, 1316, 2838, 5402]","[1.0, 0.82, 0.25, 0.75, 0.83, 0.72, 1.0, 0.75, 0.28, 0.0, 0.75, 0.89, 0.0, 0.92, 0.0, 1.0, 0.25, 0.84, 1.0, 1.0, 0.0, 0.98, 0.0, 0.93, 0.75, 0.85, 1.0, 1.0, 0.8, 0.25, 0.84, 0.25, 0.75, 0.0, 1.0, 0.22, 0.97, 0.75, 0.75, 0.85, 0.87, 0.85, 0.85, 0.87, 0.84, 1.0, 0.75, 0.0, 0.0, 0.8, 1.0, 1.0, 0.01, 0.75, 0.18, 1.0, 0.25, 0.94, 0.2, 0.0, 1.0, 0.33, 0.83, 0.33, 0.83, 0.16, 0.75, 0.5, 0.8, 0.5, 0.78, 0.5, 0.5, 0.75, 0.5]"
7,964510,0.255,0.722,5,2025-02-24 01:06:45.860554,"['32214', '32216', '32217', '32220', '32221', '32222', '32223', '32224', '32226', '32228', '32229', '32232', '32233', '32234', '32236', '32238', '32240', '32241', '32243', '32245', '32246', '32247', '32248', '32251', '32252', '32259', '32261', '32263', '32264', '32265', '32267', '32269', '32270', '32273', '32274', '32275', '32276', '32277', '32278', '32281', '32283', '32285', '32286', '32287', '32288']","[5065, 1942, 1316, 981, 4396, 1538, 5460, 4757, 2664, 4520, 3706, 2498, 5801, 1932, 5692, 5459, 3424, 5110, 1871, 2756, 1098, 342, 4459, 2367, 1505, 2843, 206, 3029, 3675, 4987, 114, 1611, 3310, 2668, 1694, 5594]","[0.75, 0.87, 0.75, 0.75, 0.89, 0.78, 0.25, 0.75, 0.75, 0.25, 1.0, 0.91, 0.25, 0.94, 0.75, 0.75, 0.22, 0.9, 0.75, 0.25, 0.75, 0.99, 0.25, 0.95, 1.0, 0.89, 1.0, 1.0, 0.79, 0.75, 0.89, 0.25, 0.75, 0.75, 0.25, 0.16, 0.97, 0.75, 0.25, 0.88, 0.9, 0.88, 0.88, 0.9, 0.84, 1.0, 0.78, 0.0, 0.79, 0.25, 0.75, 1.0, 0.01, 0.75, 0.12, 1.0, 0.25, 0.96, 0.15, 0.0, 0.67, 0.33, 0.83, 0.17, 0.83, 0.12, 0.81, 0.75, 0.84, 0.25, 0.82, 0.0, 0.5, 0.75, 0.75]"
8,626265,0.375,0.444,5,2025-02-24 01:06:46.279611,"['32214', '32216', '32217', '32219', '32220', '32221', '32223', '32224', '32226', '32228', '32229', '32230', '32232', '32233', '32234', '32236', '32238', '32240', '32241', '32243', '32245', '32246', '32247', '32248', '32251', '32252', '32259', '32261', '32262', '32264', '32265', '32267', '32269', '32270', '32273', '32274', '32275', '32276', '32277', '32281', '32283', '32285', '32286', '32287', '32288']","[3285, 5065, 4825, 5216, 4033, 2498, 1098, 4065, 3248, 2367, 5110, 5460, 1176, 2465, 2568, 2664, 342, 3749, 1290, 5073, 1273, 5121, 4710, 1316, 1251, 4184, 981, 5256, 4611, 628, 4396, 5692, 4520, 4699, 702, 795]","[1.0, 0.78, 1.0, 0.0, 0.78, 1.0, 0.25, 1.0, 0.31, 0.0, 0.75, 0.88, 0.0, 0.9, 0.0, 0.75, 0.0, 0.79, 1.0, 1.0, 0.0, 0.98, 0.25, 0.93, 0.0, 0.81, 1.0, 1.0, 0.83, 1.0, 0.81, 1.0, 1.0, 0.25, 0.75, 0.28, 0.96, 1.0, 0.0, 0.83, 0.83, 0.82, 0.82, 0.84, 0.86, 1.0, 0.72, 1.0, 0.0, 0.81, 1.0, 1.0, 0.01, 0.75, 0.21, 0.75, 0.75, 0.92, 0.23, 0.0, 0.67, 0.17, 0.83, 0.33, 0.74, 0.19, 0.7, 0.75, 0.77, 0.25, 0.75, 0.5, 0.5, 0.5, 0.5]"
9,1070975,0.361,0.361,5,2025-02-24 01:06:46.695944,"['32214', '32216', '32217', '32220', '32221', '32222', '32223', '32224', '32226', '32228', '32229', '32230', '32232', '32233', '32234', '32236', '32238', '32240', '32241', '32243', '32245', '32246', '32247', '32248', '32251', '32252', '32259', '32261', '32262', '32264', '32265', '32267', '32269', '32270', '32273', '32274', '32275', '32276', '32277', '32281', '32283', '32285', '32286', '32287', '32288']","[5594, 2664, 1382, 2281, 5065, 3450, 5541, 4396, 981, 4184, 2601, 342, 49, 2498, 795, 3310, 950, 5692, 3151, 4710, 5459, 1538, 1293, 3255, 598, 5088, 5110, 5402, 3249, 2943, 1786, 1164, 1694, 3593, 5216, 216]","[0.0, 0.84, 1.0, 0.75, 0.85, 0.75, 1.0, 0.25, 0.25, 0.25, 1.0, 0.9, 0.75, 0.93, 0.25, 0.25, 0.0, 0.86, 1.0, 1.0, 0.75, 0.99, 0.0, 0.94, 0.75, 0.86, 1.0, 0.75, 0.8, 1.0, 0.86, 0.0, 0.75, 0.25, 1.0, 0.19, 0.97, 0.25, 0.25, 0.86, 0.88, 0.86, 0.86, 0.88, 0.84, 0.75, 0.76, 0.0, 0.0, 0.78, 0.25, 1.0, 0.01, 1.0, 0.16, 0.75, 0.0, 0.95, 0.18, 0.0, 0.83, 0.83, 0.83, 0.0, 0.75, 0.15, 0.77, 0.5, 0.81, 0.0, 0.8, 0.5, 0.75, 0.5, 0.5]"
