,User,RMSE,CRA,ModelVersion,TimeStamp,Queries,Neighbors,Predictions
0,333019,0.381,0.056,0,2025-02-23 02:47:25.982687,"['32228', '32234', '32238', '32245', '32248', '32251', '32252', '32253', '32254', '32262', '32264', '32281', '32285', '32286', '32288']","[506, 539, 889, 3951, 835, 3052, 2612, 117, 2753, 2620, 2840, 4723, 346, 5195, 4322, 391, 5541, 4033, 557, 3285, 216, 3326, 3406, 5906, 1728, 3703, 2847, 4846, 3263, 1838, 2055, 5692, 5123, 637, 1273, 712]","[0.48, 0.63, 0.47, 0.16, 0.6, 0.53, 0.6, 0.61, 0.3, 0.35, 0.65, 0.62, 0.45, 0.6, 0.25, 0.58, 0.37, 0.67, 0.54, 0.55, 0.0, 0.65, 0.43, 0.9, 0.0, 0.58, 0.6, 0.6, 0.43, 0.43, 0.65, 0.25, 0.61, 0.5, 0.75, 0.51, 0.66, 0.75, 0.0, 0.75, 1.0, 0.58, 0.65, 0.61, 0.79, 0.67, 0.64, 0.41, 0.0, 0.39, 0.0, 0.15, 0.41, 0.47, 0.3, 0.68, 0.49, 0.58, 0.34, 0.79, 0.49, 0.5, 0.6, 0.4, 0.28, 0.34, 0.63, 0.75, 0.68, 0.71, 0.63, 0.0, 1.0, 0.37, 0.75]"
1,1548797,0.438,0.111,0,2025-02-23 02:47:26.121577,"['32220', '32228', '32234', '32238', '32248', '32251', '32252', '32253', '32254', '32257', '32260', '32262', '32271', '32280', '32288']","[3052, 4226, 4033, 4846, 506, 2612, 3326, 3720, 1077, 4119, 3285, 5195, 557, 539, 823, 2620, 5760, 4003, 2505, 617, 882, 1553, 5385, 4723, 3703, 5658, 2840, 990, 5098, 4062, 5555, 814, 1955, 2263, 4600, 2847]","[0.69, 0.55, 0.43, 0.34, 0.53, 0.33, 0.75, 0.55, 0.39, 0.43, 0.57, 0.56, 0.64, 0.53, 0.0, 0.7, 0.44, 0.73, 0.67, 0.66, 0.0, 0.72, 0.61, 0.96, 0.0, 0.53, 0.4, 0.54, 0.63, 0.62, 0.56, 0.55, 0.54, 0.71, 1.0, 0.58, 0.58, 0.75, 0.75, 0.75, 1.0, 0.51, 0.58, 1.0, 0.87, 0.73, 1.0, 0.6, 0.0, 0.43, 0.47, 0.33, 0.41, 0.26, 0.27, 0.73, 0.69, 0.0, 0.27, 0.73, 0.59, 0.7, 0.54, 0.3, 0.45, 0.28, 0.33, 0.38, 0.74, 0.55, 0.56, 0.56, 0.43, 0.45, 0.5]"
2,1200168,0.414,0.139,0,2025-02-23 02:47:26.261185,"['32216', '32219', '32228', '32232', '32234', '32238', '32240', '32247', '32248', '32252', '32254', '32262', '32266', '32267', '32286']","[539, 2753, 734, 117, 835, 506, 5541, 3951, 216, 4322, 2840, 1838, 3406, 712, 3052, 3263, 3703, 3310, 2612, 1164, 5256, 346, 1150, 3255, 889, 3561, 5216, 391, 2847, 5313, 5654, 1948, 4033, 1249, 2761, 990]","[0.39, 0.67, 0.0, 0.11, 0.66, 1.0, 0.65, 0.65, 0.25, 0.3, 0.69, 0.67, 0.36, 0.65, 1.0, 0.55, 0.32, 0.66, 1.0, 0.53, 0.0, 0.65, 0.35, 0.87, 0.25, 0.63, 1.0, 0.65, 0.35, 0.34, 0.71, 0.42, 0.65, 0.25, 0.0, 0.47, 0.71, 0.62, 0.0, 0.63, 1.0, 0.63, 0.7, 0.66, 0.76, 0.67, 0.69, 0.33, 0.0, 0.34, 0.38, 0.1, 1.0, 1.0, 0.29, 0.69, 0.4, 0.63, 0.34, 0.8, 0.43, 0.41, 0.65, 0.41, 0.23, 0.34, 0.68, 0.64, 0.68, 0.76, 0.68, 0.42, 0.5, 0.32, 0.62]"
3,1613055,0.362,0.306,0,2025-02-23 02:47:26.406972,"['32221', '32224', '32239', '32241', '32246', '32248', '32251', '32252', '32253', '32254', '32257', '32262', '32271', '32286', '32288']","[882, 557, 4226, 3052, 5385, 5195, 4723, 3703, 823, 2744, 4033, 4003, 5760, 1740, 5658, 5782, 2586, 2338, 2612, 5315, 2840, 3383, 3326, 2740, 4600, 539, 1553, 5918, 525, 3819, 637, 3720, 838, 506, 5758, 5908]","[0.69, 0.45, 0.41, 0.27, 0.43, 0.3, 0.42, 0.25, 0.48, 0.53, 1.0, 0.46, 0.67, 0.43, 0.34, 0.57, 0.54, 0.62, 0.53, 0.53, 0.37, 0.6, 0.64, 0.94, 0.34, 0.25, 0.38, 0.75, 0.65, 0.64, 0.46, 0.62, 0.0, 0.71, 0.75, 0.66, 0.47, 0.25, 0.25, 0.25, 0.75, 0.41, 0.48, 0.75, 0.86, 0.6, 0.47, 0.62, 0.0, 0.54, 0.57, 0.25, 0.38, 0.26, 0.37, 0.61, 0.69, 0.75, 0.39, 0.8, 0.66, 0.7, 0.44, 0.42, 0.36, 0.4, 0.46, 0.36, 0.63, 0.64, 0.46, 0.62, 0.75, 0.55, 0.25]"
4,1102725,0.299,0.333,0,2025-02-23 02:47:26.553016,"['32216', '32219', '32238', '32245', '32247', '32248', '32249', '32252', '32254', '32266', '32267', '32275', '32281', '32286', '32288']","[734, 3406, 1164, 5256, 3263, 3255, 3951, 4322, 2640, 2761, 4161, 3063, 835, 5402, 3029, 5216, 391, 4396, 2420, 5692, 5541, 3474, 3084, 2840, 2072, 216, 2943, 4547, 2620, 4176, 1787, 1316, 1273, 712, 2753, 3376]","[0.4, 0.76, 1.0, 0.17, 0.75, 1.0, 0.75, 0.75, 0.19, 0.22, 0.76, 0.75, 0.33, 0.74, 0.64, 0.7, 0.23, 0.77, 0.67, 0.68, 0.63, 0.77, 0.32, 0.91, 0.75, 0.73, 0.7, 0.74, 0.33, 0.32, 0.78, 0.25, 0.75, 0.0, 0.75, 0.25, 0.8, 0.73, 0.0, 0.74, 0.75, 0.73, 0.78, 0.74, 0.77, 0.79, 0.77, 0.31, 0.64, 0.25, 0.29, 0.16, 0.75, 0.75, 0.2, 0.79, 0.4, 0.72, 0.22, 0.71, 0.35, 0.83, 0.74, 0.29, 0.32, 0.22, 0.76, 0.75, 0.79, 0.67, 0.77, 0.36, 0.5, 0.23, 0.75]"
5,665949,0.286,0.528,5,2025-02-23 02:47:26.796436,"['32215', '32220', '32227', '32228', '32250', '32251', '32252', '32253', '32255', '32260', '32263', '32271', '32280', '32287', '32288']","[3052, 5195, 882, 4226, 1553, 823, 4723, 637, 539, 117, 835, 2612, 506, 2840, 4600, 3703, 3951, 4003, 990, 3326, 4033, 2753, 2740, 786, 4846, 1077, 712, 557, 2505, 3819, 5385, 5760, 5658, 2379, 5918, 825]","[0.65, 0.25, 0.41, 0.23, 0.54, 0.42, 0.25, 0.53, 0.42, 0.5, 0.5, 0.53, 0.59, 0.25, 0.25, 0.59, 0.46, 0.63, 0.57, 0.59, 0.39, 0.65, 0.63, 0.93, 0.43, 0.5, 0.41, 0.49, 0.59, 0.57, 0.5, 0.58, 0.48, 0.64, 0.47, 0.58, 0.75, 0.75, 0.25, 0.25, 0.47, 0.75, 0.5, 0.5, 0.83, 0.66, 0.75, 0.6, 0.38, 0.75, 0.5, 0.25, 0.39, 0.35, 0.38, 0.62, 0.6, 0.75, 0.38, 0.81, 0.58, 0.63, 0.46, 0.41, 0.34, 0.35, 0.67, 0.39, 0.64, 0.68, 0.5, 0.57, 0.51, 0.0, 0.25]"
6,863756,0.384,0.194,5,2025-02-23 02:47:26.925716,"['32215', '32228', '32234', '32238', '32242', '32243', '32245', '32249', '32251', '32252', '32262', '32263', '32274', '32276', '32285']","[506, 3052, 2612, 835, 2840, 539, 5195, 2753, 5614, 5658, 4226, 712, 3326, 5692, 823, 4846, 5098, 1273, 557, 5541, 2943, 1553, 4033, 2060, 4322, 3951, 576, 990, 882, 617, 786, 3720, 814, 117, 4600, 5483]","[0.65, 0.75, 0.44, 0.29, 0.62, 0.45, 0.59, 0.62, 0.34, 0.42, 0.6, 0.61, 0.57, 0.58, 0.0, 0.69, 0.37, 0.73, 0.67, 0.69, 0.0, 0.74, 0.6, 0.94, 0.75, 0.59, 0.44, 0.58, 1.0, 0.25, 0.58, 0.25, 0.58, 0.64, 0.56, 0.25, 0.62, 0.75, 0.75, 0.56, 0.56, 0.6, 0.59, 0.59, 0.84, 0.75, 0.61, 0.58, 0.0, 0.0, 0.41, 0.31, 0.43, 0.35, 0.27, 0.72, 0.6, 0.6, 0.28, 0.75, 1.0, 0.62, 0.83, 0.3, 0.42, 0.25, 0.64, 0.41, 0.74, 0.61, 0.58, 0.5, 0.42, 0.42, 0.6]"
7,964510,0.275,0.472,5,2025-02-23 02:47:27.053057,"['32215', '32216', '32217', '32234', '32240', '32243', '32245', '32249', '32265', '32266', '32273', '32274', '32278', '32283', '32285']","[1098, 4547, 4757, 5692, 2281, 3029, 2843, 1932, 981, 2498, 5065, 5594, 3706, 342, 3151, 5460, 5216, 2664, 5829, 2189, 3255, 3367, 1666, 4710, 863, 795, 4987, 4412, 2756, 5173, 2494, 1612, 4184, 5238, 1176, 3749]","[0.71, 1.0, 0.75, 0.75, 0.78, 0.45, 0.78, 0.77, 0.2, 0.25, 0.79, 0.76, 0.57, 0.76, 0.77, 0.9, 0.22, 0.91, 0.89, 0.9, 0.75, 0.91, 0.58, 0.97, 0.76, 0.77, 1.0, 0.77, 0.56, 0.75, 0.74, 0.25, 0.76, 0.7, 0.82, 0.0, 0.77, 0.74, 0.82, 0.76, 0.74, 0.76, 0.76, 0.77, 0.87, 0.92, 0.78, 0.57, 0.72, 0.23, 0.23, 1.0, 1.0, 0.28, 0.08, 0.9, 0.69, 0.77, 0.1, 0.0, 0.67, 0.68, 0.75, 0.09, 0.83, 0.08, 0.79, 0.42, 0.92, 0.25, 0.74, 0.0, 0.2, 0.24, 0.77]"
8,626265,0.374,0.139,5,2025-02-23 02:47:27.172105,"['32214', '32215', '32219', '32227', '32228', '32234', '32238', '32247', '32249', '32252', '32253', '32254', '32263', '32276', '32280']","[539, 3052, 4846, 2612, 346, 117, 2620, 3326, 835, 5541, 2753, 4226, 2840, 823, 2505, 506, 4723, 5195, 637, 3951, 1273, 3703, 2847, 391, 1249, 2096, 1150, 889, 990, 734, 3285, 216, 4003, 4033, 1176, 2943]","[1.0, 0.25, 0.44, 0.17, 0.63, 1.0, 0.58, 0.62, 0.34, 0.42, 0.59, 0.62, 0.48, 1.0, 0.0, 0.59, 0.37, 0.65, 0.57, 0.59, 0.0, 0.66, 0.52, 0.92, 0.0, 0.58, 0.52, 0.57, 0.48, 0.45, 0.59, 0.49, 0.58, 0.25, 0.44, 0.75, 0.64, 0.58, 0.0, 0.75, 1.0, 0.61, 0.58, 0.58, 0.8, 0.67, 0.61, 0.49, 0.44, 0.0, 0.41, 0.18, 0.4, 0.46, 0.36, 0.64, 0.48, 0.6, 0.36, 0.81, 0.5, 0.51, 0.83, 0.42, 0.3, 0.32, 1.0, 0.5, 0.66, 0.73, 0.59, 0.49, 0.51, 0.43, 0.6]"
9,1070975,0.348,0.417,5,2025-02-23 02:47:27.290526,"['32214', '32215', '32216', '32219', '32234', '32245', '32248', '32251', '32252', '32260', '32266', '32267', '32270', '32276', '32280']","[1164, 5256, 734, 3406, 214, 2715, 5541, 3063, 535, 3255, 5402, 4504, 3330, 2253, 806, 4176, 2420, 835, 391, 216, 3310, 3932, 3474, 3188, 2640, 1948, 5700, 4322, 1783, 3029, 2019, 3273, 3376, 133, 4161, 4696]","[0.0, 0.25, 1.0, 0.15, 0.8, 1.0, 0.76, 0.79, 0.18, 0.24, 0.78, 0.8, 0.31, 0.75, 0.67, 0.71, 0.2, 0.78, 0.68, 0.7, 0.75, 0.78, 0.35, 0.91, 0.67, 0.77, 0.69, 0.75, 0.32, 0.27, 0.77, 0.0, 0.78, 0.36, 1.0, 0.31, 0.81, 0.25, 0.25, 0.73, 0.72, 0.78, 0.76, 0.76, 0.74, 0.79, 1.0, 0.31, 0.63, 0.25, 0.23, 0.16, 1.0, 1.0, 0.24, 0.77, 0.0, 0.78, 0.23, 0.74, 0.33, 0.35, 0.83, 0.3, 0.33, 0.2, 0.83, 0.68, 0.78, 0.7, 0.77, 0.32, 0.41, 0.25, 0.77]"
