,User,RMSE,CRA,ModelVersion,TimeStamp,Queries,Neighbors,Predictions
0,1481942,0.484,0.222,0,2025-02-22 13:06:19.744858,"['32215', '32217', '32219', '32220', '32228', '32234', '32235', '32236', '32240', '32242', '32245', '32246', '32252', '32255', '32265', '32267', '32270', '32271', '32274', '32277', '32279', '32280', '32283', '32286', '32287']","[1553, 185, 1574, 2740, 1094, 117, 5918, 557, 3308, 5385, 525, 398, 5782, 506, 4732, 539, 4723, 264, 4003, 825, 188, 2612, 5760, 4814, 4033, 4226, 712, 882, 3561, 823, 1249, 4825, 5315, 1769, 5195, 2839]","[0.25, 0.75, 0.25, 0.0, 0.39, 0.0, 0.0, 0.93, 0.69, 0.27, 0.61, 0.76, 0.59, 0.13, 0.0, 0.69, 0.73, 0.37, 0.21, 0.66, 0.0, 1.0, 1.0, 0.32, 0.78, 0.65, 0.0, 0.38, 1.0, 0.31, 0.26, 1.0, 0.25, 0.26, 0.77, 0.26, 0.12, 0.25, 0.0, 0.09, 0.72, 0.75, 0.37, 0.74, 0.19, 0.65, 0.91, 0.84, 0.25, 0.23, 0.89, 0.0, 0.66, 0.0, 0.19, 0.22, 1.0, 0.25, 0.16, 0.38, 0.67, 0.12, 0.67, 0.5, 0.3, 0.67, 0.5, 0.78, 0.36, 0.5, 0.2, 0.31, 0.75, 0.25, 0.75]"
1,911392,0.456,0.083,0,2025-02-22 13:06:19.998775,"['32215', '32219', '32220', '32222', '32223', '32228', '32235', '32236', '32240', '32241', '32242', '32245', '32246', '32252', '32255', '32256', '32267', '32270', '32271', '32274', '32277', '32279', '32281', '32282', '32286']","[5541, 5692, 185, 2339, 3263, 5700, 712, 2640, 2236, 2078, 3094, 117, 5110, 4161, 3908, 4322, 506, 4003, 2847, 2943, 5256, 5315, 1592, 4814, 3951, 2942, 2420, 1382, 5628, 4442, 3749, 3561, 5216, 3656, 5115, 2709]","[0.23, 0.75, 0.21, 0.73, 0.36, 0.75, 0.75, 0.9, 0.25, 0.0, 0.67, 0.84, 0.65, 0.13, 0.25, 0.68, 0.78, 0.33, 0.21, 0.68, 0.69, 1.0, 0.75, 0.29, 0.84, 0.79, 1.0, 0.75, 0.25, 0.27, 0.32, 0.25, 1.0, 0.3, 0.67, 0.3, 0.15, 0.24, 0.25, 0.09, 0.75, 0.25, 0.75, 0.81, 0.15, 0.64, 0.91, 0.79, 0.36, 0.18, 0.9, 0.64, 0.79, 0.25, 0.3, 0.14, 0.75, 1.0, 0.26, 0.21, 0.83, 0.14, 0.77, 0.0, 0.33, 0.33, 0.59, 0.75, 1.0, 0.66, 0.16, 0.16, 0.5, 0.4, 0.68]"
2,1240453,0.554,0.083,0,2025-02-22 13:06:20.253286,"['32215', '32219', '32220', '32222', '32223', '32228', '32235', '32236', '32240', '32241', '32242', '32245', '32246', '32252', '32255', '32256', '32262', '32267', '32270', '32274', '32277', '32279', '32281', '32282', '32286']","[3084, 5256, 3188, 1926, 2980, 2640, 1164, 4504, 299, 3273, 4696, 214, 2253, 3330, 535, 391, 835, 3200, 133, 1783, 5692, 1898, 3161, 2019, 2420, 4807, 4885, 3063, 3593, 5541, 5245, 1196, 3310, 3029, 3095, 5076]","[0.22, 1.0, 0.18, 0.8, 0.34, 1.0, 0.75, 0.88, 0.25, 0.0, 0.69, 0.87, 0.67, 0.14, 1.0, 0.67, 0.8, 0.32, 0.2, 0.69, 0.73, 1.0, 0.0, 0.28, 0.87, 0.83, 1.0, 1.0, 1.0, 0.25, 0.36, 0.0, 1.0, 0.31, 0.62, 0.31, 0.16, 0.23, 0.25, 0.09, 0.76, 1.0, 1.0, 0.84, 0.13, 0.65, 0.91, 0.77, 1.0, 0.16, 0.9, 0.7, 0.83, 1.0, 0.34, 0.11, 0.25, 0.65, 0.3, 0.16, 0.0, 0.14, 0.8, 0.0, 0.33, 0.0, 0.61, 1.0, 1.0, 0.72, 0.15, 0.11, 0.0, 0.35, 0.65]"
3,1008720,0.507,0.222,0,2025-02-22 13:06:20.504091,"['32215', '32216', '32218', '32219', '32220', '32222', '32236', '32240', '32241', '32242', '32246', '32252', '32255', '32259', '32262', '32265', '32267', '32270', '32271', '32274', '32277', '32278', '32281', '32283', '32286']","[5541, 2129, 4732, 211, 2942, 5206, 2236, 5700, 3561, 5279, 3908, 386, 5501, 3263, 5115, 185, 2943, 4161, 4883, 3316, 2420, 301, 4322, 4003, 4030, 3266, 117, 2339, 3951, 2468, 5614, 2838, 4299, 650, 449, 5899]","[0.22, 1.0, 1.0, 0.82, 1.0, 0.75, 0.0, 0.78, 1.0, 0.31, 0.72, 0.82, 0.63, 0.08, 0.76, 0.63, 0.64, 0.24, 0.34, 0.75, 0.64, 0.33, 0.25, 0.2, 0.85, 0.79, 0.0, 0.75, 0.0, 0.32, 0.24, 0.73, 1.0, 0.3, 0.77, 0.34, 0.15, 0.3, 0.0, 0.12, 0.79, 0.0, 0.37, 0.67, 0.25, 1.0, 0.79, 0.8, 0.0, 0.18, 0.92, 0.25, 0.72, 0.0, 0.28, 0.3, 0.25, 0.75, 0.3, 0.36, 1.0, 0.21, 0.69, 0.17, 1.0, 0.65, 0.82, 0.5, 0.26, 0.25, 0.11, 0.21, 0.5, 0.33, 0.68]"
4,1486078,0.455,0.111,0,2025-02-22 13:06:20.750345,"['32215', '32218', '32219', '32220', '32222', '32235', '32236', '32240', '32241', '32242', '32246', '32252', '32255', '32256', '32262', '32265', '32267', '32270', '32271', '32274', '32277', '32278', '32279', '32281', '32286']","[4161, 3263, 185, 5541, 211, 712, 3656, 3749, 2236, 5216, 5122, 3596, 4987, 2640, 5692, 4003, 5256, 3561, 2942, 5744, 5603, 2060, 5899, 4627, 4547, 3084, 2468, 117, 3908, 786, 2339, 4732, 5700, 1316, 2761, 1611]","[0.22, 1.0, 0.32, 0.84, 0.0, 1.0, 0.75, 0.81, 1.0, 0.38, 0.72, 0.86, 0.66, 0.1, 0.73, 0.64, 0.72, 0.26, 0.28, 0.73, 0.71, 1.0, 0.0, 0.22, 0.87, 0.83, 1.0, 1.0, 0.0, 0.28, 0.3, 0.69, 1.0, 0.32, 0.69, 0.34, 0.16, 0.27, 1.0, 0.1, 0.79, 0.25, 0.0, 0.77, 0.18, 0.6, 0.85, 0.78, 1.0, 0.16, 0.91, 1.0, 0.8, 1.0, 0.33, 0.18, 1.0, 1.0, 0.33, 0.23, 0.83, 0.19, 0.76, 0.17, 1.0, 0.67, 0.76, 0.5, 0.39, 0.65, 0.12, 0.14, 0.5, 0.31, 0.65]"
5,392965,0.452,0.0,5,2025-02-22 13:06:21.055426,"['32218', '32220', '32222', '32226', '32231', '32232', '32236', '32239', '32240', '32243', '32253', '32254', '32262', '32263', '32264', '32266', '32270', '32273', '32275', '32277', '32279', '32281', '32283', '32286', '32288']","[2840, 637, 835, 506, 2753, 117, 5535, 216, 4723, 3052, 712, 238, 889, 5279, 5195, 2943, 539, 2505, 5168, 2620, 1098, 1359, 5216, 5483, 3883, 3228, 823, 5692, 1077, 3819, 3703, 2740, 4003, 391, 990, 3951]","[0.37, 0.8, 0.16, 0.32, 0.75, 0.79, 1.0, 0.7, 0.25, 0.61, 0.3, 0.39, 0.25, 0.17, 0.26, 0.29, 0.2, 1.0, 0.75, 0.77, 0.26, 0.29, 0.25, 0.62, 0.73, 0.75, 0.25, 0.7, 0.61, 0.0, 0.22, 0.74, 0.28, 0.61, 0.75, 0.63, 0.07, 0.68, 0.17, 0.75, 1.0, 0.36, 0.7, 0.18, 0.33, 0.27, 0.26, 0.3, 0.75, 0.25, 0.0, 0.31, 0.25, 0.34, 0.34, 0.76, 0.75, 0.74, 0.78, 0.25, 0.84, 0.33, 0.92, 0.0, 0.72, 0.33, 0.83, 0.75, 0.65, 0.75, 0.68, 0.8, 0.25, 0.36, 0.5]"
6,1175226,0.512,0.083,5,2025-02-22 13:06:21.305929,"['32214', '32218', '32220', '32222', '32225', '32236', '32237', '32240', '32243', '32247', '32251', '32253', '32254', '32255', '32263', '32264', '32266', '32270', '32273', '32277', '32279', '32281', '32283', '32286', '32288']","[3316, 238, 3052, 5195, 712, 506, 795, 2753, 117, 95, 4003, 5216, 2840, 637, 185, 5692, 5123, 1553, 4723, 3500, 1611, 391, 5460, 990, 2620, 4600, 3951, 4033, 4757, 823, 1098, 3703, 1176, 3293, 4539, 4673]","[0.75, 0.8, 0.15, 0.37, 1.0, 0.81, 0.25, 0.7, 0.75, 0.64, 0.31, 0.25, 0.69, 0.17, 0.29, 0.38, 0.24, 0.66, 0.33, 0.82, 0.26, 0.36, 0.25, 1.0, 0.74, 0.39, 1.0, 0.73, 0.62, 1.0, 0.19, 0.71, 0.29, 0.75, 0.74, 0.62, 0.07, 1.0, 0.18, 1.0, 1.0, 1.0, 0.7, 0.16, 0.39, 0.36, 0.27, 0.24, 0.63, 0.75, 0.25, 0.33, 1.0, 0.38, 0.33, 0.73, 0.25, 0.76, 0.83, 0.0, 0.81, 0.63, 0.93, 0.0, 0.71, 0.5, 0.78, 0.75, 0.7, 0.5, 0.67, 0.77, 0.5, 0.35, 0.75]"
7,248363,0.438,0.194,5,2025-02-22 13:06:21.552970,"['32214', '32217', '32218', '32222', '32225', '32229', '32235', '32236', '32237', '32239', '32243', '32251', '32253', '32254', '32255', '32258', '32259', '32263', '32264', '32266', '32267', '32279', '32281', '32283', '32286']","[3052, 5195, 712, 506, 795, 2840, 823, 5758, 4600, 4723, 2753, 117, 1391, 1553, 637, 2761, 5216, 2620, 5918, 5800, 3285, 539, 3263, 4003, 1740, 4226, 1098, 3500, 4033, 838, 5692, 216, 3053, 882, 3703, 3749]","[0.75, 0.8, 0.15, 0.0, 0.75, 0.82, 0.65, 0.69, 0.25, 0.65, 0.31, 1.0, 0.76, 0.17, 0.32, 1.0, 0.3, 0.7, 0.27, 0.86, 0.27, 1.0, 1.0, 1.0, 0.76, 0.0, 0.65, 0.76, 0.64, 1.0, 0.16, 0.68, 0.31, 0.6, 0.73, 0.61, 0.06, 1.0, 0.18, 0.25, 0.75, 0.25, 0.71, 0.14, 0.75, 0.75, 0.28, 0.21, 0.66, 0.75, 0.0, 0.35, 1.0, 0.75, 0.33, 0.69, 0.63, 0.76, 0.88, 0.35, 0.78, 0.7, 0.94, 0.35, 0.71, 0.67, 0.72, 0.75, 0.74, 0.25, 0.67, 0.76, 0.75, 0.33, 0.37]"
8,122115,0.395,0.222,5,2025-02-22 13:06:21.798260,"['32214', '32218', '32220', '32222', '32223', '32225', '32231', '32232', '32236', '32237', '32239', '32240', '32243', '32249', '32253', '32263', '32264', '32266', '32270', '32275', '32277', '32279', '32281', '32283', '32288']","[5195, 3052, 2840, 637, 4003, 506, 4723, 712, 117, 4600, 1553, 823, 4033, 990, 2753, 3308, 4757, 5123, 2664, 3665, 795, 5460, 4673, 838, 5216, 636, 1822, 95, 5692, 1098, 4649, 835, 5758, 2761, 238, 3285]","[0.75, 0.8, 0.18, 0.33, 0.75, 0.78, 0.0, 0.66, 0.75, 0.75, 0.29, 0.25, 0.62, 0.14, 0.28, 0.35, 0.25, 0.75, 1.0, 0.82, 0.26, 0.31, 0.75, 1.0, 0.72, 1.0, 0.75, 0.71, 0.64, 0.75, 0.18, 0.72, 0.29, 0.61, 0.72, 0.25, 0.07, 0.61, 0.16, 1.0, 0.39, 0.39, 0.72, 0.15, 0.36, 0.32, 0.27, 0.34, 0.61, 0.75, 0.25, 0.3, 0.75, 0.35, 0.36, 0.69, 0.75, 0.73, 0.85, 0.33, 0.82, 0.67, 0.93, 0.0, 0.76, 0.0, 0.79, 0.5, 0.67, 0.0, 0.67, 0.82, 0.63, 0.33, 0.75]"
9,575246,0.422,0.111,5,2025-02-22 13:06:22.049412,"['32214', '32218', '32220', '32222', '32225', '32236', '32237', '32239', '32240', '32243', '32251', '32253', '32254', '32255', '32263', '32264', '32266', '32270', '32273', '32277', '32279', '32281', '32283', '32286', '32288']","[637, 117, 5195, 4003, 712, 795, 506, 2840, 4723, 3052, 5692, 4033, 1098, 1382, 3308, 823, 4673, 5216, 1553, 3285, 4757, 889, 3316, 3749, 238, 3665, 3500, 95, 5460, 2753, 1273, 4600, 2943, 1822, 2620, 576]","[0.75, 0.8, 0.16, 0.36, 1.0, 0.8, 0.0, 0.68, 0.75, 0.62, 0.3, 1.0, 0.66, 0.16, 0.29, 0.37, 0.24, 0.64, 0.37, 0.82, 0.26, 0.34, 1.0, 1.0, 0.74, 1.0, 1.0, 0.72, 0.63, 0.75, 0.18, 0.71, 0.29, 0.61, 0.74, 0.61, 0.07, 0.75, 0.17, 0.75, 1.0, 0.75, 0.71, 0.15, 0.38, 0.34, 0.27, 0.28, 0.62, 0.25, 0.0, 0.32, 0.75, 0.37, 0.34, 0.72, 0.75, 0.75, 0.84, 0.0, 0.81, 0.62, 0.93, 0.0, 0.73, 0.33, 0.78, 0.75, 0.69, 0.25, 0.67, 0.79, 0.5, 0.34, 0.5]"
