,User,RMSE,CRA,ModelVersion,TimeStamp,Queries,Neighbors,Predictions
0,623441,0.236,0.611,0,2025-02-22 17:32:49.277525,"['32214', '32216', '32223', '32224', '32226', '32228', '32233', '32238', '32247', '32248', '32261', '32265', '32270', '32273', '32274', '32275', '32277', '32283', '32286', '32287']","[3376, 1164, 5256, 3255, 5402, 295, 3474, 5460, 3029, 1117, 3424, 214, 4396, 3063, 1382, 3113, 1787, 5065, 1871, 5073, 5692, 5027, 4725, 598, 342, 2044, 1196, 668, 3310, 2601, 3932, 1293, 3450, 2367, 535, 3273]","[0.0, 0.77, 1.0, 0.23, 0.9, 0.79, 0.65, 0.64, 0.27, 0.25, 1.0, 0.89, 0.25, 0.96, 0.25, 0.72, 0.22, 0.9, 0.67, 1.0, 0.68, 0.98, 0.39, 0.93, 1.0, 0.83, 0.73, 0.73, 0.78, 0.31, 0.91, 0.37, 0.69, 0.0, 0.75, 0.11, 0.98, 0.75, 0.35, 0.92, 0.86, 0.85, 0.93, 0.93, 0.82, 0.71, 0.84, 0.0, 0.77, 0.8, 0.22, 1.0, 0.69, 0.67, 0.13, 0.74, 0.25, 0.94, 0.2, 0.0, 0.17, 0.33, 0.79, 0.0, 0.75, 0.17, 0.87, 0.79, 0.81, 0.25, 0.81, 0.27, 0.5, 0.5, 0.78]"
1,1085799,0.262,0.389,0,2025-02-22 17:32:49.460513,"['32216', '32224', '32226', '32228', '32230', '32232', '32233', '32234', '32246', '32247', '32261', '32262', '32264', '32270', '32274', '32275', '32277', '32283', '32286', '32287']","[734, 835, 3474, 5692, 1164, 216, 3255, 5256, 1098, 1942, 2072, 5216, 5402, 3310, 3376, 117, 1316, 391, 4396, 2620, 1268, 4547, 3029, 598, 3709, 2753, 806, 5742, 4257, 1783, 1750, 535, 3593, 295, 342, 2980]","[0.34, 0.76, 0.75, 0.17, 0.88, 0.76, 0.59, 0.57, 0.27, 0.6, 0.75, 0.88, 0.25, 0.95, 0.75, 0.68, 0.0, 0.85, 0.75, 0.75, 0.25, 0.97, 0.42, 0.89, 0.63, 0.82, 0.69, 0.71, 0.76, 0.31, 0.89, 0.39, 0.75, 0.25, 0.38, 0.13, 0.98, 0.7, 0.32, 0.9, 0.84, 0.84, 0.91, 0.92, 0.79, 0.66, 0.82, 0.0, 0.75, 0.85, 0.25, 0.37, 0.71, 0.66, 0.18, 0.69, 0.0, 0.93, 0.24, 0.59, 1.0, 0.0, 0.75, 1.0, 0.71, 0.2, 0.84, 0.77, 0.79, 0.5, 0.79, 0.3, 0.25, 0.25, 0.76]"
2,245210,0.328,0.5,0,2025-02-22 17:32:49.645606,"['32214', '32216', '32219', '32220', '32222', '32226', '32232', '32233', '32240', '32241', '32243', '32262', '32265', '32266', '32267', '32276', '32277', '32283', '32287', '32288']","[3052, 4226, 4003, 3326, 4846, 4033, 3094, 2505, 5195, 506, 3285, 3500, 823, 1553, 1176, 2379, 1822, 5918, 4953, 990, 3720, 1077, 2620, 2316, 2948, 539, 2664, 5242, 4825, 4539, 2968, 637, 5758, 2761, 2840, 1359]","[1.0, 0.54, 1.0, 0.44, 0.63, 0.75, 1.0, 0.38, 0.75, 0.73, 0.4, 0.82, 1.0, 0.85, 0.33, 0.67, 0.48, 0.62, 0.75, 0.75, 0.34, 0.96, 0.67, 0.96, 0.32, 0.6, 0.25, 0.25, 0.92, 1.0, 0.64, 0.71, 0.31, 0.72, 0.38, 0.47, 0.91, 0.57, 0.32, 0.79, 0.65, 0.68, 0.78, 0.78, 0.9, 0.61, 0.64, 0.62, 0.25, 0.87, 0.41, 0.75, 0.75, 0.25, 0.26, 0.62, 0.68, 0.79, 0.32, 0.67, 0.58, 0.77, 0.17, 0.17, 0.76, 0.31, 0.66, 0.55, 0.68, 0.5, 0.64, 0.44, 0.62, 0.5, 0.5]"
3,522456,0.433,0.278,0,2025-02-22 17:32:49.830817,"['32214', '32218', '32222', '32229', '32230', '32231', '32239', '32241', '32243', '32244', '32254', '32259', '32266', '32268', '32269', '32272', '32277', '32280', '32284', '32285']","[1072, 3020, 5385, 4554, 2839, 3308, 5237, 1788, 2740, 2586, 4226, 2762, 2011, 5760, 3383, 3703, 2744, 4099, 4723, 5326, 1020, 905, 5114, 1596, 1007, 277, 2334, 882, 823, 122, 174, 2338, 5562, 4122, 5716, 3052]","[0.75, 0.42, 0.33, 0.28, 0.0, 0.31, 0.36, 0.19, 0.75, 0.87, 0.25, 0.73, 0.67, 0.67, 0.18, 0.75, 1.0, 0.0, 0.2, 0.25, 0.08, 0.77, 0.78, 0.89, 0.09, 0.75, 0.23, 0.25, 0.93, 1.0, 0.0, 0.81, 0.08, 0.72, 0.29, 0.68, 0.9, 0.36, 0.25, 0.66, 0.75, 0.57, 0.61, 0.58, 0.86, 1.0, 0.52, 0.69, 0.1, 0.95, 0.68, 0.4, 0.75, 0.37, 0.75, 0.0, 0.7, 0.61, 0.75, 0.77, 0.66, 0.77, 0.29, 0.67, 0.64, 0.46, 0.17, 0.41, 0.54, 0.57, 0.5, 1.0, 0.71, 0.68, 0.33]"
4,770320,0.329,0.528,0,2025-02-22 17:32:50.009088,"['32214', '32216', '32220', '32221', '32224', '32226', '32230', '32232', '32233', '32238', '32240', '32261', '32262', '32264', '32267', '32270', '32274', '32277', '32283', '32287']","[835, 5593, 2189, 637, 4673, 3500, 4184, 2112, 2664, 3367, 5195, 5238, 4757, 117, 216, 2761, 3592, 5598, 3645, 3151, 4412, 2281, 2840, 145, 1612, 1728, 4539, 5594, 2620, 331, 3052, 2843, 1077, 5647, 2968, 5908]","[0.25, 0.63, 0.25, 0.32, 0.76, 0.6, 0.25, 0.0, 0.39, 0.68, 0.75, 0.84, 0.75, 0.91, 0.38, 0.67, 0.75, 0.73, 1.0, 1.0, 0.44, 0.97, 0.57, 0.94, 0.0, 0.7, 0.25, 0.57, 0.87, 0.42, 0.77, 0.58, 0.42, 0.62, 0.38, 0.3, 0.95, 0.63, 0.33, 0.85, 0.74, 0.75, 0.85, 0.85, 0.86, 0.64, 0.73, 0.25, 1.0, 0.86, 0.0, 0.45, 0.58, 0.75, 0.22, 0.65, 1.0, 0.86, 0.28, 0.64, 0.5, 0.66, 0.62, 0.17, 0.74, 0.26, 0.75, 0.65, 0.73, 0.0, 0.71, 0.38, 0.59, 0.0, 0.61]"
5,407432,0.428,0.167,5,2025-02-22 17:32:50.272434,"['32219', '32220', '32222', '32226', '32229', '32230', '32231', '32240', '32241', '32251', '32259', '32264', '32267', '32269', '32274', '32276', '32277', '32285', '32287', '32288']","[4226, 3052, 2612, 539, 4033, 4701, 4003, 506, 2948, 4825, 557, 1359, 5888, 2840, 5899, 823, 3961, 4723, 3694, 3326, 882, 637, 3703, 5195, 3720, 1077, 2740, 5658, 2505, 4539, 1553, 5567, 3665, 990, 3500, 873]","[0.45, 0.59, 0.41, 0.3, 0.67, 0.25, 0.25, 0.28, 1.0, 0.74, 0.37, 0.83, 0.0, 0.83, 0.29, 1.0, 0.25, 0.0, 0.36, 0.34, 0.2, 0.92, 0.64, 0.87, 0.21, 0.63, 0.0, 1.0, 0.86, 0.44, 0.66, 0.75, 0.25, 0.62, 0.38, 0.43, 0.94, 0.0, 0.27, 0.79, 0.67, 0.65, 0.72, 0.72, 0.87, 1.0, 0.65, 0.61, 0.34, 0.92, 1.0, 0.44, 0.01, 0.75, 0.37, 1.0, 0.67, 0.81, 0.38, 0.73, 1.0, 0.71, 0.67, 0.0, 0.69, 0.3, 0.59, 0.57, 0.66, 0.59, 0.69, 0.5, 0.66, 0.5, 0.5]"
6,476018,0.332,0.25,5,2025-02-22 17:32:50.424640,"['32216', '32220', '32224', '32226', '32230', '32231', '32232', '32236', '32240', '32246', '32247', '32251', '32261', '32262', '32264', '32267', '32274', '32276', '32277', '32287']","[2612, 539, 117, 216, 2840, 506, 4033, 4723, 3052, 2753, 5855, 882, 835, 5658, 2761, 1786, 42, 3951, 2289, 3703, 4701, 557, 3729, 734, 1273, 1359, 1176, 1553, 823, 2943, 5535, 5888, 3285, 4520, 4226, 16]","[0.38, 0.67, 1.0, 0.24, 0.78, 0.62, 0.0, 0.37, 0.37, 0.68, 0.0, 0.86, 0.25, 0.9, 0.37, 0.61, 0.0, 1.0, 1.0, 0.38, 0.3, 0.94, 0.75, 0.85, 0.33, 0.71, 1.0, 0.58, 0.82, 0.38, 0.78, 0.65, 0.0, 0.25, 0.38, 0.31, 0.96, 0.75, 0.26, 0.84, 0.75, 0.73, 0.8, 0.8, 0.84, 0.62, 0.71, 1.0, 0.0, 0.9, 1.0, 0.39, 0.0, 1.0, 0.31, 0.62, 0.59, 0.89, 0.31, 0.69, 0.83, 0.62, 1.0, 0.83, 0.68, 0.26, 0.7, 0.65, 0.72, 0.59, 0.73, 0.37, 0.63, 0.75, 0.61]"
7,1397745,0.381,0.389,5,2025-02-22 17:32:50.580180,"['32214', '32216', '32220', '32221', '32222', '32224', '32226', '32228', '32233', '32234', '32240', '32241', '32243', '32246', '32262', '32264', '32265', '32267', '32274', '32276']","[1098, 1290, 795, 2620, 5216, 5460, 5692, 2664, 3749, 981, 4710, 5065, 1932, 3285, 4520, 1077, 5594, 3596, 3326, 5829, 2505, 1359, 49, 2281, 4757, 3406, 1505, 3248, 2568, 5204, 117, 4825, 3052, 4699, 114, 3151]","[0.75, 0.69, 1.0, 0.42, 0.82, 0.67, 1.0, 1.0, 0.25, 0.58, 1.0, 0.87, 1.0, 0.91, 0.75, 0.74, 0.32, 0.8, 0.66, 1.0, 0.0, 0.99, 0.57, 0.95, 0.47, 0.72, 0.25, 1.0, 0.88, 0.75, 0.78, 0.61, 0.75, 0.66, 0.46, 0.29, 0.96, 0.68, 0.36, 0.85, 0.77, 0.72, 0.82, 0.86, 0.89, 0.72, 0.71, 0.53, 1.0, 0.84, 0.0, 1.0, 0.0, 0.25, 0.19, 0.73, 0.65, 0.91, 0.19, 0.58, 0.83, 0.72, 0.67, 0.35, 0.79, 0.2, 0.75, 0.69, 0.77, 0.55, 0.79, 0.31, 0.56, 0.4, 0.68]"
8,659591,0.255,0.222,5,2025-02-22 17:32:50.740169,"['32216', '32220', '32223', '32226', '32233', '32234', '32236', '32245', '32247', '32248', '32261', '32262', '32264', '32265', '32270', '32273', '32274', '32275', '32283', '32286']","[3255, 5609, 1164, 1750, 4725, 5256, 1196, 4396, 3063, 598, 3095, 3029, 535, 1845, 5157, 5402, 5847, 3113, 2044, 68, 5459, 2668, 3450, 3572, 2072, 756, 2754, 4696, 342, 3376, 5801, 1856, 182, 3932, 3565, 5245]","[0.31, 0.84, 1.0, 0.24, 0.94, 0.83, 0.75, 0.69, 0.24, 0.0, 0.68, 0.92, 0.25, 0.97, 0.66, 0.75, 0.15, 0.9, 0.78, 1.0, 1.0, 0.99, 0.0, 0.92, 0.77, 0.86, 0.78, 0.73, 0.78, 0.3, 0.94, 0.0, 0.78, 0.0, 0.75, 0.11, 0.99, 0.75, 0.32, 0.92, 0.88, 0.86, 0.93, 0.94, 0.82, 0.78, 0.81, 0.0, 1.0, 0.78, 0.0, 0.75, 0.0, 0.72, 0.13, 0.79, 0.25, 0.97, 0.11, 0.0, 0.0, 0.0, 0.83, 0.33, 0.75, 0.14, 0.89, 0.81, 0.86, 0.25, 0.85, 0.2, 0.25, 0.3, 0.83]"
9,1175119,0.485,0.222,5,2025-02-22 17:32:50.896884,"['32214', '32215', '32219', '32220', '32222', '32226', '32230', '32231', '32241', '32243', '32249', '32264', '32267', '32274', '32276', '32277', '32280', '32285', '32287', '32288']","[4226, 930, 2316, 4003, 3326, 3052, 823, 5195, 5908, 5242, 4033, 557, 2505, 4539, 3585, 2586, 5760, 3703, 1072, 5072, 3094, 3285, 506, 4701, 4808, 1822, 4723, 2948, 1553, 4846, 4953, 5918, 2968, 4600, 1077, 5829]","[1.0, 0.0, 0.43, 0.44, 0.6, 0.0, 1.0, 0.28, 1.0, 0.76, 0.34, 0.81, 0.75, 0.78, 0.27, 0.65, 1.0, 1.0, 0.39, 0.41, 0.22, 0.94, 0.72, 0.92, 0.17, 0.55, 0.29, 0.25, 0.9, 1.0, 0.54, 0.8, 0.22, 0.72, 0.41, 0.0, 0.91, 0.53, 0.31, 0.76, 0.61, 0.57, 0.65, 0.69, 0.91, 0.59, 0.61, 0.66, 0.33, 0.91, 0.75, 0.53, 0.01, 0.75, 0.36, 0.6, 0.75, 0.76, 0.37, 0.71, 0.83, 0.81, 0.17, 0.0, 0.75, 0.3, 1.0, 0.53, 0.63, 0.57, 0.67, 0.5, 0.65, 0.75, 0.0]"
