,User,RMSE,CRA,ModelVersion,TimeStamp,Queries
0,21163,0.23925035621582083,0.5555555555555556,0,2024-10-08 17:01:12.530967,"['32216', '32219', '32223', '32226', '32242', '32243', '32245', '32249', '32261', '32262', '32266', '32267', '32281', '32283', '32285']"
1,87007,0.4634084499183907,0.027777777777777776,0,2024-10-08 17:01:12.677891,"['32218', '32221', '32223', '32228', '32234', '32241', '32244', '32246', '32248', '32251', '32260', '32263', '32274', '32277', '32284']"
2,938230,0.3764753856143091,0.5277777777777778,0,2024-10-08 17:01:12.824701,"['32216', '32218', '32223', '32232', '32235', '32259', '32263', '32269', '32272', '32276', '32277', '32279', '32280', '32282', '32286']"
3,580157,0.30431599090039,0.3333333333333333,0,2024-10-08 17:01:12.966709,"['32214', '32216', '32219', '32223', '32242', '32245', '32247', '32262', '32266', '32267', '32270', '32275', '32278', '32281', '32283']"
4,232559,0.4157598824482532,0.05555555555555555,0,2024-10-08 17:01:13.112158,"['32216', '32223', '32239', '32243', '32245', '32251', '32252', '32262', '32263', '32271', '32274', '32276', '32278', '32281', '32283']"
5,769229,0.2901085138314373,0.3055555555555556,5,2024-10-08 17:01:13.399233,"['32214', '32215', '32216', '32219', '32226', '32240', '32242', '32245', '32248', '32261', '32266', '32267', '32270', '32275', '32283']"
6,284830,0.2654557034991084,0.2777777777777778,5,2024-10-08 17:01:13.552946,"['32215', '32216', '32226', '32242', '32247', '32248', '32252', '32262', '32266', '32267', '32270', '32274', '32278', '32283', '32286']"
7,799551,0.28455431115277957,0.05555555555555555,5,2024-10-08 17:01:13.700279,"['32215', '32216', '32236', '32245', '32247', '32248', '32249', '32252', '32262', '32266', '32267', '32270', '32274', '32283', '32286']"
8,1131346,0.39266641252647466,0.0,5,2024-10-08 17:01:13.844270,"['32215', '32216', '32236', '32238', '32243', '32245', '32248', '32249', '32255', '32262', '32265', '32266', '32274', '32278', '32285']"
9,119328,0.3101524386277193,0.2777777777777778,5,2024-10-08 17:01:13.987335,"['32215', '32216', '32238', '32245', '32248', '32249', '32250', '32255', '32262', '32265', '32266', '32274', '32278', '32283', '32285']"
10,139273,0.4491513328769299,0.1111111111111111,10,2024-10-08 17:01:14.266750,"['32219', '32220', '32228', '32234', '32242', '32243', '32246', '32252', '32259', '32262', '32274', '32280', '32284', '32287', '32288']"
11,575273,0.31382257498600763,0.4166666666666667,10,2024-10-08 17:01:14.412811,"['32214', '32216', '32219', '32228', '32236', '32240', '32245', '32247', '32262', '32266', '32267', '32270', '32275', '32278', '32283']"
12,531397,0.37576095162288353,0.3333333333333333,10,2024-10-08 17:01:14.557986,"['32223', '32228', '32238', '32242', '32244', '32248', '32251', '32262', '32266', '32274', '32276', '32278', '32283', '32284', '32287']"
13,170851,0.4219766793604413,0.16666666666666666,10,2024-10-08 17:01:14.706087,"['32218', '32221', '32228', '32231', '32233', '32252', '32259', '32264', '32268', '32269', '32272', '32277', '32280', '32282', '32286']"
14,529616,0.34758018817661684,0.25,10,2024-10-08 17:01:14.849823,"['32218', '32228', '32231', '32246', '32248', '32252', '32259', '32266', '32277', '32278', '32280', '32282', '32283', '32286', '32288']"
15,1381175,0.4329513112942421,0.08333333333333333,15,2024-10-08 17:01:15.127499,"['32221', '32231', '32235', '32239', '32252', '32259', '32262', '32264', '32268', '32269', '32272', '32274', '32286', '32287', '32288']"
16,546717,0.3113098446050367,0.19444444444444445,15,2024-10-08 17:01:15.265930,"['32216', '32224', '32240', '32242', '32245', '32247', '32248', '32249', '32251', '32264', '32266', '32267', '32270', '32274', '32285']"
17,23509,0.3382862794631437,0.3611111111111111,15,2024-10-08 17:01:15.402290,"['32220', '32224', '32228', '32230', '32238', '32240', '32241', '32248', '32252', '32253', '32255', '32274', '32276', '32284', '32287']"
18,796873,0.2375002865101827,0.3888888888888889,15,2024-10-08 17:01:15.540927,"['32214', '32216', '32236', '32240', '32247', '32248', '32249', '32260', '32266', '32267', '32270', '32274', '32275', '32276', '32281']"
19,816511,0.3117488147826384,0.2777777777777778,15,2024-10-08 17:01:15.679009,"['32228', '32234', '32244', '32248', '32250', '32252', '32253', '32257', '32264', '32271', '32274', '32277', '32280', '32286', '32288']"
20,418752,0.49770982317421186,0.027777777777777776,20,2024-10-08 17:01:15.944645,"['32218', '32221', '32223', '32227', '32232', '32246', '32252', '32254', '32259', '32262', '32264', '32277', '32280', '32286', '32288']"
21,345380,0.4431144334066323,0.05555555555555555,20,2024-10-08 17:01:16.094248,"['32216', '32223', '32238', '32242', '32245', '32248', '32249', '32255', '32262', '32266', '32274', '32278', '32283', '32285', '32288']"
22,1254709,0.354055743379773,0.1111111111111111,20,2024-10-08 17:01:16.239062,"['32214', '32219', '32223', '32236', '32238', '32240', '32244', '32246', '32247', '32248', '32249', '32252', '32256', '32267', '32275']"
23,1542200,0.4451873448081884,0.16666666666666666,20,2024-10-08 17:01:16.382449,"['32216', '32221', '32223', '32226', '32235', '32242', '32243', '32246', '32261', '32264', '32267', '32268', '32272', '32279', '32286']"
24,1560455,0.32945931149014773,0.3888888888888889,20,2024-10-08 17:01:16.526936,"['32216', '32223', '32229', '32231', '32235', '32246', '32259', '32267', '32268', '32269', '32272', '32277', '32279', '32282', '32286']"
25,901028,0.21416103061320374,0.25,25,2024-10-08 17:01:16.796795,"['32214', '32216', '32236', '32240', '32244', '32245', '32247', '32248', '32252', '32266', '32275', '32278', '32283', '32285', '32286']"
26,888949,0.2718759114938309,0.2777777777777778,25,2024-10-08 17:01:16.937803,"['32216', '32220', '32221', '32222', '32228', '32238', '32244', '32245', '32254', '32256', '32260', '32262', '32271', '32280', '32284']"
27,655999,0.47905633606068226,0.05555555555555555,25,2024-10-08 17:01:17.073879,"['32215', '32216', '32218', '32222', '32238', '32240', '32244', '32245', '32248', '32249', '32262', '32271', '32274', '32276', '32284']"
28,28052,0.4394539922092515,0.2222222222222222,25,2024-10-08 17:01:17.214824,"['32218', '32221', '32228', '32232', '32234', '32244', '32246', '32248', '32252', '32260', '32264', '32272', '32277', '32278', '32283']"
29,1649023,0.3109756233575691,0.25,25,2024-10-08 17:01:17.352815,"['32214', '32216', '32236', '32238', '32243', '32244', '32247', '32248', '32266', '32267', '32270', '32275', '32278', '32283', '32285']"
30,548285,0.3676313791556927,0.3333333333333333,30,2024-10-08 17:01:17.618396,"['32216', '32227', '32228', '32230', '32244', '32249', '32251', '32252', '32256', '32257', '32260', '32262', '32280', '32284', '32288']"
31,1039268,0.3697954741420453,0.3888888888888889,30,2024-10-08 17:01:17.757859,"['32216', '32225', '32227', '32238', '32244', '32248', '32249', '32257', '32262', '32265', '32266', '32274', '32278', '32283', '32284']"
