,User,RMSE,CRA,ModelVersion,TimeStamp,Queries
0,1160049,0.4589206735103138,0.4166666666666667,0,2024-09-26 11:24:05.804193,"['32214', '32217', '32218', '32219', '32220', '32221', '32223', '32226', '32230', '32231', '32232', '32233', '32234', '32235', '32236', '32239', '32241', '32242', '32243', '32244', '32246', '32248', '32252', '32253', '32255', '32259', '32264', '32265', '32267', '32272', '32273', '32274', '32275', '32277', '32279', '32280', '32281', '32285', '32286', '32287']"
1,717263,0.4242731783364002,0.3611111111111111,0,2024-09-26 11:24:06.229212,"['32214', '32217', '32218', '32219', '32220', '32221', '32223', '32224', '32226', '32230', '32231', '32232', '32233', '32234', '32235', '32236', '32239', '32241', '32242', '32244', '32246', '32248', '32252', '32253', '32255', '32259', '32260', '32264', '32265', '32267', '32272', '32273', '32274', '32277', '32279', '32280', '32281', '32285', '32286', '32287']"
2,231494,0.4442060614717959,0.4444444444444444,0,2024-09-26 11:24:06.670694,"['32214', '32219', '32220', '32221', '32223', '32224', '32226', '32230', '32231', '32232', '32233', '32234', '32235', '32236', '32239', '32241', '32242', '32244', '32246', '32248', '32252', '32253', '32255', '32259', '32260', '32262', '32264', '32265', '32267', '32269', '32272', '32273', '32274', '32277', '32279', '32280', '32281', '32285', '32286', '32287']"
3,1444728,0.4052196852332168,0.4444444444444444,0,2024-09-26 11:24:07.114840,"['32214', '32217', '32218', '32219', '32220', '32221', '32223', '32224', '32226', '32230', '32231', '32232', '32233', '32234', '32235', '32236', '32239', '32241', '32242', '32243', '32244', '32246', '32248', '32252', '32255', '32259', '32260', '32264', '32265', '32267', '32272', '32273', '32274', '32277', '32279', '32280', '32281', '32285', '32286', '32287']"
4,1208012,0.4436928611087838,0.4722222222222222,0,2024-09-26 11:24:07.556577,"['32214', '32219', '32220', '32221', '32223', '32224', '32226', '32231', '32232', '32233', '32234', '32235', '32236', '32239', '32241', '32242', '32243', '32244', '32246', '32248', '32252', '32253', '32255', '32257', '32259', '32260', '32262', '32264', '32265', '32267', '32272', '32273', '32274', '32277', '32279', '32280', '32281', '32285', '32286', '32287']"
5,525723,0.43604229404382133,0.25,5,2024-09-26 11:24:08.072976,"['32214', '32215', '32216', '32217', '32222', '32224', '32227', '32229', '32230', '32231', '32232', '32235', '32236', '32237', '32241', '32242', '32243', '32244', '32246', '32247', '32248', '32249', '32250', '32256', '32257', '32259', '32261', '32262', '32263', '32264', '32266', '32267', '32268', '32270', '32272', '32274', '32279', '32283', '32285', '32287']"
6,792976,0.36778527123348703,0.5555555555555556,5,2024-09-26 11:24:08.513785,"['32214', '32215', '32216', '32217', '32222', '32224', '32227', '32229', '32230', '32231', '32235', '32236', '32237', '32241', '32242', '32243', '32244', '32246', '32248', '32249', '32250', '32256', '32257', '32259', '32261', '32262', '32263', '32264', '32266', '32267', '32268', '32270', '32272', '32274', '32275', '32276', '32279', '32283', '32285', '32287']"
7,229866,0.45788467459340026,0.19444444444444445,5,2024-09-26 11:24:08.955596,"['32214', '32215', '32216', '32217', '32222', '32224', '32227', '32229', '32230', '32231', '32235', '32236', '32237', '32242', '32243', '32244', '32246', '32249', '32250', '32256', '32257', '32259', '32260', '32261', '32262', '32263', '32264', '32266', '32267', '32268', '32269', '32271', '32272', '32275', '32276', '32279', '32282', '32283', '32285', '32287']"
8,528515,0.44715581934753224,0.3333333333333333,5,2024-09-26 11:24:09.397598,"['32214', '32215', '32224', '32227', '32229', '32231', '32232', '32235', '32236', '32237', '32240', '32241', '32242', '32243', '32244', '32246', '32247', '32248', '32249', '32250', '32256', '32257', '32259', '32261', '32262', '32263', '32264', '32266', '32267', '32268', '32269', '32270', '32271', '32272', '32274', '32275', '32279', '32283', '32285', '32287']"
9,492506,0.39331400932756266,0.3055555555555556,5,2024-09-26 11:24:09.841339,"['32214', '32215', '32216', '32217', '32222', '32224', '32227', '32229', '32230', '32231', '32232', '32235', '32236', '32237', '32241', '32242', '32243', '32244', '32246', '32247', '32248', '32249', '32250', '32256', '32257', '32259', '32261', '32262', '32263', '32264', '32266', '32267', '32268', '32270', '32272', '32274', '32279', '32283', '32285', '32287']"
