,User,RMSE,CRA,ModelVersion,TimeStamp,Queries
0,555327,0.1313967870062375,0.8055555555555556,0,2024-10-06 10:10:01.327505,"['32214', '32215', '32216', '32219', '32226', '32228', '32229', '32232', '32233', '32234', '32236', '32238', '32240', '32242', '32243', '32245', '32247', '32248', '32249', '32252', '32255', '32256', '32258', '32261', '32262', '32263', '32264', '32266', '32267', '32270', '32273', '32274', '32275', '32277', '32278', '32281', '32283', '32285', '32286', '32287']"
1,978643,0.39801804593071677,0.5,0,2024-10-06 10:10:01.715448,"['32215', '32216', '32218', '32219', '32223', '32227', '32228', '32234', '32238', '32239', '32240', '32241', '32242', '32243', '32244', '32245', '32246', '32248', '32249', '32250', '32251', '32253', '32254', '32255', '32256', '32257', '32262', '32263', '32264', '32265', '32266', '32274', '32276', '32278', '32280', '32281', '32283', '32284', '32285', '32288']"
2,1019229,0.18238586062310744,0.7777777777777778,0,2024-10-06 10:10:02.092811,"['32214', '32215', '32216', '32217', '32219', '32223', '32226', '32228', '32234', '32236', '32238', '32239', '32240', '32242', '32243', '32245', '32247', '32248', '32249', '32252', '32255', '32256', '32257', '32261', '32262', '32263', '32265', '32266', '32267', '32270', '32273', '32274', '32275', '32277', '32278', '32281', '32283', '32285', '32286', '32287']"
3,434704,0.24220325093950923,0.5,0,2024-10-06 10:10:02.454370,"['32214', '32215', '32216', '32219', '32221', '32226', '32228', '32232', '32233', '32234', '32236', '32238', '32240', '32242', '32243', '32245', '32247', '32248', '32249', '32252', '32255', '32257', '32258', '32261', '32262', '32263', '32264', '32266', '32267', '32270', '32273', '32274', '32275', '32277', '32278', '32281', '32283', '32285', '32286', '32287']"
4,358308,0.24351033715388756,0.6111111111111112,0,2024-10-06 10:10:02.827573,"['32214', '32215', '32216', '32217', '32219', '32222', '32223', '32226', '32228', '32236', '32238', '32239', '32240', '32241', '32242', '32243', '32244', '32245', '32247', '32248', '32249', '32254', '32255', '32256', '32257', '32261', '32262', '32263', '32265', '32266', '32267', '32270', '32273', '32274', '32275', '32278', '32281', '32283', '32285', '32287']"
5,95133,0.19975288033056224,0.5833333333333334,5,2024-10-06 10:10:03.291792,"['32214', '32216', '32217', '32219', '32226', '32227', '32228', '32234', '32236', '32238', '32240', '32241', '32242', '32243', '32244', '32245', '32247', '32248', '32249', '32251', '32252', '32253', '32255', '32256', '32261', '32262', '32263', '32265', '32266', '32267', '32270', '32273', '32274', '32275', '32278', '32281', '32283', '32284', '32285', '32286']"
6,631451,0.3374968732600579,0.6388888888888888,5,2024-10-06 10:10:03.638998,"['32216', '32217', '32220', '32222', '32223', '32226', '32227', '32230', '32238', '32240', '32241', '32242', '32243', '32244', '32245', '32248', '32249', '32250', '32251', '32253', '32254', '32255', '32256', '32257', '32260', '32261', '32262', '32263', '32265', '32266', '32271', '32273', '32274', '32276', '32278', '32281', '32284', '32285', '32287', '32288']"
7,1494658,0.3051691949958175,0.5,5,2024-10-06 10:10:03.983993,"['32214', '32216', '32217', '32219', '32220', '32226', '32227', '32228', '32234', '32236', '32238', '32240', '32241', '32242', '32243', '32244', '32245', '32247', '32248', '32249', '32251', '32252', '32253', '32256', '32261', '32262', '32263', '32265', '32266', '32267', '32270', '32274', '32275', '32277', '32278', '32281', '32283', '32284', '32285', '32286']"
8,266845,0.30993132072456114,0.5,5,2024-10-06 10:10:04.322302,"['32214', '32216', '32219', '32220', '32224', '32226', '32227', '32228', '32234', '32236', '32238', '32240', '32241', '32242', '32243', '32244', '32245', '32247', '32248', '32249', '32251', '32252', '32253', '32255', '32256', '32261', '32262', '32263', '32266', '32267', '32270', '32274', '32275', '32278', '32281', '32283', '32284', '32285', '32286', '32288']"
9,437399,0.3862094247758258,0.6388888888888888,5,2024-10-06 10:10:04.660963,"['32216', '32217', '32218', '32221', '32222', '32223', '32225', '32228', '32229', '32230', '32231', '32232', '32233', '32234', '32235', '32244', '32246', '32248', '32250', '32252', '32256', '32257', '32259', '32260', '32264', '32265', '32266', '32268', '32269', '32272', '32274', '32277', '32278', '32279', '32280', '32282', '32283', '32286', '32287', '32288']"
10,1023482,0.3386160964126638,0.4444444444444444,10,2024-10-06 10:10:05.126841,"['32214', '32215', '32216', '32219', '32223', '32224', '32225', '32226', '32227', '32228', '32234', '32236', '32238', '32240', '32241', '32242', '32243', '32244', '32245', '32247', '32248', '32249', '32251', '32252', '32255', '32261', '32262', '32263', '32266', '32267', '32270', '32274', '32275', '32278', '32281', '32283', '32285', '32286', '32287', '32288']"
11,861954,0.30853586197987115,0.6944444444444444,10,2024-10-06 10:10:05.465616,"['32216', '32217', '32218', '32221', '32222', '32227', '32228', '32229', '32231', '32232', '32233', '32234', '32235', '32238', '32239', '32246', '32248', '32249', '32250', '32252', '32254', '32255', '32259', '32260', '32263', '32264', '32265', '32266', '32268', '32269', '32272', '32277', '32278', '32279', '32280', '32282', '32283', '32284', '32286', '32287']"
