,User,RMSE,CRA,ModelVersion,TimeStamp,Queries,Neighbors,Predictions
0,302343,0.33,0.361,0,2025-02-22 17:09:33.871434,"['32224', '32226', '32230', '32232', '32240', '32245', '32246', '32247', '32251', '32261', '32262', '32267', '32270', '32274', '32277']","[835, 2620, 5692, 391, 117, 1942, 5541, 3406, 5535, 4396, 734, 3951, 1098, 216, 506, 2078, 3474, 539, 3310, 3593, 1316, 4184, 1268, 2761, 1164, 3709, 5045, 3263, 3255, 5216, 4866, 1382, 2420, 3228, 4539, 4757]","[0.3, 0.79, 0.51, 0.17, 0.82, 0.73, 0.58, 0.5, 0.27, 0.61, 1.0, 0.89, 1.0, 0.93, 0.48, 0.62, 0.0, 0.76, 0.25, 0.5, 0.47, 0.97, 0.46, 0.87, 0.55, 0.81, 1.0, 0.64, 0.79, 0.31, 0.85, 0.25, 0.75, 0.75, 0.37, 0.23, 0.97, 1.0, 0.29, 0.88, 0.84, 0.83, 0.89, 0.89, 0.77, 0.66, 0.84, 0.25, 0.75, 0.85, 0.34, 0.34, 0.87, 1.0, 0.23, 0.67, 0.25, 0.91, 0.28, 0.59, 1.0, 0.53, 0.71, 0.67, 0.66, 0.17, 0.81, 0.66, 0.79, 0.56, 0.79, 0.32, 0.56, 0.38, 0.69]"
1,929284,0.296,0.194,0,2025-02-22 17:09:34.029274,"['32220', '32224', '32226', '32230', '32231', '32240', '32241', '32247', '32251', '32261', '32264', '32267', '32274', '32276', '32287']","[117, 835, 2612, 539, 2620, 216, 4033, 3052, 5541, 5692, 2840, 3951, 4520, 506, 3263, 2761, 4003, 2753, 5264, 4723, 3703, 391, 3406, 1786, 1098, 1942, 1838, 2847, 3285, 734, 4539, 1268, 5195, 3593, 3749, 990]","[0.32, 0.74, 0.47, 0.17, 0.75, 0.66, 0.25, 0.4, 0.31, 0.68, 1.0, 0.86, 0.75, 0.9, 0.4, 0.58, 0.75, 0.75, 0.42, 0.43, 0.36, 0.94, 0.52, 0.85, 0.41, 0.75, 1.0, 1.0, 0.81, 0.35, 0.8, 0.55, 0.44, 0.25, 0.35, 0.3, 0.97, 0.75, 0.28, 0.85, 0.79, 0.79, 0.85, 0.85, 0.78, 0.62, 0.8, 0.25, 0.45, 0.88, 0.75, 0.33, 0.87, 1.0, 0.3, 0.61, 0.53, 0.87, 0.32, 0.63, 0.67, 0.57, 0.67, 0.54, 0.64, 0.23, 0.75, 0.61, 0.74, 0.58, 0.75, 0.38, 0.59, 0.5, 0.63]"
2,421155,0.452,0.139,0,2025-02-22 17:09:34.175664,"['32216', '32221', '32224', '32228', '32230', '32234', '32236', '32238', '32240', '32245', '32246', '32267', '32274', '32277', '32283']","[5216, 835, 3285, 2620, 4520, 5204, 2761, 3052, 4412, 5460, 216, 1098, 4033, 3500, 2756, 3592, 4322, 2664, 2189, 5593, 2843, 5594, 3248, 539, 3706, 3406, 41, 5402, 4757, 1612, 1176, 2907, 3474, 5195, 981, 3255]","[0.42, 0.73, 1.0, 0.32, 0.77, 0.67, 0.6, 0.25, 0.36, 0.59, 1.0, 0.88, 0.44, 0.9, 1.0, 0.65, 0.0, 0.78, 0.61, 0.59, 0.75, 0.98, 0.25, 0.93, 0.0, 0.74, 0.75, 0.59, 0.86, 0.4, 0.81, 1.0, 0.75, 0.61, 0.41, 0.32, 0.96, 0.64, 0.33, 0.87, 0.8, 0.78, 0.87, 0.88, 0.85, 0.67, 0.8, 0.45, 0.59, 0.83, 0.34, 0.45, 0.9, 0.25, 0.2, 0.68, 0.64, 0.88, 0.26, 0.57, 0.0, 0.68, 0.65, 0.0, 0.71, 0.18, 0.76, 0.6, 0.79, 0.25, 0.73, 0.36, 0.58, 0.41, 0.64]"
3,1458985,0.278,0.417,0,2025-02-22 17:09:34.317589,"['32216', '32220', '32224', '32230', '32233', '32234', '32236', '32238', '32240', '32246', '32251', '32264', '32267', '32274', '32277']","[835, 216, 539, 2620, 4520, 117, 5216, 3376, 2840, 3474, 5704, 506, 3406, 3255, 3029, 5256, 1098, 2761, 3285, 1164, 795, 5046, 5065, 5535, 5460, 5402, 5692, 5195, 391, 1268, 990, 5208, 734, 1316, 3263, 4161]","[0.37, 0.77, 1.0, 0.26, 0.8, 0.71, 0.75, 0.5, 0.32, 0.58, 1.0, 0.89, 0.44, 0.92, 0.49, 0.65, 0.75, 0.8, 0.59, 1.0, 0.25, 0.98, 0.25, 0.91, 0.75, 0.78, 1.0, 0.62, 0.83, 0.35, 0.83, 0.51, 0.25, 0.55, 0.4, 0.27, 0.97, 1.0, 0.32, 0.88, 0.83, 0.81, 0.89, 0.89, 0.83, 0.68, 0.83, 0.41, 0.62, 0.83, 0.25, 0.41, 0.89, 1.0, 0.2, 0.69, 0.56, 0.9, 0.26, 0.57, 0.17, 0.61, 0.69, 0.33, 0.7, 0.16, 0.79, 0.64, 0.8, 0.54, 0.77, 0.33, 0.56, 0.38, 0.67]"
4,353783,0.328,0.333,0,2025-02-22 17:09:34.457287,"['32219', '32220', '32226', '32230', '32241', '32249', '32251', '32261', '32264', '32274', '32276', '32281', '32285', '32287', '32288']","[3052, 2612, 557, 539, 3094, 4033, 4003, 4723, 506, 3703, 2263, 4226, 2840, 5888, 4825, 882, 5658, 1072, 2744, 835, 4701, 1359, 117, 5195, 3729, 823, 2620, 2740, 3720, 4065, 3285, 637, 5758, 2096, 2943, 216]","[0.41, 0.64, 0.41, 0.23, 0.62, 0.75, 1.0, 0.27, 0.41, 0.75, 0.4, 0.82, 0.25, 0.82, 0.3, 0.55, 0.25, 0.49, 0.36, 0.38, 0.25, 0.89, 0.62, 0.86, 0.23, 0.64, 0.4, 1.0, 0.86, 0.44, 0.7, 0.67, 0.29, 0.57, 0.33, 0.25, 0.95, 0.0, 0.28, 0.79, 0.69, 0.71, 0.76, 0.77, 0.82, 0.56, 0.71, 1.0, 0.28, 0.9, 1.0, 0.36, 0.88, 0.44, 0.4, 0.54, 0.66, 0.79, 0.38, 0.66, 1.0, 0.68, 0.17, 0.59, 0.63, 0.31, 0.63, 0.75, 0.69, 0.58, 0.66, 0.75, 0.64, 1.0, 0.5]"
5,1493132,0.255,0.278,5,2025-02-22 17:09:34.685117,"['32216', '32219', '32221', '32226', '32232', '32233', '32234', '32238', '32240', '32246', '32247', '32261', '32262', '32274', '32276']","[835, 2761, 506, 216, 5535, 5692, 3593, 5195, 117, 2840, 734, 2943, 4396, 2620, 4033, 539, 2664, 5216, 637, 5046, 1098, 3596, 990, 1176, 3310, 4520, 2612, 1786, 5594, 391, 3474, 1164, 2756, 5460, 5065, 3500]","[0.37, 0.69, 1.0, 0.34, 0.8, 1.0, 0.6, 0.25, 0.35, 0.6, 0.6, 0.85, 0.75, 0.94, 0.43, 0.68, 0.33, 0.82, 0.75, 0.75, 1.0, 0.98, 0.51, 0.93, 0.75, 0.79, 1.0, 0.58, 0.85, 0.35, 0.81, 0.52, 0.25, 0.75, 0.39, 0.24, 0.96, 0.65, 0.39, 0.87, 0.74, 0.77, 0.86, 0.91, 0.84, 0.7, 0.73, 0.0, 0.75, 0.83, 0.33, 0.45, 0.31, 0.59, 0.16, 0.74, 0.58, 0.93, 0.2, 0.54, 0.67, 0.63, 0.33, 0.38, 0.73, 0.2, 0.79, 0.65, 0.83, 0.52, 0.78, 0.35, 0.53, 0.36, 0.72]"
6,444508,0.404,0.25,5,2025-02-22 17:09:34.801098,"['32219', '32220', '32224', '32230', '32231', '32240', '32241', '32251', '32259', '32267', '32274', '32276', '32277', '32285', '32287']","[2612, 4226, 557, 3052, 506, 4723, 2620, 539, 4003, 835, 3604, 5483, 2740, 4033, 3326, 3703, 4846, 1359, 2840, 5658, 2263, 1077, 3308, 3720, 117, 4701, 3094, 1553, 825, 3761, 2948, 5195, 2744, 823, 325, 5264]","[0.4, 0.58, 0.42, 0.25, 0.61, 0.25, 0.75, 0.3, 0.43, 0.77, 1.0, 0.79, 0.57, 0.83, 0.2, 0.58, 0.75, 0.0, 0.34, 0.33, 0.22, 0.88, 0.64, 0.86, 0.24, 0.62, 0.0, 1.0, 0.86, 0.38, 0.65, 0.7, 0.3, 0.55, 0.35, 0.43, 0.94, 0.75, 0.33, 0.77, 0.62, 0.68, 0.74, 0.79, 0.81, 1.0, 0.67, 0.57, 0.31, 0.91, 0.57, 0.38, 0.41, 0.25, 0.37, 0.57, 0.62, 0.84, 0.4, 0.68, 0.83, 0.65, 0.67, 0.83, 0.65, 0.35, 0.61, 0.53, 0.69, 0.57, 0.66, 0.25, 0.65, 0.75, 0.55]"
7,259696,0.358,0.0,5,2025-02-22 17:09:34.917383,"['32216', '32219', '32220', '32224', '32230', '32236', '32240', '32247', '32261', '32262', '32270', '32274', '32275', '32276', '32277']","[539, 835, 506, 216, 117, 3474, 2753, 2620, 391, 2612, 1273, 734, 3951, 3406, 4442, 5535, 4627, 2840, 1268, 3063, 5483, 5216, 3052, 5045, 4701, 5541, 346, 4033, 2761, 3255, 5195, 4814, 3703, 3574, 3263, 5658]","[0.25, 0.7, 0.25, 0.17, 0.77, 1.0, 1.0, 0.42, 0.31, 0.65, 0.0, 0.84, 0.51, 0.92, 0.3, 0.59, 0.0, 0.66, 0.42, 0.38, 0.37, 0.92, 0.0, 0.84, 0.43, 0.76, 1.0, 0.62, 0.79, 0.29, 0.81, 0.55, 0.46, 0.0, 0.37, 0.25, 0.97, 0.56, 0.32, 0.84, 0.76, 0.8, 0.85, 0.88, 0.76, 0.6, 0.75, 1.0, 0.0, 0.89, 0.43, 0.32, 0.26, 0.61, 0.26, 0.65, 0.0, 0.93, 0.31, 0.64, 0.17, 0.67, 0.67, 0.0, 0.63, 0.27, 0.77, 0.67, 0.79, 0.56, 0.76, 0.39, 0.59, 0.38, 0.71]"
8,701685,0.345,0.278,5,2025-02-22 17:09:35.038560,"['32214', '32218', '32219', '32239', '32241', '32249', '32254', '32259', '32267', '32268', '32269', '32272', '32276', '32281', '32285']","[2586, 2338, 1788, 5237, 2011, 1072, 5385, 2744, 5114, 2879, 1596, 557, 2839, 277, 4554, 1761, 4927, 1020, 4226, 882, 174, 5326, 3020, 3383, 3703, 5884, 5782, 4122, 4723, 5716, 3885, 3308, 905, 122, 1204, 3035]","[0.75, 0.42, 0.35, 0.32, 0.25, 0.25, 0.33, 0.17, 0.57, 0.88, 0.27, 0.72, 0.65, 0.65, 0.1, 0.53, 0.78, 0.22, 0.22, 0.25, 0.09, 0.77, 0.79, 0.86, 0.08, 0.0, 0.21, 0.0, 0.91, 0.48, 0.42, 0.84, 0.15, 0.63, 0.32, 1.0, 0.87, 0.31, 0.32, 0.64, 0.25, 0.51, 0.57, 0.62, 0.85, 0.75, 0.56, 0.68, 0.13, 0.94, 0.73, 0.42, 0.59, 0.75, 1.0, 0.25, 0.75, 0.66, 0.75, 0.74, 0.65, 0.78, 0.0, 0.66, 0.64, 0.47, 0.4, 0.0, 0.53, 0.59, 0.51, 0.75, 0.73, 0.6, 0.34]"
9,769804,0.26,0.25,5,2025-02-22 17:09:35.154033,"['32216', '32223', '32226', '32228', '32232', '32233', '32236', '32240', '32245', '32247', '32261', '32273', '32276', '32283', '32286']","[1164, 3255, 5402, 5256, 2843, 3029, 342, 2177, 4257, 981, 4725, 3675, 4396, 5065, 295, 535, 1750, 3063, 1117, 3474, 3376, 5459, 49, 214, 2980, 5594, 3310, 3593, 4184, 2072, 1103, 3273, 4504, 5460, 835, 5216]","[0.3, 0.76, 0.75, 0.33, 0.88, 0.76, 0.68, 0.64, 0.28, 0.0, 0.69, 0.88, 0.25, 0.97, 0.75, 0.72, 0.22, 0.91, 1.0, 1.0, 0.75, 0.99, 0.25, 0.94, 0.71, 0.86, 1.0, 0.65, 0.82, 0.3, 0.88, 0.0, 0.69, 0.75, 0.41, 0.15, 0.98, 0.73, 0.4, 0.9, 0.81, 0.83, 0.91, 0.95, 0.83, 0.76, 0.78, 0.0, 0.82, 0.78, 0.23, 0.45, 0.23, 0.65, 0.1, 0.8, 0.51, 0.96, 0.14, 0.0, 0.39, 0.57, 0.83, 0.31, 0.75, 0.15, 0.87, 0.73, 0.88, 0.25, 0.84, 0.28, 0.25, 0.3, 0.81]"
