,User,RMSE,CRA,ModelVersion,TimeStamp,Queries,Neighbors,Predictions
0,1556170,0.334,0.333,0,2025-02-23 13:20:23.507370,"['32214', '32216', '32219', '32220', '32221', '32224', '32226', '32229', '32230', '32232', '32233', '32236', '32240', '32241', '32243', '32245', '32248', '32251', '32259', '32261', '32264', '32265', '32267', '32270', '32274', '32276', '32277', '32283', '32285', '32287']","[2612, 4825, 4701, 1290, 2620, 3052, 4627, 1359, 238, 539, 5614, 5888, 2840, 557, 4003, 3951, 5216, 1176, 3908, 506, 5483, 2664, 2420, 2060, 325, 4299, 5899, 4723, 4454, 835, 2058, 1077, 2948, 4038, 3285, 1273]","[0.0, 0.65, 1.0, 0.2, 0.71, 1.0, 0.0, 0.75, 0.37, 0.69, 1.0, 0.86, 0.0, 0.88, 0.33, 0.25, 0.0, 0.68, 0.25, 0.0, 0.33, 0.94, 0.25, 0.88, 0.34, 0.73, 0.0, 1.0, 0.81, 0.25, 0.78, 1.0, 0.4, 0.6, 0.75, 0.33, 0.95, 0.75, 0.31, 0.84, 0.76, 0.74, 0.8, 0.81, 0.83, 1.0, 0.68, 1.0, 0.38, 0.88, 0.75, 1.0, 0.0, 0.25, 0.31, 0.61, 1.0, 0.88, 0.31, 0.66, 0.83, 0.6, 0.5, 0.0, 0.68, 0.3, 0.74, 0.6, 0.74, 0.5, 0.66, 0.75, 0.61, 0.75, 0.6]"
1,473560,0.215,0.583,0,2025-02-23 13:20:23.811162,"['32214', '32216', '32220', '32221', '32223', '32224', '32226', '32228', '32229', '32230', '32232', '32233', '32234', '32236', '32238', '32240', '32245', '32246', '32247', '32248', '32261', '32265', '32270', '32273', '32274', '32275', '32276', '32283', '32285', '32286']","[1871, 734, 2246, 3255, 5522, 5046, 1164, 3310, 4725, 841, 2072, 4459, 2172, 1750, 5157, 5402, 3593, 1480, 182, 68, 5134, 3829, 5812, 391, 1117, 216, 4371, 1018, 1196, 4396, 2668, 2346, 950, 3063, 5459, 876]","[0.25, 0.83, 1.0, 0.18, 0.91, 0.82, 0.0, 0.0, 0.25, 0.25, 1.0, 0.93, 0.25, 0.96, 0.75, 0.75, 0.25, 0.92, 1.0, 1.0, 0.75, 0.99, 0.75, 0.91, 1.0, 0.87, 1.0, 0.7, 0.71, 0.25, 0.92, 0.0, 1.0, 0.0, 0.25, 0.12, 0.98, 0.75, 0.32, 0.91, 0.91, 0.85, 0.91, 0.93, 0.82, 0.76, 0.83, 0.25, 0.75, 0.81, 0.22, 0.25, 0.0, 0.68, 0.13, 0.75, 0.25, 0.97, 0.16, 0.25, 0.67, 0.33, 0.83, 0.31, 0.7, 0.16, 0.9, 0.76, 0.85, 0.0, 0.81, 0.25, 0.25, 0.28, 0.79]"
2,856395,0.311,0.417,0,2025-02-23 13:20:24.108286,"['32214', '32216', '32220', '32221', '32223', '32224', '32226', '32228', '32232', '32233', '32234', '32236', '32238', '32240', '32245', '32246', '32247', '32248', '32251', '32261', '32262', '32267', '32270', '32273', '32274', '32275', '32276', '32277', '32283', '32286']","[835, 3255, 216, 391, 5535, 5216, 2664, 3310, 734, 1164, 1268, 539, 4257, 5256, 2420, 5460, 5045, 2072, 2761, 4520, 5157, 3593, 2568, 2172, 1117, 4396, 2753, 1871, 4184, 4725, 3029, 5812, 2620, 5742, 3481, 342]","[0.25, 0.76, 1.0, 0.19, 0.85, 0.74, 0.25, 0.75, 0.3, 0.25, 0.75, 0.91, 0.25, 0.94, 0.0, 0.64, 0.32, 0.85, 1.0, 1.0, 0.75, 0.98, 0.25, 0.9, 0.25, 0.82, 0.75, 0.64, 0.76, 0.31, 0.88, 0.25, 0.75, 0.25, 0.25, 0.19, 0.97, 0.75, 0.32, 0.88, 0.86, 0.81, 0.87, 0.89, 0.83, 0.7, 0.77, 1.0, 0.25, 0.84, 0.29, 0.41, 0.0, 1.0, 0.19, 0.7, 0.25, 0.94, 0.21, 0.25, 0.67, 0.33, 0.17, 0.0, 0.69, 0.21, 0.85, 0.7, 0.81, 0.25, 0.76, 0.38, 0.5, 0.34, 0.72]"
3,1349813,0.411,0.5,0,2025-02-23 13:20:24.403618,"['32214', '32216', '32220', '32221', '32223', '32224', '32226', '32228', '32233', '32236', '32238', '32240', '32241', '32243', '32245', '32247', '32248', '32252', '32261', '32262', '32265', '32267', '32270', '32273', '32274', '32275', '32276', '32283', '32285', '32286']","[5216, 1538, 4710, 5121, 5460, 5065, 342, 1098, 5692, 3908, 2843, 981, 3932, 5017, 5256, 4725, 49, 1196, 2761, 114, 5459, 863, 1919, 5402, 598, 3376, 1290, 3255, 4520, 5340, 5332, 2869, 3450, 2548, 3596, 3500]","[0.0, 0.72, 0.0, 0.31, 0.85, 0.73, 0.0, 1.0, 0.35, 0.0, 1.0, 0.9, 0.0, 0.95, 0.0, 0.68, 0.31, 0.88, 0.68, 1.0, 0.67, 0.99, 0.0, 0.95, 1.0, 0.8, 1.0, 1.0, 0.8, 1.0, 0.86, 1.0, 0.64, 0.0, 1.0, 0.2, 0.96, 0.72, 1.0, 0.89, 0.86, 0.78, 0.88, 0.89, 0.87, 0.74, 0.77, 0.0, 1.0, 0.82, 0.25, 1.0, 0.0, 0.0, 0.15, 0.75, 1.0, 0.94, 0.17, 0.0, 0.17, 0.83, 0.83, 0.3, 0.75, 0.19, 0.85, 0.69, 0.83, 0.75, 0.75, 0.75, 0.25, 0.34, 0.73]"
4,476100,0.363,0.167,0,2025-02-23 13:20:24.703997,"['32214', '32216', '32217', '32220', '32221', '32222', '32223', '32224', '32226', '32228', '32233', '32236', '32238', '32240', '32241', '32243', '32245', '32248', '32252', '32261', '32265', '32267', '32270', '32273', '32274', '32275', '32276', '32283', '32285', '32286']","[114, 5460, 2664, 981, 5594, 2843, 5065, 2281, 1932, 795, 5692, 49, 1505, 1919, 4757, 5003, 3596, 4412, 3151, 5238, 5121, 2494, 1538, 1316, 3248, 2899, 3500, 3255, 4673, 2189, 5017, 4520, 2112, 3706, 342, 5216]","[1.0, 0.68, 0.75, 0.25, 0.83, 0.7, 0.75, 0.75, 0.75, 0.25, 0.75, 0.89, 0.25, 0.95, 0.25, 0.69, 0.33, 0.88, 0.71, 1.0, 0.68, 0.99, 0.75, 0.96, 1.0, 0.79, 1.0, 0.25, 0.83, 1.0, 0.84, 0.25, 0.63, 0.68, 1.0, 0.23, 0.95, 0.73, 0.25, 0.88, 0.84, 0.76, 0.87, 0.89, 0.88, 0.74, 0.75, 0.0, 0.72, 0.82, 0.25, 0.75, 0.0, 1.0, 0.15, 0.76, 0.75, 0.93, 0.16, 0.0, 1.0, 0.83, 0.83, 0.29, 0.78, 0.2, 0.83, 0.67, 0.82, 0.25, 0.74, 0.25, 0.5, 0.35, 0.71]"
5,820178,0.186,0.556,5,2025-02-23 13:20:25.080335,"['32214', '32216', '32220', '32223', '32224', '32226', '32228', '32229', '32232', '32233', '32236', '32241', '32242', '32243', '32245', '32246', '32247', '32248', '32252', '32261', '32265', '32266', '32270', '32273', '32274', '32275', '32277', '32283', '32285', '32286']","[1164, 4725, 1117, 3113, 3273, 5609, 3255, 4807, 133, 4504, 5459, 1750, 2177, 4696, 1926, 3188, 2980, 4444, 5157, 1480, 1856, 4500, 535, 4257, 3063, 3295, 5245, 5134, 182, 5256, 5445, 3376, 1196, 4179, 411, 214]","[0.0, 0.85, 0.25, 0.19, 0.92, 0.84, 0.25, 0.74, 0.19, 0.25, 0.75, 0.92, 0.25, 0.96, 1.0, 1.0, 0.17, 0.93, 1.0, 1.0, 0.76, 0.99, 0.25, 0.9, 0.78, 0.88, 0.81, 1.0, 0.25, 0.25, 0.94, 0.0, 1.0, 0.25, 1.0, 0.1, 0.98, 0.76, 0.25, 0.91, 0.9, 0.85, 0.93, 0.95, 0.8, 0.75, 0.85, 0.0, 0.85, 0.76, 0.17, 0.75, 0.25, 0.74, 0.09, 0.8, 0.25, 0.97, 0.12, 0.0, 0.17, 0.17, 0.84, 0.0, 0.77, 0.14, 0.91, 0.81, 0.87, 0.5, 0.8, 0.0, 0.25, 0.27, 0.81]"
6,1230663,0.272,0.389,5,2025-02-23 13:20:25.345519,"['32214', '32216', '32220', '32221', '32223', '32224', '32226', '32228', '32234', '32236', '32238', '32240', '32241', '32243', '32245', '32247', '32248', '32252', '32261', '32262', '32265', '32266', '32267', '32270', '32273', '32274', '32275', '32283', '32285', '32286']","[5692, 981, 1098, 2620, 5216, 5204, 2943, 5594, 4412, 4747, 114, 1932, 5256, 342, 5065, 5460, 3029, 4757, 2189, 3248, 5332, 2756, 3084, 4987, 4520, 3500, 5829, 1176, 1316, 49, 1612, 598, 2899, 1919, 5402, 3706]","[0.75, 0.73, 1.0, 0.33, 0.84, 0.69, 1.0, 0.75, 0.32, 0.0, 0.75, 0.88, 0.25, 0.91, 0.25, 0.69, 0.3, 0.86, 0.66, 0.66, 1.0, 0.98, 0.25, 0.93, 0.0, 0.77, 0.25, 1.0, 0.83, 0.25, 0.83, 0.0, 0.6, 0.25, 0.75, 0.25, 0.96, 0.7, 0.75, 0.86, 0.81, 0.77, 0.87, 0.91, 0.86, 0.7, 0.74, 0.25, 1.0, 0.79, 0.27, 0.75, 1.0, 0.25, 0.15, 0.73, 1.0, 0.92, 0.17, 0.0, 1.0, 0.67, 0.71, 0.36, 0.78, 0.21, 0.83, 0.67, 0.81, 0.5, 0.69, 0.25, 0.25, 0.37, 0.7]"
7,446809,0.314,0.583,5,2025-02-23 13:20:25.612493,"['32214', '32216', '32220', '32223', '32224', '32226', '32228', '32232', '32236', '32240', '32241', '32243', '32245', '32246', '32247', '32248', '32251', '32252', '32261', '32265', '32266', '32267', '32270', '32273', '32274', '32275', '32277', '32283', '32285', '32286']","[981, 4710, 5065, 1505, 5594, 5812, 49, 1368, 342, 5204, 1932, 114, 2843, 3151, 4184, 1098, 2494, 4396, 2664, 5460, 4757, 1290, 1919, 2189, 4412, 5121, 2281, 4139, 3248, 3706, 2548, 2899, 1612, 863, 2756, 5844]","[1.0, 0.74, 1.0, 0.38, 0.86, 0.7, 0.0, 0.61, 0.32, 0.0, 0.0, 0.88, 1.0, 0.92, 1.0, 0.73, 0.27, 0.89, 1.0, 0.73, 0.72, 0.99, 0.0, 0.95, 0.63, 0.78, 1.0, 1.0, 0.84, 1.0, 0.83, 0.0, 1.0, 1.0, 1.0, 0.24, 0.96, 1.0, 0.75, 0.86, 0.82, 0.77, 0.88, 0.92, 0.88, 0.72, 0.74, 0.0, 0.76, 0.76, 0.23, 0.0, 0.0, 0.0, 0.12, 0.77, 1.0, 0.92, 0.14, 0.0, 1.0, 0.67, 0.73, 0.0, 0.8, 0.19, 0.84, 0.67, 0.83, 0.25, 0.7, 0.0, 0.5, 0.36, 0.72]"
8,1198592,0.465,0.167,5,2025-02-23 13:20:25.877522,"['32214', '32215', '32219', '32220', '32222', '32226', '32229', '32230', '32231', '32239', '32241', '32243', '32247', '32249', '32251', '32259', '32261', '32264', '32267', '32268', '32269', '32272', '32274', '32276', '32281', '32283', '32284', '32285', '32287', '32288']","[3703, 2744, 3052, 823, 882, 4003, 4226, 2586, 4723, 637, 5888, 2612, 557, 5716, 539, 5237, 5782, 1553, 2499, 4701, 4796, 5760, 4065, 238, 2740, 838, 1249, 5195, 3326, 3308, 4689, 5758, 4846, 5658, 216, 835]","[0.0, 0.0, 0.39, 0.23, 0.57, 0.75, 0.25, 0.23, 0.0, 0.83, 0.36, 0.79, 0.25, 0.75, 0.21, 0.0, 0.75, 0.0, 0.27, 0.33, 0.19, 0.87, 0.66, 0.84, 0.16, 0.0, 0.32, 0.25, 0.86, 1.0, 0.62, 0.75, 0.2, 0.75, 0.33, 0.75, 0.93, 0.0, 0.3, 0.75, 0.61, 0.64, 0.68, 0.75, 0.84, 0.25, 0.6, 0.75, 0.21, 0.9, 0.75, 0.39, 0.75, 1.0, 0.0, 1.0, 0.63, 0.76, 0.0, 0.68, 0.0, 0.66, 0.0, 0.66, 0.65, 0.42, 0.58, 0.5, 0.59, 0.5, 0.5, 0.75, 0.66, 0.25, 0.5]"
9,594427,0.229,0.611,5,2025-02-23 13:20:26.136799,"['32216', '32220', '32221', '32223', '32224', '32226', '32228', '32229', '32232', '32233', '32234', '32236', '32241', '32242', '32245', '32247', '32248', '32251', '32252', '32261', '32265', '32266', '32270', '32273', '32274', '32275', '32277', '32283', '32285', '32286']","[2010, 1480, 5157, 5657, 68, 3829, 2072, 5847, 4725, 4538, 2481, 182, 520, 2246, 2715, 1164, 1067, 297, 3086, 3758, 5609, 4662, 3295, 5848, 1395, 1750, 876, 2997, 5922, 4651, 5301, 148, 4858, 5320, 3838, 2754]","[0.21, 0.86, 0.75, 0.14, 0.92, 0.85, 0.0, 1.0, 0.17, 0.75, 0.75, 0.92, 0.25, 0.96, 1.0, 0.75, 0.17, 0.92, 1.0, 1.0, 0.75, 0.99, 0.0, 0.88, 0.78, 0.89, 0.82, 1.0, 0.0, 0.25, 0.94, 0.0, 0.81, 0.0, 1.0, 0.09, 0.99, 1.0, 0.0, 0.91, 0.91, 0.86, 0.93, 0.95, 0.77, 0.74, 0.86, 0.0, 0.84, 0.78, 0.18, 0.0, 0.0, 0.77, 0.1, 0.78, 0.0, 0.97, 0.12, 0.25, 0.17, 0.0, 0.85, 0.0, 0.74, 0.14, 0.92, 0.83, 0.87, 0.25, 0.81, 0.0, 0.25, 0.26, 0.82]"
