,User,RMSE,CRA,ModelVersion,TimeStamp,Queries,Neighbors,Predictions
0,499722,0.354,0.528,0,2025-02-23 15:28:53.496233,"['32214', '32217', '32220', '32223', '32224', '32226', '32228', '32231', '32233', '32234', '32236', '32238', '32240', '32241', '32243', '32245', '32246', '32247', '32248', '32261', '32264', '32265', '32269', '32270', '32273', '32274', '32276', '32283', '32286', '32287']","[4396, 1505, 5704, 3029, 3249, 5594, 795, 1176, 2756, 2281, 5692, 981, 134, 3593, 5460, 4710, 2843, 5065, 2664, 1942, 2761, 1538, 4757, 1098, 4520, 1316, 5332, 2112, 342, 2498, 3285, 2331, 3151, 3749, 4547, 5812]","[1.0, 0.78, 0.61, 0.25, 0.83, 0.7, 0.75, 0.6, 0.35, 0.75, 0.25, 0.88, 0.75, 0.94, 0.75, 0.66, 0.22, 1.0, 0.68, 0.75, 1.0, 0.99, 0.25, 0.97, 0.75, 0.78, 1.0, 0.75, 0.82, 0.0, 0.84, 0.25, 0.75, 0.75, 0.75, 0.19, 0.97, 0.7, 0.35, 0.88, 0.83, 0.82, 0.89, 0.91, 0.87, 0.75, 0.77, 0.0, 0.71, 0.8, 1.0, 1.0, 0.0, 0.6, 0.15, 1.0, 0.75, 0.93, 0.18, 0.0, 0.67, 0.69, 0.83, 0.27, 0.77, 0.19, 0.81, 0.71, 0.83, 0.0, 0.76, 0.32, 0.75, 0.75, 0.7]"
1,346130,0.327,0.389,0,2025-02-23 15:28:53.806669,"['32214', '32216', '32217', '32220', '32223', '32224', '32226', '32228', '32233', '32234', '32236', '32238', '32240', '32241', '32243', '32245', '32246', '32247', '32248', '32252', '32261', '32265', '32267', '32270', '32273', '32274', '32275', '32283', '32286', '32287']","[1787, 5256, 5065, 1538, 5073, 342, 1871, 4725, 3084, 5460, 2367, 4520, 1117, 5522, 1164, 5763, 2177, 5459, 3376, 668, 3255, 4396, 5609, 3310, 5402, 295, 5046, 206, 1316, 4257, 3113, 5216, 2044, 5290, 2843, 1196]","[0.25, 0.84, 1.0, 0.0, 0.88, 0.78, 0.25, 0.68, 0.28, 0.0, 1.0, 0.89, 0.25, 0.96, 0.75, 0.67, 0.16, 0.87, 0.69, 1.0, 1.0, 0.99, 1.0, 0.95, 1.0, 0.83, 0.75, 1.0, 0.77, 0.25, 0.9, 1.0, 1.0, 0.25, 1.0, 0.14, 0.98, 0.72, 0.0, 0.89, 0.87, 0.87, 0.92, 0.93, 0.85, 0.77, 0.83, 0.25, 0.77, 0.78, 0.23, 0.75, 0.0, 0.75, 0.13, 0.74, 0.75, 0.95, 0.16, 0.0, 0.17, 0.5, 0.69, 0.26, 0.75, 0.17, 0.86, 0.77, 0.85, 0.25, 0.79, 0.28, 0.5, 0.75, 0.76]"
2,297605,0.222,0.583,0,2025-02-23 15:28:54.102503,"['32216', '32220', '32221', '32223', '32226', '32228', '32229', '32232', '32233', '32234', '32236', '32240', '32241', '32242', '32247', '32248', '32252', '32261', '32264', '32265', '32269', '32270', '32273', '32274', '32275', '32276', '32278', '32283', '32286', '32287']","[5847, 4423, 1750, 68, 520, 2754, 5486, 1018, 1682, 297, 2481, 2010, 392, 3565, 5657, 4538, 5862, 1480, 1456, 2355, 3838, 5301, 3975, 2997, 3312, 2072, 1266, 2980, 4651, 4240, 3086, 2695, 3829, 1240, 3295, 182]","[0.2, 0.89, 0.25, 0.14, 0.91, 0.86, 0.75, 1.0, 0.21, 0.0, 0.74, 0.9, 0.0, 0.97, 0.0, 1.0, 0.11, 0.88, 1.0, 1.0, 1.0, 0.99, 0.0, 0.91, 0.81, 0.88, 1.0, 1.0, 0.0, 0.27, 0.94, 0.27, 0.79, 0.0, 0.0, 0.1, 0.99, 0.73, 0.0, 0.91, 0.91, 0.91, 0.94, 0.94, 0.8, 0.77, 0.89, 0.0, 0.81, 0.78, 0.0, 0.0, 0.0, 0.74, 0.13, 1.0, 0.0, 0.97, 0.16, 0.0, 1.0, 0.0, 1.0, 0.27, 0.67, 0.15, 0.9, 0.84, 0.87, 1.0, 0.82, 0.25, 0.0, 0.0, 0.82]"
3,1114893,0.437,0.0,0,2025-02-23 15:28:54.398631,"['32214', '32216', '32217', '32219', '32220', '32222', '32226', '32229', '32230', '32231', '32232', '32233', '32241', '32243', '32248', '32251', '32262', '32264', '32265', '32267', '32269', '32273', '32274', '32276', '32277', '32281', '32283', '32285', '32287', '32288']","[3052, 1077, 4226, 5195, 4033, 3720, 506, 2948, 3326, 1728, 1359, 1612, 4003, 637, 4825, 4600, 2189, 2664, 1176, 795, 3285, 4953, 5758, 539, 3094, 4412, 2505, 2968, 1098, 5829, 4325, 3694, 4062, 889, 2568, 3500]","[1.0, 0.6, 0.75, 0.75, 0.66, 0.25, 0.75, 0.39, 0.25, 0.69, 0.38, 0.83, 0.75, 0.87, 0.36, 1.0, 0.25, 0.25, 0.75, 1.0, 0.36, 0.97, 0.68, 0.97, 0.29, 0.63, 0.37, 0.75, 0.89, 0.0, 0.64, 0.66, 0.38, 0.71, 1.0, 0.37, 0.92, 0.0, 0.34, 0.82, 0.69, 0.68, 0.78, 0.83, 0.9, 0.66, 0.62, 0.6, 0.25, 0.85, 0.25, 0.75, 0.0, 0.25, 0.24, 0.75, 0.78, 0.83, 0.28, 0.0, 0.67, 0.82, 0.0, 0.33, 0.77, 0.28, 0.63, 0.25, 0.74, 0.25, 0.64, 0.75, 0.61, 0.25, 0.75]"
4,1242166,0.333,0.389,0,2025-02-23 15:28:54.686874,"['32216', '32220', '32221', '32224', '32226', '32228', '32229', '32231', '32232', '32236', '32238', '32240', '32241', '32245', '32246', '32247', '32251', '32259', '32261', '32262', '32264', '32269', '32270', '32274', '32275', '32276', '32277', '32285', '32286', '32287']","[117, 2612, 539, 506, 3951, 2620, 3263, 216, 4033, 3406, 391, 3561, 835, 2847, 2840, 1098, 5264, 734, 4396, 4442, 5541, 3474, 4723, 3285, 5045, 2640, 2078, 4161, 4747, 238, 3749, 5206, 5692, 5483, 1268, 3326]","[0.31, 0.76, 1.0, 0.15, 0.77, 0.71, 1.0, 1.0, 0.31, 0.7, 1.0, 0.85, 1.0, 0.91, 0.0, 0.75, 0.31, 0.75, 0.25, 0.38, 0.35, 0.94, 0.0, 0.87, 0.75, 0.76, 1.0, 0.75, 0.76, 0.36, 0.82, 0.75, 0.25, 0.0, 0.3, 0.23, 0.98, 1.0, 0.27, 0.85, 0.81, 0.83, 0.86, 0.86, 0.8, 0.75, 0.79, 0.25, 0.0, 0.86, 0.75, 0.31, 0.0, 0.63, 0.28, 0.0, 0.75, 0.9, 0.33, 0.64, 0.17, 0.83, 0.67, 1.0, 0.64, 0.27, 0.77, 0.71, 0.76, 0.65, 0.68, 0.25, 0.5, 0.5, 0.66]"
5,1338001,0.256,0.5,5,2025-02-23 15:28:55.050713,"['32216', '32220', '32221', '32224', '32226', '32228', '32230', '32232', '32233', '32234', '32236', '32238', '32241', '32245', '32246', '32247', '32251', '32259', '32261', '32262', '32264', '32267', '32270', '32273', '32274', '32275', '32277', '32283', '32286', '32287']","[734, 391, 4725, 5046, 3255, 835, 5522, 4396, 5812, 3310, 1942, 216, 2843, 756, 4459, 3593, 1164, 2668, 1018, 3063, 4184, 5848, 2072, 4322, 295, 841, 4160, 5290, 5459, 2761, 1268, 2664, 2246, 5541, 1750, 3709]","[0.3, 0.82, 1.0, 0.22, 0.85, 0.76, 0.25, 0.25, 0.27, 0.59, 0.75, 0.88, 0.75, 0.91, 1.0, 0.7, 0.0, 0.81, 0.25, 0.75, 0.75, 0.98, 0.75, 0.89, 1.0, 0.78, 0.75, 1.0, 0.79, 0.33, 0.89, 0.75, 1.0, 0.75, 0.38, 0.17, 0.98, 0.75, 0.27, 0.93, 0.84, 0.83, 0.89, 0.92, 0.81, 0.75, 0.77, 0.25, 0.0, 0.79, 0.0, 0.37, 0.13, 0.75, 0.11, 0.7, 0.0, 0.94, 0.21, 0.0, 0.67, 0.33, 0.7, 0.33, 0.77, 0.21, 0.86, 0.71, 0.86, 0.25, 0.78, 0.31, 0.25, 0.0, 0.77]"
6,795016,0.22,0.556,5,2025-02-23 15:28:55.313888,"['32216', '32221', '32223', '32224', '32226', '32228', '32232', '32233', '32234', '32236', '32238', '32241', '32243', '32245', '32246', '32247', '32248', '32251', '32261', '32262', '32265', '32267', '32270', '32273', '32274', '32275', '32277', '32283', '32286', '32287']","[2664, 3255, 3474, 5216, 2761, 5460, 2843, 835, 342, 2568, 4757, 295, 2840, 216, 734, 981, 5692, 5594, 5256, 3500, 5065, 4412, 4184, 1098, 5204, 3593, 5402, 2756, 3706, 1612, 5535, 4520, 1164, 1932, 2281, 2189]","[0.35, 0.81, 0.75, 0.32, 0.85, 0.74, 0.65, 0.25, 0.28, 0.25, 0.75, 0.88, 0.25, 0.91, 0.75, 0.73, 0.26, 0.83, 1.0, 0.75, 0.75, 0.99, 0.25, 0.93, 0.25, 0.76, 0.72, 0.75, 0.82, 0.75, 0.87, 0.25, 0.75, 0.25, 0.75, 0.18, 0.98, 0.75, 0.3, 0.93, 0.83, 0.82, 0.89, 0.92, 0.86, 0.69, 0.76, 0.25, 0.75, 0.77, 0.28, 0.75, 0.11, 0.75, 0.1, 0.73, 0.75, 0.94, 0.19, 0.75, 0.67, 0.67, 0.67, 0.33, 0.8, 0.2, 0.84, 0.69, 0.87, 0.75, 0.77, 0.33, 0.25, 0.25, 0.77]"
7,1647856,0.273,0.528,5,2025-02-23 15:28:55.583906,"['32216', '32220', '32221', '32223', '32224', '32226', '32228', '32232', '32233', '32234', '32236', '32238', '32245', '32246', '32247', '32248', '32251', '32259', '32261', '32262', '32265', '32267', '32270', '32273', '32274', '32275', '32277', '32283', '32286', '32287']","[5692, 3255, 4396, 4725, 1382, 3063, 5027, 5256, 1164, 3450, 3406, 5609, 3675, 1871, 4184, 841, 295, 2072, 391, 2367, 5065, 1750, 3932, 214, 1103, 1018, 756, 4702, 1196, 4160, 1885, 3474, 598, 2177, 3593, 810]","[0.25, 0.86, 0.25, 0.2, 0.89, 0.81, 0.75, 1.0, 0.23, 0.0, 0.75, 0.89, 0.75, 0.93, 0.75, 0.72, 0.21, 0.86, 0.0, 0.75, 0.75, 0.99, 0.75, 0.89, 1.0, 0.82, 0.81, 0.71, 0.76, 0.3, 0.92, 0.25, 0.75, 0.0, 1.0, 0.12, 0.99, 1.0, 0.27, 0.94, 0.87, 0.86, 0.91, 0.94, 0.8, 1.0, 0.8, 0.0, 0.25, 0.77, 0.24, 0.75, 0.12, 0.75, 0.09, 0.73, 0.0, 0.96, 0.18, 0.0, 0.33, 0.33, 0.74, 0.0, 0.78, 0.18, 0.89, 0.75, 0.88, 0.25, 0.82, 0.28, 0.25, 0.0, 0.81]"
8,1044424,0.456,0.222,5,2025-02-23 15:28:55.866242,"['32214', '32216', '32218', '32219', '32220', '32221', '32222', '32226', '32230', '32231', '32232', '32239', '32240', '32241', '32243', '32249', '32251', '32261', '32262', '32264', '32265', '32267', '32274', '32276', '32277', '32281', '32283', '32284', '32285', '32287']","[4226, 3326, 2612, 557, 3052, 3703, 4033, 506, 539, 3819, 4723, 3094, 4846, 117, 4003, 1072, 2379, 2263, 5072, 1740, 882, 5385, 2840, 5918, 5658, 5195, 4701, 5098, 5905, 2505, 930, 637, 277, 238, 2948, 1553]","[0.75, 0.58, 1.0, 0.4, 0.0, 0.0, 1.0, 0.25, 0.25, 0.81, 0.29, 0.81, 0.75, 0.75, 0.22, 0.63, 0.75, 0.25, 0.75, 0.35, 0.22, 0.92, 0.7, 0.91, 0.2, 1.0, 1.0, 0.75, 0.9, 1.0, 0.62, 0.79, 0.23, 0.65, 0.35, 1.0, 0.93, 0.75, 0.25, 0.82, 0.64, 0.64, 0.72, 0.75, 0.88, 0.55, 0.61, 1.0, 0.0, 0.88, 0.0, 0.25, 0.18, 0.0, 0.33, 0.55, 0.73, 0.81, 0.4, 0.68, 1.0, 0.74, 0.33, 0.0, 0.72, 0.37, 0.59, 0.75, 0.72, 0.25, 0.5, 0.75, 0.63, 0.5, 0.55]"
9,1646628,0.325,0.583,5,2025-02-23 15:28:56.119986,"['32214', '32216', '32219', '32220', '32221', '32224', '32226', '32230', '32231', '32232', '32236', '32240', '32241', '32243', '32247', '32249', '32251', '32259', '32261', '32264', '32267', '32269', '32270', '32274', '32276', '32277', '32281', '32283', '32285', '32287']","[539, 2612, 506, 4701, 3703, 4003, 3094, 835, 557, 3052, 2840, 5888, 4814, 117, 1706, 4065, 4535, 4723, 5658, 889, 216, 882, 2753, 5483, 3682, 637, 5195, 2744, 2187, 4796, 4299, 1786, 3729, 2740, 238, 3951]","[0.0, 0.69, 0.75, 0.19, 0.64, 0.75, 0.75, 0.0, 0.38, 0.78, 0.25, 0.83, 0.0, 0.81, 0.26, 0.6, 0.75, 0.0, 0.0, 0.29, 0.23, 0.9, 1.0, 0.81, 0.27, 0.67, 0.75, 0.75, 0.83, 0.25, 0.77, 0.68, 0.3, 0.75, 0.3, 0.0, 0.97, 0.25, 0.21, 0.86, 0.74, 0.74, 0.79, 0.79, 0.8, 0.75, 0.68, 1.0, 0.34, 0.88, 0.75, 0.33, 0.21, 1.0, 0.29, 0.75, 0.0, 0.88, 0.39, 0.67, 0.83, 0.58, 0.5, 0.17, 0.66, 0.35, 0.72, 0.75, 0.74, 0.5, 0.64, 0.5, 0.64, 0.25, 0.62]"
