,User,RMSE,CRA,ModelVersion,TimeStamp,Queries
0,1419855,0.3635846483293217,0.19444444444444445,0,2024-10-05 11:37:34.468980,"['32216', '32219', '32223', '32226', '32238', '32245', '32249', '32261', '32270', '32285']"
1,58934,0.3740986485919769,0.3333333333333333,0,2024-10-05 11:37:34.588498,"['32216', '32223', '32227', '32238', '32245', '32248', '32249', '32255', '32278', '32285']"
2,168774,0.40387662896278664,0.1111111111111111,0,2024-10-05 11:37:34.688820,"['32216', '32219', '32223', '32236', '32240', '32248', '32261', '32278', '32283', '32285']"
3,973178,0.31547491860361715,0.2777777777777778,0,2024-10-05 11:37:34.783288,"['32223', '32227', '32238', '32245', '32248', '32252', '32254', '32278', '32283', '32285']"
4,1035314,0.3850602729375045,0.05555555555555555,0,2024-10-05 11:37:34.875311,"['32216', '32219', '32223', '32226', '32236', '32238', '32247', '32267', '32270', '32275']"
5,164988,0.39410267492085665,0.1388888888888889,5,2024-10-05 11:37:35.099340,"['32216', '32228', '32234', '32239', '32245', '32248', '32260', '32266', '32274', '32278']"
6,1321165,0.3744006669508945,0.25,5,2024-10-05 11:37:35.200344,"['32218', '32224', '32228', '32230', '32234', '32252', '32255', '32260', '32263', '32287']"
7,553761,0.28891433297055924,0.2777777777777778,5,2024-10-05 11:37:35.304118,"['32225', '32228', '32238', '32245', '32248', '32255', '32260', '32262', '32274', '32283']"
8,71061,0.4089885181660947,0.3055555555555556,5,2024-10-05 11:37:35.406544,"['32216', '32221', '32228', '32229', '32235', '32264', '32268', '32272', '32279', '32286']"
9,1103312,0.37774692841490337,0.1111111111111111,5,2024-10-05 11:37:35.506810,"['32221', '32228', '32229', '32232', '32252', '32264', '32272', '32277', '32282', '32286']"
10,1317511,0.2683245652809886,0.3333333333333333,10,2024-10-05 11:37:35.742985,"['32228', '32253', '32255', '32256', '32257', '32263', '32264', '32284', '32287', '32288']"
11,171566,0.35596004960421157,0.3333333333333333,10,2024-10-05 11:37:35.840064,"['32236', '32247', '32248', '32256', '32266', '32270', '32275', '32283', '32284', '32285']"
12,489077,0.3105053111573468,0.08333333333333333,10,2024-10-05 11:37:35.933402,"['32216', '32238', '32243', '32247', '32249', '32261', '32266', '32278', '32283', '32284']"
13,142534,0.2913502015703821,0.16666666666666666,10,2024-10-05 11:37:36.026312,"['32216', '32238', '32240', '32243', '32249', '32266', '32278', '32283', '32284', '32285']"
14,1649512,0.3769305324690001,0.3333333333333333,10,2024-10-05 11:37:36.116392,"['32222', '32228', '32232', '32239', '32252', '32253', '32255', '32276', '32284', '32286']"
15,342082,0.4196168468619324,0.1111111111111111,15,2024-10-05 11:37:36.345516,"['32223', '32228', '32234', '32250', '32251', '32252', '32256', '32260', '32284', '32288']"
16,936190,0.46846908487856065,0.027777777777777776,15,2024-10-05 11:37:36.440933,"['32216', '32225', '32226', '32238', '32251', '32257', '32262', '32276', '32278', '32285']"
17,192380,0.5046237043750772,0.0,15,2024-10-05 11:37:36.535758,"['32222', '32225', '32226', '32238', '32251', '32262', '32266', '32278', '32283', '32285']"
18,1264188,0.4168542333796622,0.027777777777777776,15,2024-10-05 11:37:36.634114,"['32223', '32225', '32228', '32234', '32248', '32251', '32260', '32276', '32287', '32288']"
19,1264288,0.29740576582267564,0.05555555555555555,15,2024-10-05 11:37:36.731685,"['32214', '32216', '32238', '32242', '32247', '32248', '32251', '32266', '32267', '32275']"
20,857654,0.2971833546951218,0.0,20,2024-10-05 11:37:36.945958,"['32216', '32236', '32242', '32245', '32248', '32262', '32266', '32278', '32283', '32287']"
21,720142,0.35443492085557876,0.027777777777777776,20,2024-10-05 11:37:37.040790,"['32236', '32240', '32243', '32248', '32249', '32251', '32252', '32257', '32261', '32287']"
22,1247477,0.3250252570242161,0.027777777777777776,20,2024-10-05 11:37:37.133869,"['32216', '32245', '32248', '32249', '32250', '32262', '32266', '32278', '32287', '32288']"
23,662182,0.3878195686541223,0.1111111111111111,20,2024-10-05 11:37:37.223071,"['32218', '32239', '32252', '32253', '32276', '32277', '32280', '32286', '32287', '32288']"
