,User,RMSE,CRA,ModelVersion,TimeStamp,Queries,Neighbors,Predictions
0,623441,0.259,0.583,0,2025-02-23 17:49:51.773927,"['32214', '32216', '32220', '32221', '32223', '32224', '32226', '32228', '32229', '32232', '32233', '32236', '32241', '32243', '32245', '32246', '32247', '32248', '32252', '32261', '32262', '32264', '32265', '32270', '32273', '32274', '32275', '32278', '32283', '32286']","[3255, 3376, 1164, 295, 5065, 3675, 4396, 3310, 342, 5459, 4725, 3063, 5402, 214, 1293, 3424, 5027, 3474, 4184, 5460, 1538, 5157, 4371, 2668, 3113, 1750, 2754, 5256, 5801, 2367, 2177, 598, 3932, 3161, 1103, 1196]","[0.0, 0.82, 1.0, 0.2, 0.92, 0.79, 0.75, 0.75, 0.26, 0.25, 1.0, 0.91, 0.25, 0.96, 0.25, 0.25, 0.2, 0.88, 1.0, 1.0, 0.72, 0.99, 0.25, 0.92, 0.69, 0.85, 0.73, 1.0, 0.79, 0.75, 0.91, 0.25, 1.0, 0.0, 0.75, 0.13, 0.99, 0.75, 0.0, 0.92, 0.87, 0.84, 0.91, 0.96, 0.83, 0.71, 0.87, 0.0, 0.25, 0.83, 0.0, 1.0, 0.0, 0.69, 0.13, 0.75, 0.25, 0.96, 0.1, 0.0, 0.17, 0.33, 0.8, 0.3, 0.83, 0.15, 0.88, 0.75, 0.89, 0.25, 0.83, 0.27, 0.5, 0.31, 0.82]"
1,1085799,0.293,0.444,0,2025-02-23 17:49:52.081890,"['32216', '32220', '32221', '32223', '32224', '32226', '32228', '32229', '32232', '32233', '32236', '32238', '32240', '32241', '32245', '32246', '32247', '32248', '32252', '32261', '32262', '32264', '32265', '32270', '32273', '32274', '32275', '32278', '32283', '32286']","[734, 2072, 1871, 3310, 1164, 3273, 1942, 5256, 5402, 5692, 1750, 5801, 4725, 4396, 4807, 68, 206, 5522, 1117, 5290, 3675, 214, 4459, 1196, 5609, 668, 1268, 1316, 835, 182, 5459, 3255, 342, 5742, 4257, 3593]","[0.32, 0.82, 0.75, 0.16, 0.92, 0.8, 0.25, 0.25, 0.25, 0.0, 0.75, 0.91, 0.25, 0.96, 0.75, 0.75, 0.2, 0.86, 0.75, 0.75, 0.68, 0.98, 0.25, 0.9, 0.75, 0.85, 0.75, 1.0, 0.76, 0.3, 0.91, 0.25, 0.75, 0.25, 0.25, 0.12, 0.99, 0.73, 0.25, 0.92, 0.88, 0.85, 0.91, 0.95, 0.81, 0.69, 0.87, 0.0, 0.75, 0.84, 0.25, 0.75, 0.0, 0.7, 0.14, 0.74, 0.0, 0.97, 0.11, 0.0, 1.0, 0.0, 0.8, 0.33, 0.67, 0.16, 0.88, 0.76, 0.88, 0.5, 0.83, 0.26, 0.25, 0.31, 0.82]"
2,245210,0.361,0.389,0,2025-02-23 17:49:52.366683,"['32214', '32215', '32216', '32219', '32220', '32222', '32226', '32229', '32230', '32231', '32239', '32240', '32241', '32243', '32249', '32251', '32254', '32259', '32264', '32265', '32267', '32274', '32276', '32280', '32281', '32283', '32284', '32285', '32287', '32288']","[4226, 3052, 3326, 823, 4003, 2612, 3703, 557, 506, 2505, 5918, 4846, 4723, 3094, 2379, 930, 2586, 4033, 5760, 539, 5072, 2948, 3285, 124, 238, 2840, 838, 3382, 1553, 2263, 2316, 5385, 2620, 1077, 5682, 1359]","[1.0, 0.75, 1.0, 0.4, 0.61, 0.75, 1.0, 0.32, 0.75, 0.83, 0.34, 0.82, 1.0, 0.81, 0.25, 0.75, 1.0, 0.75, 0.38, 0.38, 0.26, 0.93, 0.7, 0.94, 0.18, 0.25, 0.25, 0.25, 0.94, 1.0, 0.59, 0.77, 0.26, 0.71, 0.39, 1.0, 0.91, 0.75, 0.32, 0.76, 0.75, 0.64, 0.7, 0.75, 0.87, 0.75, 0.65, 0.62, 0.34, 0.9, 0.75, 0.75, 0.0, 0.25, 0.3, 0.6, 0.74, 0.74, 0.31, 0.72, 0.83, 0.81, 0.17, 0.38, 0.68, 0.35, 0.17, 0.5, 0.7, 0.5, 0.75, 0.5, 0.68, 0.5, 0.5]"
3,522456,0.463,0.444,0,2025-02-23 17:49:52.647998,"['32214', '32215', '32218', '32222', '32229', '32239', '32241', '32244', '32251', '32255', '32256', '32257', '32259', '32260', '32264', '32265', '32267', '32268', '32269', '32271', '32272', '32277', '32278', '32279', '32280', '32281', '32282', '32283', '32284', '32285']","[3020, 3383, 2011, 5562, 5114, 2839, 4099, 2762, 5915, 5326, 4156, 4643, 2334, 4927, 1788, 3054, 5385, 2338, 1596, 5884, 174, 1569, 3011, 905, 1072, 3484, 2879, 5237, 4554, 3982, 1904, 1585, 1007, 308, 4012, 3025]","[0.75, 0.0, 0.35, 0.29, 0.0, 0.29, 0.4, 0.2, 0.75, 0.91, 0.23, 0.75, 0.66, 0.66, 0.12, 0.75, 0.75, 0.22, 0.15, 0.18, 0.07, 0.77, 0.77, 0.88, 0.06, 0.75, 0.24, 0.25, 0.94, 0.61, 0.0, 0.85, 0.11, 0.71, 0.3, 0.7, 0.86, 0.0, 0.27, 0.66, 0.38, 0.0, 0.0, 0.75, 0.82, 1.0, 0.75, 0.67, 0.11, 0.95, 1.0, 0.25, 0.0, 0.25, 0.75, 0.0, 0.75, 0.75, 0.75, 0.83, 0.65, 0.82, 0.31, 0.67, 0.83, 0.83, 0.17, 0.25, 0.75, 0.25, 0.5, 1.0, 0.78, 0.66, 0.29]"
4,770320,0.315,0.694,0,2025-02-23 17:49:52.926527,"['32214', '32216', '32217', '32219', '32220', '32221', '32222', '32224', '32226', '32229', '32232', '32233', '32234', '32236', '32238', '32240', '32241', '32243', '32246', '32247', '32248', '32261', '32262', '32264', '32265', '32267', '32274', '32281', '32283', '32287']","[5908, 2189, 4673, 3500, 2112, 3645, 5598, 2664, 4412, 1077, 145, 2968, 3367, 5003, 59, 2281, 3151, 4757, 4226, 4808, 4368, 5647, 4953, 637, 5238, 3392, 1612, 5593, 5242, 111, 331, 4539, 5017, 2568, 3293, 5332]","[0.25, 0.59, 0.25, 0.75, 0.75, 0.0, 0.25, 0.0, 1.0, 0.73, 0.75, 0.87, 0.75, 0.89, 0.38, 1.0, 0.42, 0.74, 1.0, 1.0, 0.75, 0.98, 0.75, 0.97, 0.0, 0.67, 0.25, 0.75, 0.93, 1.0, 0.7, 0.69, 0.25, 0.75, 0.75, 0.42, 0.93, 0.63, 0.36, 0.82, 0.63, 0.7, 0.78, 0.86, 0.9, 0.67, 0.72, 0.25, 1.0, 0.86, 0.0, 0.75, 0.0, 0.75, 0.18, 0.69, 0.74, 0.82, 0.18, 0.62, 0.5, 0.82, 0.56, 0.28, 0.74, 0.25, 0.66, 0.25, 0.79, 0.0, 0.66, 0.45, 0.61, 0.0, 0.58]"
5,407432,0.402,0.444,5,2025-02-23 17:49:53.287953,"['32214', '32216', '32220', '32222', '32224', '32226', '32230', '32232', '32233', '32236', '32240', '32241', '32243', '32245', '32246', '32247', '32249', '32251', '32261', '32262', '32264', '32265', '32267', '32269', '32270', '32274', '32276', '32277', '32285', '32287']","[4033, 4825, 4120, 3052, 4412, 3500, 2664, 3285, 3596, 4520, 4003, 873, 5242, 3367, 3798, 5332, 2943, 2948, 5003, 1359, 3729, 4975, 4883, 2112, 2281, 3248, 3961, 4455, 5675, 3694, 795, 5899, 480, 2761, 41, 3706]","[0.25, 0.66, 1.0, 0.3, 0.71, 0.62, 0.25, 0.38, 1.0, 0.67, 0.75, 0.76, 0.0, 0.86, 0.33, 0.65, 0.25, 0.67, 0.75, 1.0, 0.33, 0.94, 0.25, 0.91, 0.31, 0.7, 0.0, 1.0, 0.85, 1.0, 0.77, 0.75, 0.25, 0.25, 0.34, 0.0, 0.95, 0.0, 0.28, 0.83, 0.74, 0.72, 0.82, 0.8, 0.83, 0.63, 0.67, 0.0, 0.0, 0.88, 1.0, 0.75, 0.63, 0.75, 0.3, 1.0, 1.0, 0.85, 0.31, 0.66, 1.0, 0.71, 0.67, 0.0, 0.7, 0.32, 0.67, 0.61, 0.7, 0.59, 0.67, 0.5, 0.58, 0.5, 0.62]"
6,476018,0.334,0.25,5,2025-02-23 17:49:53.536759,"['32214', '32216', '32220', '32221', '32224', '32226', '32230', '32232', '32236', '32240', '32241', '32245', '32246', '32247', '32251', '32259', '32261', '32262', '32264', '32266', '32267', '32269', '32270', '32274', '32276', '32277', '32283', '32285', '32286', '32287']","[2612, 539, 117, 216, 2753, 5855, 4723, 2840, 3052, 506, 1786, 4033, 1396, 4701, 734, 882, 835, 3951, 3729, 3703, 5658, 3094, 4065, 2761, 557, 5614, 5905, 1273, 325, 5483, 16, 4535, 5195, 2620, 42, 5888]","[0.0, 0.7, 1.0, 0.17, 0.73, 0.66, 0.0, 0.25, 0.36, 0.66, 0.0, 0.77, 0.25, 0.88, 0.34, 0.6, 0.0, 0.65, 1.0, 0.36, 0.3, 0.91, 0.75, 0.83, 0.33, 0.72, 1.0, 1.0, 0.79, 0.39, 0.81, 0.75, 0.0, 0.25, 0.29, 0.33, 0.97, 0.75, 0.26, 0.83, 0.78, 0.76, 0.84, 0.82, 0.73, 0.75, 0.7, 1.0, 0.0, 0.89, 1.0, 0.35, 0.0, 1.0, 0.37, 0.75, 0.0, 0.87, 0.33, 0.71, 0.83, 0.61, 1.0, 0.83, 0.63, 0.35, 0.71, 0.64, 0.69, 0.25, 0.67, 0.25, 0.75, 0.75, 0.63]"
7,1397745,0.346,0.417,5,2025-02-23 17:49:53.788790,"['32214', '32216', '32217', '32220', '32221', '32223', '32224', '32226', '32228', '32233', '32234', '32236', '32238', '32240', '32243', '32245', '32246', '32248', '32261', '32262', '32265', '32266', '32270', '32273', '32274', '32276', '32277', '32283', '32285', '32286']","[981, 5065, 795, 1098, 2281, 5594, 3749, 49, 1932, 4757, 5121, 5460, 3493, 1919, 2494, 2189, 5017, 4412, 1666, 3706, 1442, 114, 3529, 4520, 4184, 3285, 4547, 2899, 3151, 5208, 2664, 5829, 3248, 2112, 342, 3392]","[0.75, 0.75, 1.0, 0.75, 0.88, 0.74, 1.0, 1.0, 0.37, 0.0, 1.0, 0.84, 1.0, 0.93, 0.75, 0.77, 0.29, 0.89, 0.77, 1.0, 0.0, 0.99, 0.25, 0.97, 1.0, 0.79, 0.25, 0.6, 0.88, 0.75, 0.87, 0.75, 0.75, 0.68, 0.75, 0.27, 0.96, 0.73, 0.36, 0.9, 0.83, 0.8, 0.89, 0.87, 0.91, 0.78, 0.75, 0.0, 1.0, 0.81, 0.28, 1.0, 1.0, 0.61, 0.13, 0.8, 0.75, 0.92, 0.15, 0.0, 0.83, 0.72, 0.67, 0.0, 0.79, 0.19, 0.77, 0.7, 0.81, 0.0, 0.77, 0.25, 0.5, 0.36, 0.74]"
8,659591,0.191,0.361,5,2025-02-23 17:49:54.039762,"['32214', '32216', '32220', '32221', '32223', '32224', '32226', '32228', '32233', '32236', '32240', '32241', '32243', '32245', '32247', '32248', '32252', '32261', '32265', '32266', '32267', '32270', '32273', '32274', '32275', '32277', '32278', '32283', '32285', '32286']","[2367, 4725, 3450, 342, 3255, 1845, 1164, 3029, 5609, 1750, 1196, 214, 4396, 2695, 1754, 5027, 1117, 5245, 67, 3376, 2044, 3161, 756, 939, 3084, 2754, 3295, 3310, 5301, 5778, 5256, 1856, 3572, 535, 1183, 3786]","[0.75, 0.86, 1.0, 0.21, 0.95, 0.86, 0.75, 0.75, 0.21, 0.0, 0.75, 0.88, 0.25, 0.96, 1.0, 0.77, 0.19, 0.94, 0.76, 1.0, 0.75, 0.99, 0.0, 0.92, 0.77, 0.87, 1.0, 1.0, 0.77, 0.75, 0.94, 0.0, 0.76, 0.0, 0.75, 0.12, 0.99, 0.76, 0.0, 0.93, 0.92, 0.89, 0.93, 0.93, 0.81, 0.8, 0.85, 0.0, 0.83, 0.79, 0.19, 0.75, 1.0, 1.0, 0.13, 0.8, 0.25, 0.96, 0.12, 0.0, 0.0, 0.0, 0.81, 0.0, 1.0, 0.16, 0.88, 0.8, 0.85, 0.25, 0.83, 0.0, 0.25, 0.26, 0.82]"
9,1175119,0.454,0.5,5,2025-02-23 17:49:54.290070,"['32215', '32216', '32217', '32218', '32219', '32220', '32222', '32224', '32226', '32230', '32231', '32232', '32233', '32240', '32241', '32243', '32249', '32251', '32260', '32262', '32264', '32265', '32267', '32276', '32277', '32280', '32281', '32285', '32287', '32288']","[4226, 2316, 930, 3585, 5242, 4953, 5908, 1868, 2968, 2656, 5829, 4808, 1822, 4003, 4368, 3373, 4319, 5682, 2547, 4120, 5560, 1533, 4988, 3052, 3348, 4673, 4033, 2867, 5647, 3326, 3367, 3900, 4846, 4611, 3469, 4312]","[0.74, 0.0, 0.75, 1.0, 0.25, 0.0, 1.0, 0.3, 1.0, 0.75, 0.75, 0.7, 0.75, 0.78, 0.24, 0.68, 1.0, 1.0, 1.0, 1.0, 0.27, 0.96, 0.75, 0.97, 0.17, 0.58, 0.0, 0.25, 0.93, 1.0, 0.6, 0.79, 0.29, 0.78, 0.39, 0.0, 0.88, 1.0, 0.31, 0.79, 0.59, 0.59, 0.74, 0.71, 0.93, 0.63, 0.0, 0.69, 0.0, 0.88, 0.75, 1.0, 0.72, 0.75, 0.26, 0.67, 0.76, 0.75, 0.34, 0.61, 0.59, 0.86, 0.17, 0.0, 0.77, 0.34, 1.0, 0.25, 0.65, 0.59, 0.6, 0.5, 0.6, 0.75, 0.0]"
