,User,RMSE,CRA,ModelVersion,TimeStamp,Queries,Neighbors,Predictions
0,374831,0.275,0.444,0,2025-02-23 04:09:47.872903,"['32214', '32216', '32217', '32219', '32220', '32226', '32236', '32240', '32241', '32242', '32243', '32245', '32247', '32248', '32249', '32252', '32261', '32262', '32265', '32266', '32267', '32270', '32273', '32274', '32275', '32278', '32281', '32283', '32285', '32286']","[342, 2843, 3084, 5065, 5459, 1538, 5460, 3255, 981, 4396, 4757, 1932, 5801, 4184, 5692, 3063, 49, 1316, 1666, 863, 5402, 4710, 4547, 2664, 3029, 4412, 1290, 3706, 5256, 5594, 1612, 1293, 3151, 2367, 5609, 2668]","[0.75, 0.73, 0.75, 0.25, 0.79, 0.75, 0.25, 0.8, 0.19, 0.24, 0.79, 0.79, 0.25, 0.78, 0.72, 0.81, 0.24, 0.87, 0.82, 0.83, 0.72, 0.86, 0.0, 0.96, 0.72, 0.78, 1.0, 1.0, 0.75, 0.75, 0.77, 0.25, 0.8, 1.0, 1.0, 0.25, 0.81, 0.79, 0.0, 0.81, 0.79, 0.81, 0.8, 0.78, 0.85, 0.84, 0.8, 0.0, 1.0, 0.23, 0.23, 0.75, 0.0, 1.0, 0.14, 0.86, 0.75, 0.77, 0.13, 0.0, 0.33, 0.0, 0.78, 0.19, 0.83, 0.16, 0.79, 0.75, 0.87, 0.25, 0.79, 0.25, 0.5, 0.2, 0.81]"
1,60370,0.428,0.361,0,2025-02-23 04:09:48.153404,"['32215', '32220', '32221', '32222', '32223', '32228', '32230', '32233', '32234', '32238', '32245', '32246', '32248', '32249', '32250', '32252', '32253', '32254', '32256', '32257', '32262', '32263', '32271', '32277', '32279', '32283', '32284', '32286', '32287', '32288']","[5326, 2609, 5385, 930, 4554, 2910, 4226, 557, 4319, 2879, 5760, 5072, 4012, 5673, 1740, 2839, 4723, 2762, 1391, 1788, 3052, 882, 823, 5562, 2586, 5915, 4119, 2693, 1204, 1497, 2547, 1610, 3383, 2338, 4099, 2744]","[0.8, 0.75, 0.37, 0.33, 0.36, 0.24, 1.0, 0.0, 1.0, 0.25, 0.37, 0.36, 0.76, 0.37, 0.0, 0.63, 0.25, 0.65, 0.6, 1.0, 0.25, 0.62, 0.75, 0.96, 0.0, 0.36, 0.23, 0.39, 0.74, 0.76, 0.36, 0.75, 0.0, 0.79, 0.75, 1.0, 0.75, 0.4, 0.75, 0.25, 0.25, 0.39, 0.75, 0.0, 0.91, 0.6, 0.4, 0.72, 0.75, 0.75, 0.62, 0.33, 0.38, 0.19, 0.38, 0.62, 0.8, 0.25, 0.36, 0.77, 0.67, 0.81, 0.39, 0.0, 0.42, 1.0, 0.38, 0.25, 0.65, 0.75, 0.75, 0.7, 1.0, 1.0, 0.75]"
2,683779,0.407,0.222,0,2025-02-23 04:09:48.433021,"['32214', '32215', '32216', '32217', '32219', '32220', '32222', '32223', '32226', '32230', '32236', '32240', '32242', '32243', '32244', '32245', '32247', '32248', '32249', '32261', '32262', '32265', '32266', '32270', '32273', '32274', '32278', '32281', '32283', '32285']","[1098, 981, 4547, 2058, 342, 5121, 4757, 49, 1932, 2943, 5340, 5460, 5402, 5594, 3029, 5216, 4520, 4710, 1176, 1612, 2761, 1919, 2281, 1242, 3084, 2664, 5199, 3706, 3908, 3665, 2498, 712, 3151, 4897, 5692, 5065]","[1.0, 1.0, 0.75, 0.75, 0.77, 0.75, 0.0, 0.79, 0.0, 0.0, 0.77, 0.78, 0.0, 0.78, 0.74, 0.86, 0.75, 0.9, 0.87, 0.88, 0.72, 0.89, 0.25, 0.98, 0.73, 0.76, 0.0, 0.79, 0.25, 0.25, 1.0, 0.75, 0.78, 0.25, 1.0, 0.25, 0.81, 0.78, 0.75, 0.79, 0.78, 0.79, 0.78, 0.77, 0.89, 0.87, 0.78, 0.0, 0.75, 0.24, 0.24, 0.75, 0.75, 0.33, 0.11, 0.89, 0.75, 0.75, 0.1, 0.0, 1.0, 0.66, 0.77, 0.13, 0.67, 0.12, 0.78, 0.75, 0.9, 0.25, 0.78, 0.25, 0.27, 0.22, 0.8]"
3,65021,0.259,0.417,0,2025-02-23 04:09:48.713936,"['32214', '32216', '32219', '32220', '32225', '32226', '32228', '32233', '32234', '32236', '32245', '32247', '32248', '32249', '32250', '32252', '32262', '32266', '32267', '32270', '32273', '32274', '32275', '32277', '32278', '32281', '32283', '32285', '32286', '32288']","[3310, 1164, 806, 391, 5290, 4651, 5692, 2715, 1480, 4459, 2278, 214, 1395, 3829, 2754, 2172, 4371, 3273, 2986, 3975, 3709, 3295, 5801, 4807, 4679, 5134, 1750, 4639, 5256, 598, 1856, 535, 5301, 3063, 2246, 4965]","[0.0, 0.75, 1.0, 0.17, 0.81, 1.0, 0.0, 0.82, 0.18, 0.23, 0.82, 1.0, 0.75, 0.79, 0.25, 0.75, 0.22, 0.83, 0.76, 1.0, 1.0, 0.82, 0.25, 0.92, 0.72, 0.8, 0.73, 0.82, 0.27, 0.27, 0.79, 0.0, 0.81, 0.25, 0.25, 0.0, 0.75, 0.81, 0.75, 0.83, 0.8, 0.83, 0.82, 0.79, 0.78, 0.79, 0.83, 0.27, 0.75, 0.23, 0.22, 0.18, 0.75, 1.0, 0.18, 0.82, 0.0, 0.79, 0.16, 0.25, 0.83, 0.0, 0.79, 0.0, 0.67, 0.2, 0.8, 0.75, 0.84, 0.5, 0.81, 0.25, 0.5, 0.18, 1.0]"
4,1085933,0.266,0.583,0,2025-02-23 04:09:48.998783,"['32214', '32216', '32219', '32220', '32225', '32226', '32228', '32234', '32236', '32240', '32241', '32242', '32245', '32247', '32248', '32249', '32252', '32261', '32262', '32266', '32267', '32270', '32273', '32274', '32275', '32278', '32281', '32283', '32285', '32286']","[4396, 1164, 2072, 3084, 4459, 3063, 2668, 3310, 391, 2246, 1268, 4725, 5157, 3255, 3406, 3593, 5459, 756, 5848, 5609, 5245, 206, 2367, 1273, 5402, 1293, 4500, 1316, 182, 5801, 806, 3029, 1480, 5134, 4547, 148]","[1.0, 0.74, 1.0, 0.22, 0.79, 1.0, 0.25, 0.81, 0.19, 0.24, 0.8, 0.75, 0.75, 0.79, 0.75, 0.78, 0.23, 0.85, 0.79, 0.79, 1.0, 0.83, 0.0, 0.94, 0.72, 0.79, 1.0, 1.0, 0.0, 0.32, 0.78, 0.0, 0.8, 0.0, 1.0, 0.0, 0.82, 0.8, 0.25, 0.81, 0.79, 0.82, 0.81, 0.78, 0.82, 0.81, 0.81, 0.75, 0.0, 0.23, 0.23, 0.24, 0.0, 0.75, 0.16, 0.83, 0.25, 0.78, 0.15, 0.0, 0.67, 0.17, 0.78, 0.22, 0.83, 0.18, 0.79, 0.75, 0.85, 0.25, 0.8, 0.0, 0.5, 0.19, 0.82]"
5,1348327,0.248,0.333,5,2025-02-23 04:09:49.371933,"['32214', '32216', '32217', '32219', '32226', '32228', '32234', '32236', '32240', '32242', '32243', '32245', '32247', '32248', '32249', '32252', '32253', '32261', '32265', '32266', '32267', '32270', '32273', '32274', '32275', '32278', '32281', '32283', '32284', '32285']","[5692, 3029, 342, 3255, 3608, 214, 1538, 3249, 3932, 3161, 5127, 4396, 357, 3450, 67, 3228, 3310, 1164, 5173, 5609, 4617, 3330, 5256, 3084, 4725, 1919, 5402, 5594, 4757, 2843, 4257, 5073, 3529, 114, 2177, 5017]","[1.0, 0.78, 0.0, 0.0, 0.77, 1.0, 0.77, 0.79, 0.23, 0.23, 0.76, 0.78, 0.25, 0.78, 0.25, 0.82, 0.22, 0.86, 0.79, 0.82, 1.0, 0.88, 1.0, 0.96, 0.74, 0.76, 1.0, 0.78, 1.0, 1.0, 0.75, 0.0, 0.79, 0.0, 1.0, 0.0, 0.79, 0.79, 0.0, 1.0, 0.77, 0.79, 0.79, 0.8, 0.82, 0.86, 0.78, 0.0, 0.72, 0.22, 0.22, 1.0, 1.0, 1.0, 0.14, 0.84, 0.0, 0.77, 0.15, 0.0, 0.0, 0.67, 0.79, 0.19, 0.83, 0.15, 0.76, 0.75, 0.86, 0.75, 1.0, 0.75, 0.26, 0.24, 0.75]"
6,802728,0.407,0.306,5,2025-02-23 04:09:49.641154,"['32218', '32223', '32224', '32225', '32226', '32227', '32228', '32230', '32234', '32238', '32239', '32242', '32244', '32245', '32248', '32249', '32252', '32253', '32254', '32256', '32260', '32262', '32263', '32264', '32274', '32276', '32280', '32284', '32285', '32288']","[4846, 3326, 4226, 539, 2612, 5195, 823, 4033, 557, 3052, 835, 3703, 838, 5264, 4455, 1251, 2740, 3285, 4600, 3094, 2050, 346, 2505, 4520, 5465, 2840, 4732, 814, 2847, 5555, 189, 4723, 990, 4825, 5758, 5614]","[0.64, 0.58, 0.45, 0.27, 0.75, 0.41, 0.57, 0.57, 0.42, 0.25, 1.0, 0.25, 0.75, 1.0, 0.0, 0.66, 0.75, 0.73, 0.63, 0.67, 0.0, 0.73, 0.56, 0.95, 1.0, 0.75, 0.43, 0.58, 0.75, 0.59, 0.25, 0.75, 0.57, 0.62, 0.75, 1.0, 0.59, 0.61, 0.0, 0.75, 1.0, 0.58, 1.0, 0.6, 0.84, 0.71, 1.0, 0.57, 0.0, 0.0, 1.0, 0.27, 0.42, 0.31, 0.27, 0.71, 0.65, 0.57, 0.3, 0.74, 0.17, 0.61, 0.17, 0.33, 0.39, 0.3, 0.83, 0.39, 0.72, 0.62, 0.75, 0.5, 0.4, 0.43, 0.25]"
7,1003992,0.334,0.389,5,2025-02-23 04:09:49.888242,"['32214', '32216', '32219', '32228', '32229', '32232', '32234', '32236', '32238', '32242', '32245', '32247', '32248', '32249', '32252', '32253', '32258', '32262', '32264', '32266', '32267', '32270', '32273', '32274', '32275', '32277', '32278', '32281', '32283', '32286']","[1164, 3255, 3063, 5290, 2341, 5696, 806, 535, 4725, 4459, 3214, 2715, 2072, 1395, 756, 3095, 4651, 3161, 2253, 4500, 1293, 3200, 5747, 214, 5402, 5301, 4696, 2980, 148, 1926, 3786, 2044, 133, 3295, 5320, 1575]","[0.25, 0.83, 1.0, 0.14, 0.83, 0.75, 0.83, 0.86, 0.16, 0.18, 0.82, 0.85, 0.21, 0.84, 1.0, 1.0, 0.17, 0.84, 0.75, 0.77, 0.75, 0.86, 0.0, 0.91, 0.25, 0.82, 0.78, 0.83, 0.0, 0.24, 0.81, 0.25, 0.84, 0.0, 1.0, 0.0, 0.85, 0.85, 0.0, 0.75, 0.83, 0.86, 0.85, 0.86, 0.0, 0.85, 0.85, 0.24, 0.25, 0.15, 0.0, 0.16, 0.75, 1.0, 0.16, 0.82, 0.25, 0.83, 0.17, 0.0, 0.0, 0.33, 0.85, 0.17, 0.67, 0.16, 0.81, 0.75, 0.85, 0.75, 0.8, 0.23, 0.5, 0.17, 0.81]"
8,1341367,0.274,0.417,5,2025-02-23 04:09:50.136874,"['32214', '32216', '32219', '32228', '32232', '32234', '32236', '32238', '32240', '32243', '32245', '32247', '32248', '32249', '32252', '32253', '32258', '32261', '32265', '32266', '32267', '32270', '32273', '32274', '32275', '32277', '32278', '32281', '32283', '32286']","[3063, 3200, 299, 4696, 3059, 4179, 3572, 3161, 5575, 2481, 2355, 2010, 3565, 3255, 1164, 297, 5657, 1480, 2754, 5320, 2661, 4948, 5134, 1783, 1334, 4504, 3008, 4183, 3188, 535, 2695, 1926, 5609, 918, 1750, 2089]","[0.0, 0.87, 0.0, 0.18, 0.88, 1.0, 0.87, 0.9, 0.13, 0.13, 0.87, 0.89, 0.19, 0.88, 1.0, 0.83, 0.13, 0.89, 1.0, 0.83, 1.0, 0.91, 0.0, 0.92, 1.0, 0.86, 1.0, 0.87, 0.2, 0.25, 0.86, 0.0, 0.88, 0.0, 0.75, 0.0, 0.89, 0.88, 0.25, 0.75, 0.88, 0.9, 0.89, 0.89, 1.0, 0.89, 0.89, 0.25, 0.81, 0.12, 0.12, 0.0, 0.25, 1.0, 0.12, 0.87, 0.25, 0.87, 0.12, 0.75, 0.0, 0.0, 0.89, 0.0, 0.67, 0.11, 0.86, 1.0, 0.9, 0.0, 0.85, 0.19, 0.0, 0.14, 0.85]"
9,876748,0.267,0.5,5,2025-02-23 04:09:50.383849,"['32214', '32216', '32217', '32219', '32226', '32228', '32234', '32236', '32240', '32242', '32243', '32245', '32247', '32248', '32249', '32253', '32261', '32265', '32266', '32267', '32270', '32273', '32274', '32275', '32278', '32281', '32283', '32284', '32285', '32287']","[3450, 3255, 2044, 756, 3029, 5692, 5065, 605, 1538, 1098, 5778, 4184, 3376, 3310, 5046, 1316, 342, 3084, 1787, 4396, 5245, 295, 3330, 3095, 2019, 5027, 3063, 2843, 67, 1183, 2367, 981, 1754, 4725, 5340, 2177]","[1.0, 0.81, 1.0, 0.0, 0.8, 1.0, 0.8, 0.82, 0.21, 0.2, 0.79, 0.8, 1.0, 0.8, 1.0, 0.91, 0.19, 0.91, 0.89, 0.9, 1.0, 0.94, 1.0, 0.98, 0.8, 0.79, 1.0, 0.81, 0.75, 0.75, 0.79, 0.25, 0.83, 0.25, 1.0, 1.0, 0.82, 0.8, 0.81, 1.0, 0.81, 0.82, 0.82, 0.82, 0.86, 0.92, 0.81, 0.75, 0.8, 0.22, 0.19, 1.0, 1.0, 1.0, 0.08, 0.91, 1.0, 0.8, 0.09, 0.0, 0.0, 0.0, 0.82, 0.09, 1.0, 0.09, 0.8, 0.75, 0.91, 0.0, 0.75, 0.0, 0.18, 0.0, 0.79]"
