,User,RMSE,CRA,ModelVersion,TimeStamp,Queries,Neighbors,Predictions
0,302343,0.294,0.667,0,2025-02-22 20:55:03.446467,"['32216', '32220', '32221', '32223', '32224', '32226', '32228', '32229', '32230', '32232', '32233', '32234', '32236', '32238', '32240', '32241', '32243', '32245', '32246', '32247', '32248', '32251', '32252', '32259', '32261', '32262', '32265', '32267', '32269', '32270', '32273', '32274', '32275', '32276', '32277', '32278', '32283', '32285', '32286', '32287']","[835, 734, 1942, 117, 1268, 391, 5045, 5522, 5541, 5123, 216, 3406, 4807, 1018, 5535, 3709, 5486, 4396, 3593, 1316, 3975, 3310, 406, 4160, 2420, 1098, 4725, 3574, 2270, 2072, 2612, 4184, 206, 2620, 4757, 4491]","[0.26, 0.81, 0.0, 0.1, 0.8, 0.79, 0.0, 0.0, 0.24, 0.75, 1.0, 0.85, 1.0, 0.94, 0.75, 1.0, 0.0, 0.74, 0.25, 0.0, 0.0, 0.94, 0.25, 0.8, 1.0, 0.81, 1.0, 1.0, 0.74, 0.25, 0.89, 0.25, 0.75, 0.75, 0.25, 0.17, 0.99, 1.0, 0.25, 0.86, 0.86, 0.83, 0.88, 0.92, 0.73, 0.25, 0.84, 0.25, 0.75, 0.87, 0.29, 0.25, 0.0, 1.0, 0.29, 0.75, 0.25, 0.95, 0.27, 0.0, 1.0, 0.67, 1.0, 0.67, 0.67, 0.25, 0.83, 0.72, 0.79, 0.75, 0.8, 0.0, 0.5, 0.25, 0.74]"
1,929284,0.27,0.5,0,2025-02-22 20:55:03.847510,"['32214', '32216', '32220', '32221', '32222', '32223', '32224', '32226', '32228', '32229', '32230', '32232', '32233', '32234', '32236', '32238', '32240', '32241', '32243', '32245', '32246', '32247', '32248', '32251', '32252', '32259', '32261', '32262', '32265', '32267', '32269', '32270', '32273', '32274', '32275', '32276', '32277', '32283', '32285', '32286']","[5065, 5692, 2664, 5460, 4033, 4184, 4757, 1316, 2761, 835, 3593, 3706, 114, 4520, 342, 5216, 506, 2281, 1098, 981, 216, 5003, 2843, 5256, 3151, 1538, 391, 5541, 2189, 3310, 2331, 1611, 3645, 188, 5594, 5402]","[0.75, 0.76, 0.25, 0.23, 0.79, 0.72, 0.25, 0.0, 0.75, 0.0, 1.0, 0.84, 0.75, 0.93, 0.0, 0.0, 0.75, 0.78, 1.0, 1.0, 0.75, 0.97, 0.25, 0.92, 0.75, 0.77, 1.0, 1.0, 0.85, 0.25, 0.83, 0.25, 0.75, 0.25, 0.75, 0.24, 0.98, 0.75, 0.25, 0.85, 0.82, 0.79, 0.85, 0.91, 0.83, 1.0, 0.8, 0.25, 0.0, 0.84, 0.27, 0.75, 0.0, 1.0, 0.21, 0.75, 0.75, 0.93, 0.23, 0.0, 0.67, 0.5, 0.67, 0.67, 0.72, 0.24, 0.79, 0.69, 0.8, 0.5, 0.79, 0.5, 0.5, 0.32, 0.71]"
2,421155,0.524,0.139,0,2025-02-22 20:55:04.238623,"['32214', '32216', '32220', '32221', '32222', '32223', '32224', '32226', '32228', '32229', '32232', '32233', '32234', '32236', '32238', '32240', '32241', '32243', '32245', '32246', '32247', '32248', '32251', '32252', '32259', '32261', '32262', '32265', '32267', '32269', '32270', '32273', '32274', '32275', '32276', '32277', '32283', '32285', '32286', '32287']","[5460, 3255, 3424, 5402, 1117, 3450, 4520, 2843, 5065, 981, 1871, 1293, 598, 342, 5801, 5204, 3932, 4412, 3675, 702, 5173, 4725, 1942, 535, 2568, 5088, 3249, 4710, 4617, 1098, 3592, 214, 5609, 1290, 5763, 2756]","[0.25, 0.78, 1.0, 0.25, 0.82, 0.75, 1.0, 0.25, 1.0, 0.0, 1.0, 0.85, 0.0, 0.94, 1.0, 1.0, 0.29, 0.82, 0.25, 1.0, 0.75, 0.98, 0.25, 0.93, 0.0, 0.78, 0.75, 1.0, 0.86, 0.75, 0.85, 1.0, 0.75, 0.0, 0.25, 0.22, 0.98, 0.0, 0.25, 0.86, 0.84, 0.81, 0.86, 0.92, 0.84, 1.0, 0.81, 0.0, 1.0, 0.82, 0.23, 1.0, 0.0, 0.25, 0.17, 1.0, 0.25, 0.94, 0.2, 0.0, 0.0, 0.33, 0.33, 0.0, 0.74, 0.22, 0.81, 0.71, 0.82, 0.25, 0.81, 0.25, 0.5, 0.5, 0.74]"
3,1458985,0.228,0.722,0,2025-02-22 20:55:04.628527,"['32214', '32216', '32220', '32221', '32222', '32223', '32224', '32226', '32228', '32229', '32230', '32232', '32233', '32234', '32236', '32238', '32240', '32241', '32243', '32245', '32246', '32247', '32248', '32252', '32259', '32261', '32262', '32265', '32267', '32269', '32270', '32273', '32274', '32275', '32276', '32277', '32283', '32285', '32286', '32287']","[1098, 4520, 5216, 3285, 5692, 4033, 2620, 506, 3255, 216, 5065, 3376, 1941, 3450, 1786, 5364, 3406, 3094, 1382, 5459, 539, 3263, 4747, 712, 4396, 5256, 2664, 1176, 3596, 598, 2761, 5484, 5073, 3749, 1531, 1538]","[0.25, 0.76, 1.0, 0.26, 0.8, 0.73, 0.75, 0.75, 0.25, 0.0, 1.0, 0.85, 1.0, 0.93, 0.25, 0.75, 0.75, 0.8, 1.0, 1.0, 0.25, 0.98, 0.25, 0.94, 0.75, 0.77, 1.0, 1.0, 0.87, 0.75, 0.84, 1.0, 0.25, 0.75, 1.0, 0.24, 0.98, 0.69, 0.75, 0.86, 0.83, 0.8, 0.85, 0.91, 0.84, 0.75, 0.8, 0.25, 0.0, 0.83, 0.24, 0.75, 0.0, 1.0, 0.18, 0.75, 0.25, 0.93, 0.21, 0.0, 0.17, 0.67, 0.83, 0.33, 0.74, 0.23, 0.8, 0.69, 0.82, 0.25, 0.8, 0.25, 0.5, 0.75, 0.72]"
4,353783,0.376,0.361,0,2025-02-22 20:55:05.012327,"['32214', '32216', '32218', '32219', '32220', '32222', '32224', '32226', '32229', '32230', '32231', '32236', '32240', '32241', '32243', '32245', '32247', '32249', '32251', '32259', '32261', '32264', '32267', '32268', '32269', '32270', '32272', '32274', '32275', '32276', '32277', '32278', '32279', '32280', '32281', '32283', '32284', '32285', '32287', '32288']","[557, 2612, 4838, 4723, 5658, 2263, 2499, 539, 5237, 3703, 3052, 3689, 2582, 2744, 882, 3037, 2740, 3682, 2839, 5782, 4701, 1072, 2061, 3094, 506, 4038, 4665, 3741, 3118, 4003, 5501, 835, 4065, 398, 5855, 187]","[0.25, 0.67, 0.75, 0.09, 0.25, 0.75, 1.0, 0.25, 0.25, 0.8, 1.0, 0.8, 0.25, 0.83, 0.29, 0.25, 0.25, 0.0, 0.24, 0.24, 0.16, 0.76, 0.25, 0.71, 0.18, 0.68, 1.0, 1.0, 0.78, 0.25, 0.72, 0.75, 0.28, 0.75, 0.26, 0.25, 0.97, 0.0, 0.27, 0.76, 0.72, 0.71, 0.76, 0.8, 0.7, 0.75, 0.74, 1.0, 0.19, 0.93, 1.0, 0.3, 0.0, 0.0, 0.75, 0.0, 0.25, 0.84, 0.75, 0.74, 1.0, 0.5, 0.17, 0.67, 0.5, 0.67, 0.33, 0.75, 0.66, 0.25, 0.75, 0.75, 0.66, 1.0, 0.5]"
5,1493132,0.254,0.556,5,2025-02-22 20:55:05.481552,"['32214', '32216', '32217', '32220', '32221', '32222', '32223', '32224', '32226', '32228', '32229', '32230', '32232', '32233', '32234', '32236', '32238', '32240', '32241', '32243', '32245', '32246', '32247', '32248', '32252', '32261', '32262', '32265', '32267', '32270', '32273', '32274', '32275', '32276', '32277', '32283', '32285', '32286', '32287', '32288']","[5594, 2664, 4396, 2281, 2112, 3500, 981, 4710, 1098, 4412, 5216, 4757, 5692, 1505, 2189, 5065, 2568, 3255, 2843, 5460, 4520, 2620, 2756, 342, 3706, 5204, 49, 3285, 5535, 1932, 3151, 1612, 1382, 4617, 5402, 2943]","[0.75, 0.79, 1.0, 0.75, 0.86, 0.72, 1.0, 0.25, 0.25, 0.25, 0.75, 0.9, 0.75, 0.96, 0.75, 0.75, 0.0, 0.89, 0.75, 0.75, 1.0, 0.99, 0.25, 0.95, 0.75, 0.79, 1.0, 0.75, 0.84, 0.75, 0.86, 0.25, 0.25, 0.75, 0.75, 0.21, 0.96, 0.73, 0.25, 0.89, 0.84, 0.79, 0.89, 0.93, 0.92, 0.72, 0.79, 0.0, 0.75, 0.81, 0.25, 0.75, 0.13, 0.25, 0.1, 0.8, 0.25, 0.93, 0.16, 0.25, 0.67, 0.83, 0.33, 0.0, 0.81, 0.18, 0.82, 0.73, 0.84, 0.25, 0.8, 0.25, 0.5, 0.5, 0.75]"
6,444508,0.435,0.417,5,2025-02-22 20:55:05.832349,"['32214', '32215', '32216', '32218', '32219', '32220', '32222', '32224', '32226', '32229', '32230', '32231', '32239', '32240', '32241', '32243', '32244', '32249', '32251', '32254', '32255', '32259', '32260', '32261', '32264', '32265', '32266', '32267', '32268', '32269', '32272', '32274', '32277', '32280', '32281', '32283', '32284', '32285', '32287', '32288']","[4226, 3604, 557, 4846, 2263, 3326, 5899, 3052, 3798, 4003, 3720, 4954, 2586, 3694, 4557, 814, 5760, 506, 1955, 3701, 253, 4953, 4611, 325, 124, 2096, 5682, 2505, 5544, 1391, 2776, 5555, 1359, 1077, 340, 4033]","[0.75, 0.0, 1.0, 0.3, 0.0, 0.25, 0.75, 0.3, 0.75, 0.79, 1.0, 0.78, 1.0, 0.8, 0.25, 0.25, 0.75, 0.0, 0.35, 0.32, 0.19, 0.88, 0.73, 0.88, 0.14, 0.25, 0.0, 1.0, 0.89, 0.25, 0.25, 0.82, 0.22, 0.68, 0.35, 0.75, 0.92, 0.75, 0.27, 0.76, 0.75, 0.25, 0.71, 0.77, 0.86, 1.0, 1.0, 0.0, 0.25, 0.92, 0.75, 1.0, 1.0, 0.25, 0.0, 1.0, 0.7, 0.73, 0.0, 0.69, 0.83, 0.78, 0.34, 0.83, 0.69, 0.36, 0.83, 0.5, 0.65, 0.5, 0.5, 0.25, 0.7, 0.75, 0.5]"
7,259696,0.198,0.528,5,2025-02-22 20:55:06.182653,"['32214', '32216', '32220', '32221', '32223', '32224', '32226', '32228', '32229', '32230', '32232', '32233', '32234', '32236', '32238', '32240', '32241', '32242', '32243', '32245', '32246', '32247', '32248', '32251', '32252', '32259', '32261', '32262', '32265', '32267', '32270', '32273', '32274', '32275', '32276', '32277', '32283', '32285', '32286', '32287']","[4470, 810, 2661, 3255, 1750, 4725, 3565, 5847, 5162, 3295, 1754, 2046, 2160, 195, 5609, 4538, 5320, 5575, 3063, 4179, 4858, 68, 5862, 2695, 5157, 3967, 5687, 2367, 4512, 3200, 2341, 1113, 106, 4696, 5816, 3008]","[0.75, 0.84, 0.25, 0.2, 0.91, 0.8, 1.0, 0.75, 0.23, 0.0, 0.0, 0.92, 0.0, 0.98, 1.0, 1.0, 0.0, 0.9, 1.0, 1.0, 1.0, 0.99, 0.0, 0.92, 1.0, 0.85, 1.0, 1.0, 0.75, 0.0, 0.93, 0.0, 1.0, 0.0, 1.0, 0.13, 0.98, 0.75, 0.0, 0.91, 0.89, 0.86, 0.92, 0.96, 0.88, 0.75, 0.86, 1.0, 0.0, 0.81, 0.21, 0.0, 0.19, 1.0, 0.11, 0.8, 0.0, 0.96, 0.15, 1.0, 0.17, 0.67, 0.67, 0.0, 0.78, 0.18, 0.89, 0.81, 0.87, 0.25, 0.84, 0.0, 0.25, 0.0, 0.76]"
8,701685,0.289,0.667,5,2025-02-22 20:55:06.538568,"['32214', '32215', '32217', '32220', '32222', '32225', '32227', '32229', '32230', '32231', '32239', '32241', '32243', '32244', '32249', '32251', '32253', '32254', '32255', '32256', '32257', '32259', '32260', '32264', '32265', '32266', '32267', '32268', '32269', '32271', '32272', '32277', '32278', '32279', '32280', '32281', '32282', '32283', '32284', '32285']","[5114, 2839, 2011, 1204, 5624, 1904, 5297, 4554, 5562, 1788, 2260, 3349, 3128, 1596, 905, 2879, 308, 4927, 1349, 4099, 1569, 1994, 4765, 3011, 3484, 1502, 3133, 5915, 5884, 2338, 1178, 1883, 1585, 2731, 74, 1906]","[0.75, 0.75, 0.32, 0.25, 0.25, 0.19, 0.75, 0.15, 0.25, 0.9, 0.21, 0.0, 0.69, 0.0, 0.11, 0.25, 1.0, 0.0, 0.19, 0.2, 0.05, 0.69, 0.86, 0.85, 0.03, 0.0, 0.15, 0.0, 0.93, 1.0, 0.0, 0.93, 0.07, 0.76, 0.3, 1.0, 0.85, 0.75, 0.24, 0.25, 0.25, 0.75, 0.0, 0.75, 0.86, 0.75, 0.0, 0.72, 0.08, 0.95, 1.0, 0.75, 0.0, 0.75, 1.0, 0.25, 0.8, 0.0, 0.75, 0.77, 0.69, 0.87, 0.16, 0.83, 0.33, 0.83, 0.0, 0.0, 0.75, 0.5, 0.5, 0.75, 0.79, 0.79, 0.26]"
9,769804,0.193,0.639,5,2025-02-22 20:55:06.889767,"['32214', '32216', '32220', '32221', '32223', '32224', '32226', '32228', '32229', '32230', '32232', '32233', '32234', '32236', '32238', '32241', '32242', '32243', '32245', '32246', '32247', '32248', '32251', '32252', '32259', '32261', '32262', '32265', '32266', '32267', '32270', '32273', '32274', '32275', '32277', '32278', '32283', '32285', '32286', '32287']","[2980, 1164, 5862, 1266, 30, 3273, 535, 5256, 3086, 1183, 5301, 5313, 182, 2019, 3113, 2695, 2253, 4807, 2072, 4504, 3312, 3188, 2986, 5486, 4858, 5134, 4417, 3064, 4965, 3295, 1926, 1334, 1898, 2355, 1856, 520]","[0.0, 0.87, 0.75, 0.12, 0.93, 0.84, 0.25, 0.75, 0.18, 0.0, 0.75, 0.94, 0.25, 0.98, 0.75, 0.75, 0.0, 0.91, 1.0, 1.0, 1.0, 0.98, 0.25, 0.87, 1.0, 0.89, 0.81, 1.0, 0.0, 0.0, 0.95, 0.0, 0.75, 0.75, 0.0, 0.09, 0.99, 0.25, 0.25, 0.92, 0.91, 0.89, 0.94, 0.97, 0.83, 0.75, 0.9, 0.0, 0.75, 0.81, 0.19, 0.25, 0.75, 0.75, 0.13, 0.79, 0.25, 0.97, 0.15, 0.0, 0.17, 0.17, 0.79, 0.0, 0.33, 0.19, 0.92, 0.85, 0.89, 0.25, 0.86, 0.25, 0.25, 0.0, 0.8]"
