,User,RMSE,CRA,ModelVersion,TimeStamp,Queries
0,1654746,0.43267574387084334,0.0,0,2024-10-08 16:34:59.490117,"['32219', '32225', '32226', '32230', '32241', '32246', '32247', '32249', '32252', '32254', '32258', '32270', '32281', '32283', '32286']"
1,1004253,0.47754401454785467,0.16666666666666666,0,2024-10-08 16:34:59.626768,"['32226', '32227', '32230', '32241', '32246', '32247', '32249', '32252', '32258', '32270', '32281', '32283', '32284', '32286', '32288']"
2,1150178,0.4161009573017653,0.5277777777777778,0,2024-10-08 16:34:59.763568,"['32226', '32230', '32241', '32246', '32247', '32249', '32251', '32252', '32258', '32270', '32277', '32281', '32283', '32284', '32286']"
3,996298,0.3996220691861436,0.2222222222222222,0,2024-10-08 16:34:59.899462,"['32219', '32225', '32226', '32230', '32239', '32241', '32246', '32247', '32249', '32252', '32255', '32258', '32270', '32283', '32286']"
4,354846,0.46847778583117033,0.027777777777777776,0,2024-10-08 16:35:00.035806,"['32226', '32230', '32239', '32241', '32246', '32247', '32249', '32251', '32252', '32258', '32260', '32270', '32277', '32281', '32283']"
5,889483,0.589976815126381,0.0,5,2024-10-08 16:35:00.253624,"['32218', '32220', '32223', '32231', '32237', '32238', '32239', '32243', '32250', '32251', '32257', '32263', '32273', '32277', '32282']"
6,112047,0.45200620831079974,0.2222222222222222,5,2024-10-08 16:35:00.389470,"['32220', '32221', '32223', '32231', '32233', '32237', '32238', '32239', '32243', '32250', '32251', '32257', '32273', '32282', '32286']"
7,1567329,0.4822632509843015,0.027777777777777776,5,2024-10-08 16:35:00.526114,"['32219', '32220', '32221', '32231', '32233', '32237', '32238', '32239', '32243', '32250', '32273', '32282', '32284', '32285', '32286']"
8,1153884,0.4090213381114428,0.16666666666666666,5,2024-10-08 16:35:00.667219,"['32219', '32220', '32221', '32222', '32227', '32228', '32231', '32233', '32238', '32239', '32279', '32282', '32284', '32285', '32286']"
9,349383,0.48208430334078617,0.027777777777777776,5,2024-10-08 16:35:00.803883,"['32219', '32220', '32221', '32228', '32231', '32237', '32238', '32239', '32250', '32256', '32273', '32279', '32282', '32284', '32286']"
10,1532506,0.4702167749438565,0.05555555555555555,10,2024-10-08 16:35:00.991180,"['32215', '32218', '32225', '32228', '32229', '32231', '32240', '32248', '32250', '32262', '32265', '32273', '32279', '32280', '32287']"
11,8820,0.4851703493940561,0.0,10,2024-10-08 16:35:01.130226,"['32215', '32218', '32225', '32229', '32240', '32241', '32250', '32262', '32265', '32266', '32273', '32276', '32279', '32280', '32287']"
12,4137,0.45527290787705277,0.2222222222222222,10,2024-10-08 16:35:01.267157,"['32215', '32218', '32225', '32228', '32229', '32240', '32241', '32248', '32259', '32261', '32265', '32273', '32276', '32279', '32280']"
13,1586825,0.49505438601143326,0.0,10,2024-10-08 16:35:01.401692,"['32215', '32225', '32228', '32229', '32240', '32248', '32250', '32262', '32265', '32266', '32273', '32276', '32279', '32280', '32287']"
14,754328,0.36524031779958693,0.3333333333333333,10,2024-10-08 16:35:01.538939,"['32225', '32228', '32229', '32240', '32241', '32248', '32250', '32262', '32265', '32266', '32268', '32273', '32276', '32280', '32287']"
15,1656032,0.45872990452648893,0.0,15,2024-10-08 16:35:01.733986,"['32214', '32219', '32221', '32231', '32234', '32248', '32250', '32251', '32259', '32266', '32267', '32269', '32276', '32281', '32285']"
16,1192523,0.4379780460946668,0.05555555555555555,15,2024-10-08 16:35:01.869778,"['32214', '32219', '32221', '32231', '32234', '32248', '32250', '32251', '32259', '32263', '32266', '32267', '32268', '32269', '32281']"
17,1521952,0.4648023694714373,0.08333333333333333,15,2024-10-08 16:35:02.006650,"['32214', '32219', '32221', '32231', '32234', '32248', '32250', '32251', '32263', '32266', '32267', '32268', '32269', '32281', '32285']"
18,1367887,0.44471625562084616,0.16666666666666666,15,2024-10-08 16:35:02.143051,"['32214', '32219', '32221', '32231', '32238', '32248', '32250', '32251', '32257', '32259', '32267', '32269', '32276', '32281', '32285']"
19,1070003,0.5087977356202525,0.0,15,2024-10-08 16:35:02.280337,"['32214', '32219', '32221', '32231', '32234', '32236', '32248', '32250', '32251', '32263', '32267', '32268', '32269', '32281', '32285']"
20,167264,0.4489702224924741,0.08333333333333333,20,2024-10-08 16:35:02.483787,"['32215', '32221', '32225', '32239', '32245', '32248', '32251', '32263', '32264', '32270', '32271', '32272', '32273', '32274', '32282']"
21,820134,0.42788479613745545,0.05555555555555555,20,2024-10-08 16:35:02.619633,"['32215', '32217', '32225', '32248', '32251', '32255', '32257', '32263', '32264', '32267', '32271', '32272', '32273', '32274', '32282']"
22,683975,0.4637392159188195,0.1111111111111111,20,2024-10-08 16:35:02.756765,"['32215', '32217', '32221', '32225', '32239', '32248', '32251', '32263', '32264', '32267', '32271', '32272', '32273', '32274', '32282']"
23,372817,0.43873770970582476,0.19444444444444445,20,2024-10-08 16:35:02.892658,"['32214', '32215', '32221', '32225', '32239', '32251', '32262', '32263', '32264', '32267', '32271', '32272', '32273', '32274', '32282']"
24,953965,0.45968105084565847,0.0,20,2024-10-08 16:35:03.030277,"['32214', '32215', '32221', '32225', '32239', '32248', '32251', '32263', '32264', '32267', '32271', '32272', '32273', '32274', '32282']"
25,1160049,0.44015323509649207,0.25,25,2024-10-08 16:35:03.237961,"['32214', '32216', '32217', '32219', '32221', '32231', '32238', '32250', '32257', '32261', '32268', '32270', '32275', '32280', '32287']"
