,User,RMSE,CRA,ModelVersion,TimeStamp,Queries
0,962880,0.47077747966096284,0.05555555555555555,0,2024-09-30 11:41:22.280003,"['32224', '32226', '32232', '32241', '32259', '32262', '32264', '32267', '32274', '32276']"
1,1252058,0.3505758370197723,0.1111111111111111,0,2024-09-30 11:41:22.392197,"['32216', '32221', '32224', '32226', '32233', '32241', '32246', '32261', '32264', '32274']"
2,460036,0.44283805599758674,0.027777777777777776,0,2024-09-30 11:41:22.503125,"['32214', '32219', '32220', '32226', '32230', '32231', '32264', '32276', '32277', '32285']"
3,1415441,0.31024671502761686,0.5555555555555556,0,2024-09-30 11:41:22.614359,"['32214', '32226', '32230', '32231', '32259', '32264', '32267', '32276', '32277', '32288']"
4,51330,0.3917888943272166,0.0,0,2024-09-30 11:41:22.726894,"['32221', '32224', '32226', '32232', '32233', '32241', '32261', '32264', '32274', '32283']"
5,427304,0.3556487511015149,0.08333333333333333,5,2024-09-30 11:41:22.976170,"['32216', '32220', '32221', '32224', '32226', '32240', '32261', '32264', '32276', '32287']"
6,29902,0.3750598107209614,0.027777777777777776,5,2024-09-30 11:41:23.088800,"['32214', '32216', '32220', '32224', '32226', '32267', '32270', '32274', '32276', '32287']"
7,1088606,0.33652388737661393,0.0,5,2024-09-30 11:41:23.200979,"['32216', '32220', '32224', '32226', '32261', '32264', '32270', '32274', '32276', '32287']"
8,34884,0.3438772106260545,0.1111111111111111,5,2024-09-30 11:41:23.313948,"['32216', '32220', '32226', '32261', '32262', '32270', '32274', '32276', '32286', '32287']"
9,453779,0.42581801718676077,0.027777777777777776,5,2024-09-30 11:41:23.427029,"['32222', '32226', '32230', '32243', '32264', '32267', '32269', '32277', '32285', '32287']"
10,662748,0.37554704294548963,0.1111111111111111,10,2024-09-30 11:41:23.678745,"['32215', '32226', '32230', '32241', '32251', '32264', '32274', '32276', '32277', '32288']"
11,897187,0.4649494131400136,0.0,10,2024-09-30 11:41:23.789775,"['32215', '32219', '32241', '32251', '32259', '32264', '32267', '32276', '32287', '32288']"
12,210620,0.39556022046092093,0.16666666666666666,10,2024-09-30 11:41:23.901658,"['32215', '32219', '32230', '32241', '32251', '32259', '32264', '32276', '32277', '32288']"
13,968954,0.31953625438547867,0.25,10,2024-09-30 11:41:24.010361,"['32216', '32220', '32221', '32224', '32230', '32232', '32246', '32251', '32274', '32288']"
14,25801,0.3451794973408785,0.027777777777777776,10,2024-09-30 11:41:24.119701,"['32216', '32220', '32230', '32234', '32236', '32246', '32251', '32261', '32264', '32274']"
15,1080011,0.31155797455192485,0.0,15,2024-09-30 11:41:24.370196,"['32216', '32226', '32230', '32240', '32262', '32266', '32270', '32274', '32277', '32287']"
