,User,RMSE,CRA,ModelVersion,TimeStamp,Queries,Neighbors,Predictions
0,499722,0.332,0.639,0,2025-02-23 21:30:30.552375,"['32214', '32216', '32220', '32221', '32224', '32226', '32228', '32230', '32232', '32233', '32234', '32236', '32238', '32240', '32241', '32243', '32245', '32246', '32247', '32251', '32261', '32262', '32264', '32265', '32267', '32273', '32274', '32283', '32285', '32287']","[1505, 4396, 5704, 4520, 3029, 5065, 1176, 3249, 4866, 2664, 1942, 134, 5812, 5594, 3285, 3709, 2756, 3675, 981, 2498, 5208, 5460, 1316, 2367, 4083, 295, 3593, 5692, 3228, 2761, 3310, 41, 1871, 506, 3749, 3063]","[1.0, 0.81, 1.0, 0.31, 0.84, 0.75, 0.75, 0.75, 0.34, 0.53, 0.25, 0.86, 0.75, 0.95, 0.75, 0.69, 0.75, 0.86, 1.0, 0.75, 1.0, 0.99, 0.25, 0.94, 0.75, 0.81, 1.0, 0.75, 0.86, 0.0, 0.88, 0.25, 0.75, 0.75, 0.41, 0.22, 0.96, 1.0, 0.38, 0.9, 0.81, 0.81, 0.89, 0.91, 0.88, 0.71, 0.78, 0.0, 0.25, 0.77, 1.0, 1.0, 0.0, 0.75, 0.18, 0.77, 0.58, 0.93, 0.16, 0.0, 0.67, 0.63, 0.68, 0.29, 0.76, 0.16, 0.85, 0.74, 0.84, 0.0, 0.79, 0.0, 0.53, 0.75, 0.72]"
1,346130,0.322,0.528,0,2025-02-23 21:30:30.846407,"['32214', '32216', '32221', '32223', '32224', '32226', '32228', '32230', '32232', '32234', '32236', '32238', '32240', '32241', '32243', '32245', '32246', '32247', '32248', '32252', '32261', '32265', '32267', '32270', '32273', '32274', '32275', '32283', '32286', '32287']","[1787, 5256, 5065, 5522, 4520, 5073, 1164, 2177, 4396, 5402, 1538, 342, 3249, 295, 1117, 5216, 5460, 2367, 3255, 4696, 3376, 668, 3084, 3029, 2761, 3063, 216, 3450, 3273, 5046, 3113, 3675, 5459, 5204, 1098, 756]","[0.25, 0.84, 1.0, 0.25, 0.88, 0.8, 0.69, 0.0, 0.29, 0.0, 1.0, 0.86, 0.25, 0.96, 0.75, 0.68, 0.25, 0.88, 1.0, 0.65, 1.0, 0.99, 1.0, 0.92, 1.0, 0.84, 0.75, 1.0, 0.82, 0.25, 0.91, 1.0, 1.0, 0.25, 1.0, 0.17, 0.97, 0.72, 0.0, 0.91, 0.85, 0.84, 0.91, 0.93, 0.86, 0.71, 0.81, 0.25, 0.77, 0.76, 0.24, 0.75, 0.0, 0.75, 0.17, 0.77, 0.75, 0.95, 0.15, 0.0, 0.17, 0.5, 0.72, 0.29, 0.74, 0.15, 0.88, 0.78, 0.85, 0.25, 0.82, 0.34, 0.5, 0.75, 0.76]"
2,297605,0.217,0.639,0,2025-02-23 21:30:31.131926,"['32216', '32220', '32221', '32223', '32224', '32226', '32228', '32229', '32230', '32232', '32233', '32234', '32236', '32242', '32245', '32247', '32248', '32252', '32259', '32261', '32265', '32270', '32273', '32274', '32275', '32277', '32278', '32283', '32286', '32287']","[4423, 5847, 5486, 520, 1750, 2754, 297, 1682, 68, 1266, 2010, 1456, 392, 2355, 5657, 2481, 3565, 4538, 1018, 2072, 3838, 5862, 1480, 3312, 5301, 2997, 2695, 3300, 2089, 5320, 776, 3975, 106, 3009, 492, 1430]","[0.24, 0.89, 0.25, 0.1, 0.93, 0.88, 0.75, 1.0, 0.19, 0.0, 1.0, 0.88, 0.0, 0.98, 0.0, 1.0, 0.0, 0.9, 1.0, 1.0, 1.0, 0.99, 0.0, 0.84, 0.81, 0.91, 0.79, 0.77, 0.0, 0.26, 0.95, 0.0, 0.76, 0.0, 0.0, 0.09, 0.98, 0.73, 0.0, 0.92, 0.91, 0.89, 0.94, 0.95, 0.76, 1.0, 0.87, 0.0, 0.82, 0.77, 0.21, 0.0, 0.0, 0.74, 0.16, 0.77, 0.0, 0.97, 0.14, 0.0, 1.0, 0.0, 0.8, 0.0, 0.67, 0.12, 0.93, 0.86, 0.88, 1.0, 0.87, 0.26, 0.0, 0.0, 0.83]"
3,1114893,0.431,0.056,0,2025-02-23 21:30:31.414319,"['32214', '32216', '32218', '32219', '32220', '32222', '32226', '32231', '32232', '32239', '32243', '32249', '32251', '32259', '32261', '32264', '32265', '32267', '32268', '32269', '32272', '32274', '32276', '32277', '32281', '32283', '32284', '32285', '32287', '32288']","[4226, 3326, 3052, 882, 2612, 557, 637, 506, 4003, 1077, 5195, 3703, 4846, 1553, 4723, 539, 2840, 2505, 2379, 3094, 3819, 5658, 4119, 1728, 5908, 823, 4033, 2586, 4796, 1072, 4701, 5918, 990, 1359, 5682, 930]","[1.0, 0.59, 0.75, 0.39, 0.25, 0.25, 0.75, 0.28, 0.25, 0.78, 0.35, 0.78, 0.75, 0.82, 0.32, 0.6, 0.61, 0.25, 0.75, 0.39, 0.23, 0.94, 0.73, 0.93, 0.22, 0.75, 0.33, 0.37, 0.92, 0.0, 0.62, 0.75, 0.26, 0.71, 0.33, 0.75, 0.9, 0.0, 0.35, 0.8, 0.61, 0.65, 0.74, 0.74, 0.9, 0.0, 0.59, 1.0, 0.32, 0.86, 0.25, 0.75, 0.0, 0.25, 0.25, 0.75, 0.75, 0.75, 0.0, 0.63, 0.67, 0.77, 0.0, 0.33, 0.73, 0.34, 0.59, 0.25, 0.72, 0.25, 0.25, 0.75, 0.61, 0.25, 0.75]"
4,1242166,0.34,0.444,0,2025-02-23 21:30:31.704532,"['32216', '32220', '32224', '32226', '32229', '32230', '32231', '32232', '32236', '32238', '32240', '32241', '32245', '32246', '32247', '32251', '32259', '32261', '32262', '32264', '32267', '32269', '32270', '32274', '32275', '32276', '32277', '32283', '32285', '32287']","[2612, 117, 539, 835, 506, 2840, 216, 3951, 4033, 3263, 2620, 3703, 734, 4723, 3406, 5541, 2761, 3052, 2847, 1098, 557, 391, 4520, 3561, 3285, 3474, 2640, 5264, 4161, 5465, 346, 4442, 4003, 4396, 3749, 3326]","[0.34, 0.75, 1.0, 0.12, 0.75, 0.7, 1.0, 0.37, 0.32, 0.69, 1.0, 0.82, 1.0, 0.91, 0.36, 0.75, 0.75, 0.75, 0.25, 0.29, 0.29, 0.93, 0.0, 0.78, 0.75, 0.74, 1.0, 0.75, 0.8, 0.35, 0.82, 0.75, 0.25, 0.0, 0.29, 0.27, 0.96, 1.0, 0.3, 0.85, 0.78, 0.79, 0.85, 0.83, 0.77, 0.75, 0.74, 0.25, 0.0, 0.86, 0.75, 0.31, 0.0, 0.75, 0.38, 0.0, 0.75, 0.9, 0.35, 0.63, 0.17, 0.83, 0.67, 1.0, 0.61, 0.28, 0.77, 0.72, 0.77, 1.0, 0.72, 0.25, 0.62, 0.5, 0.63]"
5,1338001,0.26,0.389,5,2025-02-23 21:30:32.065344,"['32216', '32220', '32221', '32224', '32226', '32228', '32232', '32233', '32234', '32236', '32238', '32240', '32241', '32245', '32246', '32247', '32251', '32261', '32262', '32265', '32267', '32269', '32270', '32273', '32274', '32275', '32277', '32283', '32286', '32287']","[3310, 1942, 5046, 5541, 5065, 1098, 2761, 5692, 734, 4396, 5290, 835, 1117, 3709, 5742, 2843, 1316, 295, 3749, 3406, 4184, 4322, 841, 5216, 1382, 5812, 3263, 3029, 668, 391, 4160, 1164, 4702, 756, 4725, 216]","[0.37, 0.8, 1.0, 0.16, 0.83, 0.7, 0.25, 0.25, 0.27, 0.59, 0.75, 0.88, 0.75, 0.93, 1.0, 0.68, 0.26, 0.8, 0.25, 0.75, 0.75, 0.97, 0.75, 0.91, 1.0, 0.84, 1.0, 1.0, 0.81, 0.29, 0.85, 0.75, 1.0, 0.75, 0.39, 0.18, 0.97, 0.75, 0.31, 0.85, 0.83, 0.82, 0.89, 0.92, 0.76, 0.71, 0.83, 0.25, 0.0, 0.83, 0.26, 0.75, 0.76, 0.75, 0.2, 0.75, 0.0, 0.94, 0.21, 0.0, 0.67, 0.33, 0.7, 0.33, 0.7, 0.24, 0.84, 0.72, 0.83, 0.25, 0.8, 0.33, 0.25, 0.0, 0.72]"
6,795016,0.218,0.667,5,2025-02-23 21:30:32.317135,"['32214', '32216', '32220', '32221', '32223', '32224', '32226', '32228', '32232', '32233', '32234', '32236', '32238', '32240', '32241', '32245', '32246', '32247', '32248', '32252', '32261', '32265', '32267', '32270', '32273', '32274', '32275', '32283', '32286', '32287']","[2761, 5216, 5460, 2843, 342, 2664, 2840, 1316, 4757, 5065, 835, 4322, 1098, 5594, 5692, 4412, 3500, 2756, 981, 3706, 5256, 3474, 5204, 4520, 2943, 2281, 216, 3248, 1612, 4257, 4184, 2189, 1932, 3029, 734, 5332]","[0.75, 0.77, 0.75, 0.22, 0.83, 0.68, 0.25, 0.25, 0.29, 0.25, 0.75, 0.88, 0.25, 0.93, 0.75, 0.72, 0.25, 0.82, 1.0, 0.75, 0.75, 0.98, 0.25, 0.94, 0.25, 0.83, 0.75, 0.75, 0.84, 0.33, 0.84, 0.25, 0.75, 0.25, 0.75, 0.21, 0.96, 0.68, 0.75, 0.86, 0.82, 0.82, 0.89, 0.91, 0.8, 0.73, 0.82, 0.25, 0.69, 0.82, 0.26, 0.75, 0.8, 0.75, 0.17, 0.7, 0.75, 0.93, 0.18, 0.75, 0.67, 0.67, 0.71, 0.32, 0.73, 0.22, 0.83, 0.7, 0.83, 0.75, 0.79, 0.33, 0.25, 0.25, 0.7]"
7,1647856,0.244,0.556,5,2025-02-23 21:30:32.566305,"['32214', '32216', '32220', '32221', '32223', '32224', '32226', '32228', '32229', '32232', '32233', '32234', '32236', '32240', '32241', '32245', '32246', '32247', '32248', '32252', '32261', '32265', '32267', '32270', '32273', '32274', '32275', '32283', '32286', '32287']","[5692, 598, 1164, 214, 3255, 4396, 4160, 3376, 5340, 1098, 3450, 5256, 5245, 5744, 1196, 5290, 3709, 295, 4725, 1382, 4184, 4702, 3932, 5402, 2980, 5027, 1750, 3406, 2320, 3593, 2044, 3188, 3063, 3675, 1018, 4257]","[0.25, 0.85, 0.25, 0.14, 0.88, 0.78, 0.75, 1.0, 0.22, 0.0, 0.75, 0.9, 0.75, 0.95, 0.75, 1.0, 0.19, 0.87, 0.0, 0.75, 0.75, 0.98, 0.75, 0.91, 0.72, 0.88, 1.0, 1.0, 0.78, 0.24, 0.9, 0.25, 0.75, 0.0, 1.0, 0.11, 0.98, 0.7, 1.0, 0.87, 0.87, 0.86, 0.92, 0.95, 0.75, 0.75, 0.88, 0.0, 0.76, 0.8, 0.19, 0.75, 0.75, 0.75, 0.16, 0.72, 0.0, 0.96, 0.16, 0.0, 0.33, 0.33, 0.77, 0.3, 0.71, 0.19, 0.89, 0.78, 0.87, 0.25, 0.85, 0.27, 0.25, 0.0, 0.79]"
8,1044424,0.429,0.25,5,2025-02-23 21:30:32.814412,"['32214', '32215', '32216', '32218', '32219', '32222', '32230', '32231', '32233', '32243', '32244', '32249', '32251', '32259', '32260', '32264', '32265', '32267', '32269', '32272', '32276', '32277', '32279', '32280', '32281', '32282', '32283', '32284', '32285', '32287']","[4226, 3052, 5918, 4003, 1072, 5195, 5385, 3326, 2379, 4723, 930, 4033, 4846, 4319, 557, 3094, 3383, 5072, 5682, 1077, 637, 252, 823, 2505, 2263, 4953, 1740, 4554, 4600, 1553, 3703, 3885, 5908, 2612, 882, 4825]","[0.75, 0.0, 1.0, 0.35, 0.0, 0.0, 0.44, 0.31, 0.25, 0.79, 0.34, 0.79, 0.63, 0.76, 0.24, 0.68, 0.75, 0.25, 0.44, 1.0, 0.23, 0.93, 0.68, 0.94, 0.16, 0.63, 0.31, 0.36, 0.91, 1.0, 0.75, 0.74, 0.19, 0.73, 0.38, 1.0, 0.89, 0.75, 0.32, 0.76, 0.63, 0.65, 0.69, 0.7, 0.84, 0.75, 1.0, 0.68, 0.26, 0.9, 0.0, 0.25, 0.84, 0.0, 0.33, 0.75, 0.71, 0.74, 0.75, 0.66, 0.61, 0.79, 0.33, 0.0, 0.71, 0.33, 0.0, 0.75, 0.75, 0.25, 0.5, 0.75, 0.61, 0.5, 0.42]"
9,1646628,0.337,0.611,5,2025-02-23 21:30:33.061273,"['32214', '32216', '32219', '32220', '32224', '32226', '32230', '32231', '32232', '32233', '32236', '32240', '32241', '32245', '32247', '32251', '32259', '32261', '32264', '32265', '32267', '32269', '32270', '32272', '32274', '32276', '32277', '32285', '32287', '32288']","[539, 2612, 506, 4003, 3052, 3094, 4701, 5888, 3703, 4814, 557, 2840, 1553, 1706, 4065, 3682, 4535, 2744, 835, 117, 1786, 2187, 4723, 1374, 5195, 4033, 5541, 3326, 4226, 3729, 3263, 3596, 253, 1249, 4846, 4442]","[0.0, 0.66, 0.75, 0.16, 0.66, 0.75, 0.75, 0.36, 0.39, 0.76, 0.25, 0.83, 0.0, 0.83, 0.29, 0.6, 0.75, 0.0, 0.0, 0.25, 0.25, 0.91, 1.0, 0.87, 0.25, 0.74, 0.75, 0.75, 0.84, 0.38, 0.69, 1.0, 0.3, 0.75, 0.36, 0.38, 0.95, 0.25, 0.28, 0.77, 0.73, 0.72, 0.77, 0.81, 0.75, 0.75, 0.73, 1.0, 0.29, 0.9, 0.75, 1.0, 0.75, 1.0, 0.36, 0.75, 0.0, 0.84, 0.25, 0.68, 0.83, 0.6, 0.5, 0.17, 0.65, 0.38, 0.66, 0.61, 0.69, 0.59, 0.68, 0.5, 0.61, 0.25, 0.75]"
