,User,RMSE,CRA,ModelVersion,TimeStamp,Queries,Neighbors,Predictions
0,1025142,0.303,0.472,0,2025-02-23 09:24:36.643360,"['32215', '32217', '32218', '32219', '32222', '32223', '32225', '32226', '32229', '32230', '32241', '32248', '32252', '32254', '32255', '32256', '32257', '32259', '32260', '32265', '32266', '32269', '32271', '32274', '32279', '32280', '32283', '32284', '32285', '32286']","[4338, 4119, 2586, 3139, 3720, 5760, 4319, 3052, 4226, 2111, 2776, 4557, 3158, 5918, 2609, 4954, 4663, 292, 4953, 3266, 715, 4988, 2547, 3998, 2910, 2693, 1868, 5323, 4641, 5385, 701, 4062, 1331, 2338, 2106, 4780]","[0.69, 0.25, 0.67, 0.75, 0.75, 0.25, 0.16, 0.22, 0.75, 0.25, 0.33, 0.25, 1.0, 0.66, 0.15, 1.0, 0.0, 0.23, 0.66, 0.67, 0.15, 0.8, 0.7, 0.73, 0.16, 0.29, 0.13, 0.0, 0.81, 0.88, 0.35, 0.8, 0.17, 0.88, 0.75, 0.68, 0.64, 0.31, 0.75, 0.36, 0.25, 0.25, 0.25, 1.0, 0.86, 0.25, 0.75, 0.67, 0.15, 0.64, 0.71, 0.75, 1.0, 0.65, 0.16, 0.0, 0.8, 0.75, 0.2, 0.31, 1.0, 0.87, 0.28, 0.28, 0.78, 1.0, 0.17, 0.36, 0.65, 0.5, 0.5, 0.75, 0.5, 0.69, 0.34]"
1,112901,0.284,0.472,0,2025-02-23 09:24:36.961111,"['32214', '32217', '32219', '32222', '32223', '32227', '32229', '32232', '32233', '32235', '32241', '32248', '32250', '32252', '32257', '32259', '32260', '32267', '32268', '32271', '32272', '32273', '32274', '32277', '32279', '32282', '32283', '32284', '32285', '32286']","[2338, 5562, 1788, 1156, 5326, 4861, 5915, 4319, 4554, 905, 1007, 846, 2762, 2839, 1585, 1178, 1596, 2566, 5072, 4099, 277, 1569, 5114, 2011, 174, 1020, 2334, 292, 1204, 2910, 930, 5385, 3383, 2547, 3484, 4991]","[0.75, 0.25, 0.69, 0.75, 0.21, 0.0, 0.12, 0.18, 0.25, 1.0, 0.22, 0.33, 0.71, 0.75, 0.05, 0.75, 0.73, 0.1, 0.75, 1.0, 0.05, 0.75, 0.82, 0.67, 0.11, 0.23, 0.13, 0.25, 0.8, 0.85, 0.24, 0.89, 0.07, 0.92, 1.0, 0.84, 0.25, 0.23, 0.75, 0.21, 0.35, 0.25, 0.32, 1.0, 0.75, 0.0, 0.0, 0.87, 0.04, 0.7, 0.82, 0.31, 0.32, 1.0, 0.75, 0.25, 0.75, 0.0, 0.75, 1.0, 1.0, 0.88, 0.21, 0.83, 0.71, 0.5, 0.31, 0.31, 0.75, 0.75, 0.75, 0.75, 1.0, 0.75, 0.26]"
2,6967,0.284,0.306,0,2025-02-23 09:24:37.237690,"['32219', '32221', '32224', '32226', '32231', '32233', '32238', '32242', '32243', '32245', '32246', '32247', '32248', '32251', '32253', '32261', '32262', '32263', '32264', '32265', '32266', '32269', '32270', '32274', '32275', '32278', '32283', '32286', '32287', '32288']","[506, 216, 188, 2761, 539, 5123, 2753, 2840, 2420, 835, 1098, 3052, 391, 5541, 2664, 117, 5692, 1103, 5812, 3593, 5256, 3263, 3063, 4033, 576, 1268, 1505, 5045, 5614, 3474, 4184, 1316, 3255, 5216, 3596, 5535]","[0.27, 0.76, 0.77, 0.28, 0.75, 1.0, 0.26, 1.0, 0.22, 0.34, 0.0, 0.63, 0.75, 0.86, 0.35, 0.66, 0.23, 1.0, 0.68, 1.0, 0.36, 0.78, 0.35, 0.73, 1.0, 0.67, 0.65, 0.88, 0.75, 0.25, 0.76, 1.0, 0.75, 0.75, 0.75, 0.25, 0.83, 1.0, 0.32, 0.75, 0.76, 0.77, 0.76, 0.88, 0.7, 0.66, 0.83, 0.25, 0.0, 0.75, 0.25, 0.25, 0.25, 0.79, 0.11, 0.0, 0.75, 0.87, 0.16, 0.34, 0.83, 0.33, 0.67, 0.29, 0.67, 0.33, 0.76, 0.65, 0.79, 0.25, 0.72, 0.31, 0.75, 0.0, 0.75]"
3,1139368,0.161,0.389,0,2025-02-23 09:24:37.533438,"['32214', '32216', '32217', '32219', '32220', '32221', '32224', '32225', '32226', '32228', '32233', '32234', '32242', '32243', '32246', '32247', '32248', '32251', '32261', '32263', '32265', '32266', '32270', '32274', '32275', '32278', '32283', '32286', '32287', '32288']","[3376, 5778, 5256, 3113, 668, 1196, 2044, 3161, 4444, 342, 3984, 3450, 5459, 1856, 214, 4146, 1164, 5245, 3273, 1293, 2986, 5276, 939, 1183, 5763, 5134, 535, 5445, 5301, 4725, 2668, 5742, 3255, 2367, 295, 4423]","[0.0, 0.9, 1.0, 0.0, 0.93, 1.0, 0.25, 1.0, 0.18, 0.12, 1.0, 1.0, 0.0, 0.94, 1.0, 0.81, 0.07, 0.83, 0.81, 1.0, 1.0, 0.92, 0.14, 0.81, 0.85, 0.82, 0.79, 0.95, 0.0, 1.0, 0.91, 0.16, 1.0, 0.0, 0.75, 0.06, 0.87, 0.75, 0.18, 0.85, 0.89, 0.93, 0.89, 0.96, 0.82, 0.88, 0.94, 0.0, 0.8, 1.0, 0.18, 1.0, 0.75, 0.83, 0.01, 0.87, 0.75, 0.96, 0.03, 0.06, 0.0, 0.0, 0.84, 0.13, 1.0, 0.18, 0.9, 0.77, 0.86, 0.75, 0.81, 0.21, 0.5, 0.5, 0.75]"
4,1599739,0.349,0.361,0,2025-02-23 09:24:37.851473,"['32214', '32215', '32217', '32218', '32219', '32222', '32223', '32225', '32226', '32236', '32239', '32244', '32249', '32253', '32256', '32261', '32263', '32264', '32265', '32266', '32269', '32270', '32274', '32276', '32280', '32281', '32283', '32286', '32287', '32288']","[3052, 3720, 4003, 4846, 4120, 1822, 506, 4455, 3266, 2664, 3326, 4953, 1331, 1176, 449, 3500, 5760, 4954, 4622, 4226, 2050, 5758, 4942, 576, 4299, 5195, 5541, 5899, 1932, 5675, 5614, 4600, 5567, 786, 4747, 3094]","[0.25, 0.0, 0.7, 0.75, 0.75, 0.75, 0.21, 0.31, 1.0, 0.0, 0.42, 0.0, 1.0, 0.79, 0.31, 0.68, 0.32, 0.42, 0.72, 0.69, 0.3, 0.85, 0.0, 0.76, 0.36, 0.25, 0.29, 0.73, 0.69, 0.79, 0.25, 0.6, 0.37, 0.75, 0.62, 0.25, 0.73, 0.41, 0.4, 0.25, 0.64, 0.63, 1.0, 0.77, 0.85, 0.7, 0.7, 0.75, 0.32, 0.75, 0.25, 0.75, 0.75, 0.71, 0.08, 0.75, 0.75, 0.7, 0.11, 0.2, 1.0, 0.74, 0.67, 0.22, 0.76, 0.38, 1.0, 0.25, 0.73, 0.5, 0.63, 0.38, 0.5, 0.75, 0.75]"
5,1553304,0.469,0.278,5,2025-02-23 09:24:38.282490,"['32214', '32215', '32217', '32218', '32219', '32223', '32225', '32226', '32230', '32236', '32238', '32239', '32242', '32244', '32245', '32248', '32249', '32253', '32261', '32264', '32266', '32269', '32270', '32273', '32274', '32276', '32280', '32281', '32287', '32288']","[1553, 4065, 5888, 539, 3052, 2586, 4723, 2612, 3703, 5918, 4003, 2948, 4226, 5644, 124, 2744, 557, 3720, 5385, 188, 4825, 4033, 4663, 252, 1918, 823, 637, 1574, 3094, 1249, 5782, 4846, 5544, 1788, 395, 3158]","[0.0, 1.0, 0.72, 0.0, 1.0, 1.0, 0.22, 0.25, 0.43, 0.0, 0.37, 1.0, 0.0, 0.73, 0.16, 0.61, 1.0, 0.29, 0.66, 0.6, 0.18, 0.79, 1.0, 0.72, 0.0, 0.75, 0.3, 0.69, 1.0, 0.76, 0.0, 1.0, 0.23, 0.74, 0.75, 1.0, 0.73, 0.32, 0.44, 1.0, 0.56, 0.54, 0.57, 0.72, 0.77, 0.58, 0.63, 1.0, 0.16, 0.61, 1.0, 0.37, 1.0, 0.72, 0.2, 0.0, 1.0, 0.63, 0.21, 0.0, 1.0, 0.73, 0.83, 0.36, 0.71, 0.42, 0.0, 0.25, 0.69, 0.41, 0.59, 0.41, 0.58, 1.0, 0.5]"
6,1152614,0.321,0.556,5,2025-02-23 09:24:38.540953,"['32214', '32217', '32220', '32221', '32224', '32225', '32226', '32228', '32231', '32234', '32240', '32242', '32243', '32246', '32247', '32248', '32251', '32262', '32263', '32265', '32266', '32270', '32274', '32275', '32276', '32281', '32283', '32286', '32287', '32288']","[295, 2498, 3084, 1316, 1164, 5402, 3255, 342, 5692, 5256, 2664, 4322, 3593, 5460, 3474, 2843, 1293, 5340, 3310, 4547, 605, 3063, 4184, 4396, 1098, 2044, 214, 2177, 981, 3273, 756, 1787, 5065, 535, 3263, 3406]","[0.25, 0.82, 0.74, 0.0, 0.88, 0.77, 0.75, 0.25, 0.27, 0.16, 0.75, 0.25, 0.25, 0.89, 0.75, 0.8, 0.12, 1.0, 0.81, 0.71, 1.0, 0.93, 0.22, 0.8, 0.73, 0.72, 1.0, 0.9, 1.0, 0.75, 0.85, 0.28, 1.0, 0.25, 1.0, 0.11, 0.84, 0.75, 0.23, 0.78, 0.83, 0.86, 0.84, 0.93, 0.85, 0.84, 0.89, 0.19, 0.25, 0.25, 0.25, 0.75, 0.75, 0.79, 0.03, 0.82, 0.75, 0.93, 0.04, 0.09, 1.0, 1.0, 0.83, 0.17, 0.71, 0.2, 0.82, 0.75, 0.8, 0.5, 0.76, 0.26, 0.75, 0.0, 0.75]"
7,1458449,0.322,0.5,5,2025-02-23 09:24:38.837186,"['32219', '32224', '32226', '32228', '32231', '32234', '32240', '32242', '32245', '32246', '32247', '32248', '32249', '32251', '32261', '32262', '32263', '32265', '32266', '32269', '32270', '32273', '32274', '32275', '32280', '32281', '32283', '32286', '32287', '32288']","[3263, 2761, 295, 1098, 5065, 4184, 712, 1316, 5541, 2664, 2498, 3406, 576, 1273, 3052, 4000, 391, 5820, 4257, 2367, 4547, 2236, 3255, 5744, 5460, 4322, 1117, 3084, 3310, 5921, 4396, 342, 3474, 3749, 2281, 950]","[0.39, 0.77, 0.75, 0.42, 0.82, 1.0, 0.32, 0.41, 0.28, 0.23, 0.75, 0.62, 0.75, 0.86, 0.75, 0.74, 0.18, 0.0, 0.76, 0.67, 0.75, 0.89, 0.29, 0.77, 0.66, 0.66, 1.0, 0.87, 0.25, 0.62, 0.8, 0.75, 1.0, 0.0, 0.25, 0.75, 0.82, 1.0, 0.28, 0.71, 0.77, 0.8, 0.79, 0.9, 0.81, 0.77, 0.85, 0.25, 0.0, 0.75, 0.32, 0.75, 0.75, 0.78, 0.05, 1.0, 0.75, 0.89, 0.07, 0.0, 0.67, 0.5, 0.66, 0.22, 0.69, 0.25, 1.0, 0.5, 0.78, 0.25, 0.73, 0.29, 0.5, 0.25, 0.5]"
8,1370489,0.28,0.528,5,2025-02-23 09:24:39.272051,"['32217', '32224', '32225', '32226', '32231', '32233', '32238', '32240', '32242', '32243', '32245', '32246', '32247', '32248', '32251', '32261', '32262', '32263', '32264', '32265', '32266', '32269', '32270', '32274', '32275', '32281', '32283', '32286', '32287', '32288']","[4322, 216, 5541, 506, 539, 4033, 2943, 5700, 889, 2761, 712, 2664, 2840, 3729, 1359, 3285, 5614, 1786, 1176, 1273, 3593, 2050, 1382, 5216, 406, 835, 5692, 5402, 5256, 1787, 4814, 1942, 3310, 4975, 5535, 3908]","[0.3, 0.77, 0.76, 0.0, 0.78, 0.75, 0.3, 0.39, 0.24, 0.31, 0.75, 0.75, 0.25, 0.85, 0.38, 0.68, 0.23, 0.75, 0.71, 1.0, 0.39, 0.83, 0.32, 0.74, 1.0, 0.66, 1.0, 0.87, 0.75, 0.0, 0.79, 1.0, 0.25, 0.75, 0.75, 0.24, 0.83, 0.25, 0.3, 0.66, 0.75, 0.77, 0.78, 0.89, 0.72, 0.69, 0.83, 0.0, 0.0, 0.0, 0.25, 0.75, 0.25, 0.79, 0.1, 0.75, 0.25, 0.88, 0.12, 0.31, 0.67, 0.67, 0.64, 0.29, 0.63, 0.29, 0.75, 0.75, 0.77, 0.5, 0.72, 0.31, 0.5, 0.5, 0.5]"
9,1135569,0.138,0.722,5,2025-02-23 09:24:39.540032,"['32214', '32217', '32220', '32221', '32224', '32225', '32226', '32228', '32231', '32233', '32234', '32242', '32243', '32246', '32247', '32248', '32251', '32262', '32263', '32265', '32266', '32270', '32274', '32275', '32278', '32281', '32283', '32286', '32287', '32288']","[5290, 1164, 3310, 214, 2044, 5027, 67, 1183, 1293, 313, 5276, 5245, 2298, 5459, 5134, 5742, 1856, 3273, 5747, 2678, 674, 2019, 4444, 342, 2048, 2367, 5526, 1893, 4651, 3188, 2668, 5445, 2498, 1117, 1395, 756]","[0.0, 0.87, 0.76, 1.0, 0.93, 0.85, 0.25, 1.0, 0.22, 0.12, 0.75, 0.75, 0.75, 0.92, 1.0, 0.83, 0.08, 1.0, 0.83, 1.0, 1.0, 0.94, 0.15, 0.81, 0.81, 0.79, 0.72, 0.93, 0.0, 0.75, 0.9, 0.2, 1.0, 0.0, 0.25, 0.07, 0.87, 0.75, 0.19, 0.84, 0.87, 0.91, 0.88, 0.95, 0.85, 0.87, 0.93, 0.13, 0.25, 0.0, 0.19, 1.0, 1.0, 0.81, 0.02, 0.86, 0.0, 0.96, 0.03, 0.07, 0.0, 0.17, 0.79, 0.14, 0.83, 0.17, 0.87, 0.75, 0.83, 0.25, 0.8, 0.22, 0.5, 0.5, 1.0]"
