,User,RMSE,CRA,ModelVersion,TimeStamp,Queries
0,1160049,0.3160164600172186,0.3611111111111111,0,2024-10-08 21:38:14.050668,"['32214', '32215', '32216', '32219', '32226', '32228', '32234', '32236', '32238', '32240', '32242', '32243', '32245', '32247', '32248', '32249', '32261', '32262', '32265', '32266', '32267', '32270', '32274', '32275', '32276', '32278', '32281', '32283', '32285', '32287']"
1,717263,0.294153234778787,0.6111111111111112,0,2024-10-08 21:38:14.330032,"['32215', '32216', '32220', '32223', '32224', '32227', '32230', '32238', '32239', '32241', '32244', '32245', '32246', '32248', '32253', '32254', '32255', '32256', '32257', '32260', '32262', '32263', '32264', '32266', '32274', '32276', '32278', '32283', '32284', '32287']"
2,231494,0.2587342722587345,0.5277777777777778,0,2024-10-08 21:38:14.609976,"['32214', '32216', '32217', '32219', '32226', '32236', '32238', '32240', '32242', '32243', '32245', '32247', '32248', '32249', '32252', '32261', '32262', '32265', '32266', '32267', '32270', '32273', '32274', '32275', '32276', '32278', '32281', '32283', '32285', '32286']"
3,1444728,0.34149750617155133,0.08333333333333333,0,2024-10-08 21:38:14.888815,"['32215', '32216', '32222', '32225', '32228', '32230', '32234', '32238', '32239', '32243', '32245', '32246', '32248', '32249', '32251', '32252', '32253', '32254', '32262', '32263', '32264', '32266', '32269', '32271', '32274', '32276', '32277', '32285', '32286', '32287']"
4,1208012,0.3408641578296434,0.3611111111111111,0,2024-10-08 21:38:15.172380,"['32215', '32216', '32217', '32219', '32223', '32226', '32227', '32238', '32240', '32242', '32243', '32245', '32248', '32249', '32250', '32253', '32254', '32257', '32262', '32263', '32265', '32266', '32274', '32276', '32278', '32281', '32283', '32284', '32285', '32287']"
5,525723,0.3645361737084101,0.16666666666666666,5,2024-10-08 21:38:15.583588,"['32214', '32216', '32219', '32220', '32226', '32228', '32234', '32236', '32238', '32240', '32242', '32243', '32245', '32247', '32248', '32249', '32252', '32261', '32262', '32266', '32267', '32270', '32271', '32274', '32275', '32278', '32281', '32283', '32285', '32286']"
6,792976,0.19877701198282263,0.5833333333333334,5,2024-10-08 21:38:15.862422,"['32214', '32216', '32219', '32220', '32226', '32228', '32233', '32238', '32239', '32240', '32242', '32243', '32245', '32247', '32248', '32249', '32252', '32261', '32262', '32266', '32267', '32270', '32273', '32274', '32275', '32277', '32278', '32283', '32285', '32286']"
7,229866,0.30308711209743733,0.3333333333333333,5,2024-10-08 21:38:16.141388,"['32214', '32216', '32219', '32220', '32225', '32226', '32228', '32236', '32238', '32240', '32242', '32243', '32245', '32247', '32248', '32249', '32250', '32252', '32261', '32262', '32266', '32267', '32270', '32274', '32275', '32278', '32281', '32283', '32285', '32286']"
8,528515,0.21813902013822356,0.75,5,2024-10-08 21:38:16.420462,"['32215', '32216', '32218', '32220', '32221', '32224', '32228', '32231', '32232', '32234', '32235', '32239', '32241', '32244', '32246', '32248', '32250', '32254', '32256', '32257', '32259', '32263', '32267', '32272', '32274', '32279', '32280', '32286', '32287', '32288']"
9,492506,0.22839277717216838,0.5833333333333334,5,2024-10-08 21:38:16.699743,"['32214', '32216', '32219', '32220', '32226', '32228', '32236', '32239', '32240', '32243', '32245', '32247', '32248', '32249', '32250', '32251', '32252', '32260', '32261', '32262', '32266', '32267', '32270', '32273', '32274', '32275', '32278', '32281', '32283', '32286']"
10,803758,0.3564235908293763,0.5555555555555556,10,2024-10-08 21:38:17.143868,"['32216', '32217', '32218', '32221', '32222', '32223', '32227', '32228', '32230', '32234', '32238', '32239', '32246', '32250', '32251', '32252', '32255', '32257', '32260', '32263', '32264', '32265', '32266', '32276', '32280', '32283', '32284', '32286', '32287', '32288']"
11,1049164,0.2245633184569478,0.5555555555555556,10,2024-10-08 21:38:17.423325,"['32214', '32216', '32219', '32226', '32228', '32234', '32236', '32238', '32243', '32245', '32247', '32248', '32249', '32251', '32252', '32258', '32261', '32262', '32266', '32267', '32270', '32273', '32274', '32275', '32277', '32278', '32281', '32283', '32285', '32286']"
12,1647003,0.2651694413553808,0.5833333333333334,10,2024-10-08 21:38:17.701663,"['32214', '32216', '32219', '32226', '32228', '32229', '32232', '32233', '32234', '32238', '32245', '32247', '32248', '32249', '32251', '32252', '32258', '32262', '32266', '32267', '32270', '32273', '32274', '32275', '32277', '32278', '32281', '32283', '32285', '32286']"
13,888165,0.3114476357407797,0.4444444444444444,10,2024-10-08 21:38:17.981162,"['32215', '32216', '32217', '32219', '32220', '32223', '32224', '32230', '32236', '32238', '32240', '32241', '32242', '32245', '32248', '32249', '32251', '32253', '32262', '32263', '32265', '32266', '32267', '32271', '32274', '32278', '32283', '32284', '32285', '32288']"
14,1392437,0.2511390119864201,0.5277777777777778,10,2024-10-08 21:38:18.258668,"['32214', '32216', '32217', '32219', '32226', '32234', '32236', '32238', '32240', '32243', '32245', '32247', '32248', '32249', '32251', '32252', '32258', '32261', '32262', '32266', '32267', '32270', '32273', '32274', '32275', '32278', '32281', '32283', '32285', '32286']"
15,900605,0.47222398470920357,0.1388888888888889,15,2024-10-08 21:38:18.669066,"['32216', '32218', '32221', '32222', '32223', '32229', '32230', '32231', '32232', '32233', '32235', '32246', '32250', '32252', '32255', '32259', '32260', '32264', '32266', '32268', '32269', '32272', '32274', '32277', '32278', '32279', '32280', '32282', '32283', '32286']"
16,18572,0.32320653100324825,0.5,15,2024-10-08 21:38:18.946615,"['32216', '32219', '32223', '32224', '32227', '32228', '32238', '32239', '32241', '32242', '32244', '32245', '32248', '32249', '32251', '32253', '32254', '32257', '32262', '32263', '32265', '32266', '32274', '32276', '32278', '32281', '32283', '32285', '32287', '32288']"
17,1104719,0.32632696756364876,0.4166666666666667,15,2024-10-08 21:38:19.224986,"['32214', '32216', '32219', '32223', '32226', '32228', '32234', '32236', '32238', '32240', '32242', '32243', '32245', '32247', '32248', '32249', '32252', '32261', '32262', '32266', '32267', '32270', '32273', '32275', '32277', '32278', '32281', '32283', '32285', '32286']"
18,1203323,0.2191082196530442,0.5277777777777778,15,2024-10-08 21:38:19.505591,"['32214', '32216', '32217', '32219', '32223', '32226', '32228', '32236', '32240', '32242', '32243', '32245', '32247', '32248', '32249', '32252', '32261', '32262', '32265', '32266', '32267', '32270', '32273', '32274', '32275', '32278', '32281', '32283', '32285', '32286']"
19,77082,0.41601565445133243,0.3055555555555556,15,2024-10-08 21:38:19.788447,"['32215', '32216', '32217', '32218', '32221', '32222', '32223', '32225', '32227', '32228', '32231', '32234', '32246', '32248', '32252', '32255', '32259', '32260', '32262', '32264', '32265', '32266', '32268', '32272', '32277', '32278', '32280', '32282', '32283', '32286']"
20,883238,0.26757542392878114,0.4722222222222222,20,2024-10-08 21:38:20.191690,"['32217', '32218', '32220', '32222', '32223', '32224', '32225', '32230', '32238', '32241', '32246', '32248', '32249', '32250', '32251', '32255', '32256', '32257', '32260', '32265', '32266', '32271', '32274', '32276', '32278', '32280', '32283', '32284', '32287', '32288']"
21,1256494,0.3616584139479743,0.4166666666666667,20,2024-10-08 21:38:20.471436,"['32216', '32221', '32223', '32225', '32229', '32231', '32232', '32233', '32234', '32235', '32241', '32246', '32248', '32250', '32252', '32259', '32262', '32264', '32265', '32266', '32268', '32269', '32272', '32277', '32278', '32279', '32280', '32282', '32283', '32286']"
22,1235960,0.3199374907012383,0.3333333333333333,20,2024-10-08 21:38:20.750985,"['32214', '32216', '32217', '32219', '32224', '32226', '32236', '32238', '32240', '32242', '32243', '32245', '32247', '32248', '32249', '32252', '32261', '32262', '32265', '32266', '32267', '32270', '32273', '32274', '32275', '32278', '32281', '32283', '32285', '32286']"
