,User,RMSE,CRA,ModelVersion,TimeStamp,Queries,Neighbors,Predictions
0,1191725,0.268,0.472,0,2025-02-23 21:52:37.509127,"['32216', '32220', '32221', '32223', '32224', '32226', '32228', '32229', '32232', '32233', '32236', '32238', '32240', '32245', '32247', '32248', '32252', '32261', '32264', '32265', '32267', '32270', '32273', '32274', '32275', '32277', '32278', '32283', '32286', '32287']","[4459, 1196, 4725, 2246, 1750, 2980, 5812, 2072, 5763, 3310, 4500, 5747, 3063, 3295, 3675, 4396, 4538, 5609, 68, 182, 1067, 1164, 2754, 4257, 734, 1856, 4651, 2341, 2010, 5313, 3829, 1240, 391, 668, 5657, 1117]","[0.26, 0.82, 0.25, 0.23, 0.91, 0.82, 0.25, 1.0, 0.2, 0.25, 0.25, 0.93, 0.25, 0.97, 1.0, 0.75, 0.15, 0.89, 0.75, 0.75, 0.71, 0.99, 0.0, 0.9, 1.0, 0.86, 1.0, 0.75, 0.72, 0.27, 0.93, 0.0, 0.73, 0.0, 0.25, 0.11, 0.98, 0.78, 0.0, 0.93, 0.92, 0.88, 0.93, 0.94, 0.77, 0.77, 0.83, 0.0, 0.82, 0.79, 0.0, 0.75, 0.17, 0.75, 0.12, 0.74, 0.25, 0.97, 0.12, 0.0, 0.5, 0.17, 0.77, 0.17, 0.67, 0.16, 0.9, 0.78, 0.87, 0.5, 0.82, 0.21, 0.25, 0.0, 0.82]"
1,1497038,0.333,0.5,0,2025-02-23 21:52:37.822787,"['32214', '32216', '32217', '32220', '32221', '32223', '32224', '32226', '32228', '32232', '32233', '32234', '32236', '32238', '32240', '32243', '32245', '32246', '32248', '32261', '32262', '32264', '32265', '32267', '32273', '32274', '32277', '32283', '32286', '32287']","[5216, 1787, 2761, 539, 3596, 2664, 5073, 5692, 5256, 1176, 2840, 506, 3376, 5204, 5460, 3285, 3255, 1164, 2505, 2753, 295, 3094, 2420, 4825, 4083, 2907, 4065, 2568, 5829, 1077, 981, 5065, 3248, 3749, 1273, 5402]","[0.0, 0.72, 1.0, 0.0, 0.81, 0.69, 0.75, 0.75, 0.33, 0.0, 0.75, 0.9, 0.25, 0.93, 0.75, 0.7, 0.29, 0.8, 1.0, 1.0, 0.75, 0.98, 0.75, 0.94, 0.25, 0.75, 1.0, 0.63, 0.85, 0.25, 0.84, 1.0, 0.75, 0.62, 0.75, 0.22, 0.95, 0.7, 0.32, 0.87, 0.82, 0.8, 0.86, 0.88, 0.87, 0.71, 0.75, 1.0, 0.0, 0.82, 0.25, 1.0, 0.27, 0.75, 0.17, 0.71, 0.62, 0.91, 0.17, 0.25, 1.0, 0.66, 0.65, 0.17, 0.75, 0.21, 0.81, 0.65, 0.81, 0.5, 0.74, 0.31, 0.75, 0.5, 0.68]"
2,351876,0.336,0.417,0,2025-02-23 21:52:38.126817,"['32214', '32216', '32219', '32220', '32224', '32226', '32230', '32231', '32236', '32240', '32241', '32245', '32247', '32251', '32259', '32261', '32262', '32264', '32267', '32270', '32274', '32275', '32276', '32277', '32281', '32283', '32285', '32286', '32287', '32288']","[4033, 2612, 3052, 539, 3703, 2840, 835, 4226, 4723, 117, 5195, 506, 4539, 5658, 990, 3285, 4003, 557, 3053, 2753, 882, 216, 4600, 5242, 5905, 5541, 3720, 4825, 3500, 795, 1786, 3729, 2664, 4701, 1176, 1359]","[1.0, 0.63, 0.25, 0.28, 0.66, 0.25, 0.25, 0.31, 0.42, 0.74, 0.75, 0.84, 1.0, 0.85, 0.35, 0.62, 0.25, 0.75, 0.41, 0.41, 0.26, 0.94, 0.25, 0.89, 0.28, 0.64, 0.75, 0.75, 0.87, 0.41, 0.72, 1.0, 0.3, 0.75, 0.39, 0.39, 0.94, 0.75, 0.29, 0.8, 0.69, 0.71, 0.77, 0.78, 0.85, 0.75, 0.66, 0.75, 0.0, 0.89, 0.75, 0.4, 0.34, 1.0, 0.32, 0.61, 0.75, 0.83, 0.3, 0.68, 1.0, 0.83, 0.83, 1.0, 0.7, 0.33, 0.68, 0.75, 0.72, 0.25, 0.64, 0.5, 0.25, 0.5, 0.25]"
3,67208,0.234,0.528,0,2025-02-23 21:52:38.433177,"['32214', '32216', '32217', '32221', '32223', '32224', '32226', '32228', '32232', '32233', '32234', '32236', '32238', '32240', '32241', '32243', '32245', '32246', '32248', '32261', '32262', '32264', '32265', '32267', '32273', '32274', '32277', '32283', '32286', '32287']","[506, 2761, 5216, 1098, 5460, 1176, 4033, 1359, 5692, 1505, 2943, 2620, 4003, 216, 5204, 2664, 5535, 2756, 5195, 5065, 3052, 4520, 391, 4396, 1728, 3406, 1290, 1077, 3151, 539, 3228, 3500, 712, 2281, 2840, 3285]","[0.75, 0.72, 0.75, 0.25, 0.81, 0.69, 0.64, 0.75, 0.34, 0.25, 0.25, 0.9, 1.0, 0.93, 0.25, 0.71, 0.3, 0.81, 0.75, 0.75, 0.75, 0.99, 0.25, 0.95, 0.75, 0.74, 0.75, 0.75, 0.86, 0.25, 0.84, 0.75, 0.25, 0.64, 1.0, 0.23, 0.95, 0.7, 0.33, 0.87, 0.82, 0.79, 0.86, 0.88, 0.88, 0.71, 0.74, 0.25, 0.75, 0.82, 0.25, 0.75, 0.27, 0.25, 0.16, 0.72, 0.64, 0.91, 0.16, 0.25, 0.67, 0.68, 0.64, 0.33, 0.76, 0.21, 0.81, 0.64, 0.81, 0.5, 0.73, 0.32, 0.5, 0.25, 0.67]"
4,535440,0.303,0.389,0,2025-02-23 21:52:38.751557,"['32214', '32216', '32217', '32221', '32223', '32224', '32226', '32228', '32232', '32233', '32234', '32236', '32238', '32240', '32241', '32243', '32245', '32246', '32248', '32261', '32262', '32265', '32267', '32270', '32273', '32274', '32277', '32283', '32286', '32287']","[5692, 3255, 1382, 5216, 1786, 2761, 5256, 5402, 4520, 5073, 2843, 216, 1164, 4033, 3500, 1787, 2664, 3285, 5195, 1941, 5460, 2943, 4600, 342, 3596, 5065, 42, 3188, 5535, 5046, 539, 4299, 5594, 506, 2553, 535]","[0.0, 0.74, 0.75, 0.0, 0.83, 0.71, 0.65, 0.25, 0.31, 0.0, 0.75, 0.9, 0.75, 0.94, 0.25, 0.7, 0.27, 0.81, 1.0, 1.0, 0.75, 0.98, 0.75, 0.94, 0.75, 0.77, 0.75, 0.75, 0.84, 0.75, 0.85, 1.0, 0.0, 0.61, 0.75, 0.21, 0.96, 0.71, 0.32, 0.88, 0.84, 0.81, 0.87, 0.89, 0.86, 0.72, 0.76, 0.0, 0.75, 0.82, 0.29, 0.75, 0.25, 0.75, 0.16, 0.72, 0.25, 0.92, 0.16, 0.0, 0.17, 0.64, 0.66, 0.17, 0.75, 0.21, 0.82, 0.66, 0.82, 0.5, 0.75, 0.3, 0.5, 0.75, 0.7]"
5,1346417,0.446,0.25,5,2025-02-23 21:52:39.128785,"['32214', '32216', '32217', '32221', '32223', '32224', '32226', '32228', '32232', '32236', '32240', '32241', '32243', '32245', '32246', '32247', '32248', '32252', '32259', '32261', '32262', '32265', '32267', '32270', '32273', '32274', '32275', '32277', '32283', '32286']","[342, 981, 2664, 5065, 49, 1932, 4710, 3706, 5594, 4757, 2494, 4184, 2843, 3151, 2281, 5017, 1538, 1919, 2498, 795, 5121, 1666, 114, 5256, 5692, 5088, 863, 4617, 111, 3248, 2367, 4761, 2189, 5647, 5173, 3603]","[1.0, 0.76, 0.75, 1.0, 0.91, 0.76, 0.68, 1.0, 0.33, 0.0, 0.75, 0.91, 0.75, 0.93, 0.75, 0.75, 0.24, 0.91, 1.0, 0.73, 0.74, 0.99, 0.0, 0.96, 0.7, 0.8, 0.75, 1.0, 0.86, 0.75, 0.89, 0.0, 0.75, 0.75, 0.75, 0.2, 0.94, 0.77, 0.25, 0.89, 0.82, 0.79, 0.88, 0.94, 0.91, 1.0, 0.83, 0.0, 0.25, 0.79, 0.25, 1.0, 0.11, 0.75, 0.13, 0.75, 0.75, 0.95, 0.17, 0.0, 0.33, 0.67, 0.72, 0.0, 0.83, 0.17, 0.83, 0.69, 0.86, 0.25, 0.81, 0.35, 0.5, 0.31, 0.73]"
6,414076,0.264,0.639,5,2025-02-23 21:52:39.392191,"['32216', '32220', '32221', '32223', '32226', '32228', '32229', '32232', '32233', '32236', '32240', '32241', '32242', '32245', '32247', '32248', '32252', '32259', '32261', '32265', '32270', '32273', '32274', '32275', '32277', '32278', '32283', '32285', '32286', '32287']","[1750, 5847, 520, 392, 2754, 68, 3086, 3312, 2695, 182, 297, 4538, 4512, 3565, 5301, 1480, 3295, 2997, 4651, 3829, 30, 5657, 4725, 3838, 1266, 5862, 2481, 2341, 2346, 2010, 2355, 4662, 3113, 5609, 2072, 5486]","[0.22, 0.88, 1.0, 0.13, 0.96, 0.87, 0.75, 0.75, 0.16, 0.0, 0.75, 0.93, 0.25, 0.95, 1.0, 1.0, 0.15, 0.92, 1.0, 1.0, 0.78, 0.98, 0.0, 0.87, 0.83, 0.88, 0.75, 1.0, 0.25, 0.26, 0.96, 0.0, 0.82, 0.0, 0.0, 0.08, 0.98, 0.8, 0.0, 0.92, 0.92, 0.88, 0.94, 0.97, 0.78, 0.75, 0.91, 0.0, 0.84, 0.79, 0.23, 0.0, 0.11, 0.8, 0.11, 0.78, 0.0, 0.98, 0.16, 0.0, 0.83, 0.0, 0.81, 0.0, 0.17, 0.15, 0.91, 0.82, 0.89, 0.25, 0.88, 0.0, 0.0, 0.0, 0.83]"
7,255763,0.379,0.472,5,2025-02-23 21:52:39.655821,"['32214', '32216', '32219', '32220', '32222', '32224', '32229', '32230', '32231', '32241', '32243', '32249', '32251', '32259', '32261', '32264', '32265', '32267', '32268', '32269', '32272', '32274', '32276', '32277', '32280', '32281', '32283', '32285', '32287', '32288']","[3052, 4723, 2744, 2612, 823, 4003, 4226, 835, 539, 506, 3703, 557, 1072, 3326, 2379, 1728, 2948, 4033, 3308, 4539, 117, 3761, 1359, 4846, 2740, 5658, 2263, 2620, 33, 825, 216, 882, 2847, 238, 5483, 3285]","[0.75, 0.62, 0.25, 0.21, 0.68, 0.75, 1.0, 0.33, 0.0, 0.76, 0.75, 0.82, 0.59, 0.79, 0.27, 0.0, 1.0, 0.0, 0.33, 0.37, 0.23, 0.88, 0.62, 0.85, 0.24, 0.64, 0.37, 0.0, 0.84, 1.0, 0.72, 0.71, 0.31, 0.6, 0.35, 0.25, 0.94, 0.75, 0.2, 0.77, 0.67, 0.7, 0.74, 0.8, 0.85, 1.0, 0.68, 0.25, 0.29, 0.89, 0.75, 0.0, 0.31, 0.0, 0.0, 0.0, 0.65, 0.82, 1.0, 0.67, 0.33, 0.66, 0.17, 0.5, 0.67, 0.34, 0.67, 0.75, 0.72, 0.5, 0.66, 0.5, 0.69, 0.5, 0.75]"
8,538840,0.254,0.556,5,2025-02-23 21:52:39.929357,"['32214', '32216', '32220', '32221', '32223', '32224', '32226', '32228', '32232', '32233', '32234', '32236', '32240', '32241', '32243', '32245', '32247', '32248', '32259', '32261', '32265', '32267', '32270', '32273', '32274', '32275', '32277', '32283', '32285', '32286']","[2761, 1787, 5256, 5204, 5216, 342, 1164, 295, 3273, 4520, 2840, 5594, 3310, 216, 2664, 3255, 2568, 981, 1098, 5065, 5460, 3593, 2177, 2843, 4710, 3084, 5402, 734, 4396, 3376, 4757, 1176, 5313, 668, 4725, 950]","[0.0, 0.79, 1.0, 0.26, 0.91, 0.78, 0.25, 0.25, 0.27, 0.0, 0.75, 0.91, 0.25, 0.92, 0.75, 0.7, 0.25, 0.87, 1.0, 0.75, 1.0, 0.98, 0.25, 0.92, 0.68, 0.81, 0.75, 0.75, 0.8, 0.25, 0.91, 0.75, 0.7, 0.25, 0.75, 0.17, 0.96, 0.75, 0.3, 0.89, 0.85, 0.82, 0.89, 0.94, 0.86, 0.75, 0.85, 0.25, 0.75, 0.81, 0.29, 0.75, 0.14, 0.75, 0.15, 0.73, 0.75, 0.95, 0.2, 0.0, 0.83, 0.67, 0.73, 0.17, 0.77, 0.19, 0.84, 0.72, 0.85, 0.5, 0.82, 0.5, 0.75, 0.32, 0.75]"
9,299357,0.255,0.306,5,2025-02-23 21:52:40.199653,"['32214', '32216', '32220', '32221', '32223', '32224', '32226', '32228', '32229', '32233', '32236', '32241', '32243', '32245', '32247', '32248', '32252', '32259', '32261', '32262', '32265', '32270', '32273', '32274', '32275', '32277', '32283', '32285', '32286', '32287']","[3161, 3675, 4725, 2177, 342, 3255, 1750, 3572, 5609, 1164, 4257, 4696, 2754, 3608, 5276, 1893, 3450, 939, 3200, 295, 3063, 1117, 1196, 5245, 2044, 1538, 214, 3786, 1845, 2019, 4885, 4396, 5790, 4184, 3095, 5256]","[0.0, 0.86, 0.0, 0.22, 0.95, 0.85, 0.75, 1.0, 0.2, 0.0, 1.0, 0.93, 0.25, 0.95, 1.0, 0.75, 0.16, 0.93, 0.77, 0.75, 0.8, 0.99, 0.0, 0.92, 0.82, 0.86, 0.74, 1.0, 0.75, 0.75, 0.95, 0.0, 0.82, 0.0, 0.75, 0.1, 0.98, 0.81, 0.0, 0.92, 0.9, 0.86, 0.93, 0.97, 0.84, 1.0, 0.89, 0.0, 1.0, 0.78, 0.22, 1.0, 0.1, 0.75, 0.1, 0.79, 0.25, 0.97, 0.15, 0.0, 0.0, 0.67, 0.8, 0.0, 0.77, 0.15, 0.89, 0.8, 0.89, 0.0, 0.87, 0.0, 0.25, 0.25, 0.82]"
