,User,RMSE,CRA,ModelVersion,TimeStamp,Queries
0,21163,0.4037976775497309,0.05555555555555555,0,2024-09-27 10:01:26.462636,"['32216', '32229', '32237', '32240', '32244', '32247', '32259', '32280', '32281', '32282']"
1,87007,0.5150988742904028,0.08333333333333333,0,2024-09-27 10:01:26.474807,"['32218', '32225', '32233', '32234', '32246', '32256', '32271', '32272', '32273', '32281']"
2,938230,0.5043608290744834,0.027777777777777776,0,2024-09-27 10:01:26.486981,"['32219', '32220', '32232', '32248', '32251', '32252', '32258', '32261', '32265', '32272']"
3,580157,0.4498965790765596,0.0,0,2024-09-27 10:01:26.499286,"['32222', '32236', '32237', '32239', '32257', '32259', '32260', '32263', '32272', '32283']"
4,232559,0.45985525099956304,0.1388888888888889,0,2024-09-27 10:01:26.511476,"['32232', '32238', '32239', '32246', '32256', '32275', '32276', '32281', '32283', '32287']"
5,769229,0.36497924990569197,0.1388888888888889,5,2024-09-27 10:01:26.563911,"['32233', '32238', '32258', '32267', '32270', '32275', '32276', '32279', '32283', '32288']"
6,284830,0.4878589814313597,0.0,5,2024-09-27 10:01:26.576042,"['32216', '32228', '32229', '32232', '32233', '32243', '32246', '32259', '32265', '32277']"
7,799551,0.47684643629238843,0.0,5,2024-09-27 10:01:26.588404,"['32223', '32224', '32237', '32238', '32254', '32261', '32277', '32281', '32283', '32285']"
8,1131346,0.4535841394214382,0.0,5,2024-09-27 10:01:26.600398,"['32234', '32238', '32246', '32247', '32251', '32253', '32266', '32274', '32281', '32283']"
9,119328,0.37676478707649996,0.1388888888888889,5,2024-09-27 10:01:26.612399,"['32226', '32229', '32231', '32245', '32249', '32250', '32264', '32265', '32279', '32288']"
10,139273,0.5606292918125393,0.027777777777777776,10,2024-09-27 10:01:26.669645,"['32231', '32241', '32246', '32250', '32255', '32256', '32262', '32263', '32274', '32277']"
11,575273,0.5590985458511291,0.0,10,2024-09-27 10:01:26.681948,"['32225', '32232', '32233', '32239', '32255', '32265', '32267', '32271', '32282', '32288']"
12,531397,0.456092840501421,0.08333333333333333,10,2024-09-27 10:01:26.694376,"['32216', '32223', '32227', '32242', '32263', '32266', '32269', '32270', '32272', '32281']"
13,170851,0.46145852818977323,0.027777777777777776,10,2024-09-27 10:01:26.706712,"['32214', '32226', '32227', '32232', '32238', '32254', '32264', '32265', '32283', '32288']"
14,529616,0.36090416007199694,0.25,10,2024-09-27 10:01:26.719249,"['32220', '32227', '32229', '32242', '32250', '32252', '32253', '32273', '32278', '32282']"
15,1381175,0.49718507788218663,0.0,15,2024-09-27 10:01:26.790515,"['32214', '32225', '32250', '32252', '32253', '32256', '32262', '32263', '32281', '32282']"
16,546717,0.471215373482893,0.0,15,2024-09-27 10:01:26.802926,"['32214', '32219', '32220', '32223', '32224', '32225', '32228', '32237', '32257', '32281']"
17,23509,0.41749742379233135,0.19444444444444445,15,2024-09-27 10:01:26.815428,"['32229', '32231', '32236', '32242', '32250', '32262', '32264', '32266', '32268', '32278']"
18,796873,0.394771932617852,0.0,15,2024-09-27 10:01:26.828055,"['32218', '32220', '32241', '32253', '32254', '32255', '32261', '32262', '32285', '32286']"
19,816511,0.35555562598711316,0.25,15,2024-09-27 10:01:26.840574,"['32223', '32224', '32228', '32229', '32245', '32257', '32271', '32280', '32283', '32288']"
20,418752,0.4808857397580991,0.05555555555555555,20,2024-09-27 10:01:26.919185,"['32220', '32239', '32244', '32247', '32249', '32258', '32264', '32275', '32277', '32284']"
21,345380,0.46508003614756355,0.0,20,2024-09-27 10:01:26.931845,"['32236', '32243', '32261', '32265', '32269', '32280', '32283', '32286', '32287', '32288']"
22,1254709,0.43027242990797704,0.027777777777777776,20,2024-09-27 10:01:26.944490,"['32214', '32220', '32231', '32237', '32255', '32263', '32265', '32267', '32279', '32281']"
23,1542200,0.5244601473574811,0.0,20,2024-09-27 10:01:26.956666,"['32225', '32230', '32234', '32244', '32250', '32255', '32262', '32264', '32268', '32279']"
24,1560455,0.42049080093256586,0.027777777777777776,20,2024-09-27 10:01:26.968911,"['32215', '32237', '32242', '32245', '32250', '32258', '32261', '32265', '32270', '32278']"
25,901028,0.4363714799616387,0.0,25,2024-09-27 10:01:27.050049,"['32238', '32245', '32251', '32261', '32263', '32266', '32270', '32273', '32275', '32277']"
26,888949,0.34447170973936586,0.25,25,2024-09-27 10:01:27.062280,"['32220', '32223', '32239', '32250', '32254', '32271', '32278', '32281', '32282', '32284']"
27,655999,0.48553927974000793,0.08333333333333333,25,2024-09-27 10:01:27.074807,"['32224', '32229', '32230', '32242', '32248', '32249', '32267', '32269', '32274', '32280']"
28,28052,0.46632838826472656,0.1388888888888889,25,2024-09-27 10:01:27.087003,"['32215', '32225', '32231', '32235', '32238', '32245', '32255', '32263', '32272', '32285']"
