,User,RMSE,CRA,ModelVersion,TimeStamp,Queries
0,488590,0.1386512124840192,0.5555555555555556,0,2024-10-08 18:25:05.755079,"['32214', '32216', '32238', '32239', '32242', '32243', '32247', '32248', '32249', '32252', '32266', '32267', '32270', '32273', '32275', '32277', '32278', '32281', '32283', '32286']"
1,697805,0.3221161238852981,0.4722222222222222,0,2024-10-08 18:25:05.931780,"['32216', '32229', '32232', '32233', '32235', '32239', '32243', '32246', '32259', '32264', '32266', '32267', '32268', '32269', '32277', '32279', '32280', '32282', '32286', '32288']"
2,1041807,0.37736071677418825,0.16666666666666666,0,2024-10-08 18:25:06.107182,"['32217', '32218', '32221', '32228', '32234', '32239', '32246', '32248', '32252', '32259', '32264', '32265', '32266', '32269', '32277', '32278', '32280', '32283', '32286', '32288']"
3,1270751,0.3459522498103467,0.2777777777777778,0,2024-10-08 18:25:06.280249,"['32216', '32217', '32219', '32226', '32230', '32236', '32238', '32239', '32240', '32243', '32245', '32249', '32256', '32261', '32265', '32266', '32274', '32278', '32283', '32285']"
4,1324695,0.29215926376777507,0.4722222222222222,0,2024-10-08 18:25:06.461471,"['32216', '32217', '32230', '32238', '32239', '32240', '32243', '32245', '32248', '32249', '32254', '32256', '32265', '32266', '32273', '32274', '32276', '32278', '32284', '32285']"
5,958705,0.45109197245072585,0.16666666666666666,5,2024-10-08 18:25:06.802316,"['32214', '32216', '32219', '32222', '32226', '32236', '32238', '32240', '32242', '32243', '32245', '32247', '32261', '32266', '32267', '32270', '32273', '32275', '32278', '32283']"
6,785009,0.3620284766089448,0.19444444444444445,5,2024-10-08 18:25:06.983715,"['32214', '32216', '32219', '32222', '32238', '32240', '32242', '32243', '32244', '32245', '32248', '32249', '32252', '32266', '32267', '32275', '32283', '32285', '32286', '32287']"
7,336801,0.4096942354341173,0.2222222222222222,5,2024-10-08 18:25:07.171700,"['32216', '32217', '32222', '32224', '32227', '32238', '32244', '32245', '32248', '32249', '32256', '32262', '32263', '32265', '32266', '32274', '32283', '32284', '32285', '32287']"
8,1305553,0.3462950349825035,0.3611111111111111,5,2024-10-08 18:25:07.360364,"['32214', '32216', '32222', '32226', '32236', '32238', '32243', '32245', '32247', '32248', '32249', '32252', '32266', '32267', '32274', '32275', '32278', '32281', '32283', '32286']"
9,886399,0.2536852250471081,0.5277777777777778,5,2024-10-08 18:25:07.536748,"['32216', '32217', '32219', '32222', '32226', '32238', '32240', '32242', '32243', '32245', '32249', '32261', '32265', '32266', '32273', '32274', '32278', '32281', '32285', '32287']"
10,135456,0.2896180388944771,0.3888888888888889,10,2024-10-08 18:25:07.829911,"['32216', '32217', '32219', '32223', '32226', '32240', '32242', '32243', '32245', '32248', '32249', '32262', '32265', '32266', '32267', '32274', '32278', '32281', '32283', '32285']"
11,367151,0.4389430635365667,0.2222222222222222,10,2024-10-08 18:25:08.003329,"['32216', '32221', '32223', '32229', '32231', '32232', '32233', '32234', '32235', '32244', '32248', '32259', '32264', '32267', '32269', '32272', '32274', '32279', '32280', '32286']"
12,1555233,0.29917703026692744,0.19444444444444445,10,2024-10-08 18:25:08.185150,"['32216', '32217', '32219', '32223', '32226', '32236', '32240', '32242', '32243', '32245', '32248', '32249', '32261', '32265', '32266', '32267', '32274', '32281', '32283', '32285']"
13,456977,0.3332547717434815,0.3611111111111111,10,2024-10-08 18:25:08.368127,"['32218', '32222', '32223', '32224', '32225', '32228', '32230', '32234', '32244', '32250', '32251', '32252', '32253', '32254', '32260', '32263', '32271', '32274', '32284', '32288']"
14,1221700,0.2757649196112731,0.3611111111111111,10,2024-10-08 18:25:08.541542,"['32216', '32219', '32223', '32234', '32236', '32240', '32241', '32243', '32244', '32245', '32248', '32252', '32255', '32261', '32262', '32266', '32267', '32270', '32275', '32281']"
15,1463144,0.3359736230876168,0.1388888888888889,15,2024-10-08 18:25:08.834528,"['32216', '32219', '32226', '32236', '32238', '32239', '32240', '32242', '32243', '32245', '32249', '32261', '32262', '32266', '32274', '32278', '32281', '32283', '32284', '32285']"
16,404828,0.24280144043481483,0.6388888888888888,15,2024-10-08 18:25:09.016224,"['32214', '32216', '32239', '32240', '32243', '32247', '32248', '32249', '32252', '32258', '32261', '32266', '32267', '32270', '32273', '32275', '32278', '32281', '32283', '32286']"
17,620417,0.3414969331151359,0.3055555555555556,15,2024-10-08 18:25:09.196341,"['32214', '32216', '32219', '32228', '32239', '32240', '32247', '32248', '32249', '32252', '32255', '32266', '32267', '32270', '32275', '32277', '32280', '32281', '32285', '32286']"
18,730425,0.42621898347933285,0.2222222222222222,15,2024-10-08 18:25:09.371999,"['32218', '32221', '32234', '32238', '32239', '32241', '32248', '32251', '32252', '32253', '32254', '32257', '32260', '32263', '32264', '32269', '32271', '32282', '32286', '32288']"
19,1245535,0.35456138502364354,0.19444444444444445,15,2024-10-08 18:25:09.546116,"['32216', '32217', '32219', '32225', '32227', '32238', '32239', '32242', '32245', '32249', '32262', '32265', '32266', '32271', '32274', '32278', '32283', '32284', '32285', '32288']"
20,375781,0.24928630800386148,0.4166666666666667,20,2024-10-08 18:25:09.841107,"['32214', '32216', '32219', '32226', '32227', '32242', '32245', '32247', '32248', '32252', '32262', '32266', '32267', '32270', '32274', '32275', '32278', '32283', '32285', '32288']"
21,775238,0.26301033927112766,0.3888888888888889,20,2024-10-08 18:25:10.014375,"['32214', '32216', '32219', '32226', '32227', '32242', '32244', '32245', '32247', '32248', '32249', '32262', '32266', '32267', '32270', '32274', '32275', '32278', '32283', '32285']"
22,568661,0.47709455192356537,0.1388888888888889,20,2024-10-08 18:25:10.196598,"['32216', '32217', '32218', '32220', '32221', '32228', '32234', '32239', '32246', '32248', '32250', '32251', '32252', '32260', '32264', '32265', '32266', '32274', '32278', '32280']"
23,655999,0.4235292984668343,0.4444444444444444,20,2024-10-08 18:25:10.370751,"['32216', '32221', '32232', '32233', '32235', '32242', '32243', '32250', '32259', '32260', '32267', '32270', '32272', '32274', '32277', '32279', '32280', '32281', '32282', '32286']"
24,1358242,0.4184504407716398,0.2222222222222222,20,2024-10-08 18:25:10.544134,"['32218', '32221', '32229', '32231', '32246', '32248', '32252', '32256', '32264', '32265', '32266', '32268', '32269', '32272', '32274', '32277', '32278', '32280', '32283', '32286']"
25,618286,0.3135453743644932,0.25,25,2024-10-08 18:25:10.838898,"['32216', '32219', '32226', '32228', '32236', '32238', '32240', '32242', '32243', '32245', '32248', '32249', '32255', '32261', '32266', '32267', '32278', '32281', '32283', '32285']"
26,500301,0.2855134803852639,0.3055555555555556,25,2024-10-08 18:25:11.013159,"['32215', '32216', '32227', '32228', '32230', '32238', '32245', '32248', '32249', '32250', '32253', '32255', '32256', '32262', '32263', '32266', '32271', '32274', '32276', '32283']"
27,1183019,0.3300284946994121,0.3333333333333333,25,2024-10-08 18:25:11.188658,"['32214', '32218', '32219', '32222', '32226', '32228', '32236', '32238', '32245', '32246', '32247', '32252', '32254', '32262', '32264', '32267', '32271', '32277', '32281', '32285']"
28,108274,0.33248319519242153,0.3333333333333333,25,2024-10-08 18:25:11.370423,"['32215', '32216', '32217', '32219', '32226', '32228', '32238', '32242', '32245', '32249', '32250', '32255', '32256', '32262', '32265', '32266', '32274', '32278', '32283', '32285']"
29,467623,0.35858780995729905,0.2222222222222222,25,2024-10-08 18:25:11.547146,"['32216', '32221', '32228', '32229', '32231', '32232', '32233', '32235', '32246', '32259', '32264', '32266', '32268', '32269', '32272', '32277', '32279', '32280', '32282', '32286']"
30,342230,0.27725068132311526,0.2222222222222222,30,2024-10-08 18:25:11.845039,"['32216', '32219', '32221', '32226', '32236', '32238', '32241', '32242', '32247', '32249', '32257', '32261', '32262', '32266', '32267', '32271', '32274', '32276', '32281', '32285']"
