,User,RMSE,CRA,ModelVersion,TimeStamp,Queries,Neighbors,Predictions
0,499722,0.456,0.0,0,2025-02-22 11:24:19.426844,"['32218', '32226', '32230', '32269', '32274']","[4723, 3052, 2840, 5195, 786, 539, 3703, 637, 117, 4226, 5654, 2943, 3326, 506, 1249, 4119, 2378, 449, 4846, 2612, 557, 2338, 2753, 5782, 4003, 2744, 3819, 1077, 3951, 835, 5098, 823, 2379, 5420, 5760, 838]","[0.4, 0.23, 0.72, 0.6, 1.0, 0.74, 0.2, 0.23, 0.45, 0.14, 0.4, 0.19, 0.75, 0.76, 0.56, 0.54, 0.75, 0.55, 0.63, 0.34, 0.35, 0.81, 0.92, 0.71, 0.21, 0.46, 0.3, 0.53, 0.58, 0.55, 0.61, 0.81, 0.42, 0.47, 0.7, 0.86, 0.37, 0.78, 0.9, 0.76, 0.25, 0.18, 0.21, 0.19, 0.35, 0.88, 0.32, 0.43, 0.74, 0.35, 0.36, 0.46, 0.19, 0.72, 0.78, 1.0, 0.34, 0.22, 0.59, 0.52, 0.67, 0.34, 0.6, 0.61, 0.52, 0.64, 0.61, 0.66, 0.74, 0.74, 0.46, 0.67, 0.65, 0.67, 0.66]"
1,346130,0.429,0.0,0,2025-02-22 11:24:19.474862,"['32218', '32230', '32241', '32269', '32273']","[3052, 4723, 637, 5195, 539, 2840, 5654, 786, 2943, 1077, 449, 4119, 3703, 117, 4600, 2753, 2378, 4571, 506, 5098, 5614, 253, 3951, 712, 2612, 5692, 2744, 557, 179, 616, 4226, 1331, 3883, 5675, 5597, 1249]","[0.38, 0.24, 0.7, 0.62, 1.0, 0.71, 0.23, 0.22, 0.42, 0.13, 0.4, 0.2, 0.47, 0.79, 0.55, 0.58, 0.25, 0.53, 0.63, 0.38, 0.34, 0.83, 0.91, 0.7, 0.22, 0.47, 0.32, 1.0, 0.58, 0.55, 0.61, 0.8, 0.41, 0.47, 0.74, 0.87, 0.38, 0.79, 0.91, 0.74, 0.24, 0.16, 0.2, 0.19, 0.36, 0.86, 0.3, 0.45, 0.72, 0.39, 0.41, 0.44, 0.22, 0.68, 0.77, 1.0, 0.32, 0.24, 0.58, 0.0, 0.47, 0.37, 0.6, 0.58, 0.54, 0.61, 0.58, 0.68, 0.77, 0.72, 0.48, 0.69, 0.65, 0.68, 0.66]"
2,297605,0.567,0.0,0,2025-02-22 11:24:19.521836,"['32218', '32230', '32241', '32269', '32273']","[3052, 4723, 637, 5195, 539, 2840, 5654, 786, 2943, 449, 4119, 1077, 4571, 3703, 117, 5614, 4600, 2753, 253, 3951, 712, 2378, 506, 5098, 616, 179, 1331, 3883, 5675, 5597, 2612, 5760, 2755, 4663, 5692, 2761]","[0.38, 0.24, 0.7, 0.62, 1.0, 0.71, 0.24, 0.22, 0.41, 0.13, 0.4, 0.2, 0.46, 0.79, 0.55, 0.58, 0.0, 0.53, 0.63, 0.39, 0.34, 0.83, 0.91, 0.7, 0.22, 0.47, 0.32, 1.0, 0.58, 0.54, 0.61, 0.8, 0.41, 0.47, 0.74, 0.87, 0.39, 0.79, 0.91, 0.73, 0.24, 0.16, 0.2, 0.19, 0.36, 0.85, 0.3, 0.45, 0.72, 0.39, 0.41, 0.44, 0.22, 0.67, 0.77, 1.0, 0.32, 0.24, 0.58, 0.0, 0.46, 0.37, 0.61, 0.58, 0.54, 0.61, 0.57, 0.68, 0.78, 0.72, 0.48, 0.69, 0.65, 0.68, 0.66]"
3,1114893,0.397,0.056,0,2025-02-22 11:24:19.569388,"['32218', '32226', '32230', '32269', '32274']","[4723, 3052, 786, 2840, 539, 5195, 4119, 637, 3703, 117, 5098, 506, 2378, 5760, 557, 4226, 2338, 5654, 449, 2943, 5782, 4003, 3819, 3326, 3951, 1249, 2753, 4846, 4489, 5614, 2612, 4672, 277, 4600, 253, 2096]","[0.41, 0.22, 0.72, 0.59, 0.25, 0.73, 0.2, 0.23, 0.44, 0.14, 0.39, 0.19, 0.75, 0.76, 0.56, 0.54, 0.25, 0.55, 0.64, 0.34, 0.35, 0.8, 0.92, 0.71, 0.21, 0.46, 0.3, 0.53, 0.58, 0.55, 0.61, 0.81, 0.42, 0.47, 0.69, 0.86, 0.37, 0.78, 0.9, 0.76, 0.25, 0.18, 0.21, 0.19, 0.35, 0.88, 0.32, 0.43, 0.74, 0.34, 0.35, 0.46, 0.19, 0.72, 0.79, 0.75, 0.34, 0.22, 0.59, 0.53, 0.67, 0.34, 0.6, 0.61, 0.52, 0.64, 0.62, 0.66, 0.74, 0.74, 0.45, 0.67, 0.65, 0.68, 0.66]"
4,1242166,0.461,0.056,0,2025-02-22 11:24:19.619536,"['32218', '32226', '32230', '32269', '32274']","[4723, 539, 3703, 3052, 2840, 5195, 786, 4119, 277, 557, 117, 1702, 5782, 835, 637, 3035, 2744, 838, 2499, 915, 2879, 3326, 5760, 4226, 4319, 1760, 2338, 4846, 174, 5237, 3819, 4003, 2379, 5098, 5915, 823]","[0.41, 0.22, 0.71, 0.59, 0.25, 0.72, 0.21, 0.24, 0.43, 0.14, 0.38, 0.19, 1.0, 0.77, 0.56, 0.55, 0.75, 0.56, 0.65, 0.34, 0.35, 0.8, 0.92, 0.7, 0.22, 0.46, 0.31, 0.53, 0.59, 0.55, 0.61, 0.82, 0.41, 0.46, 0.69, 0.86, 0.37, 0.79, 0.9, 0.76, 0.25, 0.18, 0.22, 0.19, 0.35, 0.87, 0.32, 0.43, 0.73, 0.35, 0.36, 0.45, 0.19, 0.72, 0.79, 0.0, 0.35, 0.23, 0.59, 0.54, 0.17, 0.35, 0.6, 0.6, 0.53, 0.62, 0.63, 0.65, 0.76, 0.73, 0.45, 0.68, 0.63, 0.69, 0.68]"
5,1338001,0.391,0.028,5,2025-02-22 11:24:19.708811,"['32221', '32223', '32253', '32257', '32259']","[3052, 4723, 1176, 4226, 4003, 539, 3720, 4033, 5614, 506, 712, 5098, 786, 2058, 2840, 4622, 3656, 5195, 5899, 185, 1359, 2761, 1249, 1553, 5216, 5597, 4322, 5692, 5264, 557, 2847, 4954, 2753, 4299, 835, 253]","[0.45, 0.13, 0.53, 0.48, 0.8, 0.3, 0.28, 0.25, 0.72, 0.0, 0.43, 0.45, 0.68, 0.56, 0.46, 0.22, 0.33, 0.29, 0.61, 0.74, 0.8, 0.7, 0.16, 0.74, 0.61, 0.87, 0.9, 0.52, 0.51, 0.24, 0.56, 0.75, 0.64, 0.45, 0.69, 0.53, 0.58, 0.72, 0.45, 1.0, 0.8, 0.51, 0.78, 1.0, 0.38, 0.75, 0.61, 0.79, 0.25, 0.2, 0.84, 0.68, 0.72, 0.25, 0.77, 0.77, 0.59, 0.81, 0.6, 0.73, 0.68, 0.62, 0.72, 0.32, 0.62, 0.57, 0.88, 0.58, 0.47, 0.74, 0.28, 0.29, 0.49, 0.73, 0.77]"
6,795016,0.322,0.306,5,2025-02-22 11:24:19.760323,"['32221', '32223', '32253', '32257', '32286']","[3052, 4723, 4226, 539, 786, 5195, 506, 4003, 1176, 4033, 2840, 712, 3720, 5098, 3656, 5614, 1553, 4322, 2753, 1359, 557, 2761, 2058, 185, 835, 4622, 5216, 5541, 2740, 5899, 2943, 1249, 5597, 3263, 2263, 5264]","[0.46, 0.13, 0.52, 0.47, 0.81, 0.28, 0.26, 0.25, 0.71, 0.25, 0.42, 0.45, 0.68, 0.56, 0.46, 0.23, 0.33, 0.32, 0.62, 0.74, 0.8, 0.69, 0.16, 0.73, 0.61, 0.87, 0.9, 0.52, 0.52, 0.24, 0.57, 0.75, 0.63, 0.45, 0.7, 0.54, 0.6, 0.74, 0.43, 0.75, 0.82, 0.52, 0.78, 0.75, 0.38, 0.53, 0.59, 0.79, 0.26, 0.22, 0.84, 0.69, 0.72, 0.25, 0.77, 0.76, 0.59, 0.81, 0.59, 0.74, 0.68, 0.61, 0.73, 0.34, 0.62, 0.55, 0.88, 0.59, 0.46, 0.75, 0.26, 0.28, 0.25, 0.74, 0.77]"
7,1647856,0.448,0.028,5,2025-02-22 11:24:19.813832,"['32221', '32223', '32257', '32259', '32286']","[3052, 539, 1176, 4003, 712, 4723, 506, 3720, 5899, 2753, 4033, 5614, 4226, 5216, 5264, 5692, 786, 1359, 185, 3263, 5098, 3798, 1251, 3951, 5195, 3094, 2058, 628, 2847, 1553, 1249, 2840, 4622, 5597, 2236, 4322]","[0.45, 0.13, 0.53, 0.5, 0.8, 0.3, 0.28, 1.0, 0.73, 0.0, 0.44, 0.47, 0.69, 0.56, 0.48, 0.22, 0.33, 0.29, 0.6, 0.75, 0.8, 0.69, 0.16, 0.74, 0.62, 0.87, 0.91, 0.52, 0.5, 0.24, 0.56, 0.76, 0.64, 0.46, 0.68, 0.52, 0.6, 0.73, 0.45, 0.51, 0.81, 0.51, 0.79, 1.0, 0.39, 1.0, 0.62, 0.79, 0.25, 0.22, 0.85, 0.69, 0.72, 0.25, 0.76, 0.76, 0.57, 0.81, 0.61, 0.71, 0.68, 0.62, 0.72, 0.34, 0.61, 0.55, 0.88, 0.59, 0.45, 0.75, 0.27, 0.31, 0.25, 0.73, 0.76]"
8,1044424,0.42,0.056,5,2025-02-22 11:24:19.868037,"['32221', '32223', '32228', '32253', '32257']","[3052, 4226, 4723, 5614, 786, 3720, 557, 5597, 506, 712, 1176, 3656, 5899, 4033, 5216, 539, 2378, 5098, 4003, 4322, 1331, 185, 1249, 2840, 637, 5195, 480, 4622, 3266, 2740, 2058, 4672, 2761, 4954, 1553, 3263]","[0.45, 0.13, 0.53, 0.5, 0.8, 0.27, 0.25, 0.25, 0.72, 0.0, 0.43, 0.48, 0.69, 0.57, 0.0, 0.23, 0.34, 0.31, 0.61, 0.74, 0.8, 0.68, 0.15, 0.73, 0.62, 0.87, 0.91, 0.51, 0.51, 0.24, 0.57, 0.75, 0.63, 0.46, 0.69, 0.53, 0.62, 0.76, 0.43, 0.25, 0.83, 0.52, 0.79, 0.0, 0.39, 0.53, 0.6, 0.79, 0.26, 0.23, 0.85, 0.7, 0.72, 0.26, 0.76, 0.75, 0.57, 0.81, 0.6, 0.72, 0.67, 0.62, 0.73, 0.37, 0.6, 0.53, 0.88, 0.6, 0.44, 0.75, 0.26, 0.3, 0.47, 0.74, 0.77]"
9,1646628,0.398,0.361,5,2025-02-22 11:24:19.921559,"['32217', '32221', '32223', '32257', '32286']","[4226, 3052, 4723, 2840, 5195, 506, 5614, 712, 557, 4003, 539, 5098, 4033, 786, 3656, 2740, 2612, 1176, 2761, 3720, 835, 4796, 4322, 185, 5216, 1553, 4622, 2058, 990, 637, 825, 3703, 5597, 1249, 5899, 1359]","[0.46, 0.13, 0.53, 0.25, 0.81, 0.31, 0.3, 0.0, 0.71, 0.75, 0.42, 0.42, 0.67, 0.54, 0.41, 0.21, 0.32, 0.3, 0.62, 0.74, 0.8, 0.71, 0.17, 0.75, 0.6, 0.87, 0.9, 0.53, 0.52, 0.23, 0.55, 0.74, 0.63, 0.44, 0.7, 0.54, 0.56, 0.71, 0.45, 0.55, 0.78, 0.52, 0.78, 0.25, 0.37, 0.57, 0.61, 0.79, 0.24, 0.18, 0.83, 0.67, 0.71, 0.24, 0.78, 0.78, 0.61, 0.81, 0.59, 0.75, 0.69, 0.61, 0.72, 0.3, 0.63, 0.59, 0.88, 0.57, 0.49, 0.74, 0.28, 0.26, 0.75, 0.72, 0.77]"
