,User,RMSE,CRA,ModelVersion,TimeStamp,Queries
0,1654746,0.5392137757599009,0.0,0,2024-09-26 10:50:11.914026,"['32224', '32229', '32231', '32236', '32248', '32256', '32267', '32279', '32282', '32285']"
1,1004253,0.45149651931518286,0.4166666666666667,0,2024-09-26 10:50:12.016524,"['32221', '32224', '32229', '32231', '32236', '32248', '32270', '32278', '32282', '32287']"
2,1150178,0.465222614484596,0.19444444444444445,0,2024-09-26 10:50:12.121817,"['32224', '32229', '32231', '32236', '32256', '32267', '32279', '32282', '32285', '32287']"
3,996298,0.43200272626854436,0.16666666666666666,0,2024-09-26 10:50:12.226818,"['32221', '32224', '32229', '32231', '32262', '32266', '32267', '32270', '32278', '32282']"
4,354846,0.49491398993056895,0.027777777777777776,0,2024-09-26 10:50:12.333535,"['32221', '32224', '32229', '32231', '32236', '32248', '32279', '32282', '32285', '32287']"
5,889483,0.5171009540100922,0.0,5,2024-09-26 10:50:12.488311,"['32220', '32228', '32239', '32245', '32246', '32249', '32252', '32270', '32277', '32283']"
6,112047,0.4054966110475797,0.25,5,2024-09-26 10:50:12.594568,"['32220', '32228', '32239', '32240', '32245', '32246', '32252', '32255', '32277', '32284']"
7,1567329,0.43980592787224004,0.05555555555555555,5,2024-09-26 10:50:12.699951,"['32228', '32236', '32239', '32240', '32246', '32249', '32252', '32261', '32270', '32284']"
8,1153884,0.28699540016545644,0.19444444444444445,5,2024-09-26 10:50:12.804667,"['32220', '32226', '32227', '32228', '32245', '32246', '32249', '32255', '32269', '32284']"
9,349383,0.45015159996472925,0.1111111111111111,5,2024-09-26 10:50:12.909641,"['32220', '32236', '32239', '32245', '32246', '32252', '32261', '32270', '32277', '32283']"
10,1532506,0.45866754028998774,0.0,10,2024-09-26 10:50:13.077349,"['32218', '32230', '32235', '32239', '32243', '32262', '32263', '32273', '32275', '32288']"
11,8820,0.522403753557388,0.0,10,2024-09-26 10:50:13.181919,"['32218', '32230', '32235', '32239', '32261', '32262', '32263', '32273', '32275', '32288']"
12,4137,0.45848111300730454,0.1388888888888889,10,2024-09-26 10:50:13.286222,"['32218', '32230', '32235', '32261', '32262', '32265', '32272', '32273', '32275', '32288']"
13,1586825,0.5246350534685931,0.0,10,2024-09-26 10:50:13.390236,"['32218', '32230', '32235', '32239', '32243', '32262', '32263', '32273', '32275', '32288']"
14,754328,0.3937012126560053,0.1388888888888889,10,2024-09-26 10:50:13.495340,"['32218', '32230', '32235', '32261', '32262', '32263', '32272', '32273', '32275', '32288']"
15,1656032,0.5092778358503005,0.0,15,2024-09-26 10:50:13.669678,"['32217', '32223', '32239', '32243', '32251', '32259', '32263', '32272', '32276', '32278']"
16,1192523,0.42916396389910527,0.05555555555555555,15,2024-09-26 10:50:13.773287,"['32217', '32223', '32243', '32251', '32255', '32259', '32263', '32272', '32276', '32278']"
17,1521952,0.4631360991287677,0.08333333333333333,15,2024-09-26 10:50:13.878018,"['32217', '32223', '32243', '32247', '32251', '32259', '32260', '32263', '32272', '32278']"
18,1367887,0.4490327687226031,0.08333333333333333,15,2024-09-26 10:50:13.982242,"['32217', '32223', '32243', '32251', '32255', '32259', '32263', '32272', '32276', '32278']"
19,1070003,0.47801355481292523,0.0,15,2024-09-26 10:50:14.084444,"['32217', '32223', '32239', '32243', '32251', '32259', '32263', '32272', '32278', '32282']"
20,167264,0.39353033156013206,0.05555555555555555,20,2024-09-26 10:50:14.258100,"['32216', '32230', '32235', '32241', '32256', '32262', '32268', '32274', '32283', '32286']"
21,820134,0.4377830240874963,0.08333333333333333,20,2024-09-26 10:50:14.359868,"['32216', '32220', '32225', '32237', '32241', '32244', '32256', '32262', '32274', '32283']"
22,683975,0.44474043339154523,0.1111111111111111,20,2024-09-26 10:50:14.464821,"['32216', '32220', '32225', '32237', '32241', '32244', '32256', '32262', '32263', '32274']"
23,372817,0.459839795497608,0.16666666666666666,20,2024-09-26 10:50:14.568706,"['32216', '32241', '32250', '32256', '32262', '32267', '32268', '32270', '32283', '32286']"
24,953965,0.4407003390601407,0.0,20,2024-09-26 10:50:14.672390,"['32216', '32220', '32241', '32250', '32256', '32262', '32267', '32268', '32283', '32286']"
25,1160049,0.3642362463480157,0.25,25,2024-09-26 10:50:14.852623,"['32225', '32237', '32239', '32244', '32260', '32262', '32263', '32270', '32273', '32275']"
26,1529568,0.3706722534310767,0.19444444444444445,25,2024-09-26 10:50:14.956339,"['32225', '32233', '32237', '32239', '32244', '32262', '32263', '32270', '32273', '32275']"
27,1280520,0.41465148175698796,0.16666666666666666,25,2024-09-26 10:50:15.061191,"['32225', '32237', '32239', '32244', '32260', '32262', '32263', '32270', '32273', '32275']"
28,84992,0.4130879004177808,0.05555555555555555,25,2024-09-26 10:50:15.163616,"['32225', '32226', '32237', '32239', '32244', '32262', '32263', '32270', '32273', '32275']"
29,438753,0.3897039896439473,0.16666666666666666,25,2024-09-26 10:50:15.266744,"['32225', '32226', '32237', '32239', '32244', '32262', '32263', '32270', '32273', '32275']"
30,1043323,0.39110558648995836,0.2777777777777778,30,2024-09-26 10:50:15.451436,"['32222', '32223', '32233', '32235', '32253', '32257', '32265', '32266', '32275', '32287']"
31,492947,0.4787465803681975,0.0,30,2024-09-26 10:50:15.555381,"['32223', '32233', '32235', '32251', '32253', '32257', '32266', '32275', '32282', '32287']"
32,225894,0.39975328398040283,0.1388888888888889,30,2024-09-26 10:50:15.660218,"['32222', '32223', '32233', '32235', '32253', '32257', '32265', '32266', '32275', '32287']"
33,759489,0.445742080876145,0.16666666666666666,30,2024-09-26 10:50:15.766411,"['32222', '32223', '32233', '32235', '32253', '32257', '32266', '32275', '32282', '32287']"
34,102496,0.4972611010054578,0.0,30,2024-09-26 10:50:15.873210,"['32222', '32223', '32233', '32235', '32257', '32258', '32265', '32266', '32275', '32276']"
35,701772,0.45978940730337076,0.0,35,2024-09-26 10:50:16.075615,"['32225', '32230', '32233', '32234', '32247', '32251', '32253', '32255', '32262', '32278']"
36,1514440,0.4803844676073953,0.0,35,2024-09-26 10:50:16.184114,"['32225', '32230', '32233', '32234', '32247', '32251', '32253', '32255', '32262', '32278']"
37,1517826,0.4579203238058998,0.027777777777777776,35,2024-09-26 10:50:16.293066,"['32230', '32233', '32234', '32240', '32247', '32251', '32253', '32255', '32262', '32278']"
38,570825,0.4373607855362244,0.0,35,2024-09-26 10:50:16.400625,"['32230', '32233', '32234', '32243', '32247', '32251', '32252', '32253', '32255', '32262']"
39,1338956,0.40674291837301313,0.1111111111111111,35,2024-09-26 10:50:16.506117,"['32230', '32233', '32234', '32247', '32251', '32252', '32253', '32255', '32262', '32278']"
40,381670,0.3986258854532441,0.08333333333333333,40,2024-09-26 10:50:16.715603,"['32214', '32227', '32251', '32254', '32265', '32266', '32268', '32270', '32275', '32285']"
41,111384,0.42005839268339434,0.05555555555555555,40,2024-09-26 10:50:16.822681,"['32214', '32226', '32251', '32254', '32265', '32266', '32268', '32270', '32275', '32285']"
42,842886,0.38804988501959303,0.0,40,2024-09-26 10:50:16.926895,"['32214', '32227', '32251', '32254', '32264', '32266', '32268', '32270', '32275', '32285']"
43,1162739,0.5078777422244409,0.0,40,2024-09-26 10:50:17.034752,"['32214', '32251', '32254', '32262', '32264', '32265', '32266', '32268', '32270', '32285']"
44,1113547,0.3655771317155427,0.19444444444444445,40,2024-09-26 10:50:17.138417,"['32214', '32226', '32227', '32251', '32254', '32265', '32266', '32270', '32275', '32285']"
45,246157,0.4291943423157556,0.0,45,2024-09-26 10:50:17.338125,"['32222', '32230', '32234', '32237', '32239', '32260', '32263', '32264', '32270', '32275']"
46,737688,0.3770485104928594,0.027777777777777776,45,2024-09-26 10:50:17.443888,"['32219', '32222', '32230', '32234', '32239', '32260', '32263', '32264', '32270', '32275']"
47,1327750,0.3470228035752622,0.3055555555555556,45,2024-09-26 10:50:17.550776,"['32219', '32222', '32230', '32234', '32239', '32260', '32263', '32264', '32270', '32275']"
48,426285,0.46749371026341047,0.1388888888888889,45,2024-09-26 10:50:17.655560,"['32222', '32230', '32234', '32237', '32239', '32260', '32263', '32264', '32270', '32275']"
49,98862,0.3529921111915184,0.25,45,2024-09-26 10:50:17.763071,"['32219', '32222', '32230', '32234', '32239', '32260', '32263', '32264', '32270', '32275']"
50,829785,0.3768206649287274,0.2777777777777778,50,2024-09-26 10:50:17.962028,"['32230', '32240', '32243', '32247', '32252', '32262', '32264', '32266', '32270', '32280']"
51,1616164,0.39335063741005727,0.19444444444444445,50,2024-09-26 10:50:18.073345,"['32230', '32243', '32247', '32252', '32262', '32264', '32266', '32270', '32280', '32285']"
