,User,RMSE,CRA,ModelVersion,TimeStamp,Queries,Neighbors,Predictions
0,623441,0.184,0.667,0,2025-02-23 07:59:57.727202,"['32214', '32221', '32224', '32225', '32226', '32239', '32242', '32243', '32247', '32248', '32251', '32263', '32264', '32265', '32266', '32270', '32274', '32275', '32283', '32286']","[1164, 3255, 5027, 5256, 3376, 5245, 2668, 214, 2640, 5402, 4725, 295, 1293, 2072, 5065, 668, 342, 2044, 3406, 3474, 67, 1117, 1611, 4184, 3063, 5742, 1316, 2019, 3161, 605, 1538, 5460, 5290, 3932, 4444, 3273]","[0.0, 0.86, 0.78, 0.35, 0.91, 0.83, 0.36, 0.75, 0.23, 0.17, 1.0, 0.25, 0.25, 0.92, 0.67, 0.78, 0.11, 0.76, 0.79, 0.7, 0.66, 0.91, 0.21, 0.79, 0.78, 1.0, 0.72, 0.93, 0.0, 0.75, 0.87, 0.23, 0.78, 0.0, 0.75, 0.09, 0.86, 0.75, 0.23, 0.8, 0.86, 0.87, 0.87, 0.94, 0.8, 0.85, 0.91, 0.17, 0.72, 0.75, 0.0, 1.0, 1.0, 0.8, 0.04, 0.8, 0.25, 0.95, 0.04, 0.11, 0.17, 0.33, 0.78, 0.18, 0.69, 0.19, 0.85, 0.69, 0.82, 0.25, 0.78, 0.24, 0.5, 0.35, 0.73]"
1,1085799,0.241,0.639,0,2025-02-23 07:59:57.918680,"['32221', '32224', '32225', '32228', '32234', '32240', '32242', '32243', '32248', '32251', '32262', '32263', '32264', '32265', '32266', '32269', '32275', '32283', '32286', '32287']","[1164, 5256, 5402, 734, 1268, 3406, 3273, 3310, 2072, 668, 4807, 4547, 806, 3124, 1942, 1117, 3255, 5541, 2640, 5692, 3063, 214, 5290, 1316, 2980, 756, 4444, 3474, 535, 2943, 1183, 1787, 391, 4459, 2253, 3376]","[0.29, 0.86, 0.79, 0.27, 0.9, 0.84, 0.35, 0.25, 0.21, 0.21, 0.75, 0.75, 0.3, 0.91, 0.75, 0.74, 0.13, 0.72, 0.76, 0.65, 0.25, 0.88, 0.23, 0.77, 0.77, 0.77, 0.75, 0.93, 0.25, 0.25, 0.87, 0.26, 0.73, 0.36, 0.25, 0.1, 0.87, 0.75, 0.25, 0.77, 0.85, 0.86, 0.87, 0.94, 0.74, 0.81, 0.9, 0.21, 0.75, 0.25, 0.25, 0.75, 0.75, 0.8, 0.05, 0.75, 0.36, 0.95, 0.06, 0.17, 0.38, 0.0, 0.77, 0.22, 0.66, 0.21, 0.84, 0.69, 0.81, 0.5, 0.78, 0.25, 0.25, 0.25, 0.71]"
2,245210,0.29,0.444,0,2025-02-23 07:59:58.119941,"['32215', '32217', '32218', '32222', '32223', '32225', '32226', '32249', '32252', '32253', '32254', '32255', '32256', '32261', '32265', '32269', '32274', '32276', '32280', '32288']","[4226, 3052, 5760, 3720, 2586, 4003, 3326, 4953, 5567, 5899, 4319, 2547, 4846, 4119, 1331, 930, 2378, 4954, 2316, 5918, 4883, 3158, 5195, 1359, 637, 4062, 4033, 5555, 5758, 814, 2948, 650, 5323, 5655, 449, 4701]","[0.63, 0.75, 0.71, 0.75, 1.0, 0.33, 0.2, 0.25, 0.75, 0.25, 0.37, 0.25, 1.0, 0.72, 0.18, 0.63, 0.44, 0.31, 0.68, 0.66, 0.19, 0.83, 0.63, 0.74, 0.24, 0.37, 0.2, 0.67, 0.75, 0.84, 0.43, 0.73, 0.25, 0.8, 0.59, 1.0, 0.68, 0.3, 0.25, 0.25, 0.75, 0.25, 0.75, 0.68, 0.83, 0.65, 0.6, 0.75, 0.21, 0.61, 0.65, 0.75, 0.62, 0.67, 0.15, 1.0, 0.75, 0.59, 0.16, 0.28, 0.83, 0.79, 0.17, 0.31, 0.74, 0.45, 0.17, 0.36, 0.7, 0.4, 0.56, 0.43, 0.59, 0.64, 0.5]"
3,522456,0.342,0.222,0,2025-02-23 07:59:58.312627,"['32219', '32223', '32225', '32226', '32230', '32239', '32248', '32252', '32256', '32259', '32260', '32266', '32269', '32271', '32274', '32276', '32279', '32280', '32281', '32284']","[4319, 5385, 2586, 4226, 5918, 2547, 3052, 4119, 5760, 252, 3998, 4780, 2910, 930, 3383, 4988, 525, 4338, 1769, 3720, 3158, 3885, 4003, 2338, 557, 1770, 1533, 2879, 1868, 3244, 2948, 4554, 4033, 2609, 4663, 4012]","[0.63, 0.36, 0.71, 0.67, 0.38, 0.0, 0.18, 0.22, 0.57, 0.25, 0.32, 0.75, 0.25, 0.66, 0.12, 0.58, 1.0, 0.23, 0.64, 0.63, 0.13, 0.78, 0.7, 0.72, 0.18, 0.75, 0.16, 0.6, 0.78, 0.86, 0.34, 0.8, 0.17, 0.84, 1.0, 0.66, 0.65, 0.26, 1.0, 0.38, 0.46, 0.4, 0.0, 0.61, 0.81, 1.0, 0.75, 0.69, 0.14, 0.64, 0.72, 0.5, 0.75, 0.65, 0.22, 0.0, 0.77, 0.75, 0.24, 0.38, 0.83, 0.82, 0.0, 0.35, 0.73, 0.83, 0.17, 0.25, 0.67, 0.4, 0.5, 0.47, 0.61, 0.68, 0.38]"
4,770320,0.266,0.528,0,2025-02-23 07:59:58.497009,"['32215', '32219', '32222', '32225', '32226', '32231', '32238', '32239', '32244', '32245', '32246', '32253', '32261', '32264', '32265', '32269', '32274', '32280', '32281', '32288']","[4953, 3052, 5195, 4033, 3694, 5908, 4600, 4003, 1077, 5242, 2968, 4226, 4368, 4412, 1822, 2316, 637, 3326, 5760, 4673, 3500, 2112, 2664, 4975, 2189, 5647, 990, 4808, 4539, 5899, 4846, 3367, 3285, 3645, 1932, 2281]","[0.69, 0.25, 0.7, 0.74, 0.59, 0.0, 0.22, 0.28, 1.0, 0.35, 0.43, 0.75, 0.75, 0.76, 0.28, 0.69, 0.35, 0.75, 0.73, 0.71, 0.28, 0.88, 0.57, 0.77, 0.0, 0.75, 0.19, 0.7, 0.76, 0.86, 0.25, 0.75, 0.25, 0.78, 0.66, 0.44, 0.69, 0.34, 0.44, 1.0, 0.57, 0.57, 0.55, 0.73, 0.87, 0.74, 0.65, 0.25, 0.32, 0.58, 0.0, 0.75, 0.74, 0.67, 0.08, 1.0, 0.78, 0.65, 0.09, 0.16, 0.5, 0.78, 0.42, 0.24, 0.76, 0.39, 0.67, 0.25, 0.72, 0.37, 0.58, 0.4, 0.56, 0.61, 0.25]"
5,407432,0.288,0.5,5,2025-02-23 07:59:58.783877,"['32214', '32215', '32219', '32222', '32224', '32225', '32226', '32231', '32236', '32238', '32239', '32253', '32261', '32264', '32266', '32269', '32274', '32281', '32286', '32288']","[3052, 4226, 3961, 4003, 4412, 3694, 3500, 5899, 2948, 4953, 4455, 4825, 1359, 4539, 480, 5647, 2058, 5675, 4611, 3720, 3285, 3367, 5567, 3665, 4883, 4975, 2316, 2112, 4033, 4954, 4120, 2664, 576, 5003, 2189, 857]","[0.25, 0.75, 0.7, 0.69, 0.62, 0.25, 0.22, 0.28, 1.0, 0.28, 0.75, 0.75, 0.0, 0.79, 0.36, 0.73, 0.3, 0.0, 0.76, 0.7, 0.35, 0.89, 0.25, 0.77, 0.0, 0.25, 0.28, 0.71, 0.74, 0.81, 0.57, 0.6, 0.39, 0.72, 0.67, 0.4, 0.75, 0.4, 0.4, 0.75, 0.64, 0.62, 0.62, 0.76, 0.86, 0.75, 0.71, 0.0, 0.39, 0.57, 1.0, 0.67, 1.0, 0.7, 0.08, 1.0, 0.7, 0.73, 0.07, 0.16, 1.0, 0.74, 0.41, 0.22, 0.77, 0.37, 0.58, 0.5, 0.74, 0.35, 0.6, 0.39, 0.75, 0.6, 0.5]"
6,476018,0.35,0.139,5,2025-02-23 07:59:58.947922,"['32218', '32219', '32225', '32236', '32238', '32239', '32242', '32245', '32248', '32249', '32253', '32261', '32264', '32266', '32269', '32276', '32281', '32283', '32287', '32288']","[3052, 5195, 539, 2840, 4033, 4600, 4723, 506, 5465, 2753, 2612, 2050, 835, 3749, 2943, 4520, 5614, 216, 3094, 117, 3285, 5541, 3951, 4322, 4003, 712, 2664, 189, 3703, 4065, 2060, 557, 1176, 1359, 5888, 2620]","[0.36, 0.71, 0.75, 0.36, 0.75, 1.0, 0.24, 0.33, 0.3, 0.37, 0.43, 0.0, 0.43, 0.82, 0.3, 0.65, 0.31, 0.43, 0.68, 0.59, 0.29, 0.78, 0.75, 0.73, 1.0, 1.0, 0.53, 0.81, 1.0, 0.58, 0.7, 0.75, 0.37, 0.6, 1.0, 0.0, 0.82, 0.39, 0.39, 1.0, 0.7, 0.68, 0.69, 0.81, 0.72, 0.63, 0.77, 1.0, 0.29, 0.56, 1.0, 0.35, 0.0, 0.76, 0.18, 0.75, 0.45, 0.83, 0.16, 0.35, 0.43, 0.58, 1.0, 0.33, 0.66, 0.36, 0.65, 0.75, 0.75, 0.25, 0.68, 0.35, 0.53, 0.75, 0.25]"
7,1397745,0.314,0.25,5,2025-02-23 07:59:59.111708,"['32215', '32217', '32225', '32226', '32231', '32234', '32236', '32240', '32244', '32248', '32251', '32253', '32256', '32262', '32263', '32264', '32266', '32274', '32286', '32287']","[4412, 2664, 2281, 4757, 5647, 576, 2189, 5541, 1932, 3052, 2112, 4299, 1822, 5460, 3665, 3500, 795, 981, 2943, 4000, 4455, 4539, 3367, 1666, 3293, 5692, 3406, 331, 1612, 3285, 3493, 5238, 3749, 5844, 4322, 145]","[0.56, 0.75, 0.72, 0.75, 0.76, 0.56, 0.26, 0.34, 0.41, 0.21, 0.54, 0.25, 1.0, 0.85, 0.5, 0.77, 0.19, 0.75, 0.8, 0.72, 0.0, 0.91, 0.25, 0.79, 0.51, 0.55, 0.25, 0.8, 0.66, 0.75, 0.25, 0.46, 0.55, 0.6, 0.75, 0.26, 0.8, 0.75, 0.33, 1.0, 0.73, 0.75, 1.0, 0.85, 0.86, 0.8, 0.8, 0.29, 1.0, 0.0, 0.0, 0.68, 1.0, 0.74, 0.05, 0.76, 0.63, 0.85, 0.04, 0.11, 0.83, 0.65, 0.54, 0.19, 0.76, 0.3, 0.69, 0.57, 0.78, 0.37, 0.66, 0.33, 0.5, 0.5, 0.58]"
8,659591,0.183,0.167,5,2025-02-23 07:59:59.270093,"['32217', '32220', '32221', '32224', '32225', '32231', '32242', '32243', '32248', '32251', '32262', '32263', '32264', '32265', '32270', '32274', '32275', '32283', '32286', '32287']","[3255, 756, 3063, 1164, 3330, 3572, 5402, 535, 2253, 2044, 5256, 3161, 2980, 3474, 2019, 295, 3273, 4444, 4396, 67, 4696, 214, 3029, 4725, 3786, 5245, 4504, 5609, 5027, 342, 3084, 5692, 1196, 3095, 2177, 598]","[0.32, 0.88, 0.76, 0.0, 0.91, 0.86, 0.75, 0.75, 0.21, 0.14, 0.75, 1.0, 0.27, 0.93, 0.73, 0.82, 0.08, 1.0, 0.83, 0.7, 0.71, 0.92, 0.16, 0.8, 0.81, 0.78, 0.76, 0.93, 1.0, 0.75, 0.91, 0.2, 0.8, 0.31, 0.75, 0.09, 0.89, 1.0, 0.22, 0.82, 0.88, 0.91, 0.87, 0.95, 0.8, 0.85, 0.92, 0.15, 1.0, 0.0, 0.0, 0.75, 0.68, 0.82, 0.03, 0.82, 0.25, 0.96, 0.03, 0.09, 0.0, 0.0, 0.77, 0.16, 0.7, 0.19, 0.86, 0.75, 0.85, 0.25, 0.79, 0.22, 0.25, 0.25, 0.74]"
9,1175119,0.404,0.278,5,2025-02-23 07:59:59.427202,"['32214', '32215', '32218', '32222', '32225', '32226', '32236', '32244', '32248', '32249', '32253', '32254', '32255', '32256', '32261', '32269', '32274', '32280', '32281', '32288']","[4226, 3052, 4003, 1822, 5760, 4953, 2316, 5908, 3720, 5195, 2968, 4033, 930, 4600, 4368, 4120, 4808, 3326, 2656, 4119, 3094, 4846, 1359, 1868, 1553, 3158, 4539, 5242, 2586, 2948, 4942, 4954, 3694, 4611, 5555, 2058]","[1.0, 0.0, 0.7, 0.71, 0.25, 0.31, 0.19, 0.24, 1.0, 0.35, 0.42, 0.75, 0.75, 0.74, 0.26, 0.69, 0.39, 0.32, 0.73, 0.68, 0.25, 0.86, 0.75, 0.76, 0.27, 0.36, 0.21, 0.64, 0.78, 0.83, 0.0, 0.7, 0.28, 0.79, 0.75, 0.0, 0.72, 0.35, 0.45, 0.75, 1.0, 0.75, 1.0, 0.68, 0.86, 0.69, 0.63, 0.75, 0.27, 0.6, 0.6, 0.64, 0.66, 0.68, 0.12, 0.75, 0.74, 0.63, 0.11, 0.22, 0.83, 0.79, 0.33, 0.27, 0.76, 0.43, 1.0, 0.25, 0.71, 0.35, 0.56, 0.44, 0.57, 0.65, 0.0]"
