,User,RMSE,CRA,ModelVersion,TimeStamp,Queries,Neighbors,Predictions
0,623441,0.164,0.75,0,2025-02-23 10:12:42.214378,"['32214', '32217', '32219', '32220', '32221', '32224', '32225', '32226', '32228', '32231', '32233', '32234', '32240', '32242', '32243', '32245', '32246', '32247', '32248', '32251', '32262', '32263', '32264', '32265', '32266', '32270', '32274', '32275', '32278', '32281', '32283', '32285', '32286', '32287', '32288']","[1164, 1293, 3255, 5027, 3376, 5402, 2044, 5256, 214, 295, 67, 3063, 3161, 950, 5245, 3450, 3474, 3932, 668, 1117, 1538, 2367, 5073, 3424, 756, 1893, 4725, 3113, 2019, 5742, 2801, 5065, 535, 2339, 2498, 3406]","[0.0, 0.87, 0.78, 0.25, 0.92, 1.0, 0.75, 0.75, 0.19, 0.17, 1.0, 0.25, 0.25, 0.91, 0.25, 0.8, 0.11, 0.75, 0.81, 1.0, 0.75, 0.9, 0.17, 0.79, 0.79, 0.78, 1.0, 0.93, 0.0, 0.75, 0.89, 0.25, 1.0, 0.0, 0.75, 0.1, 0.89, 0.75, 0.22, 0.81, 0.86, 0.89, 0.86, 0.95, 0.79, 0.83, 0.9, 0.19, 0.25, 0.75, 0.0, 1.0, 1.0, 0.83, 0.05, 0.82, 0.25, 0.95, 0.05, 0.11, 0.17, 0.33, 0.78, 0.17, 0.83, 0.21, 0.84, 0.75, 0.81, 0.25, 0.81, 0.25, 0.5, 0.5, 0.75]"
1,1085799,0.25,0.75,0,2025-02-23 10:12:42.553276,"['32214', '32217', '32219', '32220', '32221', '32224', '32225', '32226', '32228', '32231', '32233', '32234', '32242', '32243', '32245', '32246', '32247', '32248', '32251', '32258', '32262', '32263', '32264', '32265', '32266', '32270', '32274', '32275', '32278', '32281', '32283', '32285', '32286', '32287', '32288']","[1942, 1268, 2072, 3310, 4547, 1164, 3406, 1316, 5692, 5402, 3084, 734, 3273, 5256, 806, 3124, 668, 4807, 1098, 1117, 391, 5290, 5801, 214, 4396, 5541, 4459, 5045, 2943, 2980, 3029, 3255, 342, 4444, 3063, 535]","[0.75, 0.87, 0.78, 0.25, 0.91, 0.75, 0.25, 0.25, 0.18, 0.19, 0.75, 0.75, 0.25, 0.9, 0.75, 0.79, 0.12, 0.75, 0.79, 0.75, 0.25, 0.88, 0.18, 0.78, 0.79, 0.77, 0.78, 0.93, 0.25, 0.25, 0.88, 0.25, 0.75, 0.25, 0.25, 0.11, 0.89, 0.75, 0.23, 0.79, 0.85, 0.88, 0.86, 0.94, 0.75, 0.81, 0.9, 0.22, 0.75, 0.25, 0.25, 0.75, 0.75, 0.83, 0.06, 0.79, 0.0, 0.95, 0.06, 0.14, 1.0, 0.0, 0.77, 0.19, 0.67, 0.22, 0.84, 0.75, 0.8, 0.5, 0.81, 0.25, 0.25, 0.25, 0.75]"
2,245210,0.293,0.472,0,2025-02-23 10:12:42.901850,"['32215', '32217', '32218', '32219', '32222', '32225', '32226', '32230', '32236', '32239', '32244', '32248', '32249', '32252', '32253', '32254', '32255', '32256', '32261', '32263', '32264', '32265', '32266', '32269', '32270', '32274', '32276', '32279', '32280', '32281', '32283', '32285', '32286', '32287', '32288']","[4226, 3052, 4003, 5760, 3326, 4846, 2586, 1331, 3720, 2547, 5899, 449, 5567, 4319, 4883, 5918, 4033, 814, 5323, 5758, 4953, 5655, 5385, 3703, 4455, 2948, 616, 2378, 480, 930, 557, 4954, 5315, 506, 5555, 1359]","[0.63, 0.75, 0.7, 0.75, 1.0, 0.75, 0.18, 0.24, 0.75, 0.43, 0.36, 0.25, 1.0, 0.67, 0.19, 0.66, 1.0, 0.28, 0.69, 0.65, 0.23, 0.81, 0.75, 0.74, 0.26, 0.25, 0.21, 0.65, 0.73, 0.82, 1.0, 0.71, 0.25, 0.79, 0.75, 1.0, 0.74, 0.32, 0.25, 0.25, 0.75, 0.25, 0.75, 0.67, 0.84, 0.63, 0.59, 0.75, 0.19, 0.25, 0.75, 0.75, 0.75, 0.7, 0.2, 1.0, 0.75, 0.58, 0.19, 0.34, 0.83, 0.78, 0.17, 0.29, 0.75, 0.83, 0.17, 0.5, 0.67, 0.5, 0.58, 0.5, 0.5, 0.5, 0.5]"
3,522456,0.294,0.5,0,2025-02-23 10:12:43.245026,"['32219', '32222', '32223', '32226', '32227', '32229', '32230', '32232', '32233', '32241', '32248', '32250', '32252', '32254', '32255', '32256', '32257', '32259', '32260', '32263', '32265', '32266', '32267', '32269', '32271', '32273', '32274', '32277', '32279', '32280', '32282', '32283', '32284', '32285', '32286']","[525, 5385, 4319, 1769, 5562, 5326, 4780, 4012, 2547, 4554, 4988, 4119, 4099, 5915, 4226, 374, 1012, 1204, 3383, 2338, 4991, 914, 2910, 5655, 2106, 252, 2011, 5760, 3020, 1156, 5918, 3052, 4338, 1868, 5753, 557]","[0.73, 0.27, 0.67, 0.77, 0.25, 0.0, 0.13, 0.17, 0.75, 0.25, 0.27, 0.31, 0.25, 0.0, 0.08, 0.75, 1.0, 0.14, 1.0, 0.75, 0.12, 0.75, 0.79, 0.71, 0.12, 0.23, 0.1, 0.25, 0.83, 0.89, 0.24, 0.86, 0.11, 0.9, 1.0, 0.78, 0.0, 0.24, 1.0, 0.28, 0.75, 0.0, 0.0, 0.75, 0.85, 1.0, 0.75, 0.77, 0.08, 0.0, 0.78, 0.25, 0.75, 0.25, 0.33, 0.0, 0.81, 0.75, 0.31, 0.75, 0.83, 0.87, 0.23, 0.67, 0.77, 0.83, 0.17, 0.26, 0.75, 0.25, 0.5, 1.0, 0.75, 0.69, 0.27]"
4,770320,0.252,0.694,0,2025-02-23 10:12:43.573163,"['32215', '32218', '32219', '32222', '32224', '32225', '32226', '32231', '32236', '32239', '32244', '32246', '32249', '32252', '32253', '32254', '32255', '32256', '32261', '32263', '32264', '32265', '32269', '32271', '32274', '32276', '32279', '32280', '32281', '32283', '32284', '32285', '32286', '32287', '32288']","[1077, 5908, 4953, 4600, 2968, 5195, 2281, 4368, 3645, 4412, 4673, 4757, 2664, 4003, 2189, 4033, 1932, 3500, 4808, 2112, 990, 5238, 636, 5242, 2316, 3052, 3694, 1822, 1666, 3285, 5647, 786, 3367, 3665, 4539, 3293]","[0.69, 0.25, 0.69, 0.74, 0.25, 0.0, 0.22, 0.28, 1.0, 0.29, 0.75, 0.75, 0.75, 0.74, 0.35, 0.75, 0.29, 0.75, 0.78, 0.71, 0.39, 0.89, 0.75, 0.77, 0.33, 0.75, 0.23, 0.71, 0.73, 0.84, 0.25, 0.6, 0.25, 0.73, 0.68, 0.0, 0.75, 0.39, 0.25, 1.0, 0.75, 0.25, 0.25, 0.76, 0.89, 0.76, 0.68, 0.25, 0.38, 0.75, 0.0, 0.75, 0.75, 0.71, 0.09, 1.0, 0.74, 0.75, 0.08, 0.15, 0.5, 0.76, 0.5, 0.19, 0.79, 0.33, 0.67, 0.25, 0.7, 0.0, 0.75, 0.5, 0.5, 0.0, 0.25]"
5,407432,0.304,0.5,5,2025-02-23 10:12:44.017241,"['32215', '32217', '32218', '32219', '32222', '32224', '32225', '32226', '32231', '32236', '32239', '32244', '32245', '32246', '32248', '32249', '32251', '32252', '32253', '32254', '32255', '32256', '32261', '32263', '32264', '32274', '32276', '32280', '32281', '32283', '32284', '32285', '32286', '32287', '32288']","[3052, 1359, 4954, 480, 3285, 2058, 2948, 3266, 4953, 4226, 5760, 2111, 3665, 5675, 3720, 4062, 4825, 2776, 3863, 1433, 5567, 4003, 4299, 4120, 3694, 4883, 3500, 3961, 5899, 576, 449, 616, 4033, 4325, 4640, 5098]","[0.65, 0.75, 0.71, 1.0, 0.75, 0.25, 0.21, 0.28, 1.0, 0.28, 0.75, 0.75, 0.0, 0.79, 0.37, 0.71, 0.3, 0.0, 0.75, 0.69, 0.33, 0.88, 0.25, 0.77, 0.34, 0.25, 0.24, 0.7, 0.76, 0.81, 0.25, 0.75, 0.25, 0.74, 0.75, 0.0, 0.73, 0.0, 0.75, 0.75, 0.75, 0.75, 0.25, 0.76, 0.87, 0.76, 0.7, 0.0, 0.37, 0.0, 1.0, 0.68, 0.75, 0.7, 0.07, 0.7, 0.75, 0.7, 0.09, 0.17, 1.0, 0.77, 0.67, 0.22, 0.78, 0.36, 0.67, 0.5, 0.69, 0.25, 0.5, 0.5, 0.75, 0.5, 0.5]"
6,476018,0.307,0.444,5,2025-02-23 10:12:44.324567,"['32223', '32224', '32225', '32226', '32229', '32230', '32232', '32233', '32236', '32238', '32239', '32242', '32243', '32245', '32247', '32249', '32252', '32253', '32258', '32259', '32261', '32263', '32264', '32266', '32272', '32273', '32275', '32276', '32277', '32278', '32283', '32285', '32286', '32287', '32288']","[539, 2840, 216, 117, 1396, 3118, 2612, 882, 2753, 835, 16, 4723, 5195, 3741, 3703, 545, 734, 5855, 4249, 3052, 838, 3951, 3363, 4535, 3037, 3131, 398, 5658, 4033, 2420, 4065, 2412, 506, 1838, 4628, 2324]","[0.16, 0.73, 0.79, 0.18, 0.66, 0.75, 0.21, 0.33, 0.21, 1.0, 0.0, 0.0, 0.25, 0.8, 0.21, 0.75, 0.0, 0.31, 1.0, 0.75, 0.2, 0.63, 0.75, 0.68, 1.0, 1.0, 0.69, 0.86, 1.0, 0.0, 0.72, 0.75, 0.33, 0.25, 0.29, 0.0, 0.85, 0.36, 0.0, 1.0, 0.72, 0.65, 0.75, 0.84, 0.0, 0.75, 0.78, 1.0, 0.18, 1.0, 1.0, 0.13, 0.0, 0.79, 0.36, 0.3, 0.29, 0.83, 0.75, 0.75, 0.35, 0.0, 1.0, 0.83, 0.67, 0.36, 0.71, 0.64, 0.74, 0.25, 0.73, 0.25, 0.75, 0.75, 0.25]"
7,1397745,0.29,0.5,5,2025-02-23 10:12:44.634959,"['32214', '32217', '32219', '32221', '32222', '32224', '32225', '32226', '32228', '32231', '32234', '32238', '32239', '32240', '32242', '32245', '32246', '32247', '32248', '32251', '32253', '32262', '32263', '32264', '32266', '32270', '32274', '32275', '32276', '32281', '32283', '32285', '32286', '32287', '32288']","[4547, 2498, 1098, 5460, 5692, 5065, 3406, 3749, 795, 1316, 981, 1242, 2664, 4000, 114, 2281, 1932, 5208, 4757, 2654, 576, 2058, 4520, 1919, 4412, 2761, 5264, 4184, 4396, 2838, 5121, 4322, 2942, 2620, 5594, 1538]","[0.75, 0.74, 0.73, 0.75, 0.85, 1.0, 0.29, 1.0, 0.25, 0.16, 1.0, 0.25, 1.0, 0.88, 0.75, 0.78, 0.13, 0.75, 0.8, 0.72, 0.0, 0.92, 0.28, 0.79, 1.0, 0.0, 0.25, 0.85, 0.75, 0.72, 0.76, 0.75, 0.75, 0.0, 0.75, 0.17, 0.82, 0.75, 0.3, 1.0, 0.78, 0.8, 0.78, 0.89, 0.87, 0.85, 0.85, 0.19, 1.0, 0.0, 0.0, 0.71, 1.0, 0.75, 0.03, 0.83, 0.75, 0.88, 0.04, 0.08, 0.83, 0.17, 0.67, 0.16, 0.77, 0.25, 0.79, 0.5, 0.76, 0.0, 0.72, 0.25, 0.5, 0.5, 0.5]"
8,659591,0.103,0.722,5,2025-02-23 10:12:44.940956,"['32214', '32216', '32217', '32220', '32221', '32222', '32224', '32225', '32226', '32233', '32234', '32237', '32238', '32240', '32242', '32243', '32247', '32248', '32251', '32253', '32262', '32263', '32265', '32266', '32267', '32270', '32274', '32275', '32278', '32281', '32283', '32285', '32286', '32287', '32288']","[67, 756, 2044, 2019, 5609, 1856, 2695, 4651, 810, 5747, 5687, 5134, 3786, 5276, 3572, 3295, 5526, 1265, 1750, 1845, 2754, 1480, 5778, 535, 3161, 1164, 5027, 4725, 3758, 760, 1754, 3095, 4444, 3214, 5445, 3200]","[0.75, 0.91, 1.0, 0.0, 0.96, 0.91, 0.75, 0.75, 0.0, 0.08, 0.75, 1.0, 0.25, 0.95, 0.84, 0.84, 0.05, 0.87, 0.84, 1.0, 1.0, 0.94, 0.11, 1.0, 1.0, 0.83, 1.0, 0.95, 1.0, 0.75, 0.93, 0.14, 0.89, 0.0, 0.75, 0.05, 0.9, 1.0, 0.18, 1.0, 0.91, 0.93, 0.92, 0.96, 0.84, 0.91, 0.95, 0.07, 1.0, 0.0, 0.15, 0.75, 1.0, 1.0, 0.01, 0.9, 0.25, 0.97, 0.02, 0.04, 0.0, 0.0, 0.87, 0.12, 1.0, 0.15, 0.92, 0.75, 0.83, 0.25, 0.83, 0.0, 0.25, 0.25, 1.0]"
9,1175119,0.417,0.361,5,2025-02-23 10:12:45.242570,"['32215', '32218', '32222', '32223', '32225', '32226', '32229', '32230', '32236', '32241', '32244', '32249', '32250', '32252', '32253', '32254', '32255', '32256', '32257', '32260', '32261', '32265', '32267', '32269', '32271', '32274', '32276', '32279', '32280', '32281', '32282', '32284', '32285', '32287', '32288']","[4226, 4319, 2656, 1769, 2547, 930, 5521, 2910, 1868, 5760, 2609, 4953, 2316, 4003, 5908, 3998, 4988, 5655, 1822, 4119, 4780, 4312, 525, 1533, 1297, 1770, 5771, 3052, 5817, 1012, 2586, 3585, 3089, 5385, 3720, 5753]","[0.75, 0.0, 0.68, 0.81, 0.25, 0.14, 0.15, 0.18, 1.0, 0.0, 0.32, 0.75, 0.75, 0.65, 0.18, 0.25, 1.0, 0.2, 0.7, 0.66, 0.16, 0.84, 0.75, 0.74, 0.14, 0.26, 0.1, 0.25, 0.86, 0.88, 0.0, 0.82, 0.17, 0.87, 0.69, 0.0, 0.0, 0.31, 0.25, 0.75, 1.0, 0.75, 1.0, 0.0, 0.88, 0.64, 0.0, 0.75, 0.16, 0.65, 0.73, 1.0, 0.7, 0.75, 0.14, 0.75, 0.85, 0.25, 0.17, 0.3, 0.83, 0.88, 0.17, 0.3, 0.8, 0.83, 1.0, 0.25, 1.0, 0.36, 0.5, 0.5, 0.65, 0.75, 0.0]"
10,1204530,0.259,0.722,10,2025-02-23 10:12:45.671980,"['32216', '32218', '32223', '32224', '32225', '32226', '32227', '32229', '32230', '32233', '32241', '32244', '32250', '32252', '32253', '32254', '32255', '32256', '32257', '32259', '32260', '32263', '32265', '32266', '32267', '32269', '32271', '32274', '32279', '32280', '32282', '32283', '32284', '32285', '32286']","[2609, 4319, 4780, 4226, 1769, 374, 1012, 4988, 4338, 2547, 2910, 5326, 4119, 525, 1770, 1868, 3373, 9, 5385, 5655, 5817, 5760, 2482, 4953, 2693, 5673, 715, 3089, 3998, 2111, 5771, 2106, 3885, 1204, 4312, 5753]","[0.78, 0.23, 1.0, 0.83, 0.25, 0.14, 0.14, 0.18, 0.72, 0.25, 1.0, 0.0, 0.75, 0.75, 0.13, 0.75, 0.25, 0.21, 0.71, 1.0, 0.16, 0.84, 0.74, 0.76, 0.11, 0.21, 0.07, 0.0, 0.87, 0.92, 0.0, 0.86, 0.17, 0.9, 0.71, 0.67, 0.75, 0.28, 0.25, 0.25, 0.25, 0.0, 0.0, 0.25, 0.89, 1.0, 0.75, 0.66, 0.15, 0.25, 0.77, 0.75, 1.0, 0.0, 0.16, 0.25, 0.87, 0.0, 0.17, 0.27, 1.0, 0.91, 0.25, 0.29, 0.8, 0.67, 0.67, 0.28, 0.75, 0.0, 0.75, 0.25, 0.75, 0.71, 0.32]"
