,User,RMSE,CRA,ModelVersion,TimeStamp,Queries,Neighbors,Predictions
0,971444,0.414,0.417,0,2025-02-24 01:14:03.065285,"['32214', '32216', '32219', '32220', '32221', '32224', '32227', '32228', '32229', '32230', '32231', '32232', '32234', '32238', '32239', '32240', '32242', '32243', '32244', '32246', '32247', '32249', '32254', '32255', '32256', '32260', '32262', '32263', '32264', '32265', '32266', '32269', '32271', '32273', '32274', '32275', '32276', '32277', '32278', '32279', '32281', '32282', '32283', '32285', '32287']","[4226, 1553, 3052, 4846, 2096, 3604, 4825, 3326, 617, 2744, 506, 2948, 2586, 557, 4119, 1822, 5888, 2263, 4368, 2505, 2379, 1249, 2968, 3863, 1955, 4701, 823, 2656, 5760, 3308, 3694, 5541, 4954, 3819, 814, 5918]","[0.75, 0.71, 0.75, 0.29, 0.83, 0.25, 1.0, 0.0, 0.15, 0.75, 1.0, 0.71, 0.69, 0.75, 0.25, 0.0, 1.0, 0.0, 0.25, 0.28, 0.0, 0.72, 0.75, 0.88, 0.0, 0.25, 0.0, 0.31, 1.0, 1.0, 0.25, 0.69, 0.75, 1.0, 0.21, 0.25, 0.85, 0.71, 0.15, 0.73, 0.75, 0.75, 0.0, 0.71, 0.77, 0.3, 1.0, 0.77, 0.0, 0.0, 0.25, 0.75, 0.75, 0.75, 0.28, 0.75, 0.7, 1.0, 0.28, 0.0, 1.0, 1.0, 0.17, 0.33, 0.83, 0.17, 0.85, 0.5, 0.75, 0.25, 0.71, 1.0, 0.72, 0.5, 0.71]"
1,40916,0.337,0.528,0,2025-02-24 01:14:03.506498,"['32214', '32216', '32219', '32220', '32221', '32223', '32224', '32226', '32227', '32228', '32229', '32230', '32232', '32233', '32234', '32236', '32238', '32239', '32241', '32243', '32245', '32246', '32247', '32248', '32249', '32255', '32256', '32259', '32260', '32263', '32264', '32265', '32269', '32270', '32273', '32274', '32277', '32278', '32279', '32281', '32282', '32283', '32285', '32286', '32287']","[342, 2498, 5065, 1242, 5460, 981, 2468, 4184, 1538, 3063, 3255, 1316, 5594, 3029, 5075, 114, 295, 605, 2371, 2843, 4161, 5790, 3151, 2177, 4757, 4520, 4322, 357, 1290, 1787, 5704, 5801, 1505, 2899, 2664, 1666]","[0.75, 0.8, 1.0, 0.26, 0.81, 0.75, 0.25, 0.75, 0.09, 0.25, 0.0, 0.8, 0.0, 1.0, 1.0, 1.0, 0.75, 0.72, 1.0, 0.75, 1.0, 0.84, 0.25, 0.91, 1.0, 0.75, 0.72, 1.0, 0.22, 0.75, 0.8, 0.25, 0.75, 0.25, 1.0, 0.25, 0.88, 0.8, 0.12, 0.79, 0.72, 0.25, 0.25, 0.78, 0.73, 1.0, 1.0, 0.73, 0.72, 0.25, 0.0, 1.0, 0.82, 0.78, 0.16, 1.0, 0.75, 0.72, 0.16, 0.0, 0.67, 0.72, 0.72, 0.0, 0.67, 0.17, 0.91, 0.5, 1.0, 0.5, 0.74, 0.25, 0.5, 0.25, 0.8]"
2,1454861,0.352,0.667,0,2025-02-24 01:14:03.954741,"['32214', '32216', '32219', '32220', '32221', '32224', '32227', '32229', '32230', '32231', '32232', '32234', '32238', '32239', '32240', '32241', '32243', '32246', '32247', '32249', '32254', '32255', '32256', '32259', '32260', '32262', '32263', '32264', '32265', '32269', '32270', '32271', '32273', '32274', '32275', '32276', '32277', '32278', '32279', '32281', '32282', '32283', '32285', '32286', '32287']","[506, 2840, 882, 557, 835, 2612, 3703, 4723, 4033, 4701, 823, 5758, 539, 3052, 2505, 2744, 2050, 5888, 5658, 1786, 1249, 5195, 2753, 4226, 1466, 786, 1077, 3263, 617, 889, 5905, 637, 5614, 117, 4796, 3326]","[0.0, 0.73, 0.0, 0.24, 0.74, 0.25, 0.75, 0.25, 0.13, 0.69, 0.75, 0.73, 0.67, 0.75, 0.33, 0.25, 0.25, 0.75, 1.0, 0.31, 0.0, 0.73, 0.69, 0.87, 0.25, 0.25, 0.75, 0.25, 0.3, 0.25, 0.74, 0.67, 0.0, 0.75, 0.22, 0.25, 0.88, 0.73, 0.12, 0.73, 0.25, 0.25, 0.75, 0.74, 0.76, 1.0, 0.25, 0.76, 0.0, 0.25, 0.25, 0.75, 0.7, 0.74, 0.27, 0.75, 0.75, 0.25, 0.27, 1.0, 0.33, 0.67, 0.17, 0.5, 0.67, 0.33, 0.87, 0.5, 0.75, 0.75, 0.76, 0.5, 0.5, 0.25, 0.73]"
3,321200,0.421,0.528,0,2025-02-24 01:14:04.381010,"['32214', '32216', '32219', '32220', '32221', '32224', '32227', '32229', '32230', '32231', '32232', '32234', '32238', '32239', '32240', '32241', '32243', '32246', '32247', '32249', '32254', '32255', '32256', '32259', '32260', '32262', '32263', '32264', '32265', '32269', '32270', '32271', '32273', '32274', '32275', '32276', '32277', '32278', '32279', '32281', '32282', '32283', '32285', '32286', '32287']","[2612, 2840, 238, 835, 4723, 117, 3689, 823, 4535, 1786, 4838, 3263, 506, 557, 5782, 4065, 1249, 3951, 2620, 3682, 5855, 5216, 734, 5541, 2289, 2379, 3052, 2907, 2943, 4003, 539, 4701, 4454, 4161, 5658, 5888]","[0.0, 0.75, 1.0, 0.22, 0.71, 0.75, 0.25, 0.0, 0.12, 0.65, 0.75, 0.75, 0.65, 1.0, 0.34, 0.25, 0.75, 0.75, 0.0, 0.33, 0.0, 0.74, 0.65, 0.87, 0.0, 1.0, 1.0, 0.25, 0.25, 1.0, 0.76, 0.65, 0.0, 1.0, 0.23, 0.25, 0.89, 0.75, 0.11, 0.74, 0.25, 1.0, 0.75, 0.75, 0.76, 1.0, 0.75, 0.76, 1.0, 1.0, 0.25, 0.75, 0.74, 0.74, 0.26, 0.25, 1.0, 0.75, 0.26, 1.0, 1.0, 0.67, 1.0, 1.0, 0.33, 0.0, 0.88, 0.75, 0.75, 1.0, 0.77, 0.75, 1.0, 0.25, 0.75]"
4,1131340,0.236,0.528,0,2025-02-24 01:14:04.843684,"['32214', '32216', '32219', '32220', '32221', '32223', '32224', '32226', '32227', '32228', '32229', '32230', '32231', '32232', '32233', '32234', '32236', '32238', '32239', '32241', '32243', '32245', '32246', '32247', '32249', '32255', '32256', '32259', '32260', '32263', '32264', '32265', '32269', '32270', '32273', '32274', '32277', '32278', '32279', '32281', '32282', '32283', '32285', '32286', '32287']","[42, 2761, 2907, 2840, 950, 1787, 2505, 4951, 295, 5216, 1273, 2379, 1117, 2943, 5742, 734, 1103, 5801, 2843, 1786, 3052, 806, 1249, 342, 1176, 1098, 5204, 3474, 2177, 5906, 1553, 4161, 668, 605, 1871, 835]","[0.0, 0.78, 1.0, 0.23, 0.75, 1.0, 0.25, 0.25, 0.1, 0.0, 0.25, 0.78, 0.25, 1.0, 0.25, 0.75, 0.75, 1.0, 0.75, 0.75, 0.75, 0.8, 1.0, 0.89, 0.75, 0.25, 0.69, 0.75, 0.22, 0.75, 0.8, 1.0, 0.75, 0.25, 0.26, 0.25, 0.89, 0.78, 0.11, 0.77, 0.69, 1.0, 0.75, 0.77, 0.74, 1.0, 1.0, 0.74, 0.69, 0.75, 0.0, 0.75, 0.8, 0.76, 0.2, 0.75, 0.75, 0.69, 0.2, 0.25, 0.83, 0.69, 0.69, 0.0, 0.83, 0.0, 0.9, 1.0, 1.0, 0.75, 0.76, 0.75, 0.5, 0.0, 0.78]"
5,492506,0.244,0.528,5,2025-02-24 01:14:05.373560,"['32214', '32215', '32216', '32217', '32218', '32220', '32221', '32224', '32226', '32228', '32229', '32230', '32231', '32232', '32233', '32234', '32236', '32238', '32239', '32243', '32244', '32245', '32246', '32247', '32251', '32252', '32255', '32256', '32258', '32261', '32262', '32269', '32270', '32272', '32273', '32274', '32275', '32276', '32278', '32281', '32284', '32285', '32286', '32287', '32288']","[3255, 2668, 1196, 3593, 4459, 5609, 4444, 3063, 3273, 668, 4725, 2044, 216, 3675, 2715, 342, 3029, 206, 3310, 3330, 214, 1926, 68, 182, 2177, 4500, 133, 2869, 5256, 1783, 1750, 4651, 1164, 295, 4696, 4257]","[0.25, 1.0, 0.75, 0.0, 1.0, 0.82, 0.25, 1.0, 0.25, 0.75, 0.75, 0.76, 0.25, 0.81, 1.0, 1.0, 0.75, 1.0, 0.75, 0.75, 1.0, 0.78, 0.25, 0.92, 1.0, 0.75, 0.75, 0.76, 0.87, 0.25, 1.0, 0.25, 1.0, 0.0, 0.77, 0.27, 0.77, 0.25, 0.25, 0.92, 0.86, 1.0, 0.75, 0.87, 1.0, 0.79, 0.8, 0.0, 1.0, 0.76, 0.12, 0.72, 0.12, 0.84, 0.26, 1.0, 0.25, 0.8, 0.0, 0.0, 0.33, 0.33, 0.83, 0.21, 0.83, 0.23, 0.79, 0.75, 0.95, 0.78, 1.0, 0.25, 0.25, 0.25, 0.5]"
6,44857,0.414,0.528,5,2025-02-24 01:14:05.825550,"['32214', '32215', '32216', '32217', '32218', '32222', '32224', '32226', '32228', '32229', '32230', '32231', '32232', '32233', '32234', '32236', '32238', '32239', '32240', '32243', '32244', '32245', '32246', '32249', '32251', '32252', '32255', '32256', '32258', '32261', '32262', '32268', '32269', '32270', '32272', '32273', '32274', '32276', '32277', '32281', '32284', '32285', '32286', '32287', '32288']","[4539, 2664, 5065, 4520, 2761, 795, 3500, 857, 2281, 5460, 3029, 5216, 3749, 1176, 1932, 2843, 4617, 3285, 4322, 4033, 5844, 4987, 2112, 5704, 4757, 990, 1666, 4083, 3052, 5208, 3406, 835, 3263, 2058, 3846, 5541]","[0.75, 0.25, 1.0, 0.75, 1.0, 0.75, 0.75, 0.25, 0.75, 0.79, 0.75, 0.74, 0.75, 0.75, 0.75, 0.25, 0.75, 0.75, 0.25, 1.0, 0.75, 0.71, 0.25, 0.9, 1.0, 0.25, 0.75, 0.7, 0.89, 0.75, 0.75, 1.0, 1.0, 0.75, 0.7, 0.25, 0.81, 1.0, 0.25, 0.9, 0.8, 1.0, 1.0, 0.82, 1.0, 0.72, 0.74, 0.0, 0.0, 0.77, 0.18, 0.71, 0.11, 0.86, 0.25, 0.75, 0.25, 0.76, 0.0, 0.0, 0.17, 0.71, 0.83, 0.17, 0.7, 0.22, 0.75, 0.5, 0.94, 0.78, 0.75, 0.5, 0.75, 0.5, 0.5]"
7,1566455,0.485,0.361,5,2025-02-24 01:14:06.274941,"['32214', '32215', '32216', '32218', '32219', '32222', '32224', '32226', '32228', '32230', '32231', '32232', '32233', '32234', '32235', '32236', '32238', '32239', '32240', '32241', '32243', '32244', '32245', '32248', '32249', '32251', '32252', '32255', '32256', '32258', '32261', '32262', '32268', '32270', '32272', '32273', '32274', '32276', '32277', '32281', '32284', '32285', '32286', '32287', '32288']","[557, 2612, 3326, 2840, 238, 4226, 3694, 3729, 5888, 216, 5758, 4825, 2187, 1359, 1077, 4120, 4846, 4701, 3383, 2740, 882, 4655, 3052, 4338, 4003, 2338, 823, 1176, 2948, 2505, 2761, 2241, 637, 3703, 4033, 2833]","[0.0, 0.0, 1.0, 0.21, 1.0, 0.0, 0.77, 0.24, 0.0, 0.78, 0.75, 0.7, 0.25, 0.7, 0.75, 0.29, 0.75, 0.75, 0.0, 1.0, 0.0, 1.0, 0.0, 0.9, 0.0, 0.0, 0.25, 0.75, 0.91, 0.75, 0.25, 1.0, 0.25, 0.81, 1.0, 1.0, 0.88, 0.25, 0.75, 0.9, 0.76, 1.0, 1.0, 0.77, 1.0, 0.69, 0.68, 1.0, 0.0, 0.74, 0.2, 0.73, 0.13, 0.86, 0.0, 0.72, 0.75, 0.73, 0.0, 0.75, 1.0, 0.78, 0.17, 0.67, 0.7, 0.18, 0.68, 0.75, 0.92, 0.78, 0.75, 1.0, 0.75, 0.25, 1.0]"
8,1202540,0.315,0.861,5,2025-02-24 01:14:06.718888,"['32214', '32215', '32216', '32217', '32218', '32221', '32224', '32226', '32228', '32229', '32230', '32232', '32233', '32234', '32236', '32238', '32239', '32243', '32245', '32246', '32247', '32250', '32251', '32252', '32255', '32256', '32258', '32261', '32262', '32265', '32268', '32269', '32270', '32272', '32273', '32274', '32275', '32276', '32278', '32281', '32284', '32285', '32286', '32287', '32288']","[2081, 1430, 106, 3648, 4183, 76, 1172, 458, 731, 4484, 3300, 5144, 2975, 5832, 5575, 5923, 5162, 4948, 1755, 2160, 3312, 2446, 572, 3953, 3418, 404, 1575, 848, 5320, 4179, 2868, 2661, 2890, 221, 3660, 3911]","[0.0, 1.0, 0.75, 0.0, 1.0, 0.82, 0.73, 0.0, 0.24, 0.79, 1.0, 0.77, 0.0, 0.79, 1.0, 1.0, 0.0, 0.74, 1.0, 0.0, 1.0, 0.76, 0.0, 0.92, 1.0, 1.0, 0.76, 0.75, 0.86, 0.0, 0.77, 0.0, 0.75, 0.0, 0.76, 0.26, 1.0, 0.0, 0.0, 0.92, 0.85, 0.75, 1.0, 0.86, 1.0, 0.76, 0.79, 0.0, 1.0, 0.78, 0.14, 0.0, 0.1, 0.85, 0.0, 0.0, 0.0, 0.8, 0.0, 0.75, 0.0, 0.0, 1.0, 0.26, 0.67, 0.26, 0.81, 1.0, 0.95, 0.77, 1.0, 0.0, 0.0, 0.0, 1.0]"
9,1135212,0.392,0.417,5,2025-02-24 01:14:07.191259,"['32214', '32215', '32216', '32218', '32219', '32222', '32224', '32226', '32228', '32231', '32232', '32233', '32234', '32235', '32236', '32238', '32239', '32240', '32241', '32243', '32244', '32245', '32248', '32249', '32251', '32252', '32255', '32256', '32258', '32260', '32261', '32262', '32268', '32270', '32272', '32273', '32274', '32276', '32277', '32280', '32281', '32285', '32286', '32287', '32288']","[2505, 4368, 4226, 617, 1466, 2968, 2316, 339, 5242, 4953, 4808, 1822, 4600, 1077, 3585, 637, 882, 3326, 930, 5758, 823, 2071, 5682, 4033, 4673, 5905, 252, 506, 1553, 5908, 5195, 2586, 3375, 525, 5072, 4003]","[1.0, 0.25, 1.0, 0.18, 0.25, 0.25, 0.77, 0.24, 0.75, 0.77, 0.75, 0.69, 0.25, 0.7, 0.25, 0.28, 0.7, 0.75, 1.0, 1.0, 0.0, 1.0, 0.75, 0.9, 0.0, 0.25, 0.0, 0.0, 0.91, 0.25, 0.25, 0.75, 0.23, 0.82, 0.75, 0.25, 0.89, 1.0, 0.0, 0.9, 0.75, 1.0, 0.75, 0.76, 1.0, 0.69, 0.25, 1.0, 0.0, 0.74, 0.2, 0.74, 0.14, 0.86, 0.0, 0.73, 0.25, 0.72, 0.0, 0.0, 1.0, 0.8, 0.0, 0.33, 0.7, 0.17, 0.17, 0.5, 0.92, 0.79, 0.31, 0.5, 0.5, 0.25, 0.5]"
