,User,RMSE,CRA,ModelVersion,TimeStamp,Queries
0,1166682,0.4725674357449558,0.3055555555555556,0,2024-10-09 08:39:24.119345,"['32214', '32218', '32219', '32222', '32223', '32224', '32227', '32228', '32230', '32234', '32239', '32244', '32245', '32246', '32247', '32250', '32251', '32252', '32253', '32258', '32260', '32263', '32264', '32265', '32269', '32270', '32273', '32277', '32278', '32279', '32280', '32283', '32284', '32286', '32287']"
1,1418787,0.47265973267563366,0.2777777777777778,0,2024-10-09 08:39:24.458796,"['32214', '32218', '32219', '32221', '32222', '32223', '32224', '32227', '32228', '32230', '32234', '32237', '32238', '32242', '32244', '32245', '32246', '32247', '32250', '32251', '32252', '32253', '32263', '32265', '32269', '32270', '32273', '32274', '32277', '32278', '32279', '32280', '32283', '32284', '32286']"
2,1270751,0.47187988117041113,0.19444444444444445,0,2024-10-09 08:39:24.790279,"['32218', '32221', '32222', '32223', '32224', '32227', '32228', '32230', '32234', '32238', '32239', '32241', '32244', '32246', '32247', '32250', '32251', '32252', '32253', '32258', '32260', '32261', '32263', '32264', '32265', '32270', '32277', '32278', '32279', '32280', '32283', '32284', '32286', '32287', '32288']"
3,1244101,0.4672760276372405,0.25,0,2024-10-09 08:39:25.124733,"['32214', '32218', '32219', '32221', '32222', '32223', '32224', '32227', '32228', '32230', '32238', '32239', '32244', '32246', '32247', '32248', '32250', '32251', '32252', '32253', '32258', '32260', '32263', '32265', '32269', '32270', '32277', '32278', '32279', '32280', '32283', '32284', '32286', '32287', '32288']"
4,1580874,0.4938367336608305,0.2222222222222222,0,2024-10-09 08:39:25.441279,"['32218', '32221', '32222', '32223', '32224', '32227', '32228', '32230', '32231', '32238', '32239', '32241', '32244', '32245', '32246', '32247', '32248', '32250', '32251', '32252', '32253', '32258', '32260', '32263', '32265', '32270', '32277', '32278', '32279', '32280', '32283', '32284', '32286', '32287', '32288']"
5,1249683,0.40456599675479354,0.3611111111111111,5,2024-10-09 08:39:25.828168,"['32216', '32218', '32219', '32220', '32221', '32222', '32223', '32224', '32225', '32228', '32230', '32232', '32235', '32236', '32238', '32239', '32240', '32241', '32242', '32246', '32256', '32259', '32261', '32263', '32264', '32265', '32267', '32269', '32273', '32276', '32277', '32280', '32281', '32283', '32284']"
6,897289,0.4284212459832034,0.4722222222222222,5,2024-10-09 08:39:26.158140,"['32216', '32217', '32219', '32220', '32221', '32222', '32223', '32224', '32225', '32228', '32230', '32232', '32235', '32236', '32238', '32239', '32240', '32241', '32242', '32246', '32249', '32256', '32259', '32261', '32264', '32265', '32267', '32269', '32273', '32276', '32277', '32280', '32281', '32283', '32284']"
7,871097,0.4760924164512681,0.25,5,2024-10-09 08:39:26.482982,"['32216', '32219', '32220', '32221', '32222', '32223', '32224', '32225', '32228', '32230', '32232', '32235', '32236', '32238', '32239', '32240', '32241', '32242', '32246', '32249', '32256', '32259', '32261', '32263', '32264', '32265', '32267', '32269', '32273', '32276', '32277', '32280', '32281', '32283', '32284']"
8,854755,0.44225038462736943,0.3611111111111111,5,2024-10-09 08:39:26.808134,"['32216', '32217', '32219', '32220', '32221', '32222', '32223', '32224', '32225', '32228', '32230', '32231', '32232', '32235', '32236', '32238', '32239', '32240', '32242', '32246', '32249', '32256', '32259', '32261', '32264', '32265', '32267', '32269', '32273', '32276', '32277', '32280', '32281', '32283', '32284']"
9,223069,0.4300420326668364,0.3333333333333333,5,2024-10-09 08:39:27.123918,"['32216', '32217', '32219', '32220', '32221', '32222', '32223', '32224', '32225', '32228', '32230', '32231', '32232', '32235', '32236', '32238', '32239', '32240', '32242', '32246', '32249', '32256', '32259', '32261', '32264', '32265', '32267', '32269', '32273', '32276', '32277', '32280', '32281', '32283', '32284']"
10,1538148,0.4758435804440283,0.08333333333333333,10,2024-10-09 08:39:27.520225,"['32214', '32215', '32216', '32217', '32219', '32220', '32226', '32230', '32232', '32235', '32236', '32238', '32239', '32240', '32245', '32248', '32249', '32251', '32252', '32254', '32255', '32258', '32261', '32262', '32267', '32268', '32272', '32274', '32275', '32277', '32278', '32280', '32282', '32283', '32284']"
11,840825,0.3803867003229517,0.4444444444444444,10,2024-10-09 08:39:27.842345,"['32215', '32216', '32217', '32219', '32220', '32226', '32230', '32232', '32235', '32236', '32238', '32239', '32240', '32245', '32248', '32249', '32251', '32252', '32254', '32255', '32258', '32261', '32266', '32267', '32268', '32272', '32274', '32275', '32276', '32277', '32278', '32280', '32282', '32283', '32284']"
12,1501202,0.40797509685391187,0.25,10,2024-10-09 08:39:28.165133,"['32214', '32215', '32216', '32217', '32219', '32220', '32226', '32230', '32232', '32235', '32236', '32238', '32239', '32240', '32245', '32248', '32249', '32251', '32254', '32255', '32257', '32258', '32261', '32262', '32267', '32268', '32272', '32274', '32275', '32276', '32277', '32278', '32280', '32282', '32286']"
