,User,RMSE,CRA,ModelVersion,TimeStamp,Queries
0,21163,0.33909891223195143,0.5277777777777778,0,2024-10-09 08:11:42.435122,"['32217', '32221', '32223', '32224', '32225', '32227', '32228', '32229', '32232', '32233', '32237', '32240', '32244', '32245', '32246', '32247', '32249', '32250', '32251', '32254', '32255', '32257', '32258', '32261', '32266', '32268', '32271', '32272', '32273', '32274', '32279', '32283', '32285', '32286', '32288']"
1,87007,0.5603022835742244,0.25,0,2024-10-09 08:11:42.756912,"['32217', '32221', '32223', '32224', '32225', '32228', '32229', '32232', '32233', '32237', '32240', '32242', '32244', '32245', '32246', '32247', '32249', '32250', '32251', '32254', '32255', '32257', '32258', '32261', '32266', '32268', '32271', '32272', '32274', '32279', '32280', '32283', '32285', '32286', '32288']"
2,938230,0.5692011640227163,0.5,0,2024-10-09 08:11:43.083527,"['32217', '32224', '32225', '32227', '32229', '32232', '32233', '32237', '32239', '32240', '32241', '32242', '32244', '32245', '32246', '32247', '32249', '32250', '32251', '32253', '32254', '32257', '32258', '32261', '32263', '32268', '32271', '32272', '32273', '32276', '32279', '32283', '32285', '32286', '32288']"
3,580157,0.49086244410123125,0.05555555555555555,0,2024-10-09 08:11:43.399605,"['32214', '32217', '32220', '32221', '32223', '32224', '32225', '32226', '32227', '32228', '32229', '32232', '32237', '32240', '32243', '32244', '32245', '32246', '32247', '32249', '32250', '32251', '32255', '32257', '32258', '32266', '32268', '32271', '32272', '32274', '32279', '32283', '32285', '32286', '32288']"
4,232559,0.4967977010874195,0.5277777777777778,0,2024-10-09 08:11:43.722906,"['32217', '32224', '32225', '32227', '32229', '32232', '32233', '32237', '32239', '32240', '32241', '32242', '32244', '32245', '32246', '32247', '32249', '32250', '32251', '32253', '32254', '32257', '32258', '32261', '32263', '32268', '32271', '32272', '32273', '32276', '32279', '32283', '32285', '32286', '32288']"
5,769229,0.35295413032591616,0.3888888888888889,5,2024-10-09 08:11:44.115305,"['32214', '32215', '32220', '32223', '32225', '32226', '32228', '32230', '32231', '32233', '32235', '32238', '32239', '32240', '32241', '32244', '32246', '32247', '32249', '32250', '32251', '32254', '32257', '32260', '32263', '32266', '32267', '32268', '32274', '32276', '32278', '32280', '32282', '32283', '32287']"
6,284830,0.4870386297671296,0.08333333333333333,5,2024-10-09 08:11:44.434045,"['32214', '32215', '32219', '32221', '32223', '32225', '32228', '32230', '32231', '32233', '32235', '32237', '32238', '32239', '32241', '32244', '32246', '32247', '32249', '32251', '32252', '32254', '32260', '32263', '32266', '32267', '32268', '32275', '32276', '32278', '32280', '32281', '32282', '32283', '32287']"
7,799551,0.49838524428035974,0.1111111111111111,5,2024-10-09 08:11:44.755387,"['32214', '32215', '32220', '32223', '32225', '32226', '32228', '32230', '32231', '32233', '32235', '32238', '32239', '32240', '32241', '32244', '32246', '32247', '32249', '32250', '32251', '32254', '32257', '32260', '32263', '32266', '32267', '32268', '32276', '32278', '32280', '32281', '32282', '32283', '32287']"
8,1131346,0.44002643462312646,0.1388888888888889,5,2024-10-09 08:11:45.085096,"['32214', '32215', '32216', '32219', '32221', '32225', '32226', '32230', '32231', '32233', '32235', '32237', '32238', '32239', '32240', '32241', '32244', '32246', '32247', '32249', '32250', '32251', '32254', '32257', '32263', '32266', '32267', '32268', '32276', '32278', '32280', '32281', '32282', '32283', '32287']"
9,119328,0.48388428678694695,0.2777777777777778,5,2024-10-09 08:11:45.412103,"['32214', '32215', '32219', '32221', '32223', '32225', '32230', '32231', '32233', '32235', '32237', '32238', '32239', '32240', '32241', '32244', '32246', '32247', '32249', '32250', '32251', '32252', '32254', '32260', '32263', '32266', '32267', '32268', '32276', '32278', '32280', '32281', '32282', '32283', '32287']"
10,139273,0.5996803227942912,0.05555555555555555,10,2024-10-09 08:11:45.798005,"['32214', '32216', '32218', '32219', '32221', '32224', '32228', '32230', '32233', '32234', '32235', '32237', '32239', '32240', '32242', '32244', '32246', '32247', '32248', '32251', '32252', '32253', '32256', '32257', '32262', '32263', '32264', '32267', '32269', '32272', '32274', '32277', '32278', '32281', '32288']"
11,575273,0.44372106377938636,0.25,10,2024-10-09 08:11:46.117817,"['32214', '32216', '32217', '32218', '32219', '32221', '32224', '32228', '32230', '32233', '32234', '32235', '32239', '32242', '32243', '32247', '32248', '32251', '32252', '32256', '32257', '32258', '32263', '32264', '32265', '32267', '32272', '32273', '32274', '32277', '32278', '32281', '32284', '32287', '32288']"
12,531397,0.45048371909224943,0.4166666666666667,10,2024-10-09 08:11:46.437528,"['32214', '32216', '32217', '32218', '32219', '32221', '32224', '32228', '32230', '32233', '32234', '32235', '32237', '32239', '32240', '32243', '32247', '32251', '32252', '32253', '32256', '32257', '32258', '32263', '32265', '32267', '32272', '32274', '32275', '32277', '32278', '32281', '32284', '32287', '32288']"
13,170851,0.5319181643707239,0.05555555555555555,10,2024-10-09 08:11:46.762613,"['32214', '32216', '32218', '32219', '32221', '32224', '32228', '32230', '32233', '32234', '32235', '32237', '32239', '32240', '32243', '32246', '32247', '32251', '32252', '32253', '32256', '32257', '32258', '32263', '32265', '32267', '32270', '32272', '32274', '32275', '32277', '32278', '32281', '32284', '32288']"
14,529616,0.4421436070473686,0.2777777777777778,10,2024-10-09 08:11:47.090503,"['32214', '32216', '32218', '32219', '32221', '32224', '32228', '32230', '32233', '32234', '32235', '32237', '32239', '32240', '32243', '32247', '32251', '32252', '32253', '32256', '32257', '32258', '32263', '32264', '32265', '32267', '32272', '32274', '32275', '32277', '32278', '32281', '32284', '32287', '32288']"
15,1381175,0.4830865648121686,0.1388888888888889,15,2024-10-09 08:11:47.484781,"['32216', '32217', '32219', '32220', '32221', '32224', '32227', '32230', '32233', '32234', '32236', '32237', '32239', '32240', '32243', '32244', '32251', '32252', '32253', '32254', '32256', '32257', '32259', '32260', '32262', '32263', '32264', '32267', '32273', '32274', '32279', '32280', '32281', '32287', '32288']"
16,546717,0.35776873765577366,0.3333333333333333,15,2024-10-09 08:11:47.804511,"['32214', '32216', '32217', '32218', '32219', '32220', '32221', '32222', '32224', '32225', '32227', '32232', '32234', '32236', '32237', '32239', '32240', '32242', '32245', '32251', '32252', '32253', '32255', '32256', '32259', '32263', '32270', '32273', '32274', '32279', '32280', '32281', '32283', '32287', '32288']"
17,23509,0.3455815236842119,0.5,15,2024-10-09 08:11:48.132986,"['32214', '32216', '32217', '32218', '32219', '32220', '32221', '32222', '32224', '32227', '32232', '32233', '32234', '32236', '32237', '32239', '32240', '32242', '32245', '32251', '32252', '32253', '32254', '32255', '32256', '32259', '32263', '32273', '32274', '32279', '32280', '32281', '32283', '32287', '32288']"
18,796873,0.2470239631744036,0.5555555555555556,15,2024-10-09 08:11:48.450966,"['32214', '32215', '32216', '32217', '32218', '32219', '32220', '32221', '32222', '32224', '32227', '32228', '32232', '32234', '32236', '32237', '32239', '32240', '32242', '32245', '32252', '32253', '32255', '32256', '32259', '32263', '32270', '32273', '32274', '32279', '32280', '32281', '32283', '32287', '32288']"
19,816511,0.3597542313379183,0.4722222222222222,15,2024-10-09 08:11:48.773583,"['32214', '32216', '32217', '32218', '32219', '32220', '32221', '32222', '32224', '32227', '32230', '32232', '32234', '32236', '32237', '32239', '32240', '32242', '32245', '32251', '32252', '32253', '32254', '32255', '32256', '32259', '32263', '32273', '32274', '32279', '32280', '32281', '32283', '32287', '32288']"
20,418752,0.40429684649196684,0.3611111111111111,20,2024-10-09 08:11:49.172165,"['32214', '32218', '32219', '32220', '32221', '32226', '32228', '32229', '32231', '32232', '32236', '32238', '32239', '32240', '32241', '32242', '32244', '32245', '32247', '32248', '32253', '32254', '32259', '32263', '32264', '32265', '32267', '32268', '32270', '32274', '32279', '32280', '32285', '32286', '32287']"
21,345380,0.373200036296588,0.4722222222222222,20,2024-10-09 08:11:49.490971,"['32214', '32215', '32216', '32218', '32219', '32220', '32221', '32222', '32226', '32228', '32229', '32231', '32232', '32234', '32236', '32238', '32239', '32240', '32241', '32242', '32244', '32245', '32247', '32248', '32253', '32259', '32263', '32264', '32267', '32274', '32279', '32281', '32286', '32287', '32288']"
22,1254709,0.3650413765903591,0.4722222222222222,20,2024-10-09 08:11:49.808410,"['32214', '32216', '32218', '32219', '32220', '32221', '32226', '32228', '32229', '32231', '32232', '32234', '32236', '32238', '32239', '32240', '32241', '32242', '32244', '32245', '32247', '32248', '32253', '32259', '32263', '32264', '32265', '32267', '32270', '32274', '32279', '32281', '32286', '32287', '32288']"
23,1542200,0.5108398147919326,0.05555555555555555,20,2024-10-09 08:11:50.124315,"['32214', '32218', '32219', '32220', '32221', '32226', '32228', '32229', '32231', '32232', '32236', '32238', '32239', '32240', '32241', '32242', '32244', '32245', '32247', '32248', '32253', '32254', '32259', '32263', '32264', '32265', '32267', '32268', '32270', '32274', '32279', '32280', '32285', '32286', '32287']"
