,User,RMSE,CRA,ModelVersion,TimeStamp,Queries,Neighbors,Predictions
0,623441,0.253,0.472,0,2025-02-23 03:09:03.195118,"['32214', '32216', '32220', '32226', '32238', '32240', '32245', '32247', '32248', '32252', '32266', '32267', '32270', '32273', '32275', '32277', '32278', '32281', '32283', '32286']","[1164, 3063, 3255, 2044, 3029, 5402, 214, 1117, 756, 1293, 440, 2695, 295, 3161, 4725, 4547, 806, 3572, 2253, 3376, 4651, 3424, 535, 4459, 3113, 3932, 3295, 3188, 5027, 2177, 4504, 4396, 3214, 2019, 4696, 5127]","[0.0, 0.83, 1.0, 0.26, 0.85, 0.68, 0.75, 0.85, 0.13, 0.15, 0.84, 0.82, 0.25, 0.82, 0.76, 0.8, 0.16, 0.88, 0.82, 0.79, 0.77, 0.86, 0.28, 0.92, 1.0, 0.81, 1.0, 0.82, 0.28, 0.27, 0.82, 0.25, 0.82, 0.0, 0.75, 0.3, 0.83, 0.85, 0.0, 0.84, 0.83, 0.85, 0.87, 0.81, 0.8, 0.85, 0.86, 0.28, 0.74, 0.16, 0.17, 0.23, 1.0, 0.75, 0.13, 0.88, 0.25, 0.83, 0.15, 0.0, 0.29, 0.33, 0.82, 0.0, 0.83, 0.13, 0.83, 0.75, 0.86, 0.25, 0.84, 0.26, 0.5, 0.18, 0.82]"
1,1085799,0.274,0.472,0,2025-02-23 03:09:03.388276,"['32214', '32216', '32218', '32220', '32226', '32238', '32244', '32247', '32248', '32252', '32257', '32262', '32264', '32266', '32267', '32274', '32275', '32281', '32285', '32286']","[835, 734, 391, 5692, 3951, 1316, 4322, 117, 2840, 3084, 2072, 712, 1268, 2753, 1942, 2943, 5256, 5216, 2420, 5195, 1164, 3029, 3255, 216, 786, 539, 2761, 3406, 506, 1098, 3310, 4547, 2838, 5541, 2640, 3593]","[0.75, 0.71, 0.75, 0.19, 0.75, 0.6, 0.25, 0.74, 0.23, 0.28, 0.74, 0.7, 0.25, 0.7, 0.61, 0.66, 0.27, 0.77, 0.67, 0.66, 0.63, 0.73, 0.35, 0.9, 0.75, 0.68, 0.59, 0.7, 0.36, 0.33, 1.0, 0.39, 0.7, 0.25, 0.25, 0.4, 0.73, 0.73, 0.25, 0.71, 0.71, 0.74, 0.76, 0.75, 0.79, 0.74, 0.76, 0.36, 0.75, 0.27, 0.25, 0.17, 0.75, 0.75, 0.25, 0.77, 0.38, 0.7, 0.27, 0.74, 1.0, 0.0, 0.7, 0.39, 0.33, 0.23, 0.72, 0.75, 0.74, 0.67, 0.72, 0.25, 0.25, 0.3, 0.7]"
2,245210,0.303,0.472,0,2025-02-23 03:09:03.569871,"['32215', '32216', '32220', '32225', '32227', '32228', '32234', '32238', '32239', '32244', '32245', '32248', '32257', '32262', '32271', '32274', '32278', '32283', '32285', '32288']","[3052, 4226, 2505, 3326, 4846, 1359, 5195, 4033, 2948, 3863, 1176, 3720, 4003, 506, 2840, 712, 5899, 4825, 539, 4062, 5098, 2612, 1553, 3134, 3285, 2664, 1077, 2943, 4600, 3701, 5216, 4325, 2378, 557, 5760, 786]","[0.71, 0.75, 1.0, 0.4, 0.62, 0.36, 1.0, 0.61, 0.38, 0.4, 0.6, 0.25, 0.59, 0.75, 0.0, 0.73, 0.4, 0.78, 0.74, 0.72, 1.0, 0.75, 0.61, 0.95, 0.25, 0.25, 0.35, 0.58, 0.62, 0.6, 1.0, 0.75, 0.58, 0.7, 0.75, 0.55, 0.61, 0.57, 0.62, 0.59, 0.57, 0.58, 0.62, 0.75, 0.9, 0.76, 0.61, 0.61, 0.25, 0.4, 0.42, 0.37, 0.45, 0.25, 0.21, 0.78, 0.66, 0.75, 0.25, 0.69, 0.83, 0.68, 0.57, 0.29, 0.83, 0.22, 0.59, 0.39, 0.76, 0.5, 0.58, 0.5, 0.39, 0.43, 0.5]"
3,522456,0.321,0.556,0,2025-02-23 03:09:03.752450,"['32216', '32217', '32218', '32220', '32228', '32231', '32232', '32234', '32235', '32248', '32250', '32252', '32265', '32266', '32272', '32277', '32278', '32282', '32283', '32286']","[4319, 5385, 525, 2338, 5326, 4554, 2910, 5915, 5562, 2609, 5771, 905, 1204, 1156, 1585, 4099, 5521, 4988, 4780, 4119, 3885, 2547, 3020, 930, 914, 2602, 4927, 5753, 171, 4991, 3998, 1769, 1596, 2011, 4156, 715]","[0.89, 0.25, 1.0, 1.0, 0.0, 0.14, 0.0, 0.28, 0.72, 0.74, 0.27, 0.23, 0.85, 0.26, 0.0, 0.59, 0.73, 0.0, 1.0, 0.58, 0.0, 0.0, 0.86, 0.97, 0.26, 0.25, 0.12, 0.26, 0.86, 0.85, 0.25, 0.8, 0.28, 0.9, 1.0, 0.79, 0.0, 0.23, 1.0, 0.25, 0.24, 0.25, 0.27, 0.23, 0.95, 0.59, 0.27, 0.86, 0.23, 0.73, 0.74, 0.25, 0.75, 0.08, 0.37, 0.59, 0.87, 0.23, 0.75, 0.79, 0.74, 0.88, 0.26, 0.67, 0.83, 0.4, 0.27, 0.15, 0.75, 0.25, 0.25, 0.77, 0.75, 0.74, 0.26]"
4,770320,0.367,0.111,0,2025-02-23 03:09:03.934338,"['32216', '32217', '32218', '32220', '32221', '32222', '32228', '32234', '32235', '32246', '32248', '32250', '32252', '32263', '32265', '32266', '32277', '32278', '32283', '32286']","[4319, 930, 2609, 525, 3373, 5560, 4780, 4988, 2693, 5385, 2910, 2547, 1297, 4226, 1533, 5908, 1012, 5521, 1770, 374, 2338, 4312, 1868, 5817, 5673, 4953, 5326, 5918, 3998, 1769, 2602, 4641, 4119, 5655, 5753, 914]","[0.91, 0.31, 0.25, 0.75, 0.25, 0.13, 0.25, 0.0, 1.0, 0.66, 0.34, 0.29, 0.85, 0.33, 0.25, 0.74, 0.66, 0.72, 0.73, 0.72, 0.75, 1.0, 0.86, 0.98, 0.35, 0.32, 0.12, 0.33, 0.87, 0.87, 0.31, 0.77, 0.25, 0.91, 0.75, 0.76, 0.25, 0.29, 0.25, 0.34, 0.31, 0.3, 0.34, 0.29, 0.96, 0.71, 0.33, 0.86, 0.32, 0.75, 0.67, 0.75, 0.75, 0.07, 0.24, 0.72, 0.89, 0.3, 0.32, 0.7, 0.7, 0.91, 0.33, 0.17, 1.0, 0.28, 0.34, 0.14, 0.69, 0.0, 0.31, 0.74, 0.5, 0.67, 0.33]"
5,407432,0.385,0.111,5,2025-02-23 03:09:04.215052,"['32215', '32218', '32220', '32222', '32223', '32224', '32228', '32232', '32234', '32238', '32239', '32245', '32246', '32248', '32252', '32255', '32260', '32276', '32284', '32286']","[3052, 4226, 712, 1077, 5195, 4033, 2840, 3285, 3500, 1553, 823, 1359, 4003, 2761, 4539, 539, 1176, 786, 3863, 4600, 506, 5760, 637, 2612, 4723, 5908, 990, 4825, 2379, 835, 1822, 1249, 2505, 2058, 2664, 5899]","[0.71, 0.75, 0.43, 0.35, 0.75, 0.43, 0.25, 0.55, 1.0, 0.0, 0.75, 0.56, 0.6, 0.57, 0.75, 0.73, 0.45, 0.78, 0.75, 0.72, 0.75, 0.77, 0.63, 0.96, 0.0, 0.25, 0.37, 0.55, 0.6, 0.6, 0.58, 0.75, 0.25, 0.71, 0.75, 0.55, 0.57, 0.58, 0.75, 0.57, 0.54, 0.75, 0.61, 0.59, 0.87, 0.78, 1.0, 0.64, 0.54, 0.4, 0.42, 0.33, 0.43, 0.27, 0.24, 0.75, 0.69, 0.55, 0.23, 0.68, 0.54, 0.7, 0.67, 0.29, 0.48, 0.26, 0.55, 0.38, 0.78, 0.56, 0.5, 0.55, 0.75, 0.45, 0.58]"
6,476018,0.407,0.306,5,2025-02-23 03:09:04.369548,"['32216', '32226', '32228', '32232', '32234', '32236', '32238', '32240', '32243', '32248', '32249', '32252', '32261', '32266', '32267', '32270', '32275', '32281', '32284', '32286']","[734, 3951, 539, 117, 2840, 5906, 835, 2612, 889, 2753, 1268, 346, 216, 506, 5692, 5045, 2420, 1273, 1787, 5541, 5256, 4161, 3063, 2050, 3255, 5216, 2761, 3406, 2072, 3574, 4814, 1838, 3029, 2640, 391, 5535]","[0.39, 0.7, 1.0, 0.11, 0.69, 0.7, 0.68, 0.68, 0.28, 0.31, 0.66, 0.68, 0.25, 0.68, 0.0, 0.59, 0.34, 0.72, 1.0, 0.59, 0.0, 0.71, 0.75, 0.89, 1.0, 0.68, 1.0, 0.69, 0.3, 0.0, 0.68, 0.39, 0.67, 0.39, 1.0, 0.0, 0.71, 0.69, 0.0, 0.66, 0.64, 0.68, 0.72, 0.69, 0.76, 0.7, 0.76, 1.0, 0.58, 0.29, 0.29, 0.12, 0.0, 1.0, 0.29, 0.7, 0.0, 0.64, 0.3, 0.74, 0.39, 0.0, 0.7, 0.42, 0.25, 0.3, 0.67, 0.75, 0.73, 0.76, 0.75, 0.41, 0.75, 0.33, 0.69]"
7,1397745,0.295,0.472,5,2025-02-23 03:09:04.530140,"['32216', '32217', '32219', '32224', '32228', '32234', '32238', '32241', '32245', '32246', '32249', '32262', '32265', '32266', '32273', '32274', '32278', '32283', '32284', '32285']","[1098, 4547, 3749, 981, 5460, 5065, 2505, 3469, 5594, 1077, 5216, 3493, 5692, 2664, 795, 3285, 1666, 2281, 4757, 3706, 1932, 2498, 5829, 1176, 4062, 5800, 3029, 2189, 1290, 686, 2761, 5332, 3406, 1368, 3348, 114]","[0.77, 0.73, 1.0, 0.75, 0.73, 1.0, 0.71, 0.7, 0.28, 0.3, 1.0, 0.7, 0.61, 0.73, 0.75, 0.91, 0.31, 0.91, 0.89, 0.9, 0.0, 0.9, 0.62, 0.98, 1.0, 0.71, 0.38, 1.0, 0.62, 0.61, 0.72, 0.75, 0.75, 0.77, 0.8, 1.0, 0.69, 0.72, 0.79, 0.72, 0.69, 0.73, 0.75, 0.73, 0.91, 0.92, 0.74, 0.65, 1.0, 0.28, 0.29, 1.0, 1.0, 0.21, 0.1, 0.89, 0.76, 0.72, 0.09, 0.0, 0.83, 0.75, 0.74, 0.11, 1.0, 0.11, 0.7, 0.38, 0.91, 0.0, 0.75, 0.25, 0.24, 0.29, 0.72]"
8,659591,0.202,0.333,5,2025-02-23 03:09:04.683778,"['32214', '32216', '32217', '32219', '32234', '32242', '32245', '32247', '32249', '32252', '32261', '32266', '32267', '32270', '32273', '32275', '32278', '32281', '32283', '32284']","[214, 4396, 1164, 3029, 3063, 3310, 2695, 3255, 806, 2367, 67, 4651, 3084, 756, 1750, 5256, 440, 2072, 810, 3786, 4500, 2044, 2980, 4459, 5609, 2754, 3295, 5301, 3214, 5687, 5402, 535, 4725, 4504, 2668, 5747]","[0.75, 0.83, 1.0, 0.0, 0.84, 1.0, 0.82, 0.82, 0.16, 0.19, 0.8, 0.81, 0.26, 0.82, 0.74, 0.81, 0.2, 0.87, 0.79, 0.8, 1.0, 0.86, 0.3, 0.93, 0.74, 0.82, 0.69, 0.82, 1.0, 0.27, 0.81, 0.0, 0.8, 0.0, 0.64, 0.0, 0.83, 0.82, 0.0, 0.8, 0.79, 0.82, 0.84, 0.82, 0.79, 0.86, 0.86, 0.0, 0.75, 0.17, 0.17, 0.22, 1.0, 1.0, 0.14, 0.84, 0.25, 0.8, 0.14, 0.0, 0.28, 0.0, 0.84, 0.22, 1.0, 0.14, 0.81, 0.75, 0.87, 0.25, 1.0, 0.29, 0.33, 0.18, 0.82]"
9,1175119,0.395,0.5,5,2025-02-23 03:09:04.837176,"['32217', '32222', '32228', '32232', '32238', '32239', '32244', '32248', '32252', '32253', '32255', '32256', '32260', '32262', '32265', '32266', '32278', '32283', '32284', '32286']","[4226, 3373, 4953, 2316, 930, 1822, 1868, 5908, 4119, 2609, 4988, 3900, 3158, 3348, 3585, 1770, 4780, 2547, 4319, 1533, 5817, 4062, 525, 2693, 699, 5655, 5040, 3052, 374, 2968, 5918, 5560, 3469, 5673, 3326, 4846]","[0.9, 0.45, 0.38, 1.0, 0.41, 0.2, 0.42, 0.41, 1.0, 0.58, 0.39, 0.41, 0.82, 0.44, 0.0, 0.81, 0.58, 0.8, 1.0, 0.8, 0.43, 0.79, 0.83, 0.98, 1.0, 0.25, 0.17, 0.39, 0.83, 0.82, 0.0, 0.66, 0.42, 0.9, 0.75, 0.7, 0.41, 0.45, 0.25, 0.75, 0.41, 0.75, 1.0, 0.46, 0.94, 0.82, 0.0, 0.84, 0.0, 0.54, 0.57, 1.0, 1.0, 0.09, 0.21, 0.78, 0.89, 0.43, 0.19, 0.63, 0.68, 0.88, 0.44, 0.2, 1.0, 0.24, 0.41, 0.17, 0.81, 0.0, 0.5, 0.69, 0.5, 0.59, 0.45]"
