,User,RMSE,CRA,ModelVersion,TimeStamp,Queries
0,1404090,0.2842175251706896,0.3888888888888889,0,2024-10-05 14:19:59.661912,"['32228', '32234', '32241', '32252', '32253', '32257', '32260', '32271', '32274', '32284']"
1,864295,0.3038145662127549,0.3333333333333333,0,2024-10-05 14:19:59.776648,"['32214', '32216', '32228', '32238', '32240', '32241', '32252', '32262', '32263', '32284']"
2,1104919,0.31126330080695214,0.2777777777777778,0,2024-10-05 14:19:59.890666,"['32216', '32243', '32245', '32248', '32249', '32262', '32266', '32278', '32284', '32285']"
3,1017408,0.42879983549479783,0.16666666666666666,0,2024-10-05 14:20:00.004751,"['32221', '32222', '32224', '32228', '32234', '32246', '32248', '32264', '32277', '32284']"
4,1257626,0.40013640646173404,0.08333333333333333,0,2024-10-05 14:20:00.188482,"['32218', '32250', '32251', '32252', '32254', '32264', '32274', '32277', '32284', '32286']"
5,819228,0.4213307043493198,0.0,5,2024-10-05 14:20:00.460335,"['32218', '32221', '32222', '32230', '32246', '32248', '32256', '32260', '32287', '32288']"
6,376107,0.3509071859408917,0.19444444444444445,5,2024-10-05 14:20:00.570510,"['32216', '32238', '32245', '32248', '32249', '32262', '32266', '32274', '32283', '32285']"
7,502001,0.43833762506230334,0.027777777777777776,5,2024-10-05 14:20:00.690332,"['32218', '32221', '32223', '32234', '32248', '32251', '32256', '32262', '32287', '32288']"
8,638810,0.30104691968507574,0.08333333333333333,5,2024-10-05 14:20:00.812475,"['32216', '32224', '32240', '32243', '32245', '32248', '32256', '32261', '32262', '32288']"
9,1181404,0.431068033469318,0.027777777777777776,5,2024-10-05 14:20:00.927155,"['32216', '32223', '32224', '32245', '32248', '32255', '32257', '32262', '32274', '32283']"
10,744858,0.44823328192869855,0.1111111111111111,10,2024-10-05 14:20:01.214765,"['32217', '32221', '32225', '32248', '32264', '32265', '32266', '32277', '32278', '32280']"
11,418866,0.3076193558485797,0.027777777777777776,10,2024-10-05 14:20:01.329701,"['32216', '32225', '32243', '32247', '32249', '32252', '32260', '32262', '32274', '32281']"
12,1373738,0.31351125644189515,0.3611111111111111,10,2024-10-05 14:20:01.447418,"['32218', '32225', '32231', '32234', '32246', '32252', '32257', '32263', '32274', '32277']"
13,867129,0.3570137009763938,0.05555555555555555,10,2024-10-05 14:20:01.566663,"['32216', '32225', '32226', '32238', '32243', '32244', '32257', '32262', '32278', '32280']"
14,15515,0.3811405064244382,0.25,10,2024-10-05 14:20:01.685117,"['32221', '32225', '32228', '32239', '32246', '32252', '32259', '32262', '32277', '32280']"
15,874406,0.3659106385205574,0.2222222222222222,15,2024-10-05 14:20:02.001536,"['32218', '32231', '32232', '32233', '32235', '32252', '32253', '32269', '32272', '32280']"
16,1644914,0.29420972499695236,0.5555555555555556,15,2024-10-05 14:20:02.123358,"['32216', '32225', '32245', '32248', '32249', '32253', '32262', '32271', '32276', '32285']"
17,87007,0.4607967910670539,0.05555555555555555,15,2024-10-05 14:20:02.248251,"['32216', '32219', '32247', '32248', '32249', '32252', '32253', '32266', '32267', '32275']"
18,591198,0.43562250058990054,0.16666666666666666,15,2024-10-05 14:20:02.370606,"['32218', '32246', '32252', '32253', '32259', '32264', '32268', '32277', '32280', '32286']"
19,171105,0.48963624339641415,0.0,15,2024-10-05 14:20:02.489798,"['32218', '32229', '32233', '32252', '32253', '32259', '32272', '32277', '32282', '32286']"
20,1661789,0.5001470727212377,0.1111111111111111,20,2024-10-05 14:20:02.769443,"['32220', '32221', '32246', '32248', '32252', '32259', '32265', '32278', '32283', '32286']"
21,986365,0.25333468386895003,0.2222222222222222,20,2024-10-05 14:20:02.888941,"['32216', '32220', '32236', '32238', '32247', '32248', '32261', '32266', '32275', '32278']"
22,376658,0.3084357144955735,0.16666666666666666,20,2024-10-05 14:20:03.008066,"['32216', '32220', '32226', '32238', '32247', '32248', '32249', '32266', '32267', '32275']"
23,863932,0.45061334162079686,0.08333333333333333,20,2024-10-05 14:20:03.123801,"['32220', '32221', '32222', '32228', '32231', '32246', '32252', '32272', '32277', '32286']"
24,1615492,0.3027780806407314,0.1388888888888889,20,2024-10-05 14:20:03.236934,"['32220', '32236', '32238', '32240', '32242', '32248', '32251', '32261', '32262', '32283']"
25,876062,0.2899876592065188,0.3611111111111111,25,2024-10-05 14:20:03.511079,"['32216', '32225', '32227', '32230', '32245', '32262', '32266', '32283', '32284', '32285']"
26,5899,0.42312772424920087,0.1111111111111111,25,2024-10-05 14:20:03.623573,"['32216', '32225', '32239', '32245', '32248', '32249', '32263', '32266', '32274', '32284']"
27,1565437,0.3009347765751435,0.2222222222222222,25,2024-10-05 14:20:03.739936,"['32216', '32226', '32245', '32247', '32248', '32266', '32267', '32275', '32283', '32284']"
28,602259,0.357571232689037,0.16666666666666666,25,2024-10-05 14:20:03.855477,"['32216', '32245', '32248', '32249', '32262', '32263', '32266', '32274', '32284', '32285']"
29,870918,0.2919966951120221,0.2222222222222222,25,2024-10-05 14:20:03.973751,"['32214', '32216', '32226', '32245', '32266', '32267', '32278', '32283', '32284', '32285']"
30,885839,0.3765484812404893,0.0,30,2024-10-05 14:20:04.258576,"['32216', '32218', '32220', '32228', '32255', '32262', '32266', '32278', '32283', '32285']"
31,1586042,0.3245287785208684,0.2222222222222222,30,2024-10-05 14:20:04.377457,"['32214', '32220', '32240', '32247', '32249', '32254', '32266', '32270', '32275', '32285']"
32,1166682,0.4279449549714711,0.08333333333333333,30,2024-10-05 14:20:04.496975,"['32220', '32221', '32231', '32234', '32252', '32259', '32277', '32280', '32282', '32286']"
33,435799,0.43981164433389847,0.08333333333333333,30,2024-10-05 14:20:04.613076,"['32216', '32220', '32223', '32230', '32238', '32248', '32252', '32254', '32257', '32285']"
34,1135741,0.36944566904509935,0.08333333333333333,30,2024-10-05 14:20:04.730067,"['32218', '32220', '32221', '32228', '32234', '32244', '32250', '32264', '32280', '32287']"
35,576846,0.3120653887123857,0.3055555555555556,35,2024-10-05 14:20:05.011759,"['32216', '32230', '32234', '32238', '32249', '32266', '32274', '32276', '32278', '32285']"
36,113355,0.35449650560820656,0.3055555555555556,35,2024-10-05 14:20:05.131753,"['32221', '32227', '32234', '32241', '32246', '32248', '32264', '32266', '32274', '32287']"
37,811475,0.457187685601735,0.1388888888888889,35,2024-10-05 14:20:05.251365,"['32216', '32229', '32232', '32234', '32235', '32246', '32252', '32266', '32279', '32280']"
38,1109893,0.28663410367814784,0.16666666666666666,35,2024-10-05 14:20:05.369070,"['32214', '32234', '32243', '32247', '32248', '32249', '32262', '32266', '32278', '32283']"
39,1355733,0.3446777750967825,0.6388888888888888,35,2024-10-05 14:20:05.484128,"['32217', '32221', '32234', '32246', '32248', '32252', '32265', '32266', '32278', '32283']"
40,626828,0.3402400986739143,0.0,40,2024-10-05 14:20:05.751413,"['32216', '32219', '32222', '32230', '32245', '32249', '32261', '32262', '32267', '32285']"
41,1152889,0.38132922638769995,0.2777777777777778,40,2024-10-05 14:20:05.865861,"['32222', '32228', '32229', '32230', '32246', '32262', '32272', '32277', '32282', '32286']"
42,498863,0.3975867865290031,0.0,40,2024-10-05 14:20:05.980245,"['32216', '32218', '32222', '32228', '32234', '32238', '32248', '32252', '32262', '32285']"
43,903412,0.4253278128179263,0.3611111111111111,40,2024-10-05 14:20:06.098917,"['32217', '32222', '32228', '32248', '32252', '32264', '32265', '32266', '32278', '32283']"
44,140053,0.3107075893146282,0.16666666666666666,40,2024-10-05 14:20:06.216336,"['32214', '32216', '32222', '32226', '32249', '32262', '32267', '32270', '32275', '32283']"
45,1157454,0.396530513831719,0.19444444444444445,45,2024-10-05 14:20:06.485178,"['32220', '32222', '32223', '32230', '32238', '32244', '32248', '32250', '32252', '32262']"
46,765409,0.3323380328470105,0.05555555555555555,45,2024-10-05 14:20:06.600951,"['32216', '32223', '32245', '32249', '32261', '32262', '32266', '32274', '32283', '32285']"
47,459553,0.4660352225070097,0.027777777777777776,45,2024-10-05 14:20:06.715902,"['32216', '32223', '32230', '32245', '32248', '32262', '32266', '32274', '32278', '32283']"
48,620990,0.41595296951488586,0.2222222222222222,45,2024-10-05 14:20:06.828443,"['32221', '32223', '32231', '32234', '32246', '32264', '32277', '32280', '32282', '32286']"
49,373240,0.2897144652757757,0.4166666666666667,45,2024-10-05 14:20:06.944747,"['32218', '32223', '32230', '32246', '32251', '32252', '32255', '32262', '32278', '32280']"
50,794590,0.4032096984747338,0.1388888888888889,50,2024-10-05 14:20:07.212024,"['32223', '32248', '32252', '32264', '32266', '32278', '32280', '32282', '32283', '32286']"
51,1095431,0.32511590511840904,0.2222222222222222,50,2024-10-05 14:20:07.327983,"['32223', '32236', '32238', '32241', '32242', '32248', '32262', '32266', '32267', '32285']"
52,826943,0.2717233593291666,0.5277777777777778,50,2024-10-05 14:20:07.446402,"['32220', '32222', '32223', '32224', '32241', '32248', '32253', '32262', '32271', '32274']"
53,572126,0.400979153357211,0.08333333333333333,50,2024-10-05 14:20:07.564499,"['32218', '32223', '32248', '32251', '32252', '32264', '32266', '32278', '32280', '32283']"
54,3775,0.28387116234551346,0.4166666666666667,50,2024-10-05 14:20:07.683294,"['32216', '32223', '32236', '32240', '32249', '32261', '32262', '32266', '32283', '32285']"
55,876602,0.3505854308312008,0.1111111111111111,55,2024-10-05 14:20:07.956720,"['32216', '32234', '32238', '32244', '32257', '32262', '32274', '32276', '32278', '32283']"
56,509625,0.3136171524940098,0.3611111111111111,55,2024-10-05 14:20:08.074009,"['32221', '32230', '32238', '32244', '32256', '32262', '32264', '32274', '32278', '32284']"
57,338144,0.4386266514035141,0.08333333333333333,55,2024-10-05 14:20:08.192179,"['32216', '32222', '32238', '32244', '32254', '32256', '32262', '32274', '32278', '32285']"
58,1488552,0.3054176940436356,0.3611111111111111,55,2024-10-05 14:20:08.313639,"['32215', '32223', '32225', '32230', '32244', '32248', '32250', '32256', '32260', '32288']"
59,607530,0.31415022580873286,0.25,55,2024-10-05 14:20:08.434494,"['32216', '32234', '32238', '32244', '32248', '32250', '32262', '32274', '32278', '32283']"
60,804213,0.4325450914424546,0.027777777777777776,60,2024-10-05 14:20:08.709211,"['32216', '32222', '32223', '32238', '32253', '32261', '32262', '32274', '32278', '32284']"
61,137933,0.358469446538112,0.3888888888888889,60,2024-10-05 14:20:08.823417,"['32221', '32222', '32246', '32248', '32252', '32264', '32277', '32278', '32283', '32287']"
62,1074563,0.3916570644902848,0.16666666666666666,60,2024-10-05 14:20:08.942850,"['32216', '32222', '32226', '32238', '32243', '32261', '32267', '32281', '32283', '32285']"
63,30499,0.4105709432894634,0.027777777777777776,60,2024-10-05 14:20:09.057011,"['32216', '32222', '32223', '32236', '32255', '32262', '32267', '32274', '32280', '32285']"
64,1074597,0.41939600066878546,0.1111111111111111,60,2024-10-05 14:20:09.176616,"['32216', '32222', '32223', '32238', '32248', '32262', '32266', '32274', '32278', '32284']"
65,1145899,0.375063516555203,0.2222222222222222,65,2024-10-05 14:20:09.444124,"['32225', '32227', '32234', '32241', '32246', '32260', '32263', '32264', '32271', '32280']"
66,1451817,0.3072992035584432,0.3888888888888889,65,2024-10-05 14:20:09.559529,"['32216', '32226', '32234', '32238', '32245', '32249', '32265', '32266', '32278', '32285']"
67,299527,0.2768929064080801,0.1388888888888889,65,2024-10-05 14:20:09.678972,"['32216', '32234', '32236', '32238', '32240', '32244', '32245', '32248', '32255', '32267']"
68,1034717,0.33564013367617573,0.0,65,2024-10-05 14:20:09.795343,"['32216', '32226', '32234', '32243', '32245', '32249', '32266', '32274', '32283', '32285']"
69,293845,0.3770618928705991,0.05555555555555555,65,2024-10-05 14:20:09.909558,"['32218', '32221', '32225', '32227', '32234', '32246', '32252', '32268', '32277', '32286']"
70,1536090,0.3403330118115368,0.027777777777777776,70,2024-10-05 14:20:10.189922,"['32236', '32243', '32245', '32247', '32250', '32262', '32266', '32267', '32275', '32281']"
71,893627,0.2616905416642971,0.16666666666666666,70,2024-10-05 14:20:10.305843,"['32216', '32236', '32242', '32243', '32248', '32250', '32262', '32266', '32270', '32275']"
72,1210078,0.27384661893269563,0.2222222222222222,70,2024-10-05 14:20:10.421458,"['32226', '32236', '32245', '32250', '32261', '32262', '32270', '32278', '32281', '32283']"
73,631757,0.31474420371639833,0.027777777777777776,70,2024-10-05 14:20:10.539061,"['32216', '32230', '32238', '32242', '32245', '32249', '32250', '32261', '32266', '32278']"
74,870831,0.41921091918907327,0.16666666666666666,70,2024-10-05 14:20:10.655415,"['32225', '32228', '32231', '32233', '32235', '32250', '32262', '32269', '32277', '32279']"
75,1575171,0.2613159428280332,0.19444444444444445,75,2024-10-05 14:20:10.925593,"['32214', '32236', '32248', '32249', '32260', '32262', '32266', '32270', '32275', '32283']"
76,135110,0.4422043844835479,0.0,75,2024-10-05 14:20:11.042816,"['32216', '32221', '32234', '32241', '32246', '32250', '32254', '32260', '32262', '32280']"
77,445229,0.3275286489161112,0.05555555555555555,75,2024-10-05 14:20:11.156253,"['32216', '32227', '32234', '32248', '32251', '32253', '32260', '32262', '32264', '32288']"
78,1274634,0.40563444974489626,0.2222222222222222,75,2024-10-05 14:20:11.272840,"['32214', '32236', '32247', '32248', '32249', '32260', '32262', '32266', '32270', '32275']"
79,262371,0.27784093747218824,0.05555555555555555,75,2024-10-05 14:20:11.389823,"['32216', '32236', '32238', '32248', '32249', '32252', '32260', '32262', '32266', '32275']"
80,160777,0.36102210780647,0.3333333333333333,80,2024-10-05 14:20:11.660393,"['32218', '32221', '32246', '32248', '32252', '32254', '32264', '32277', '32280', '32286']"
81,1248550,0.37020426033886,0.19444444444444445,80,2024-10-05 14:20:11.777570,"['32215', '32216', '32223', '32225', '32238', '32245', '32249', '32254', '32257', '32278']"
82,1032929,0.3042100922931777,0.08333333333333333,80,2024-10-05 14:20:11.898132,"['32214', '32216', '32219', '32245', '32248', '32252', '32254', '32266', '32270', '32285']"
83,116852,0.3163548734245719,0.16666666666666666,80,2024-10-05 14:20:12.016467,"['32216', '32219', '32226', '32238', '32243', '32254', '32266', '32267', '32278', '32283']"
84,177803,0.3777234464101109,0.16666666666666666,80,2024-10-05 14:20:12.135004,"['32225', '32227', '32230', '32246', '32248', '32250', '32254', '32256', '32264', '32274']"
85,1646783,0.4045521232656351,0.027777777777777776,85,2024-10-05 14:20:12.403330,"['32216', '32222', '32230', '32238', '32248', '32251', '32253', '32263', '32266', '32274']"
86,744464,0.33876515312078137,0.1388888888888889,85,2024-10-05 14:20:12.518411,"['32216', '32230', '32238', '32243', '32249', '32251', '32274', '32283', '32284', '32285']"
87,21102,0.30599970435753376,0.19444444444444445,85,2024-10-05 14:20:12.636736,"['32216', '32226', '32230', '32238', '32245', '32266', '32274', '32278', '32281', '32284']"
88,356494,0.32989605432893165,0.25,85,2024-10-05 14:20:12.754332,"['32216', '32224', '32225', '32228', '32230', '32248', '32251', '32263', '32274', '32278']"
89,1518192,0.3130447936890753,0.1388888888888889,85,2024-10-05 14:20:12.869032,"['32230', '32236', '32240', '32245', '32249', '32262', '32267', '32274', '32275', '32285']"
90,381039,0.33464712330428287,0.3611111111111111,90,2024-10-05 14:20:13.138155,"['32216', '32221', '32223', '32224', '32246', '32249', '32256', '32260', '32271', '32284']"
91,1028009,0.3914075619432874,0.1111111111111111,90,2024-10-05 14:20:13.254858,"['32216', '32224', '32238', '32240', '32243', '32248', '32262', '32267', '32271', '32285']"
92,589302,0.29342729937349044,0.25,90,2024-10-05 14:20:13.368979,"['32216', '32224', '32238', '32241', '32245', '32249', '32262', '32271', '32274', '32278']"
93,485504,0.4694678114606936,0.027777777777777776,90,2024-10-05 14:20:13.486497,"['32221', '32224', '32231', '32246', '32252', '32259', '32268', '32272', '32280', '32286']"
94,750741,0.3282938045083793,0.05555555555555555,90,2024-10-05 14:20:13.604287,"['32214', '32219', '32224', '32242', '32248', '32252', '32261', '32271', '32275', '32285']"
95,1357269,0.31288046436969447,0.4444444444444444,95,2024-10-05 14:20:13.874783,"['32238', '32239', '32248', '32249', '32250', '32263', '32274', '32278', '32283', '32287']"
96,1266065,0.29083749713816187,0.08333333333333333,95,2024-10-05 14:20:13.992844,"['32216', '32236', '32238', '32240', '32250', '32266', '32267', '32275', '32278', '32283']"
97,1440060,0.42442420519291574,0.05555555555555555,95,2024-10-05 14:20:14.106697,"['32220', '32223', '32227', '32239', '32248', '32250', '32263', '32274', '32278', '32283']"
98,1261700,0.3135046840721614,0.0,95,2024-10-05 14:20:14.225605,"['32216', '32238', '32240', '32250', '32266', '32267', '32270', '32278', '32281', '32283']"
