,User,RMSE,CRA,ModelVersion,TimeStamp,Queries,Neighbors,Predictions
0,1556170,0.359,0.056,0,2025-02-23 07:00:42.551617,"['32226', '32248', '32253', '32261', '32264', '32269', '32276', '32281', '32287', '32288']","[3052, 539, 5195, 4033, 4003, 506, 1359, 4723, 2050, 1553, 2943, 712, 4600, 2840, 5888, 3703, 3285, 1176, 4226, 4825, 2664, 2948, 2612, 637, 4455, 3720, 3951, 835, 4322, 5614, 2378, 5760, 3729, 4701, 5675, 216]","[0.43, 0.6, 0.74, 0.46, 0.64, 0.51, 0.23, 0.33, 0.39, 0.37, 0.42, 0.55, 0.0, 0.8, 0.33, 0.66, 0.34, 0.42, 0.69, 0.64, 0.3, 0.81, 0.46, 0.73, 0.47, 0.51, 0.43, 0.78, 0.57, 0.66, 0.62, 0.58, 0.37, 0.64, 0.75, 0.4, 0.79, 0.38, 0.38, 1.0, 0.68, 0.64, 0.66, 0.8, 0.74, 0.63, 0.74, 1.0, 0.3, 0.56, 0.75, 0.44, 0.51, 0.75, 0.16, 0.75, 0.56, 0.76, 0.17, 0.31, 0.46, 0.64, 0.5, 0.28, 0.68, 0.37, 0.65, 0.75, 0.73, 0.44, 0.65, 0.38, 0.55, 0.75, 0.75]"
1,473560,0.267,0.222,0,2025-02-23 07:00:42.643382,"['32238', '32242', '32243', '32247', '32248', '32269', '32270', '32286', '32287', '32288']","[391, 835, 216, 734, 4459, 3255, 3593, 1268, 3063, 2072, 1164, 3310, 5541, 1103, 3474, 2761, 4322, 117, 2246, 2270, 3406, 5045, 2943, 539, 4160, 5256, 1316, 2753, 3124, 506, 5535, 5812, 4725, 806, 2640, 2420]","[0.22, 0.81, 0.78, 0.24, 0.83, 0.8, 0.31, 0.47, 0.22, 0.27, 0.51, 0.67, 0.35, 0.89, 0.5, 0.7, 0.2, 0.62, 0.72, 0.62, 0.48, 0.8, 0.26, 0.74, 1.0, 0.72, 0.74, 0.91, 1.0, 0.0, 0.83, 0.36, 0.59, 0.0, 0.25, 0.19, 0.87, 0.47, 0.27, 0.7, 0.83, 0.81, 0.82, 0.91, 0.66, 0.67, 0.87, 0.35, 0.49, 0.49, 0.31, 0.33, 0.44, 0.81, 0.12, 0.75, 0.25, 0.92, 0.13, 0.28, 0.37, 0.4, 0.71, 0.24, 0.61, 0.27, 0.8, 0.69, 0.79, 0.52, 0.76, 0.28, 0.25, 0.0, 1.0]"
2,856395,0.284,0.417,0,2025-02-23 07:00:42.734737,"['32219', '32230', '32242', '32261', '32264', '32269', '32273', '32283', '32287', '32288']","[539, 3052, 506, 5195, 3703, 2840, 216, 835, 117, 637, 882, 2943, 4033, 5541, 4003, 889, 5614, 2050, 5658, 4600, 2612, 4723, 2753, 4701, 5758, 576, 2505, 4065, 3951, 2378, 3263, 2379, 3561, 712, 1396, 786]","[0.28, 0.66, 0.77, 0.3, 0.65, 0.75, 0.23, 0.36, 0.3, 0.42, 0.39, 0.56, 0.47, 0.81, 0.28, 0.61, 0.25, 0.41, 0.65, 0.58, 0.26, 0.73, 0.44, 0.71, 0.53, 0.56, 0.56, 0.82, 0.25, 0.54, 0.68, 0.58, 0.34, 0.58, 0.42, 0.4, 0.82, 0.37, 0.37, 0.52, 0.7, 0.66, 0.7, 0.82, 0.63, 0.54, 0.75, 1.0, 0.24, 0.56, 0.25, 0.27, 0.35, 0.77, 0.24, 0.0, 0.43, 0.8, 0.24, 0.25, 0.41, 0.54, 0.53, 0.33, 0.62, 0.37, 0.68, 0.58, 0.74, 0.25, 0.67, 0.37, 0.53, 0.25, 0.5]"
3,1349813,0.44,0.083,0,2025-02-23 07:00:42.825056,"['32219', '32231', '32242', '32261', '32266', '32269', '32276', '32283', '32287', '32288']","[506, 3052, 216, 539, 712, 2943, 4322, 835, 5541, 5614, 2664, 2761, 2050, 5195, 3593, 2840, 4033, 3263, 2620, 734, 4003, 211, 117, 2753, 3951, 3406, 2378, 3474, 1359, 391, 1786, 406, 637, 2060, 576, 3596]","[0.3, 0.72, 0.76, 0.32, 0.75, 1.0, 0.27, 0.4, 0.29, 0.32, 0.46, 0.61, 0.41, 0.85, 0.4, 0.67, 0.27, 0.0, 0.7, 0.62, 0.37, 0.8, 0.35, 0.73, 0.61, 0.62, 0.61, 0.86, 1.0, 0.54, 0.74, 0.47, 0.47, 0.51, 0.47, 0.28, 0.84, 0.42, 0.33, 0.62, 0.76, 0.74, 0.75, 0.86, 0.69, 0.64, 0.81, 0.0, 0.38, 0.53, 0.4, 0.36, 0.0, 0.78, 0.14, 1.0, 0.44, 0.86, 0.15, 0.31, 0.41, 0.51, 0.83, 0.26, 0.64, 0.32, 0.73, 0.62, 0.76, 0.75, 0.71, 0.33, 0.52, 0.25, 0.75]"
4,476100,0.307,0.083,0,2025-02-23 07:00:42.915912,"['32217', '32226', '32231', '32239', '32253', '32264', '32266', '32269', '32276', '32287']","[3052, 4003, 4033, 712, 5195, 2050, 1359, 506, 539, 2943, 1553, 3720, 1176, 4600, 5760, 3500, 4455, 2948, 3094, 2664, 5614, 3285, 2058, 449, 4226, 2761, 3703, 4062, 786, 4723, 480, 5888, 576, 4322, 4954, 5758]","[0.45, 0.59, 0.73, 0.25, 0.65, 0.5, 0.23, 0.33, 0.4, 0.35, 0.44, 0.55, 0.25, 0.8, 0.35, 0.67, 0.33, 0.25, 0.71, 0.65, 0.32, 0.83, 0.46, 0.73, 0.47, 0.25, 0.41, 0.77, 0.59, 0.68, 0.61, 0.58, 0.38, 0.64, 0.55, 0.39, 0.78, 0.38, 0.38, 0.75, 0.68, 0.64, 0.66, 0.79, 0.77, 0.65, 0.74, 0.49, 0.32, 0.56, 0.75, 0.47, 0.75, 0.74, 0.14, 1.0, 0.59, 0.76, 0.15, 0.28, 0.46, 0.65, 0.83, 0.26, 0.69, 0.36, 0.65, 0.54, 0.73, 0.43, 0.65, 0.38, 0.55, 0.75, 0.52]"
5,820178,0.224,0.194,5,2025-02-23 07:00:43.119561,"['32226', '32234', '32246', '32263', '32265', '32269', '32275', '32283', '32286', '32287']","[3255, 342, 5256, 668, 1164, 3063, 2843, 3273, 2668, 3474, 4184, 5402, 2943, 3310, 295, 4725, 3029, 1942, 1316, 2072, 4459, 4257, 1117, 1098, 2980, 214, 5313, 2664, 3084, 5692, 1611, 2761, 3406, 4444, 535, 981]","[0.36, 0.84, 0.76, 0.4, 0.87, 0.79, 0.34, 0.45, 0.25, 0.21, 0.58, 0.7, 0.25, 0.9, 0.62, 0.77, 0.14, 0.73, 0.79, 0.67, 1.0, 0.89, 0.23, 0.79, 0.74, 0.73, 0.69, 0.9, 0.42, 0.53, 0.82, 0.28, 1.0, 0.4, 0.58, 0.14, 0.85, 0.54, 0.24, 0.78, 0.84, 0.84, 0.82, 0.93, 0.78, 0.8, 0.88, 0.23, 0.67, 0.75, 0.27, 0.75, 0.64, 0.82, 0.05, 1.0, 0.43, 0.93, 0.06, 0.12, 0.4, 0.17, 0.73, 0.17, 0.69, 0.25, 0.82, 0.72, 0.81, 0.5, 0.78, 0.26, 0.25, 0.0, 0.7]"
6,1230663,0.301,0.306,5,2025-02-23 07:00:43.204077,"['32224', '32226', '32246', '32247', '32251', '32263', '32269', '32283', '32286', '32287']","[3255, 835, 3406, 2943, 2664, 1098, 5256, 342, 2761, 4184, 1164, 1268, 3474, 216, 734, 4322, 2843, 391, 4725, 2640, 5692, 5402, 4257, 3063, 712, 2072, 3951, 5541, 295, 2668, 2620, 1316, 3029, 4757, 5535, 1942]","[0.35, 0.81, 0.76, 0.39, 0.84, 0.76, 0.31, 0.43, 0.26, 0.25, 0.75, 0.67, 0.25, 0.88, 0.54, 0.73, 0.19, 0.66, 0.76, 0.65, 0.53, 0.86, 0.27, 0.77, 0.7, 0.7, 0.67, 0.88, 0.44, 0.53, 0.78, 0.33, 0.75, 0.25, 0.54, 0.18, 0.84, 0.75, 0.27, 0.73, 0.81, 0.8, 0.79, 0.91, 0.76, 0.75, 0.86, 0.3, 0.58, 0.75, 0.31, 0.47, 0.57, 0.82, 0.08, 1.0, 0.43, 0.91, 0.09, 0.19, 0.4, 0.46, 0.69, 0.21, 0.67, 0.27, 0.79, 0.69, 0.79, 0.5, 0.76, 0.29, 0.25, 0.0, 0.66]"
7,446809,0.435,0.0,5,2025-02-23 07:00:43.286282,"['32215', '32217', '32226', '32230', '32253', '32255', '32256', '32265', '32266', '32288']","[3052, 5195, 3703, 506, 539, 4033, 637, 3720, 4003, 3326, 2378, 4226, 117, 882, 4723, 5465, 4600, 4846, 2753, 5760, 2840, 1359, 5658, 835, 4539, 2847, 4622, 823, 2948, 3266, 576, 2612, 4701, 2943, 3094, 4455]","[0.4, 0.25, 0.74, 1.0, 0.61, 0.55, 0.21, 0.3, 0.36, 0.44, 0.39, 0.54, 1.0, 0.77, 0.24, 0.61, 0.25, 0.37, 0.66, 0.59, 0.25, 0.75, 0.5, 0.72, 0.43, 0.5, 0.47, 0.77, 0.56, 0.64, 0.58, 0.61, 0.32, 0.66, 0.47, 0.45, 0.78, 0.37, 0.41, 0.75, 0.66, 1.0, 1.0, 0.78, 0.72, 0.56, 0.7, 0.61, 0.25, 0.6, 0.55, 0.0, 0.0, 0.77, 0.23, 0.47, 0.54, 0.75, 0.24, 0.43, 0.43, 0.63, 0.46, 0.34, 0.66, 0.42, 0.62, 0.53, 0.7, 0.49, 0.65, 0.4, 0.58, 0.53, 0.5]"
8,1198592,0.367,0.333,5,2025-02-23 07:00:43.363330,"['32215', '32225', '32226', '32230', '32231', '32239', '32252', '32269', '32274', '32287']","[3052, 2586, 4226, 2547, 4319, 4119, 5385, 5760, 2338, 277, 882, 1868, 4988, 2744, 3703, 5195, 557, 1533, 5323, 930, 374, 1770, 3998, 5918, 4003, 2910, 4338, 1769, 3326, 3720, 2482, 4663, 3885, 2879, 3158, 637]","[0.59, 0.0, 0.7, 0.65, 0.43, 0.27, 0.16, 0.22, 0.55, 0.52, 0.34, 0.0, 0.25, 0.67, 0.14, 0.59, 0.75, 0.0, 0.65, 0.61, 0.17, 0.75, 0.66, 0.71, 0.22, 0.0, 0.22, 0.59, 0.72, 0.81, 0.36, 0.78, 0.18, 0.81, 0.56, 0.66, 0.69, 0.29, 0.75, 0.37, 0.51, 0.41, 0.45, 0.61, 0.79, 0.53, 0.53, 0.72, 0.15, 0.66, 0.71, 0.47, 0.51, 0.69, 0.27, 1.0, 0.73, 0.51, 0.27, 0.43, 0.0, 0.8, 0.28, 0.36, 0.72, 0.51, 0.44, 0.37, 0.63, 0.42, 0.53, 0.49, 0.61, 0.25, 0.4]"
9,594427,0.28,0.056,5,2025-02-23 07:00:43.442180,"['32224', '32226', '32234', '32246', '32263', '32265', '32266', '32269', '32286', '32287']","[734, 3255, 3063, 1164, 3593, 4459, 2072, 391, 835, 2715, 5535, 2980, 2668, 5402, 4725, 2172, 206, 3829, 4500, 216, 3310, 2943, 1268, 2246, 3273, 535, 2253, 4696, 133, 1926, 5801, 5256, 1787, 1103, 3406, 668]","[0.23, 0.86, 0.78, 0.24, 0.86, 0.85, 0.33, 0.46, 0.18, 0.27, 0.75, 0.71, 0.25, 0.89, 0.54, 0.7, 0.18, 0.68, 0.74, 0.61, 0.75, 0.82, 0.24, 0.75, 0.77, 0.76, 0.79, 0.92, 0.35, 0.4, 0.84, 0.29, 1.0, 0.37, 0.44, 0.16, 0.87, 0.52, 0.25, 0.74, 0.84, 0.83, 0.82, 0.93, 0.67, 0.71, 0.88, 0.32, 0.57, 0.25, 0.28, 0.0, 0.0, 0.84, 0.1, 1.0, 0.31, 0.94, 0.12, 0.26, 0.36, 0.35, 0.74, 0.24, 0.6, 0.26, 0.83, 0.75, 0.81, 0.54, 0.8, 0.27, 0.25, 0.0, 0.68]"
