,User,RMSE,CRA,ModelVersion,TimeStamp,Queries,Neighbors,Predictions
0,1025142,0.388,0.361,0,2025-02-22 15:02:12.321808,"['32219', '32220', '32222', '32225', '32228', '32229', '32234', '32236', '32238', '32242', '32244', '32245', '32246', '32249', '32250', '32252', '32256', '32258', '32261', '32262', '32264', '32266', '32267', '32269', '32270', '32272', '32273', '32274', '32275', '32277', '32279', '32281', '32284', '32286', '32287']","[5072, 292, 5385, 882, 4119, 4927, 3998, 3383, 4641, 4226, 1007, 2586, 4554, 2338, 3052, 2547, 1533, 3308, 905, 2011, 5326, 4319, 469, 3326, 2334, 5323, 2609, 2762, 2740, 2867, 5716, 3020, 1760, 506, 5817, 5673]","[0.77, 0.68, 0.23, 0.76, 0.79, 0.25, 1.0, 0.68, 0.75, 0.89, 0.1, 0.25, 0.67, 0.32, 0.0, 1.0, 0.28, 0.78, 0.67, 0.35, 0.0, 0.35, 1.0, 0.88, 0.0, 0.73, 0.26, 0.72, 0.75, 0.89, 0.25, 1.0, 0.0, 0.7, 0.29, 1.0, 0.25, 0.83, 0.75, 0.7, 0.76, 0.3, 0.25, 0.8, 1.0, 0.26, 0.24, 0.75, 0.0, 0.73, 0.25, 0.77, 1.0, 0.25, 0.91, 0.0, 1.0, 0.65, 0.0, 0.75, 1.0, 1.0, 0.18, 0.17, 0.26, 1.0, 0.29, 0.25, 0.67, 0.83, 0.5, 0.2, 0.5, 0.5, 0.26]"
1,112901,0.392,0.5,0,2025-02-22 15:02:12.659906,"['32217', '32219', '32220', '32225', '32228', '32229', '32233', '32234', '32235', '32236', '32238', '32239', '32242', '32244', '32246', '32249', '32250', '32252', '32255', '32256', '32258', '32261', '32262', '32264', '32266', '32269', '32270', '32271', '32272', '32274', '32279', '32281', '32282', '32284', '32286']","[4641, 1770, 2106, 292, 5072, 2547, 2338, 4319, 882, 930, 2609, 5562, 4988, 3383, 2910, 5817, 3052, 5682, 5655, 3998, 1533, 1012, 2011, 1769, 5771, 4861, 3581, 5326, 1297, 1868, 5673, 3115, 5521, 1204, 5385, 4554]","[0.82, 0.72, 0.15, 0.75, 0.89, 0.0, 0.0, 0.69, 0.27, 0.91, 0.12, 0.25, 0.67, 0.26, 0.25, 0.75, 0.32, 0.77, 0.67, 1.0, 0.0, 0.75, 1.0, 0.89, 0.0, 0.25, 0.15, 0.81, 1.0, 0.89, 0.0, 0.69, 0.0, 0.72, 0.33, 1.0, 0.25, 0.77, 0.75, 0.78, 0.75, 0.75, 0.0, 0.8, 1.0, 0.28, 0.29, 1.0, 0.0, 0.77, 1.0, 0.8, 1.0, 0.75, 0.87, 0.75, 1.0, 0.0, 0.75, 0.3, 1.0, 0.69, 0.18, 0.31, 0.3, 0.5, 0.25, 0.0, 0.75, 0.87, 0.75, 0.21, 1.0, 0.68, 0.3]"
2,6967,0.473,0.083,0,2025-02-22 15:02:12.998090,"['32219', '32220', '32222', '32225', '32226', '32228', '32234', '32236', '32238', '32242', '32244', '32245', '32246', '32249', '32250', '32252', '32256', '32258', '32261', '32262', '32264', '32266', '32267', '32269', '32270', '32272', '32273', '32274', '32275', '32277', '32279', '32281', '32284', '32286', '32287']","[835, 3052, 117, 506, 3131, 5692, 5264, 4723, 2753, 882, 825, 5658, 1553, 3703, 2061, 823, 1728, 5535, 4701, 2840, 2761, 2612, 915, 3951, 3228, 2838, 2847, 3077, 5123, 5195, 539, 2664, 1786, 3308, 3856, 2740]","[0.75, 0.67, 0.23, 0.74, 0.8, 1.0, 0.75, 0.68, 0.0, 0.89, 0.1, 1.0, 0.75, 0.31, 0.25, 0.64, 0.29, 0.79, 0.66, 0.34, 0.75, 0.33, 0.25, 0.88, 1.0, 0.73, 0.26, 0.72, 0.75, 0.89, 1.0, 1.0, 0.75, 0.69, 0.29, 0.0, 1.0, 0.83, 0.25, 0.72, 0.77, 0.32, 1.0, 0.8, 0.75, 0.24, 0.23, 0.25, 0.0, 0.72, 0.25, 0.78, 0.25, 0.75, 0.9, 0.0, 0.75, 0.65, 0.75, 0.75, 0.83, 0.33, 0.19, 1.0, 0.26, 0.17, 0.29, 1.0, 0.66, 0.83, 0.75, 0.19, 0.75, 0.0, 0.27]"
3,1139368,0.519,0.222,0,2025-02-22 15:02:13.324777,"['32214', '32219', '32220', '32222', '32225', '32226', '32228', '32234', '32236', '32238', '32242', '32244', '32245', '32246', '32249', '32250', '32252', '32255', '32256', '32258', '32261', '32262', '32264', '32266', '32269', '32270', '32272', '32273', '32274', '32275', '32279', '32281', '32284', '32286', '32287']","[5313, 3984, 5763, 4807, 668, 2986, 3113, 5790, 4965, 3161, 5256, 5747, 939, 1117, 2980, 4459, 4444, 1926, 4538, 806, 2371, 4257, 3474, 3080, 3084, 411, 5654, 3592, 1856, 1183, 3029, 2668, 3064, 4500, 2253, 3330]","[0.0, 0.61, 0.3, 0.68, 0.82, 1.0, 0.25, 0.69, 0.25, 0.9, 0.09, 1.0, 0.0, 0.24, 1.0, 0.67, 0.36, 0.81, 0.63, 0.29, 1.0, 0.23, 0.0, 0.82, 1.0, 0.77, 0.36, 0.66, 0.0, 0.91, 1.0, 0.0, 1.0, 0.62, 0.24, 0.0, 0.25, 0.82, 0.0, 0.81, 0.85, 0.75, 1.0, 0.8, 0.75, 0.13, 0.15, 0.0, 1.0, 0.59, 0.0, 0.77, 0.75, 0.67, 0.86, 1.0, 0.75, 0.67, 0.0, 0.0, 0.0, 0.0, 0.25, 0.35, 0.3, 0.0, 0.3, 1.0, 0.67, 0.8, 1.0, 0.14, 0.5, 0.5, 0.34]"
4,1599739,0.487,0.417,0,2025-02-22 15:02:13.683366,"['32219', '32220', '32222', '32225', '32226', '32228', '32234', '32236', '32238', '32242', '32244', '32245', '32246', '32249', '32250', '32252', '32256', '32258', '32261', '32262', '32264', '32266', '32267', '32269', '32270', '32272', '32273', '32274', '32275', '32277', '32279', '32281', '32284', '32286', '32287']","[3052, 4747, 4003, 795, 1822, 1553, 5195, 506, 4600, 4539, 2620, 5123, 117, 2316, 3326, 990, 2505, 4942, 3285, 637, 5829, 3749, 3500, 3367, 2847, 3308, 3134, 2761, 4846, 3703, 4455, 4627, 823, 5647, 3592, 5658]","[0.72, 0.66, 0.24, 0.73, 0.8, 0.75, 0.75, 0.68, 1.0, 0.89, 0.1, 0.0, 1.0, 0.29, 0.25, 0.64, 0.31, 0.79, 0.66, 0.33, 0.25, 0.31, 0.0, 0.87, 0.0, 0.73, 0.28, 0.71, 0.75, 0.9, 0.25, 0.75, 0.25, 0.68, 0.28, 0.25, 0.0, 0.83, 0.25, 0.74, 0.79, 0.34, 1.0, 0.8, 0.75, 0.22, 0.22, 0.75, 1.0, 0.7, 0.25, 0.77, 0.75, 1.0, 0.89, 0.75, 0.75, 0.65, 0.0, 0.0, 1.0, 0.67, 0.2, 0.17, 0.27, 0.33, 0.29, 0.25, 0.66, 0.83, 1.0, 0.18, 0.5, 0.75, 0.29]"
5,1553304,0.489,0.306,5,2025-02-22 15:02:14.104975,"['32214', '32216', '32217', '32221', '32222', '32224', '32225', '32228', '32230', '32231', '32233', '32236', '32238', '32239', '32240', '32242', '32246', '32248', '32252', '32253', '32254', '32257', '32258', '32260', '32261', '32262', '32264', '32267', '32269', '32271', '32272', '32273', '32275', '32278', '32283']","[557, 2612, 4226, 336, 2477, 2744, 5823, 506, 5098, 5644, 4825, 2948, 4665, 5888, 5658, 5216, 4554, 3052, 4723, 3682, 4846, 2840, 1466, 3761, 3326, 1331, 2289, 2582, 388, 4065, 3285, 5905, 4153, 5462, 3094, 650]","[0.0, 0.75, 1.0, 0.0, 0.68, 0.67, 0.83, 0.0, 0.0, 0.35, 1.0, 1.0, 0.36, 0.74, 0.0, 0.81, 1.0, 0.0, 0.72, 1.0, 0.22, 0.33, 1.0, 0.36, 0.0, 0.75, 1.0, 0.85, 1.0, 0.65, 0.67, 0.75, 0.0, 0.32, 0.75, 0.33, 0.19, 0.84, 1.0, 1.0, 0.0, 0.66, 0.67, 0.0, 1.0, 0.1, 1.0, 1.0, 0.0, 0.24, 1.0, 0.78, 0.8, 0.0, 0.3, 0.0, 0.81, 1.0, 1.0, 0.0, 0.78, 1.0, 0.33, 0.33, 0.83, 0.78, 0.71, 0.83, 0.35, 0.75, 0.67, 0.73, 0.78, 0.25, 0.74]"
6,1152614,0.289,0.333,5,2025-02-22 15:02:14.437966,"['32214', '32216', '32217', '32221', '32222', '32225', '32228', '32230', '32231', '32236', '32237', '32238', '32239', '32240', '32242', '32246', '32248', '32252', '32253', '32254', '32257', '32258', '32260', '32261', '32262', '32264', '32269', '32271', '32272', '32273', '32275', '32276', '32278', '32282', '32283']","[1098, 2840, 3052, 2907, 3263, 5216, 506, 712, 4322, 2612, 2761, 117, 990, 2753, 3448, 5692, 3474, 5402, 1787, 3134, 4547, 5535, 5758, 2060, 2943, 2320, 4161, 3406, 2498, 4814, 1553, 1273, 5123, 5340, 3883, 3228]","[0.25, 0.73, 0.0, 0.0, 0.7, 0.65, 0.82, 0.25, 0.0, 0.35, 0.33, 0.25, 0.34, 0.72, 0.75, 0.75, 0.25, 1.0, 0.75, 0.36, 0.2, 0.3, 0.75, 1.0, 0.75, 0.75, 1.0, 0.83, 1.0, 0.64, 0.65, 0.77, 1.0, 0.31, 1.0, 0.35, 0.21, 0.84, 1.0, 0.75, 1.0, 0.68, 0.65, 0.75, 0.75, 0.11, 1.0, 0.75, 0.25, 0.22, 0.0, 0.78, 0.82, 0.34, 0.3, 1.0, 0.79, 1.0, 0.0, 0.25, 0.8, 1.0, 0.83, 0.35, 0.0, 0.8, 0.68, 0.82, 1.0, 0.5, 0.68, 0.77, 0.8, 0.23, 0.74]"
7,1458449,0.357,0.306,5,2025-02-22 15:02:14.764163,"['32214', '32216', '32221', '32222', '32223', '32225', '32231', '32233', '32236', '32238', '32239', '32242', '32243', '32246', '32248', '32252', '32253', '32254', '32257', '32258', '32260', '32261', '32262', '32269', '32271', '32272', '32273', '32275', '32276', '32277', '32278', '32280', '32282', '32283', '32284']","[4547, 3263, 506, 2236, 1098, 160, 3052, 5110, 5820, 576, 5541, 5123, 1316, 712, 2468, 795, 3316, 5700, 1273, 1176, 3094, 1505, 2942, 4161, 3406, 2367, 1242, 4062, 1553, 2847, 4699, 3608, 5216, 2339, 5065, 2943]","[1.0, 0.72, 1.0, 0.32, 0.68, 0.69, 0.84, 1.0, 1.0, 0.0, 0.36, 1.0, 0.32, 0.72, 0.66, 0.79, 0.68, 0.0, 0.74, 1.0, 0.22, 0.29, 0.25, 0.35, 1.0, 0.25, 0.64, 0.83, 0.25, 0.25, 0.69, 0.75, 1.0, 0.31, 0.25, 0.31, 0.22, 0.82, 0.0, 1.0, 1.0, 0.65, 0.69, 1.0, 0.75, 0.09, 1.0, 0.25, 0.0, 0.25, 0.33, 0.83, 0.82, 0.34, 0.36, 1.0, 0.78, 1.0, 0.0, 0.0, 0.78, 0.5, 1.0, 0.67, 0.83, 0.78, 1.0, 0.84, 0.5, 0.25, 0.75, 0.77, 0.78, 0.22, 0.71]"
8,1370489,0.371,0.417,5,2025-02-22 15:02:15.094943,"['32214', '32216', '32221', '32222', '32223', '32225', '32231', '32233', '32236', '32238', '32239', '32242', '32243', '32246', '32248', '32252', '32254', '32257', '32258', '32260', '32261', '32262', '32268', '32269', '32271', '32272', '32273', '32275', '32276', '32277', '32278', '32280', '32282', '32283', '32284']","[506, 3285, 3263, 4322, 2060, 2840, 2761, 2943, 5216, 3052, 1077, 4547, 1098, 2942, 5700, 1382, 712, 2640, 5692, 5541, 3094, 189, 5758, 4033, 4975, 1786, 5483, 1553, 2058, 4723, 5256, 1176, 336, 398, 1466, 576]","[0.0, 0.74, 0.25, 0.35, 0.68, 0.69, 0.83, 0.0, 0.25, 0.0, 0.39, 0.75, 0.34, 0.73, 0.65, 0.81, 0.64, 0.75, 0.73, 1.0, 0.22, 0.31, 0.75, 0.34, 1.0, 0.75, 0.64, 0.84, 0.75, 0.0, 0.69, 0.75, 0.25, 0.32, 0.75, 0.31, 0.21, 0.83, 0.0, 0.64, 0.75, 0.65, 0.69, 0.75, 0.75, 0.1, 0.75, 0.0, 0.0, 0.25, 0.35, 0.82, 0.81, 0.35, 0.25, 0.75, 0.79, 1.0, 0.0, 0.25, 0.78, 0.67, 0.83, 0.0, 0.67, 0.78, 0.33, 0.83, 0.5, 0.5, 0.75, 0.75, 0.78, 0.23, 0.72]"
9,1135569,0.465,0.194,5,2025-02-22 15:02:15.438316,"['32214', '32216', '32221', '32222', '32223', '32224', '32225', '32231', '32233', '32236', '32238', '32239', '32242', '32243', '32246', '32248', '32252', '32254', '32255', '32257', '32258', '32261', '32262', '32268', '32269', '32271', '32272', '32273', '32275', '32276', '32278', '32280', '32282', '32283', '32284']","[3263, 4547, 1293, 1098, 5402, 5256, 2339, 1117, 1893, 3285, 1164, 295, 3310, 5700, 2236, 5541, 3084, 795, 2942, 4161, 5027, 5801, 342, 4176, 4710, 2044, 3424, 1694, 5110, 5742, 5065, 598, 756, 1183, 3094, 214]","[0.0, 0.74, 1.0, 0.34, 0.67, 0.71, 0.84, 1.0, 0.25, 0.0, 0.75, 0.75, 0.33, 0.73, 0.66, 0.83, 0.67, 1.0, 0.72, 1.0, 0.24, 0.3, 0.0, 0.31, 0.75, 0.75, 0.65, 0.84, 0.0, 0.75, 0.71, 0.73, 1.0, 0.32, 0.25, 0.29, 0.21, 0.82, 0.0, 0.68, 1.0, 1.0, 0.71, 1.0, 1.0, 0.09, 0.66, 0.0, 0.25, 0.27, 0.34, 0.84, 0.81, 0.36, 0.0, 1.0, 0.79, 1.0, 0.0, 0.0, 0.76, 0.17, 1.0, 0.36, 0.83, 0.76, 1.0, 0.84, 0.75, 0.25, 0.5, 0.75, 0.76, 0.23, 0.7]"
