,User,RMSE,CRA,ModelVersion,TimeStamp,Queries,Neighbors,Predictions
0,1025142,0.324,0.333,0,2025-02-23 06:55:30.570792,"['32214', '32249', '32252', '32256', '32259']","[2586, 2338, 5385, 4319, 4119, 277, 2547, 2910, 5326, 2879, 5760, 525, 882, 4226, 2744, 1596, 2609, 3383, 3703, 930, 5915, 4804, 1007, 3052, 3998, 1204, 5562, 4554, 3484, 1769, 3885, 5918, 4861, 5771, 557, 2011]","[1.0, 0.31, 0.69, 0.63, 0.33, 0.22, 0.14, 0.19, 0.58, 0.6, 0.28, 0.35, 0.62, 0.6, 0.09, 0.52, 0.62, 0.17, 0.61, 0.59, 0.12, 0.7, 0.74, 0.7, 0.17, 0.28, 0.17, 0.53, 0.75, 0.81, 0.31, 0.82, 0.13, 0.87, 0.52, 1.0, 0.62, 0.25, 0.75, 0.32, 0.44, 0.36, 0.25, 0.51, 0.76, 0.25, 0.45, 0.76, 0.09, 0.67, 0.73, 0.38, 0.44, 0.65, 0.34, 0.34, 0.76, 0.41, 0.39, 0.56, 0.51, 0.83, 0.29, 0.44, 0.74, 0.55, 0.37, 0.34, 0.63, 0.45, 0.51, 0.48, 0.61, 0.68, 0.3]"
1,112901,0.339,0.056,0,2025-02-23 06:55:30.622172,"['32229', '32249', '32252', '32259', '32283']","[882, 3703, 2586, 2744, 3052, 557, 5385, 5760, 277, 2338, 2740, 4226, 4119, 3383, 5782, 5658, 2499, 4723, 637, 5195, 539, 4319, 5236, 5918, 3035, 2879, 1761, 5716, 4003, 3720, 1007, 4732, 2839, 5237, 1020, 823]","[0.44, 0.41, 0.72, 0.47, 0.4, 0.36, 0.16, 0.22, 0.45, 0.6, 0.29, 0.4, 0.56, 0.66, 0.11, 0.75, 0.58, 0.2, 0.6, 0.56, 0.14, 0.66, 0.66, 0.69, 0.26, 0.37, 0.3, 0.64, 0.65, 0.71, 0.41, 0.76, 0.17, 0.79, 0.43, 1.0, 0.69, 0.27, 0.75, 0.36, 0.53, 0.44, 0.51, 0.6, 0.68, 0.0, 0.53, 0.74, 0.1, 0.64, 0.67, 0.28, 0.34, 0.7, 0.37, 0.31, 0.64, 0.53, 0.42, 0.61, 0.46, 0.73, 0.37, 0.46, 0.68, 0.5, 0.46, 0.42, 0.67, 0.75, 0.56, 0.45, 0.59, 0.63, 0.35]"
2,6967,0.335,0.028,0,2025-02-23 06:55:30.673511,"['32242', '32249', '32266', '32283', '32287']","[3052, 5195, 506, 835, 539, 216, 4033, 117, 4600, 2943, 2664, 2840, 4003, 637, 4322, 2050, 2761, 576, 1359, 3951, 2378, 5541, 4701, 3703, 2753, 712, 3285, 889, 4723, 5614, 5758, 1077, 786, 3720, 5465, 3500]","[0.38, 0.66, 0.75, 0.4, 0.69, 0.59, 0.24, 0.35, 0.33, 0.38, 0.43, 0.55, 0.4, 0.81, 0.33, 0.65, 0.31, 0.47, 0.71, 0.62, 0.36, 0.8, 0.41, 0.74, 0.53, 0.58, 0.52, 0.81, 0.75, 0.6, 0.66, 0.51, 0.44, 0.58, 0.5, 0.0, 0.79, 0.41, 0.38, 0.6, 0.72, 0.7, 0.72, 0.81, 0.73, 0.66, 0.75, 0.46, 0.33, 0.55, 0.44, 0.38, 0.25, 0.76, 0.15, 0.55, 0.53, 0.8, 0.19, 0.34, 0.42, 0.57, 0.58, 0.3, 0.68, 0.35, 0.69, 0.57, 0.76, 0.25, 0.68, 0.36, 0.53, 0.0, 0.53]"
3,1139368,0.27,0.028,0,2025-02-23 06:55:30.723676,"['32228', '32245', '32247', '32249', '32266']","[1164, 3255, 5256, 342, 2668, 668, 2943, 3406, 2072, 3063, 3084, 3474, 3273, 1316, 5402, 2640, 734, 3310, 4459, 1268, 214, 4725, 4322, 133, 535, 4396, 295, 2761, 4444, 216, 3124, 5692, 2253, 4184, 3029, 391]","[0.32, 0.83, 0.77, 0.33, 0.87, 0.77, 0.33, 0.47, 0.24, 0.22, 0.55, 0.67, 0.28, 0.9, 1.0, 0.75, 0.15, 0.71, 0.79, 0.67, 0.59, 0.88, 0.21, 0.78, 0.75, 0.74, 0.7, 0.91, 0.4, 0.51, 0.83, 0.0, 0.71, 0.0, 0.56, 0.0, 0.86, 0.53, 0.27, 0.77, 0.85, 0.86, 0.85, 0.92, 0.76, 0.79, 0.88, 0.23, 0.62, 0.47, 0.27, 0.47, 0.75, 0.81, 0.06, 0.74, 0.43, 0.93, 0.08, 0.16, 0.39, 0.41, 0.74, 0.19, 0.68, 0.23, 0.84, 0.69, 0.82, 0.49, 0.77, 0.29, 0.48, 0.35, 0.67]"
4,1599739,0.353,0.167,0,2025-02-23 06:55:30.774598,"['32238', '32248', '32249', '32281', '32288']","[3052, 5195, 5760, 4003, 4033, 4226, 3720, 506, 637, 2948, 539, 3703, 1359, 4600, 2050, 1553, 2378, 4975, 4723, 5899, 882, 3266, 4622, 3285, 1077, 449, 2664, 2586, 4119, 4701, 4954, 5758, 5918, 557, 1331, 3326]","[0.51, 0.52, 0.72, 0.55, 0.57, 0.41, 0.2, 0.28, 0.46, 0.42, 0.38, 0.48, 0.48, 0.74, 0.24, 0.63, 0.4, 0.36, 0.7, 0.63, 0.27, 0.8, 0.54, 0.74, 0.0, 0.45, 0.33, 0.71, 0.64, 0.73, 0.52, 0.64, 0.32, 0.72, 0.75, 0.25, 0.73, 0.35, 0.45, 0.5, 0.62, 0.58, 0.6, 0.72, 0.78, 0.63, 0.65, 0.54, 0.25, 0.59, 0.55, 0.46, 0.54, 0.71, 0.18, 0.53, 0.66, 0.67, 0.22, 0.35, 0.47, 0.7, 0.46, 0.31, 0.73, 0.42, 0.57, 0.25, 0.71, 0.45, 0.62, 0.4, 0.56, 0.56, 0.75]"
5,1553304,0.464,0.167,5,2025-02-23 06:55:30.941928,"['32214', '32255', '32256', '32269', '32285']","[5385, 882, 3703, 2744, 2499, 2586, 2839, 2338, 3383, 5237, 277, 3484, 1020, 557, 4723, 5782, 2740, 5562, 905, 915, 2879, 5326, 4319, 838, 5915, 1596, 4643, 1071, 3035, 3885, 5371, 2011, 5760, 4119, 3052, 2408]","[0.0, 0.39, 0.71, 0.45, 0.34, 0.36, 0.16, 0.21, 0.46, 0.64, 0.29, 0.38, 0.62, 0.65, 0.08, 0.5, 0.64, 0.17, 0.53, 0.49, 0.1, 0.59, 0.71, 0.67, 0.21, 0.31, 0.29, 0.58, 0.67, 0.72, 0.36, 0.82, 0.1, 0.81, 0.41, 0.72, 0.72, 0.24, 0.52, 0.31, 0.47, 0.0, 0.0, 0.58, 0.66, 0.36, 0.51, 0.81, 0.08, 0.66, 0.73, 0.21, 0.27, 0.71, 0.51, 0.0, 0.63, 0.5, 0.48, 0.69, 0.46, 0.74, 0.3, 0.51, 0.62, 0.55, 0.4, 0.39, 0.66, 0.48, 0.52, 1.0, 0.59, 0.64, 0.33]"
6,1152614,0.318,0.444,5,2025-02-23 06:55:30.985300,"['32224', '32246', '32263', '32264', '32269']","[4322, 2943, 2664, 3406, 1164, 5541, 5402, 342, 3255, 1316, 712, 4184, 3474, 5692, 3593, 2640, 2668, 3263, 3063, 4757, 2843, 5256, 3310, 2761, 5654, 668, 4000, 5460, 391, 4396, 4257, 1098, 835, 2498, 4176, 3084]","[0.38, 0.79, 0.73, 0.42, 0.84, 0.75, 0.32, 0.44, 0.28, 0.23, 0.75, 0.64, 0.34, 0.89, 0.54, 0.76, 0.15, 0.66, 0.77, 0.66, 0.57, 0.87, 0.26, 0.77, 0.68, 0.68, 0.62, 0.87, 0.46, 0.57, 0.8, 0.34, 1.0, 0.44, 0.58, 0.19, 0.85, 0.49, 0.26, 0.73, 0.8, 0.8, 0.81, 0.9, 0.78, 0.75, 0.87, 0.28, 0.6, 0.25, 0.0, 0.5, 0.61, 0.8, 0.07, 1.0, 0.48, 0.91, 0.07, 0.17, 0.41, 0.49, 0.68, 0.21, 0.67, 0.27, 0.77, 0.67, 0.8, 0.45, 0.75, 0.3, 0.5, 0.38, 0.64]"
7,1458449,0.327,0.139,5,2025-02-23 06:55:31.026670,"['32224', '32240', '32263', '32264', '32269']","[2664, 2943, 4322, 3255, 835, 216, 3406, 3951, 5541, 712, 1268, 117, 3474, 1098, 391, 2761, 5535, 5692, 2620, 734, 539, 506, 1942, 5256, 2050, 1164, 3052, 2640, 3593, 5195, 3263, 2840, 5402, 5045, 668, 342]","[0.33, 0.77, 0.74, 0.37, 0.8, 0.75, 0.31, 0.43, 0.27, 0.28, 0.75, 0.62, 0.37, 0.88, 0.46, 0.72, 0.2, 0.6, 0.73, 0.62, 0.49, 0.83, 0.3, 0.75, 0.65, 0.66, 1.0, 0.86, 0.45, 0.55, 0.78, 0.39, 0.54, 0.46, 0.52, 0.23, 0.85, 0.45, 0.28, 0.68, 0.78, 0.77, 0.79, 0.89, 0.73, 0.7, 0.85, 0.35, 0.51, 0.75, 0.0, 0.41, 0.52, 0.8, 0.11, 1.0, 0.46, 0.89, 0.11, 0.25, 0.4, 0.48, 0.65, 0.25, 0.64, 0.29, 0.74, 0.66, 0.79, 0.47, 0.74, 0.31, 0.5, 0.4, 0.62]"
8,1370489,0.312,0.25,5,2025-02-23 06:55:31.068752,"['32225', '32248', '32266', '32269', '32288']","[3052, 5195, 4033, 539, 506, 4003, 637, 3703, 2943, 4723, 1359, 4600, 4226, 2840, 2378, 1553, 2050, 2664, 216, 4701, 2948, 449, 5541, 3285, 835, 576, 4322, 117, 712, 5760, 5614, 4975, 3951, 823, 3326, 2761]","[0.42, 0.61, 0.72, 0.46, 0.64, 0.57, 0.24, 0.33, 0.37, 0.39, 0.44, 0.75, 0.47, 0.8, 0.28, 0.67, 0.34, 0.43, 0.68, 0.6, 0.33, 0.79, 0.46, 0.73, 0.45, 0.51, 0.45, 0.75, 0.57, 0.66, 0.61, 0.57, 0.34, 0.62, 0.75, 0.41, 0.79, 0.37, 0.37, 0.55, 0.67, 0.62, 0.66, 0.79, 0.75, 0.61, 0.73, 0.52, 0.32, 0.56, 0.51, 0.39, 0.25, 0.75, 0.19, 0.75, 0.57, 0.76, 0.18, 0.35, 0.44, 0.62, 0.5, 0.31, 0.66, 0.39, 0.61, 0.53, 0.74, 0.45, 0.65, 0.38, 0.54, 0.5, 0.5]"
9,1135569,0.281,0.028,5,2025-02-23 06:55:31.108592,"['32224', '32238', '32246', '32264', '32269']","[2943, 4322, 2664, 3406, 5541, 3255, 712, 342, 1316, 5692, 1164, 4184, 2761, 3474, 835, 5256, 2640, 5402, 1098, 2668, 4757, 216, 4000, 2843, 3593, 1268, 3500, 3263, 391, 5460, 5654, 5700, 668, 1942, 2498, 4257]","[0.38, 0.78, 0.73, 0.42, 0.83, 0.75, 0.32, 0.43, 0.28, 0.24, 0.75, 0.63, 0.35, 0.89, 0.52, 0.75, 0.16, 0.65, 0.76, 0.65, 0.55, 0.87, 0.27, 0.77, 0.75, 0.67, 0.62, 0.87, 0.47, 0.58, 0.8, 0.35, 1.0, 0.45, 0.57, 0.2, 0.85, 0.48, 0.27, 0.72, 0.8, 0.8, 0.81, 0.9, 0.77, 0.74, 0.86, 0.29, 0.58, 0.48, 0.25, 0.49, 0.6, 0.8, 0.07, 1.0, 0.49, 0.91, 0.08, 0.18, 0.41, 0.49, 0.67, 0.21, 0.66, 0.27, 0.76, 0.66, 0.79, 0.45, 0.74, 0.3, 0.5, 0.39, 0.64]"
