,User,RMSE,CRA,ModelVersion,TimeStamp,Queries,Neighbors,Predictions
0,1481942,0.356,0.278,0,2025-02-22 21:45:49.305794,"['32221', '32226', '32238', '32239', '32241', '32245', '32246', '32249', '32253', '32256', '32260', '32267', '32269', '32275', '32283']","[3052, 2612, 4226, 3703, 2840, 882, 835, 2379, 4723, 557, 2948, 1553, 4003, 637, 5195, 238, 336, 1072, 823, 1466, 3694, 539, 4975, 4701, 2586, 3729, 4033, 4825, 3094, 506, 1077, 2058, 5237, 4038, 4747, 1359]","[0.24, 0.41, 0.57, 0.34, 0.7, 0.4, 0.58, 0.0, 0.28, 0.81, 0.72, 0.67, 0.25, 0.72, 0.37, 0.86, 0.7, 0.7, 0.55, 0.73, 0.55, 0.7, 0.28, 0.19, 0.0, 0.0, 0.21, 0.0, 0.9, 0.42, 0.72, 1.0, 0.25, 0.75, 0.34, 0.75, 0.85, 0.41, 0.23, 0.75, 0.86, 0.73, 0.75, 0.88, 0.73, 0.73, 1.0, 0.81, 0.41, 0.8, 0.45, 0.39, 0.95, 0.0, 0.14, 0.0, 0.75, 0.86, 0.3, 0.8, 0.81, 0.5, 0.54, 0.42, 0.75, 0.27, 0.32, 0.35, 0.7, 0.5, 0.41, 0.71, 0.68, 0.43, 0.19]"
1,911392,0.339,0.111,0,2025-02-22 21:45:49.456334,"['32215', '32221', '32226', '32238', '32241', '32245', '32246', '32251', '32253', '32256', '32262', '32267', '32269', '32275', '32283']","[835, 3052, 5195, 2840, 506, 2612, 2664, 5541, 1553, 2753, 2943, 2112, 4412, 576, 4757, 4322, 4723, 2058, 2281, 5003, 3094, 5460, 5647, 3665, 3500, 4003, 2379, 4600, 2060, 4975, 4539, 990, 3706, 4226, 1466, 331]","[0.24, 0.75, 0.62, 0.36, 0.76, 0.48, 0.62, 0.25, 0.25, 0.78, 0.76, 0.64, 0.25, 0.76, 0.37, 0.88, 0.65, 0.76, 0.62, 0.76, 0.62, 0.76, 0.25, 0.23, 0.75, 0.62, 0.24, 0.75, 0.88, 0.38, 0.76, 0.25, 1.0, 0.75, 0.36, 0.38, 0.82, 0.75, 0.2, 0.75, 0.88, 0.76, 0.75, 0.88, 0.75, 0.75, 0.62, 0.78, 0.0, 0.77, 0.38, 0.38, 0.95, 0.25, 0.12, 0.75, 0.76, 0.88, 0.24, 0.77, 0.78, 0.67, 0.62, 0.38, 0.76, 0.25, 0.36, 0.37, 0.76, 0.25, 0.48, 0.65, 0.64, 0.38, 0.22]"
2,1240453,0.444,0.0,0,2025-02-22 21:45:49.605823,"['32215', '32219', '32221', '32226', '32238', '32241', '32245', '32246', '32251', '32253', '32256', '32267', '32269', '32275', '32283']","[835, 5256, 4257, 2753, 1505, 4547, 2060, 1932, 3474, 2281, 2668, 1268, 2367, 5541, 2664, 5045, 391, 3084, 1316, 2498, 2840, 3310, 1611, 4184, 3596, 5195, 114, 5460, 3593, 4757, 5708, 981, 3749, 4699, 1553, 1942]","[0.24, 1.0, 0.66, 0.38, 0.8, 1.0, 0.65, 1.0, 0.23, 0.75, 0.79, 0.62, 0.25, 0.79, 0.38, 0.89, 0.62, 0.8, 0.66, 0.77, 0.66, 0.8, 0.22, 0.26, 1.0, 0.68, 0.26, 1.0, 0.87, 0.35, 0.79, 0.0, 1.0, 0.75, 0.38, 0.32, 0.79, 1.0, 0.18, 1.0, 0.89, 0.77, 1.0, 0.88, 0.76, 0.76, 0.68, 0.75, 0.53, 0.74, 0.34, 0.37, 0.95, 1.0, 0.11, 1.0, 0.76, 0.89, 0.2, 0.74, 0.75, 0.17, 0.68, 0.35, 0.76, 0.24, 0.39, 0.38, 0.8, 0.0, 0.53, 0.61, 0.61, 0.34, 0.25]"
3,1008720,0.433,0.194,0,2025-02-22 21:45:49.747595,"['32215', '32221', '32226', '32238', '32241', '32246', '32251', '32253', '32256', '32262', '32267', '32269', '32275', '32283', '32284']","[835, 3052, 4322, 5195, 3094, 2840, 2612, 2753, 4003, 4825, 5700, 1553, 506, 5541, 2943, 5216, 823, 3596, 576, 238, 5460, 4120, 2060, 4701, 2664, 4975, 3077, 4600, 3263, 857, 4033, 5484, 882, 189, 49, 1932]","[0.23, 1.0, 0.61, 0.35, 0.75, 0.47, 0.61, 0.75, 0.26, 0.78, 0.76, 0.65, 0.0, 0.76, 0.37, 0.88, 0.65, 0.75, 0.6, 0.75, 0.6, 0.75, 0.25, 0.23, 1.0, 0.62, 0.24, 0.75, 0.88, 0.39, 0.76, 0.53, 1.0, 0.75, 0.36, 0.38, 0.82, 0.25, 0.2, 0.25, 0.88, 0.75, 1.0, 0.88, 0.74, 0.75, 0.62, 0.78, 0.0, 0.77, 0.4, 0.38, 0.95, 0.0, 0.12, 0.75, 0.75, 0.88, 0.25, 0.77, 0.78, 1.0, 0.62, 0.38, 0.75, 0.25, 0.36, 0.37, 0.75, 0.25, 0.75, 0.66, 0.64, 0.39, 0.22]"
4,1486078,0.453,0.139,0,2025-02-22 21:45:49.902785,"['32215', '32219', '32221', '32226', '32238', '32241', '32245', '32246', '32251', '32253', '32256', '32267', '32269', '32275', '32283']","[835, 5195, 5541, 2664, 2840, 4322, 4600, 2753, 2943, 4257, 3052, 990, 2060, 4757, 3593, 216, 2281, 3596, 5256, 114, 5238, 4412, 4491, 3706, 3592, 2112, 5003, 2612, 357, 3500, 49, 4723, 3474, 506, 981, 1948]","[0.25, 1.0, 0.65, 0.39, 0.8, 1.0, 0.65, 0.25, 0.23, 0.76, 0.78, 0.61, 0.25, 0.78, 0.38, 0.9, 0.63, 0.8, 0.67, 0.78, 0.67, 0.8, 0.23, 0.26, 1.0, 0.67, 0.25, 1.0, 0.88, 0.35, 0.78, 0.0, 1.0, 0.75, 0.39, 0.33, 0.79, 0.0, 0.18, 0.75, 0.89, 0.78, 0.0, 0.88, 0.77, 0.76, 0.67, 0.76, 0.52, 0.74, 0.33, 0.37, 0.95, 1.0, 0.11, 1.0, 0.77, 0.89, 0.2, 0.74, 0.76, 0.67, 0.67, 0.36, 0.77, 0.24, 0.38, 0.38, 0.8, 0.25, 0.52, 0.62, 0.62, 0.35, 0.24]"
5,392965,0.281,0.111,5,2025-02-22 21:45:50.122730,"['32220', '32221', '32223', '32228', '32233', '32243', '32246', '32249', '32259', '32262', '32265', '32266', '32276', '32280', '32287']","[2753, 835, 3481, 506, 117, 539, 5216, 1077, 1098, 5256, 5692, 3675, 734, 2869, 823, 2840, 3255, 1268, 1505, 3474, 49, 1164, 2664, 4257, 3951, 4757, 342, 3052, 2379, 2843, 3593, 2620, 1442, 114, 391, 4161]","[0.24, 0.78, 0.26, 0.6, 0.79, 0.84, 1.0, 1.0, 0.62, 0.0, 0.63, 0.88, 0.21, 0.87, 0.75, 0.75, 0.32, 0.79, 0.75, 1.0, 0.37, 0.79, 0.58, 0.74, 0.67, 0.6, 0.42, 0.64, 0.88, 0.0, 0.79, 0.58, 1.0, 0.58, 0.36, 0.25, 0.89, 0.61, 0.27, 0.86, 0.78, 0.81, 0.72, 0.69, 0.74, 1.0, 0.62, 0.6, 0.75, 0.73, 0.21, 0.0, 0.25, 0.23, 0.21, 0.67, 0.63, 0.89, 0.21, 0.6, 0.26, 0.67, 1.0, 0.35, 0.6, 0.61, 1.0, 0.66, 0.9, 0.61, 0.56, 0.45, 0.21, 0.0, 0.9]"
6,1175226,0.415,0.111,5,2025-02-22 21:45:50.241587,"['32220', '32223', '32228', '32233', '32243', '32246', '32249', '32259', '32262', '32265', '32266', '32276', '32280', '32285', '32287']","[1442, 2753, 4757, 3052, 114, 835, 2664, 3367, 4412, 863, 5003, 4322, 2843, 2756, 3592, 3706, 111, 3500, 873, 981, 5332, 3493, 5121, 5844, 1919, 2232, 145, 3151, 506, 4617, 3293, 5647, 2112, 4257, 5238, 1733]","[0.24, 0.77, 0.26, 0.62, 0.8, 0.85, 0.25, 0.47, 0.63, 0.0, 0.63, 0.88, 0.22, 0.87, 1.0, 0.76, 0.33, 0.8, 0.77, 0.75, 0.38, 0.8, 0.59, 0.75, 0.66, 0.6, 0.41, 0.64, 0.87, 1.0, 0.8, 0.58, 1.0, 0.59, 0.38, 0.0, 0.89, 0.61, 0.27, 0.85, 0.78, 0.8, 0.72, 0.69, 0.75, 1.0, 0.61, 0.6, 0.0, 0.74, 0.2, 0.75, 1.0, 0.21, 0.2, 0.66, 0.65, 0.89, 0.2, 0.6, 0.26, 0.68, 0.67, 0.34, 0.62, 0.62, 1.0, 0.66, 0.9, 0.62, 0.57, 0.0, 0.2, 0.5, 0.9]"
7,248363,0.348,0.278,5,2025-02-22 21:45:50.369464,"['32220', '32223', '32239', '32243', '32246', '32251', '32260', '32262', '32265', '32266', '32276', '32280', '32284', '32285', '32287']","[3052, 3500, 506, 1553, 539, 2664, 835, 117, 4226, 823, 2612, 4539, 2112, 2379, 2753, 1176, 4455, 5332, 3367, 3493, 3293, 4723, 2840, 5593, 5195, 4942, 4757, 3703, 1442, 3469, 3592, 2761, 2943, 882, 2232, 3706]","[0.25, 0.72, 0.23, 0.64, 0.76, 0.8, 0.0, 0.43, 0.63, 0.25, 0.63, 0.88, 0.24, 0.88, 0.47, 0.75, 0.38, 0.76, 0.76, 0.47, 0.36, 0.76, 0.66, 0.76, 0.58, 0.0, 0.34, 0.6, 0.88, 1.0, 0.76, 0.59, 0.0, 0.66, 0.36, 0.58, 0.88, 1.0, 0.22, 0.84, 0.75, 0.75, 0.68, 0.61, 0.76, 0.47, 0.75, 0.66, 0.25, 0.77, 0.24, 1.0, 1.0, 0.21, 0.24, 0.58, 0.62, 0.88, 0.24, 0.66, 0.24, 0.74, 0.67, 0.38, 0.64, 0.63, 0.67, 0.61, 0.88, 0.63, 0.5, 0.25, 0.24, 0.75, 0.88]"
8,122115,0.292,0.333,5,2025-02-22 21:45:50.488632,"['32220', '32223', '32228', '32233', '32243', '32246', '32249', '32259', '32262', '32265', '32266', '32276', '32280', '32285', '32287']","[835, 3052, 4757, 5195, 3500, 2664, 2112, 117, 2840, 5332, 3151, 4617, 3493, 2753, 2761, 863, 4520, 5216, 3367, 823, 5238, 990, 5017, 114, 5593, 5460, 2379, 539, 4003, 4539, 5692, 1442, 4412, 3293, 49, 2843]","[0.24, 0.73, 0.25, 0.65, 0.79, 0.83, 0.0, 0.44, 0.63, 0.75, 0.62, 0.87, 0.24, 0.88, 0.75, 0.76, 0.38, 0.79, 0.78, 1.0, 0.38, 0.79, 0.64, 0.77, 0.61, 0.57, 0.36, 0.63, 0.87, 0.75, 0.79, 0.59, 0.75, 0.64, 0.39, 0.25, 0.88, 0.6, 0.24, 0.84, 0.76, 0.77, 0.7, 0.65, 0.77, 0.75, 0.58, 0.63, 1.0, 0.76, 0.21, 0.75, 0.75, 0.2, 0.21, 0.63, 0.65, 0.88, 0.21, 0.63, 0.25, 0.72, 0.83, 0.34, 0.65, 0.64, 0.83, 0.65, 0.89, 0.63, 0.58, 0.25, 0.21, 0.5, 0.89]"
9,575246,0.316,0.139,5,2025-02-22 21:45:50.625623,"['32220', '32223', '32228', '32233', '32243', '32246', '32249', '32259', '32262', '32265', '32266', '32276', '32280', '32285', '32287']","[835, 3052, 4757, 3500, 2664, 2753, 2112, 823, 5195, 1077, 117, 2379, 2761, 5332, 4539, 3367, 4003, 506, 2840, 539, 5593, 1442, 3151, 2843, 1098, 4412, 5216, 3293, 5017, 3493, 5238, 3592, 111, 3706, 5647, 4520]","[0.24, 0.73, 0.25, 0.64, 0.79, 0.83, 0.0, 0.45, 0.63, 0.25, 0.62, 0.87, 0.24, 0.88, 0.75, 0.75, 0.37, 0.79, 0.77, 0.75, 0.38, 0.79, 0.63, 0.77, 0.61, 0.57, 0.37, 0.63, 0.87, 0.75, 0.79, 0.58, 0.75, 0.63, 0.38, 0.25, 0.88, 0.59, 0.24, 0.84, 0.76, 0.77, 0.7, 0.65, 0.76, 1.0, 0.58, 0.63, 0.75, 0.76, 0.21, 0.75, 0.75, 0.2, 0.21, 0.62, 0.64, 0.88, 0.21, 0.63, 0.25, 0.72, 0.67, 0.35, 0.64, 0.63, 0.33, 0.64, 0.89, 0.63, 0.57, 0.25, 0.21, 0.0, 0.89]"
