,User,RMSE,CRA,ModelVersion,TimeStamp,Queries
0,493050,0.38194809462859197,0.1111111111111111,0,2024-09-30 11:55:59.220544,"['32220', '32226', '32230', '32233', '32234', '32261', '32262', '32264', '32267', '32276']"
1,640460,0.31035258398843124,0.2222222222222222,0,2024-09-30 11:55:59.310936,"['32220', '32221', '32224', '32226', '32230', '32232', '32261', '32267', '32270', '32276']"
2,1181309,0.39304892774874883,0.027777777777777776,0,2024-09-30 11:55:59.406195,"['32216', '32219', '32224', '32230', '32241', '32261', '32262', '32264', '32267', '32287']"
3,157208,0.4779497897037867,0.027777777777777776,0,2024-09-30 11:55:59.498647,"['32214', '32222', '32230', '32243', '32249', '32251', '32277', '32280', '32285', '32288']"
4,701356,0.2729648550960135,0.3333333333333333,0,2024-09-30 11:55:59.589396,"['32216', '32221', '32226', '32230', '32232', '32238', '32245', '32262', '32274', '32276']"
5,926605,0.311166206754142,0.05555555555555555,5,2024-09-30 11:55:59.790879,"['32224', '32226', '32232', '32236', '32240', '32241', '32247', '32262', '32264', '32267']"
6,994506,0.3019670420217968,0.5,5,2024-09-30 11:55:59.880308,"['32214', '32218', '32219', '32229', '32230', '32231', '32249', '32264', '32272', '32281']"
7,177649,0.4038935978169776,0.08333333333333333,5,2024-09-30 11:55:59.971283,"['32214', '32218', '32219', '32229', '32230', '32231', '32259', '32264', '32269', '32280']"
8,1136970,0.2527184490970825,0.3055555555555556,5,2024-09-30 11:56:00.061725,"['32220', '32224', '32226', '32233', '32236', '32240', '32241', '32264', '32267', '32277']"
9,701586,0.355704310654856,0.1388888888888889,5,2024-09-30 11:56:00.151555,"['32224', '32226', '32232', '32236', '32240', '32241', '32247', '32261', '32262', '32264']"
10,1624786,0.36829658862765485,0.05555555555555555,10,2024-09-30 11:56:00.353535,"['32221', '32224', '32232', '32233', '32234', '32241', '32261', '32262', '32274', '32281']"
11,1558491,0.3935211121490146,0.08333333333333333,10,2024-09-30 11:56:00.445360,"['32215', '32219', '32220', '32229', '32239', '32259', '32268', '32274', '32281', '32288']"
12,1303125,0.3643616711005263,0.027777777777777776,10,2024-09-30 11:56:00.536640,"['32216', '32220', '32224', '32226', '32234', '32261', '32274', '32277', '32281', '32287']"
13,5899,0.3308825345848193,0.4722222222222222,10,2024-09-30 11:56:00.629936,"['32214', '32220', '32229', '32251', '32261', '32269', '32274', '32281', '32285', '32288']"
14,1227428,0.2589510001461824,0.5277777777777778,10,2024-09-30 11:56:00.724648,"['32220', '32232', '32241', '32247', '32261', '32269', '32274', '32277', '32281', '32287']"
15,667301,0.3324316701854648,0.5,15,2024-09-30 11:56:00.939555,"['32216', '32220', '32226', '32230', '32240', '32261', '32264', '32274', '32277', '32287']"
16,1556952,0.37019232834748544,0.3055555555555556,15,2024-09-30 11:56:01.035759,"['32214', '32222', '32226', '32231', '32243', '32249', '32259', '32264', '32267', '32284']"
17,978643,0.4487696019297407,0.027777777777777776,15,2024-09-30 11:56:01.126564,"['32219', '32226', '32230', '32240', '32241', '32251', '32267', '32274', '32277', '32285']"
18,1383176,0.33320789186190586,0.3055555555555556,15,2024-09-30 11:56:01.217749,"['32216', '32220', '32226', '32230', '32232', '32233', '32238', '32240', '32261', '32287']"
19,792891,0.43545774948991417,0.0,15,2024-09-30 11:56:01.309190,"['32222', '32226', '32230', '32231', '32241', '32251', '32259', '32264', '32274', '32285']"
20,972018,0.3738463101084505,0.16666666666666666,20,2024-09-30 11:56:01.511890,"['32223', '32224', '32228', '32231', '32232', '32234', '32236', '32240', '32270', '32274']"
21,1351943,0.40300809925892694,0.1111111111111111,20,2024-09-30 11:56:01.611775,"['32214', '32220', '32230', '32231', '32241', '32261', '32267', '32276', '32285', '32288']"
22,227612,0.397895898556246,0.1111111111111111,20,2024-09-30 11:56:01.705078,"['32226', '32231', '32233', '32241', '32251', '32261', '32264', '32276', '32277', '32287']"
