,User,RMSE,CRA,ModelVersion,TimeStamp,Queries,Neighbors,Predictions
0,971444,0.427,0.222,0,2025-02-22 23:08:46.273978,"['32217', '32223', '32224', '32225', '32226', '32232', '32233', '32234', '32238', '32240', '32244', '32248', '32249', '32250', '32254', '32255', '32260', '32261', '32262', '32265', '32267', '32268', '32271', '32273', '32276', '32280', '32282', '32283', '32284', '32287']","[3052, 4747, 5647, 3694, 3961, 3665, 5541, 2505, 1077, 3326, 5758, 4846, 4226, 4825, 4600, 3285, 4120, 4412, 3367, 557, 2112, 3500, 3720, 4003, 1098, 5242, 3134, 189, 336, 5195, 4454, 2840, 4539, 3749, 2664, 5593]","[0.67, 0.73, 0.38, 0.75, 0.72, 0.31, 0.72, 0.33, 0.36, 0.25, 1.0, 0.0, 0.25, 0.73, 0.12, 0.76, 0.24, 0.86, 0.25, 0.75, 0.0, 0.72, 0.69, 0.87, 0.0, 0.73, 0.0, 0.73, 0.86, 0.27, 0.25, 0.67, 0.31, 0.78, 0.75, 0.25, 0.75, 0.36, 0.12, 0.73, 0.75, 0.75, 0.86, 0.86, 0.72, 0.73, 1.0, 0.75, 0.0, 0.76, 0.28, 0.75, 0.83, 0.0, 0.0, 0.87, 0.66, 1.0, 0.28, 0.0, 0.89, 0.66, 0.17, 0.23, 0.79, 0.26, 0.67, 0.72, 0.75, 0.25, 0.5, 0.7, 0.79, 0.5, 0.36]"
1,40916,0.351,0.389,0,2025-02-22 23:08:46.568197,"['32214', '32216', '32219', '32221', '32222', '32223', '32226', '32232', '32234', '32236', '32238', '32240', '32244', '32245', '32246', '32248', '32249', '32250', '32251', '32255', '32261', '32267', '32270', '32273', '32275', '32280', '32283', '32285', '32287', '32288']","[5460, 5065, 1505, 4547, 1942, 1316, 981, 3029, 5692, 4987, 3596, 5256, 3593, 3932, 1098, 1164, 5216, 5110, 2367, 2761, 4396, 5700, 295, 4322, 4033, 214, 4520, 2620, 3084, 5535, 1666, 2943, 598, 2112, 49, 3255]","[0.75, 0.77, 1.0, 0.33, 0.8, 0.75, 0.8, 0.75, 0.75, 0.25, 0.69, 0.65, 0.0, 0.8, 0.12, 0.74, 0.26, 0.9, 1.0, 0.66, 1.0, 0.8, 0.25, 0.89, 1.0, 0.8, 1.0, 0.8, 0.9, 0.2, 1.0, 0.25, 0.75, 0.73, 1.0, 0.25, 1.0, 0.25, 0.13, 0.8, 0.67, 0.25, 0.9, 0.9, 0.8, 0.8, 0.69, 0.0, 0.69, 0.75, 0.2, 0.35, 0.88, 0.25, 0.34, 0.89, 0.75, 0.66, 0.2, 0.0, 0.87, 0.33, 0.66, 0.26, 0.74, 0.24, 1.0, 0.8, 0.67, 0.5, 0.66, 0.25, 0.74, 0.25, 0.5]"
2,1454861,0.322,0.583,0,2025-02-22 23:08:46.858852,"['32216', '32217', '32222', '32223', '32224', '32225', '32226', '32232', '32233', '32234', '32238', '32240', '32244', '32248', '32249', '32254', '32255', '32260', '32261', '32262', '32265', '32267', '32268', '32271', '32273', '32276', '32280', '32282', '32283', '32284']","[2840, 5758, 5658, 990, 2753, 3052, 835, 506, 3326, 2505, 617, 5195, 2612, 882, 4600, 1466, 4846, 4003, 539, 823, 557, 5647, 3134, 637, 4033, 5673, 3729, 1077, 712, 3285, 4975, 2761, 4673, 4701, 2664, 3703]","[0.65, 0.74, 0.0, 0.25, 0.75, 0.32, 0.75, 0.34, 0.25, 0.25, 0.75, 0.25, 0.25, 0.74, 0.12, 0.76, 0.24, 0.87, 1.0, 1.0, 0.0, 0.75, 0.67, 0.88, 0.25, 0.74, 0.75, 0.74, 0.87, 0.26, 0.75, 0.66, 0.32, 0.78, 0.25, 0.25, 0.38, 0.36, 0.12, 0.74, 0.25, 0.25, 0.87, 0.87, 0.75, 0.74, 0.25, 0.75, 0.0, 0.76, 0.25, 0.75, 0.84, 1.0, 0.0, 0.87, 0.66, 0.25, 0.25, 1.0, 0.89, 0.66, 0.17, 0.24, 0.78, 0.25, 0.5, 0.75, 0.75, 0.75, 0.5, 0.68, 0.78, 0.38, 0.36]"
3,321200,0.384,0.306,0,2025-02-22 23:08:47.149820,"['32216', '32223', '32224', '32225', '32226', '32232', '32233', '32234', '32238', '32240', '32244', '32248', '32249', '32250', '32255', '32260', '32261', '32262', '32267', '32268', '32270', '32271', '32273', '32275', '32276', '32280', '32282', '32283', '32284', '32287']","[2840, 2612, 539, 3749, 4033, 2620, 990, 3596, 4161, 4838, 795, 5195, 4701, 216, 835, 2189, 5216, 5829, 3729, 3285, 506, 4814, 1077, 4003, 2761, 1612, 4412, 2505, 1592, 117, 4825, 5658, 2907, 5541, 3029, 2568]","[0.65, 0.75, 1.0, 0.35, 0.74, 0.35, 0.74, 0.36, 0.33, 1.0, 0.75, 1.0, 0.25, 0.77, 0.11, 0.75, 0.25, 0.88, 0.0, 1.0, 0.0, 0.74, 0.66, 0.87, 0.0, 0.77, 1.0, 0.77, 0.88, 0.23, 1.0, 0.65, 0.35, 0.76, 1.0, 0.25, 1.0, 0.36, 0.12, 0.77, 0.64, 1.0, 0.88, 0.88, 0.74, 0.77, 0.75, 1.0, 1.0, 0.77, 0.26, 0.37, 0.85, 1.0, 1.0, 0.89, 1.0, 0.75, 0.26, 1.0, 0.89, 0.67, 1.0, 0.24, 0.78, 0.26, 0.67, 0.74, 0.75, 1.0, 0.25, 0.67, 0.78, 0.25, 0.36]"
4,1131340,0.269,0.361,0,2025-02-22 23:08:47.470013,"['32214', '32216', '32219', '32221', '32222', '32223', '32226', '32232', '32234', '32236', '32238', '32240', '32244', '32245', '32246', '32248', '32249', '32250', '32251', '32255', '32261', '32267', '32270', '32273', '32275', '32280', '32283', '32285', '32287', '32288']","[2907, 3596, 2612, 5216, 4814, 2840, 1787, 2761, 734, 4065, 5073, 5535, 2420, 506, 835, 4033, 2505, 1098, 5692, 2187, 3052, 42, 2379, 3094, 1942, 539, 5484, 3593, 637, 5204, 4322, 4160, 5313, 5256, 3749, 295]","[0.0, 0.77, 1.0, 0.34, 0.79, 1.0, 0.79, 0.25, 0.0, 0.0, 0.67, 0.65, 0.25, 0.79, 0.12, 0.75, 0.25, 0.89, 0.75, 0.65, 0.75, 0.79, 1.0, 0.89, 0.75, 0.79, 1.0, 0.79, 0.89, 0.21, 1.0, 1.0, 0.75, 0.74, 0.25, 0.25, 1.0, 0.25, 0.12, 0.79, 0.66, 1.0, 0.89, 0.89, 0.79, 0.79, 0.67, 1.0, 0.67, 0.75, 0.21, 0.35, 0.87, 0.75, 0.35, 0.89, 0.75, 0.65, 0.21, 0.25, 0.87, 0.67, 0.65, 0.25, 0.75, 0.24, 0.67, 0.79, 0.66, 0.75, 0.65, 0.75, 0.75, 0.0, 0.75]"
5,492506,0.288,0.389,5,2025-02-22 23:08:47.825692,"['32214', '32215', '32216', '32217', '32221', '32222', '32224', '32228', '32233', '32234', '32236', '32238', '32241', '32243', '32245', '32258', '32260', '32261', '32262', '32265', '32266', '32267', '32269', '32274', '32275', '32276', '32283', '32285', '32287', '32288']","[3474, 3255, 5256, 3029, 835, 3063, 5460, 2044, 3675, 2843, 342, 1117, 4257, 4184, 5402, 295, 4547, 3450, 3330, 668, 2367, 216, 5065, 2177, 1164, 3113, 981, 214, 1538, 5742, 3593, 2112, 1316, 1505, 3084, 1787]","[0.25, 1.0, 0.75, 0.0, 0.73, 0.71, 0.82, 1.0, 0.25, 0.73, 0.75, 0.74, 0.14, 0.82, 1.0, 0.82, 0.31, 0.69, 0.82, 0.75, 1.0, 0.9, 0.25, 0.77, 1.0, 0.82, 0.78, 0.75, 0.87, 0.25, 0.84, 0.25, 0.79, 0.75, 0.71, 0.24, 0.88, 0.83, 0.1, 0.75, 0.71, 0.87, 0.69, 0.82, 1.0, 0.82, 1.0, 0.0, 1.0, 0.86, 0.25, 0.75, 0.75, 0.75, 0.15, 1.0, 0.71, 0.77, 0.27, 0.73, 0.33, 0.33, 0.83, 0.28, 0.9, 0.1, 0.74, 0.69, 0.82, 0.25, 0.74, 0.25, 0.27, 0.25, 0.5]"
6,44857,0.382,0.444,5,2025-02-22 23:08:48.084394,"['32214', '32215', '32216', '32217', '32218', '32221', '32222', '32224', '32228', '32230', '32231', '32236', '32238', '32241', '32243', '32245', '32256', '32258', '32260', '32261', '32262', '32267', '32272', '32274', '32275', '32276', '32283', '32285', '32286', '32287']","[2664, 4520, 795, 1932, 990, 4846, 3285, 5460, 3596, 2847, 3500, 1251, 2112, 3248, 3052, 4757, 3326, 4617, 4539, 5238, 4322, 1176, 1666, 5065, 5208, 2367, 1098, 3749, 5121, 2494, 2840, 3151, 1505, 2843, 5216, 2761]","[0.75, 0.25, 1.0, 0.75, 1.0, 0.72, 0.8, 1.0, 0.75, 0.77, 0.75, 0.72, 0.16, 0.8, 0.75, 0.8, 0.75, 0.75, 0.81, 0.68, 0.31, 0.9, 0.25, 0.77, 1.0, 0.76, 0.69, 0.25, 0.87, 0.75, 0.79, 1.0, 0.72, 0.79, 0.71, 0.31, 0.83, 0.81, 0.13, 0.79, 0.71, 0.85, 1.0, 0.76, 1.0, 0.8, 0.75, 0.0, 0.0, 0.88, 0.22, 0.7, 0.33, 1.0, 0.16, 0.67, 0.77, 0.73, 0.0, 0.68, 0.17, 0.67, 0.83, 0.23, 0.9, 0.13, 0.71, 0.66, 0.82, 0.5, 0.73, 0.5, 0.75, 0.5, 0.27]"
7,1566455,0.481,0.167,5,2025-02-22 23:08:48.333805,"['32214', '32215', '32216', '32217', '32218', '32222', '32224', '32228', '32230', '32231', '32233', '32238', '32241', '32243', '32245', '32256', '32260', '32261', '32262', '32267', '32269', '32272', '32274', '32275', '32276', '32281', '32283', '32285', '32286', '32287']","[2840, 2612, 1077, 4226, 2907, 4003, 2379, 5758, 3052, 5216, 835, 4825, 557, 3094, 539, 3326, 4846, 3596, 2505, 4065, 5195, 117, 216, 1176, 2187, 2761, 5644, 3285, 2847, 1098, 2420, 2664, 5905, 506, 238, 1787]","[0.0, 0.0, 1.0, 0.0, 1.0, 0.69, 0.74, 0.34, 0.0, 0.8, 0.75, 0.73, 0.16, 0.74, 0.75, 0.74, 0.75, 0.75, 0.75, 1.0, 0.26, 0.88, 0.66, 0.75, 0.0, 0.73, 0.68, 0.75, 0.88, 0.75, 0.74, 1.0, 0.65, 0.77, 0.67, 0.32, 0.84, 0.78, 0.13, 0.77, 0.69, 0.84, 1.0, 0.73, 0.66, 0.74, 1.0, 1.0, 0.0, 0.89, 0.24, 0.73, 0.27, 0.0, 0.19, 0.25, 0.77, 0.72, 0.0, 0.7, 1.0, 0.83, 0.17, 0.22, 0.88, 0.13, 0.66, 0.75, 0.82, 0.5, 0.72, 1.0, 0.75, 0.25, 0.25]"
8,1202540,0.359,0.444,5,2025-02-22 23:08:48.589288,"['32214', '32215', '32216', '32221', '32222', '32224', '32228', '32230', '32231', '32233', '32236', '32238', '32241', '32243', '32245', '32258', '32261', '32262', '32265', '32266', '32267', '32269', '32274', '32275', '32276', '32281', '32283', '32285', '32287', '32288']","[1172, 216, 106, 2868, 2160, 1430, 3418, 572, 5696, 2081, 3648, 1575, 734, 3063, 3474, 731, 3829, 4183, 2975, 76, 2446, 3953, 5801, 3245, 2355, 5847, 68, 1113, 450, 835, 5162, 4160, 257, 2644, 5923, 1755]","[0.0, 1.0, 0.75, 0.31, 0.72, 0.69, 0.81, 0.0, 0.0, 0.74, 1.0, 0.74, 0.14, 0.81, 1.0, 0.81, 0.0, 1.0, 0.8, 0.0, 0.34, 0.89, 0.0, 0.76, 1.0, 0.82, 0.79, 1.0, 0.88, 0.0, 0.83, 0.0, 0.78, 0.74, 0.7, 0.24, 0.89, 0.82, 0.1, 0.74, 0.7, 0.87, 0.7, 0.82, 1.0, 0.81, 0.68, 0.0, 1.0, 0.86, 0.26, 0.0, 0.0, 1.0, 0.16, 0.0, 0.7, 0.77, 0.28, 0.74, 0.0, 0.0, 1.0, 0.28, 0.89, 0.1, 0.72, 1.0, 0.82, 1.0, 0.74, 0.0, 0.28, 0.0, 1.0]"
9,1135212,0.356,0.417,5,2025-02-22 23:08:48.855042,"['32214', '32215', '32216', '32217', '32218', '32222', '32228', '32230', '32231', '32238', '32240', '32241', '32243', '32246', '32249', '32256', '32260', '32261', '32262', '32267', '32269', '32272', '32274', '32275', '32276', '32281', '32283', '32285', '32286', '32287']","[4226, 2505, 637, 2840, 1077, 3326, 4003, 3052, 5242, 5195, 506, 1822, 990, 339, 4368, 4846, 5908, 4033, 539, 2664, 3500, 882, 2316, 4600, 930, 2968, 4953, 5647, 3694, 4673, 5658, 5758, 4412, 2586, 1176, 5905]","[1.0, 0.25, 1.0, 0.75, 0.25, 0.71, 0.74, 0.31, 0.75, 0.82, 0.32, 0.72, 0.17, 0.74, 0.25, 0.74, 0.25, 0.75, 0.76, 0.65, 0.25, 0.88, 0.71, 0.75, 0.0, 0.68, 0.0, 0.0, 0.87, 0.25, 0.71, 0.71, 0.25, 0.79, 0.68, 0.25, 0.8, 0.77, 0.15, 0.79, 0.69, 0.82, 0.75, 0.68, 0.69, 0.74, 0.25, 1.0, 0.0, 0.9, 0.21, 0.75, 0.24, 0.75, 0.19, 0.75, 0.8, 0.69, 0.0, 0.67, 1.0, 1.0, 0.0, 0.19, 0.88, 0.15, 0.65, 0.5, 0.81, 0.5, 0.72, 0.5, 0.5, 0.25, 0.21]"
