,User,RMSE,CRA,ModelVersion,TimeStamp,Queries,Neighbors,Predictions
0,302343,0.286,0.361,0,2025-02-23 19:21:29.074143,"['32216', '32220', '32221', '32224', '32226', '32228', '32229', '32232', '32233', '32234', '32236', '32238', '32240', '32245', '32246', '32247', '32251', '32259', '32261', '32262', '32266', '32267', '32270', '32274', '32275', '32277', '32283', '32285', '32286', '32287']","[835, 117, 734, 5541, 5535, 3951, 216, 506, 391, 2420, 1942, 2612, 2761, 3474, 3406, 1268, 4757, 3593, 406, 5123, 5045, 2840, 5658, 3574, 1098, 539, 2753, 990, 5522, 2620, 3481, 4539, 5692, 1706, 3310, 2078]","[0.26, 0.79, 0.0, 0.12, 0.81, 0.75, 0.0, 0.0, 0.32, 0.62, 1.0, 0.87, 1.0, 0.94, 0.75, 1.0, 0.27, 0.74, 0.25, 0.0, 0.0, 0.94, 0.25, 0.85, 1.0, 0.79, 1.0, 0.7, 0.71, 0.29, 0.85, 0.25, 0.75, 0.75, 0.38, 0.16, 0.97, 1.0, 0.3, 0.82, 0.83, 0.8, 0.86, 0.88, 0.77, 0.25, 0.81, 0.25, 0.75, 0.85, 0.3, 0.33, 0.0, 1.0, 0.28, 0.63, 0.25, 0.92, 0.24, 0.68, 1.0, 0.67, 0.66, 0.67, 0.7, 0.27, 0.81, 0.78, 0.75, 0.75, 0.76, 0.0, 0.5, 0.25, 0.72]"
1,929284,0.323,0.25,0,2025-02-23 19:21:29.360177,"['32216', '32220', '32221', '32224', '32226', '32229', '32230', '32231', '32236', '32240', '32245', '32247', '32251', '32259', '32261', '32262', '32264', '32266', '32267', '32268', '32269', '32270', '32274', '32275', '32276', '32277', '32283', '32285', '32287', '32288']","[835, 2612, 5541, 4033, 506, 3052, 117, 2620, 1838, 3951, 216, 539, 4723, 3729, 3263, 2840, 4539, 325, 3656, 4003, 5692, 3703, 5614, 5264, 2761, 4299, 3561, 990, 1786, 3604, 4442, 2943, 2847, 1098, 3285, 1249]","[0.29, 0.73, 0.25, 0.11, 0.72, 0.66, 0.25, 0.0, 0.36, 0.72, 1.0, 0.84, 0.75, 0.91, 0.32, 0.0, 0.75, 0.75, 0.34, 0.32, 0.25, 0.88, 0.25, 0.8, 0.32, 0.72, 1.0, 0.64, 0.74, 0.33, 0.78, 0.25, 0.32, 0.25, 0.35, 0.25, 0.96, 0.75, 0.29, 0.78, 0.77, 0.75, 0.82, 0.82, 0.76, 1.0, 0.77, 0.25, 0.0, 0.88, 0.75, 0.3, 1.0, 1.0, 0.0, 0.75, 0.75, 0.87, 0.34, 0.74, 0.67, 0.5, 0.67, 0.67, 0.67, 0.35, 0.73, 0.71, 0.68, 0.5, 0.7, 0.5, 0.66, 0.5, 0.5]"
2,421155,0.48,0.139,0,2025-02-23 19:21:29.630405,"['32216', '32220', '32221', '32223', '32224', '32226', '32228', '32232', '32233', '32234', '32236', '32238', '32245', '32246', '32247', '32248', '32261', '32262', '32265', '32266', '32267', '32270', '32273', '32274', '32275', '32277', '32283', '32285', '32286', '32287']","[5402, 1117, 3255, 3376, 3424, 5256, 2601, 5216, 1164, 535, 5460, 3029, 214, 3932, 1942, 5204, 2620, 981, 4504, 3249, 5027, 1282, 4520, 4702, 3474, 2843, 4257, 5594, 3273, 3450, 1871, 440, 2761, 342, 3608, 5208]","[0.31, 0.8, 1.0, 0.2, 0.87, 0.77, 1.0, 0.25, 0.31, 0.0, 1.0, 0.88, 0.0, 0.95, 1.0, 0.68, 0.21, 0.85, 0.25, 1.0, 0.75, 0.98, 0.25, 0.92, 0.0, 0.81, 0.73, 0.72, 0.76, 0.3, 0.86, 1.0, 0.75, 0.0, 0.25, 0.14, 0.97, 0.68, 0.33, 0.85, 0.85, 0.81, 0.88, 0.91, 0.83, 0.67, 0.8, 0.0, 1.0, 0.8, 0.22, 1.0, 1.0, 0.25, 0.19, 0.7, 0.25, 0.93, 0.16, 0.0, 0.0, 0.33, 0.69, 0.0, 0.75, 0.2, 0.84, 0.78, 0.8, 0.25, 0.79, 0.25, 0.5, 0.5, 0.76]"
3,1458985,0.234,0.583,0,2025-02-23 19:21:29.902908,"['32214', '32216', '32220', '32221', '32223', '32224', '32226', '32228', '32232', '32233', '32234', '32236', '32238', '32240', '32245', '32246', '32247', '32248', '32251', '32261', '32265', '32266', '32267', '32270', '32273', '32274', '32275', '32283', '32286', '32287']","[1098, 5216, 4520, 3285, 5692, 5065, 2620, 3376, 216, 5256, 3255, 3450, 1382, 2761, 3406, 1164, 5073, 4396, 5402, 3029, 4033, 5460, 4176, 795, 3596, 5208, 5535, 1176, 1786, 3749, 5594, 5046, 4184, 3151, 539, 981]","[0.25, 0.77, 1.0, 0.25, 0.86, 0.74, 0.75, 0.75, 0.34, 0.0, 1.0, 0.88, 1.0, 0.95, 0.25, 0.69, 0.23, 0.85, 1.0, 1.0, 0.25, 0.98, 0.25, 0.94, 0.75, 0.79, 1.0, 0.7, 0.79, 0.34, 0.84, 1.0, 0.25, 0.75, 1.0, 0.17, 0.96, 1.0, 0.33, 0.85, 0.84, 0.79, 0.87, 0.9, 0.86, 0.67, 0.76, 0.25, 0.72, 0.79, 0.22, 0.75, 0.75, 1.0, 0.18, 0.71, 0.25, 0.92, 0.16, 0.0, 0.17, 0.67, 0.67, 0.35, 0.77, 0.2, 0.83, 0.75, 0.8, 0.25, 0.78, 0.35, 0.5, 0.75, 0.74]"
4,353783,0.358,0.333,0,2025-02-23 19:21:30.178722,"['32218', '32219', '32220', '32222', '32226', '32229', '32230', '32231', '32241', '32243', '32247', '32249', '32251', '32259', '32264', '32267', '32268', '32269', '32272', '32274', '32276', '32279', '32280', '32281', '32282', '32283', '32284', '32285', '32287', '32288']","[557, 3052, 2612, 4723, 5237, 2263, 2744, 5658, 4838, 1072, 2839, 882, 2740, 539, 506, 3703, 5782, 2499, 2096, 4003, 398, 4226, 3094, 4033, 4701, 5888, 174, 3689, 2948, 2582, 4732, 1670, 3682, 3741, 3720, 835]","[0.38, 0.6, 0.32, 0.13, 0.25, 0.75, 1.0, 0.22, 0.25, 0.83, 0.39, 0.79, 0.25, 0.83, 0.21, 0.25, 0.25, 0.0, 0.23, 0.24, 0.12, 0.77, 0.62, 0.78, 0.15, 0.59, 0.39, 1.0, 0.79, 0.25, 0.63, 0.72, 0.16, 0.75, 0.32, 0.25, 0.94, 0.0, 0.27, 0.72, 0.63, 0.66, 0.72, 0.7, 0.78, 0.75, 0.66, 0.61, 0.17, 0.91, 1.0, 0.29, 0.61, 0.0, 0.75, 0.0, 0.64, 0.77, 0.75, 0.79, 1.0, 0.67, 0.17, 0.61, 0.65, 0.67, 0.33, 0.75, 0.75, 0.25, 0.75, 0.75, 0.71, 1.0, 0.5]"
5,1493132,0.248,0.611,5,2025-02-23 19:21:30.531567,"['32214', '32216', '32217', '32220', '32221', '32223', '32224', '32226', '32228', '32233', '32236', '32238', '32240', '32241', '32243', '32245', '32246', '32247', '32248', '32261', '32265', '32267', '32270', '32273', '32274', '32275', '32277', '32283', '32286', '32287']","[2664, 5594, 2281, 3500, 1098, 5692, 5216, 5065, 4520, 1505, 4757, 4396, 2620, 2943, 5460, 981, 2112, 4412, 3285, 795, 4710, 2189, 2843, 1382, 1932, 4987, 49, 3706, 2568, 2756, 3151, 5003, 5402, 1176, 3255, 1077]","[0.75, 0.77, 1.0, 0.75, 0.84, 0.73, 1.0, 0.25, 0.35, 0.25, 0.75, 0.88, 0.75, 0.94, 0.75, 0.7, 0.33, 0.86, 0.71, 0.75, 0.69, 0.98, 0.25, 0.96, 0.75, 0.78, 1.0, 0.75, 0.86, 0.75, 0.81, 0.25, 0.25, 0.75, 0.75, 0.24, 0.94, 0.69, 0.38, 0.87, 0.85, 0.77, 0.88, 0.91, 0.87, 0.75, 0.8, 0.0, 0.7, 0.79, 0.23, 0.75, 0.01, 0.25, 0.16, 0.74, 0.25, 0.93, 0.14, 0.25, 0.67, 0.83, 0.66, 0.0, 0.76, 0.17, 0.82, 0.69, 0.82, 0.25, 0.72, 0.36, 0.5, 0.5, 0.7]"
6,444508,0.446,0.361,5,2025-02-23 19:21:30.774069,"['32214', '32216', '32219', '32220', '32222', '32224', '32226', '32229', '32230', '32231', '32240', '32241', '32243', '32249', '32251', '32259', '32261', '32264', '32267', '32268', '32269', '32274', '32276', '32277', '32281', '32283', '32284', '32285', '32287', '32288']","[4226, 2612, 557, 3326, 506, 3052, 4846, 3604, 4723, 4033, 4003, 1359, 3798, 5899, 1077, 5483, 2263, 1728, 5264, 3308, 3720, 325, 5760, 2948, 2620, 3285, 4539, 5567, 253, 124, 2378, 4884, 823, 3749, 2740, 4954]","[0.75, 0.59, 1.0, 0.35, 0.6, 0.25, 0.75, 0.29, 0.75, 0.74, 1.0, 0.81, 1.0, 0.79, 0.24, 0.25, 0.75, 0.0, 0.34, 0.37, 0.3, 0.91, 0.66, 0.91, 0.26, 0.64, 0.0, 1.0, 0.88, 0.25, 0.6, 0.74, 0.26, 0.67, 0.28, 0.75, 0.91, 0.75, 0.28, 0.76, 0.66, 0.66, 0.74, 0.78, 0.83, 1.0, 0.66, 0.0, 0.22, 0.91, 0.75, 0.41, 0.01, 0.25, 0.0, 1.0, 0.7, 0.8, 0.35, 0.7, 0.83, 0.75, 0.67, 0.83, 0.69, 0.32, 0.63, 0.5, 0.67, 0.5, 0.5, 0.25, 0.7, 0.75, 0.5]"
7,259696,0.226,0.528,5,2025-02-23 19:21:31.037121,"['32216', '32220', '32221', '32223', '32224', '32226', '32228', '32229', '32233', '32234', '32236', '32240', '32241', '32243', '32245', '32246', '32247', '32248', '32252', '32261', '32265', '32267', '32270', '32273', '32274', '32275', '32277', '32283', '32286', '32287']","[4470, 2661, 1750, 3255, 4725, 5847, 3565, 5162, 2046, 810, 195, 2160, 1164, 3295, 5816, 3063, 5320, 2980, 4538, 5609, 68, 5157, 2869, 392, 4696, 5575, 4858, 4179, 1113, 3967, 4186, 1018, 5862, 4512, 2010, 2341]","[0.24, 0.87, 0.25, 0.24, 0.92, 0.87, 1.0, 0.75, 0.22, 0.0, 0.0, 0.92, 0.0, 0.97, 1.0, 1.0, 0.22, 0.91, 0.71, 1.0, 1.0, 0.98, 0.0, 0.93, 0.77, 0.88, 1.0, 1.0, 0.76, 0.0, 0.92, 0.0, 1.0, 0.0, 1.0, 0.11, 0.97, 0.73, 0.0, 0.91, 0.94, 0.85, 0.93, 0.96, 0.79, 0.75, 0.89, 1.0, 0.81, 0.79, 0.17, 0.0, 0.01, 1.0, 0.12, 0.75, 0.0, 0.97, 0.13, 1.0, 0.17, 0.67, 0.78, 0.0, 0.74, 0.13, 0.91, 0.81, 0.87, 0.25, 0.8, 0.25, 0.25, 0.0, 0.81]"
8,701685,0.322,0.528,5,2025-02-23 19:21:31.292888,"['32214', '32217', '32218', '32222', '32227', '32229', '32230', '32231', '32239', '32241', '32243', '32253', '32254', '32255', '32256', '32257', '32259', '32260', '32265', '32268', '32269', '32271', '32272', '32278', '32279', '32280', '32282', '32283', '32284', '32288']","[5114, 1596, 2011, 5297, 4927, 1788, 2839, 1904, 308, 5562, 5624, 4122, 2260, 1994, 5326, 3054, 2875, 3133, 905, 2338, 1502, 4156, 3011, 3974, 4554, 3484, 1178, 1569, 2009, 74, 2879, 3128, 3885, 5192, 5385, 3025]","[0.75, 0.35, 0.3, 0.25, 0.25, 0.25, 0.29, 0.13, 0.25, 0.86, 0.2, 0.68, 0.68, 0.0, 0.09, 0.25, 1.0, 0.0, 0.13, 0.19, 0.08, 0.72, 0.81, 0.86, 0.06, 0.0, 0.13, 0.0, 0.92, 1.0, 0.3, 0.89, 0.08, 0.74, 0.2, 0.76, 0.83, 0.3, 0.22, 0.25, 0.25, 0.75, 0.0, 0.75, 0.83, 0.75, 0.0, 0.72, 0.03, 0.96, 0.78, 0.75, 0.01, 0.3, 1.0, 0.25, 0.81, 0.0, 0.75, 0.81, 0.67, 0.84, 0.29, 0.71, 0.33, 0.83, 0.0, 0.3, 0.75, 0.5, 0.5, 0.67, 0.81, 0.65, 0.5]"
9,769804,0.256,0.25,5,2025-02-23 19:21:31.550813,"['32216', '32220', '32221', '32223', '32224', '32226', '32228', '32229', '32232', '32233', '32234', '32236', '32241', '32243', '32245', '32246', '32247', '32248', '32252', '32261', '32265', '32267', '32270', '32273', '32274', '32275', '32277', '32283', '32286', '32287']","[1164, 2072, 2980, 3255, 3675, 2246, 1750, 5847, 182, 4725, 3086, 68, 5609, 5763, 1266, 2481, 4500, 2695, 5486, 520, 3829, 30, 1117, 4538, 2010, 3063, 4807, 1480, 297, 5256, 5459, 4459, 3295, 5657, 4651, 535]","[0.24, 0.87, 0.75, 0.24, 0.93, 0.88, 0.25, 0.75, 0.21, 0.0, 0.75, 0.92, 0.25, 0.98, 0.75, 0.75, 0.2, 0.92, 1.0, 1.0, 1.0, 0.99, 0.25, 0.94, 0.8, 0.89, 0.81, 1.0, 0.76, 0.0, 0.93, 0.0, 0.75, 0.75, 0.0, 0.1, 0.97, 0.75, 0.25, 0.92, 0.94, 0.86, 0.93, 0.96, 0.8, 0.77, 0.9, 0.0, 0.84, 0.78, 0.15, 0.25, 0.01, 0.75, 0.11, 0.76, 0.25, 0.97, 0.12, 0.0, 0.17, 0.17, 0.79, 0.0, 0.75, 0.12, 0.92, 0.82, 0.88, 0.25, 0.81, 0.24, 0.25, 0.0, 0.82]"
