,User,RMSE,CRA,ModelVersion,TimeStamp,Queries
0,962880,0.4713713998233335,0.1111111111111111,0,2024-09-30 15:14:50.462373,"['32214', '32222', '32228', '32243', '32245', '32261', '32274', '32276', '32279', '32282']"
1,1252058,0.4025208927150349,0.1111111111111111,0,2024-09-30 15:14:50.560482,"['32214', '32222', '32228', '32243', '32245', '32261', '32274', '32276', '32279', '32282']"
2,460036,0.48470927691762894,0.0,0,2024-09-30 15:14:50.660133,"['32214', '32222', '32228', '32243', '32245', '32261', '32274', '32276', '32279', '32282']"
3,1415441,0.32758783078789033,0.5833333333333334,0,2024-09-30 15:14:50.758389,"['32214', '32222', '32226', '32230', '32243', '32253', '32261', '32274', '32279', '32282']"
4,51330,0.4052957317900476,0.0,0,2024-09-30 15:14:50.855756,"['32214', '32222', '32226', '32228', '32243', '32261', '32274', '32276', '32279', '32282']"
5,427304,0.42439916800089794,0.0,5,2024-09-30 15:14:51.030346,"['32220', '32222', '32236', '32259', '32265', '32270', '32276', '32277', '32280', '32283']"
6,29902,0.34714211587810373,0.0,5,2024-09-30 15:14:51.128405,"['32220', '32222', '32236', '32259', '32265', '32270', '32276', '32277', '32280', '32283']"
7,1088606,0.40769592074110317,0.0,5,2024-09-30 15:14:51.224165,"['32220', '32236', '32259', '32264', '32265', '32270', '32276', '32277', '32280', '32283']"
8,34884,0.4014773471574025,0.027777777777777776,5,2024-09-30 15:14:51.324947,"['32220', '32222', '32236', '32249', '32259', '32265', '32270', '32276', '32277', '32283']"
9,453779,0.4524157059303809,0.0,5,2024-09-30 15:14:51.422735,"['32220', '32222', '32230', '32259', '32265', '32270', '32274', '32276', '32277', '32283']"
10,662748,0.3656206994515879,0.19444444444444445,10,2024-09-30 15:14:51.602482,"['32217', '32223', '32240', '32246', '32247', '32250', '32260', '32267', '32269', '32274']"
11,897187,0.45642611468738026,0.0,10,2024-09-30 15:14:51.697285,"['32214', '32220', '32232', '32234', '32236', '32247', '32248', '32250', '32267', '32269']"
12,210620,0.3896583536687866,0.2222222222222222,10,2024-09-30 15:14:51.792203,"['32217', '32220', '32223', '32234', '32247', '32248', '32250', '32260', '32269', '32279']"
13,968954,0.34507599109115666,0.2222222222222222,10,2024-09-30 15:14:51.897695,"['32217', '32220', '32223', '32240', '32247', '32250', '32260', '32267', '32269', '32274']"
14,25801,0.38044800017634745,0.0,10,2024-09-30 15:14:51.994011,"['32217', '32223', '32240', '32246', '32247', '32250', '32251', '32260', '32262', '32274']"
15,1080011,0.34010000593473194,0.0,15,2024-09-30 15:14:52.169795,"['32216', '32224', '32228', '32233', '32243', '32262', '32265', '32267', '32278', '32280']"
16,869575,0.4971888024297308,0.027777777777777776,15,2024-09-30 15:14:52.264218,"['32216', '32224', '32228', '32233', '32243', '32262', '32265', '32267', '32274', '32278']"
17,348104,0.38795478533587824,0.0,15,2024-09-30 15:14:52.356598,"['32216', '32224', '32228', '32233', '32262', '32265', '32267', '32274', '32278', '32287']"
18,499759,0.302370262480494,0.2222222222222222,15,2024-09-30 15:14:52.452830,"['32216', '32224', '32228', '32233', '32243', '32262', '32265', '32267', '32274', '32280']"
19,958644,0.359333711488893,0.027777777777777776,15,2024-09-30 15:14:52.549033,"['32216', '32223', '32224', '32228', '32233', '32243', '32262', '32265', '32267', '32280']"
20,987193,0.3682923317083077,0.1388888888888889,20,2024-09-30 15:14:52.726196,"['32222', '32224', '32228', '32239', '32247', '32251', '32274', '32281', '32285', '32287']"
21,596305,0.40644581152820014,0.0,20,2024-09-30 15:14:52.820503,"['32215', '32220', '32222', '32228', '32239', '32255', '32274', '32281', '32285', '32288']"
22,419079,0.3673809234218386,0.0,20,2024-09-30 15:14:52.919803,"['32215', '32220', '32222', '32228', '32239', '32255', '32274', '32281', '32285', '32288']"
23,1280520,0.3797904025667845,0.25,20,2024-09-30 15:14:53.017045,"['32222', '32224', '32236', '32249', '32251', '32260', '32264', '32274', '32280', '32287']"
24,953207,0.4356384592259429,0.0,20,2024-09-30 15:14:53.112794,"['32215', '32222', '32226', '32228', '32239', '32247', '32255', '32274', '32281', '32285']"
25,11882,0.3513097632683162,0.3055555555555556,25,2024-09-30 15:14:53.288793,"['32214', '32215', '32223', '32228', '32232', '32236', '32238', '32267', '32277', '32278']"
26,667816,0.44483300334526965,0.027777777777777776,25,2024-09-30 15:14:53.382215,"['32214', '32215', '32219', '32228', '32236', '32238', '32252', '32269', '32273', '32278']"
27,504973,0.37754526471337646,0.05555555555555555,25,2024-09-30 15:14:53.479621,"['32215', '32220', '32223', '32228', '32232', '32238', '32240', '32252', '32273', '32278']"
28,875478,0.39530939527905734,0.1388888888888889,25,2024-09-30 15:14:53.619309,"['32214', '32215', '32223', '32228', '32232', '32236', '32240', '32252', '32273', '32278']"
29,397166,0.38254406220752357,0.05555555555555555,25,2024-09-30 15:14:53.717147,"['32214', '32215', '32223', '32228', '32232', '32236', '32238', '32267', '32277', '32278']"
30,877052,0.36255032969224205,0.0,30,2024-09-30 15:14:53.919411,"['32221', '32229', '32230', '32248', '32249', '32271', '32274', '32277', '32279', '32284']"
31,1342358,0.3866376484063445,0.2222222222222222,30,2024-09-30 15:14:54.015707,"['32229', '32246', '32267', '32271', '32273', '32274', '32277', '32279', '32284', '32285']"
32,713642,0.43818034446301524,0.1111111111111111,30,2024-09-30 15:14:54.113817,"['32229', '32232', '32248', '32267', '32271', '32273', '32274', '32277', '32279', '32284']"
33,1085389,0.4959757279277075,0.1111111111111111,30,2024-09-30 15:14:54.218209,"['32221', '32229', '32246', '32248', '32249', '32271', '32274', '32277', '32279', '32284']"
34,1576459,0.3501500796671282,0.19444444444444445,30,2024-09-30 15:14:54.315827,"['32221', '32229', '32248', '32267', '32271', '32273', '32274', '32277', '32279', '32284']"
