,User,RMSE,CRA,ModelVersion,TimeStamp,Queries,Neighbors,Predictions
0,499722,0.271,0.75,0,2025-02-23 10:53:16.495412,"['32214', '32217', '32220', '32221', '32222', '32224', '32225', '32226', '32228', '32231', '32233', '32234', '32238', '32239', '32240', '32242', '32243', '32245', '32246', '32247', '32248', '32251', '32252', '32253', '32262', '32263', '32264', '32265', '32266', '32270', '32274', '32275', '32276', '32278', '32281', '32283', '32285', '32286', '32287', '32288']","[1316, 2498, 134, 3285, 1176, 3406, 2664, 114, 712, 4547, 5692, 4396, 5123, 3249, 5065, 1098, 3608, 1505, 5340, 2761, 1942, 3709, 5256, 981, 3706, 3029, 1164, 5704, 3749, 5800, 2236, 2281, 3228, 1293, 1531, 2367]","[1.0, 0.79, 0.74, 0.25, 0.85, 0.72, 0.75, 0.75, 0.75, 0.18, 0.25, 0.25, 0.75, 0.88, 0.75, 0.8, 0.14, 1.0, 0.77, 0.75, 1.0, 0.91, 0.28, 0.79, 0.75, 1.0, 1.0, 0.87, 0.0, 0.0, 0.8, 0.25, 0.75, 0.75, 0.75, 0.16, 0.83, 1.0, 1.0, 0.75, 0.81, 0.82, 0.8, 0.91, 0.85, 0.83, 0.86, 0.21, 0.25, 0.25, 1.0, 1.0, 1.0, 0.78, 0.03, 0.81, 0.75, 0.92, 0.05, 0.09, 0.67, 0.83, 0.83, 0.16, 0.83, 0.25, 0.81, 0.75, 0.8, 0.0, 0.73, 0.0, 0.75, 0.75, 0.75]"
1,346130,0.263,0.694,0,2025-02-23 10:53:16.912116,"['32214', '32216', '32217', '32219', '32220', '32221', '32222', '32224', '32225', '32226', '32228', '32231', '32233', '32234', '32238', '32239', '32240', '32242', '32243', '32245', '32246', '32247', '32248', '32251', '32252', '32262', '32263', '32265', '32266', '32270', '32274', '32275', '32276', '32278', '32281', '32283', '32285', '32286', '32287', '32288']","[3249, 2465, 5806, 5256, 1538, 5073, 5204, 3029, 5402, 5248, 5065, 3084, 1787, 2761, 1117, 2044, 5790, 3310, 3273, 5460, 3786, 950, 668, 3450, 4444, 342, 2177, 2367, 5594, 411, 133, 2498, 756, 2601, 749, 1176]","[0.25, 0.84, 1.0, 0.0, 0.89, 1.0, 0.25, 0.0, 0.0, 0.16, 1.0, 1.0, 0.25, 0.91, 0.75, 0.8, 0.12, 0.25, 0.78, 1.0, 1.0, 0.91, 0.23, 0.8, 1.0, 0.25, 0.75, 0.9, 1.0, 0.25, 0.84, 1.0, 1.0, 0.25, 1.0, 0.12, 0.86, 0.75, 0.0, 0.78, 0.84, 0.85, 0.84, 0.93, 0.84, 0.85, 0.89, 0.17, 1.0, 0.25, 0.26, 0.75, 1.0, 0.8, 0.03, 0.82, 0.75, 0.95, 0.04, 0.09, 0.17, 0.5, 0.67, 0.16, 1.0, 0.22, 0.85, 0.75, 0.82, 0.25, 0.76, 0.5, 0.5, 0.75, 0.75]"
2,297605,0.091,0.889,0,2025-02-23 10:53:17.311344,"['32214', '32216', '32220', '32221', '32224', '32225', '32226', '32228', '32229', '32231', '32232', '32233', '32234', '32237', '32238', '32242', '32243', '32247', '32248', '32251', '32252', '32258', '32262', '32263', '32265', '32266', '32267', '32269', '32270', '32274', '32275', '32277', '32278', '32281', '32283', '32284', '32285', '32286', '32287', '32288']","[4423, 1682, 1266, 5687, 5847, 2355, 2695, 3975, 3009, 5862, 5486, 5301, 492, 520, 297, 4809, 30, 1430, 2481, 848, 1334, 3838, 3953, 4543, 68, 1750, 3300, 392, 404, 4538, 3064, 3648, 3295, 458, 4512, 1138]","[0.0, 0.95, 0.25, 0.14, 0.96, 0.95, 0.75, 1.0, 0.1, 0.12, 1.0, 1.0, 0.0, 0.96, 0.0, 1.0, 0.06, 1.0, 1.0, 1.0, 1.0, 0.89, 0.1, 0.75, 1.0, 0.88, 0.92, 0.96, 0.0, 0.0, 0.94, 0.12, 0.89, 0.0, 0.0, 0.05, 0.92, 1.0, 0.0, 0.87, 0.92, 0.93, 0.93, 0.97, 1.0, 0.86, 0.95, 0.1, 1.0, 1.0, 0.12, 0.0, 1.0, 1.0, 0.03, 1.0, 0.0, 0.99, 0.04, 0.11, 1.0, 0.0, 0.88, 0.0, 0.67, 0.14, 0.93, 1.0, 0.86, 1.0, 1.0, 0.0, 0.0, 0.0, 1.0]"
3,1114893,0.28,0.833,0,2025-02-23 10:53:17.708556,"['32215', '32216', '32218', '32219', '32222', '32223', '32224', '32225', '32226', '32227', '32229', '32230', '32232', '32239', '32241', '32248', '32249', '32250', '32252', '32254', '32255', '32256', '32257', '32259', '32260', '32263', '32265', '32267', '32269', '32271', '32273', '32274', '32279', '32280', '32281', '32282', '32283', '32284', '32285', '32286']","[4119, 2609, 4319, 3581, 1770, 4988, 715, 3998, 1561, 4338, 2547, 2338, 4780, 525, 3052, 930, 3158, 5753, 4641, 1533, 1868, 4554, 5385, 5915, 2693, 2910, 914, 5326, 1012, 2482, 1929, 5771, 5521, 5570, 2769, 4226]","[0.76, 0.25, 0.75, 0.82, 0.25, 0.25, 0.15, 0.16, 0.25, 0.0, 0.25, 0.25, 0.75, 0.25, 0.12, 1.0, 0.25, 0.16, 0.75, 0.68, 0.14, 0.82, 0.79, 0.73, 0.1, 0.75, 0.07, 0.75, 0.86, 0.94, 0.24, 0.85, 0.1, 0.92, 1.0, 0.75, 0.0, 0.27, 0.75, 0.32, 0.0, 0.75, 0.25, 0.0, 0.89, 0.0, 0.0, 0.73, 0.1, 0.75, 0.79, 0.75, 0.69, 0.25, 0.19, 0.75, 0.85, 0.25, 0.22, 0.0, 0.67, 0.9, 0.21, 0.31, 0.78, 0.67, 0.17, 0.25, 0.25, 0.25, 0.25, 0.75, 0.25, 0.69, 0.29]"
4,1242166,0.334,0.556,0,2025-02-23 10:53:18.105058,"['32221', '32223', '32224', '32225', '32226', '32228', '32229', '32231', '32232', '32233', '32234', '32236', '32238', '32240', '32242', '32243', '32245', '32246', '32247', '32248', '32251', '32253', '32258', '32259', '32261', '32262', '32263', '32264', '32266', '32269', '32270', '32273', '32274', '32275', '32278', '32281', '32283', '32286', '32287', '32288']","[391, 539, 712, 506, 2840, 3263, 835, 117, 3951, 4322, 2420, 2640, 3406, 3561, 2612, 4033, 2847, 4520, 1838, 5045, 5256, 216, 2761, 734, 4442, 3908, 1316, 2072, 5264, 3052, 880, 3574, 4396, 3593, 5216, 5483]","[0.23, 0.78, 0.78, 0.22, 0.76, 0.78, 0.27, 1.0, 0.22, 0.25, 1.0, 0.0, 1.0, 0.86, 0.0, 0.75, 0.26, 0.75, 0.25, 0.75, 1.0, 0.75, 0.0, 0.73, 0.75, 0.69, 1.0, 0.87, 0.75, 0.0, 0.75, 0.75, 0.25, 0.0, 0.0, 0.29, 0.85, 1.0, 0.33, 0.25, 0.77, 0.73, 0.77, 0.87, 0.75, 0.75, 0.82, 0.25, 0.0, 1.0, 0.75, 0.24, 0.25, 0.79, 0.18, 0.0, 0.75, 0.9, 0.19, 0.25, 0.17, 0.83, 0.65, 0.32, 0.17, 0.3, 0.76, 0.75, 0.77, 1.0, 0.72, 0.33, 0.5, 0.5, 0.75]"
5,1338001,0.185,0.722,5,2025-02-23 10:53:18.606426,"['32217', '32220', '32221', '32224', '32225', '32226', '32228', '32229', '32231', '32232', '32233', '32234', '32239', '32240', '32242', '32243', '32245', '32246', '32247', '32248', '32251', '32252', '32253', '32258', '32261', '32262', '32263', '32264', '32265', '32266', '32269', '32270', '32274', '32275', '32278', '32281', '32283', '32286', '32287', '32288']","[3310, 391, 1164, 3063, 3255, 295, 4396, 4459, 5290, 734, 5402, 5692, 3095, 756, 3263, 5157, 1787, 4725, 2278, 1103, 5541, 3273, 5459, 206, 5609, 3593, 1316, 3084, 1942, 2715, 3188, 558, 2980, 668, 4866, 598]","[0.22, 0.88, 0.79, 0.0, 0.89, 0.87, 0.25, 0.25, 0.21, 0.24, 0.75, 0.75, 0.75, 0.9, 1.0, 0.25, 0.15, 1.0, 0.25, 0.75, 0.75, 0.84, 0.22, 0.76, 0.78, 0.75, 1.0, 0.92, 0.25, 0.25, 0.89, 0.75, 1.0, 0.75, 0.75, 0.14, 0.88, 0.75, 0.75, 1.0, 0.86, 0.86, 0.85, 0.93, 0.25, 0.77, 0.89, 0.25, 0.0, 0.25, 0.0, 0.75, 0.25, 0.8, 0.08, 0.75, 0.0, 0.95, 0.1, 0.23, 0.67, 0.33, 0.77, 0.24, 0.67, 0.23, 0.83, 0.75, 0.8, 0.25, 0.8, 0.24, 0.25, 0.0, 0.75]"
6,795016,0.235,0.611,5,2025-02-23 10:53:18.973295,"['32214', '32216', '32217', '32219', '32220', '32221', '32222', '32224', '32225', '32226', '32228', '32231', '32233', '32234', '32236', '32238', '32239', '32240', '32242', '32243', '32245', '32246', '32247', '32248', '32251', '32252', '32262', '32263', '32264', '32265', '32270', '32274', '32275', '32276', '32281', '32283', '32285', '32286', '32287', '32288']","[2843, 2761, 2498, 3500, 5460, 1316, 2664, 4757, 4412, 342, 1098, 5692, 1932, 3706, 981, 5065, 2112, 2281, 114, 2189, 5647, 5332, 2943, 4322, 5003, 145, 5844, 5216, 4987, 2756, 4617, 3592, 5594, 3084, 211, 3248]","[0.75, 0.81, 0.75, 0.25, 0.88, 0.75, 0.25, 0.25, 0.75, 0.17, 0.75, 0.75, 0.25, 0.89, 0.75, 0.81, 0.13, 1.0, 0.8, 0.75, 0.75, 0.92, 0.25, 0.79, 0.25, 0.75, 0.75, 0.87, 0.75, 0.75, 0.83, 0.25, 0.75, 0.25, 0.75, 0.14, 0.82, 0.75, 0.75, 0.76, 0.83, 0.84, 0.82, 0.91, 0.86, 0.86, 0.86, 0.18, 0.75, 0.25, 0.25, 0.75, 0.77, 0.75, 0.03, 0.84, 0.75, 0.92, 0.04, 0.08, 0.67, 0.67, 0.83, 0.16, 0.76, 0.22, 0.78, 0.5, 0.79, 0.75, 0.76, 0.25, 0.25, 0.25, 0.5]"
7,1647856,0.235,0.639,5,2025-02-23 10:53:19.330899,"['32214', '32216', '32217', '32220', '32221', '32222', '32224', '32225', '32226', '32228', '32231', '32233', '32234', '32238', '32239', '32240', '32242', '32243', '32246', '32247', '32248', '32249', '32251', '32252', '32262', '32263', '32264', '32265', '32266', '32270', '32274', '32275', '32276', '32278', '32281', '32283', '32285', '32286', '32287', '32288']","[3255, 4184, 3450, 5692, 295, 5245, 598, 3474, 756, 5065, 1098, 5027, 3709, 2367, 3376, 2320, 1164, 4725, 4396, 1196, 3063, 3029, 214, 3932, 3310, 5340, 939, 3406, 1538, 950, 5742, 1845, 5256, 2339, 5801, 67]","[0.25, 0.87, 0.25, 0.25, 0.91, 0.82, 0.75, 1.0, 0.25, 0.16, 0.75, 1.0, 0.75, 0.91, 0.75, 0.81, 0.11, 0.75, 0.8, 0.75, 0.75, 0.91, 0.2, 0.79, 1.0, 0.25, 1.0, 0.91, 0.75, 1.0, 0.89, 0.23, 0.75, 0.0, 1.0, 0.0, 0.86, 1.0, 1.0, 0.8, 0.87, 0.88, 0.86, 0.94, 0.81, 0.85, 0.9, 0.16, 0.25, 1.0, 0.0, 0.75, 1.0, 0.79, 0.03, 0.83, 0.0, 0.95, 0.04, 0.1, 0.33, 0.33, 0.67, 0.17, 0.83, 0.2, 0.84, 0.75, 0.81, 0.25, 0.8, 0.25, 0.25, 0.0, 1.0]"
8,1044424,0.36,0.306,5,2025-02-23 10:53:19.694838,"['32214', '32215', '32217', '32218', '32219', '32222', '32224', '32225', '32226', '32230', '32231', '32236', '32238', '32239', '32240', '32242', '32244', '32245', '32246', '32247', '32248', '32249', '32251', '32253', '32255', '32261', '32263', '32264', '32265', '32266', '32269', '32270', '32274', '32276', '32280', '32281', '32283', '32286', '32287', '32288']","[1740, 4226, 4033, 557, 5658, 3819, 1072, 3052, 1761, 5195, 5385, 4003, 4723, 930, 5098, 5918, 990, 4119, 5905, 3383, 4952, 2612, 5323, 5814, 3326, 1553, 2433, 277, 3897, 5782, 5888, 3158, 3703, 786, 4701, 252]","[0.75, 0.0, 0.72, 0.0, 0.0, 0.0, 0.2, 0.26, 0.25, 0.47, 0.75, 1.0, 0.75, 0.71, 0.17, 0.62, 0.75, 0.25, 0.65, 0.6, 0.2, 0.77, 0.25, 0.71, 1.0, 1.0, 1.0, 0.66, 1.0, 0.77, 0.75, 1.0, 0.0, 1.0, 1.0, 1.0, 0.73, 0.75, 0.45, 0.25, 0.58, 0.0, 0.54, 0.7, 0.76, 0.58, 0.61, 1.0, 0.16, 0.0, 0.0, 0.25, 1.0, 0.68, 0.22, 0.75, 0.75, 0.65, 0.24, 0.44, 1.0, 0.75, 0.33, 0.37, 0.71, 0.44, 0.0, 0.75, 0.68, 0.25, 0.62, 0.43, 0.75, 0.5, 0.5]"
9,1646628,0.343,0.611,5,2025-02-23 10:53:20.053202,"['32218', '32223', '32225', '32226', '32229', '32230', '32232', '32233', '32236', '32238', '32239', '32240', '32242', '32243', '32244', '32245', '32247', '32248', '32249', '32251', '32252', '32253', '32255', '32258', '32259', '32263', '32264', '32272', '32273', '32274', '32275', '32276', '32277', '32278', '32279', '32281', '32283', '32286', '32287', '32288']","[2612, 506, 238, 835, 3703, 539, 557, 2840, 2753, 3052, 1838, 4701, 5782, 3094, 4723, 3741, 4535, 1706, 3951, 117, 3682, 2740, 4003, 4814, 3561, 882, 825, 889, 5168, 5888, 216, 3689, 3729, 4838, 1396, 5195]","[0.22, 0.71, 0.77, 0.22, 1.0, 0.71, 0.23, 0.34, 0.29, 0.75, 0.36, 0.25, 0.0, 0.78, 0.18, 0.25, 0.75, 0.32, 0.0, 0.25, 0.22, 0.66, 1.0, 0.69, 0.75, 0.25, 0.75, 0.82, 0.25, 0.25, 1.0, 1.0, 0.26, 0.75, 0.25, 0.0, 0.82, 0.25, 0.25, 0.75, 0.69, 1.0, 0.68, 0.82, 0.75, 0.75, 0.73, 0.66, 0.18, 1.0, 0.75, 0.16, 0.22, 0.75, 0.34, 0.35, 0.34, 0.82, 0.25, 1.0, 0.83, 0.67, 0.5, 0.17, 0.33, 0.83, 0.65, 0.75, 0.72, 0.5, 0.7, 0.37, 0.75, 0.25, 0.75]"
