,User,RMSE,CRA,ModelVersion,TimeStamp,Queries
0,1654746,0.32111624596995586,0.3611111111111111,0,2024-09-26 10:15:39.212147,"['32221', '32224', '32228', '32231', '32239', '32240', '32243', '32265', '32266', '32269']"
1,1004253,0.3684708757004401,0.2222222222222222,0,2024-09-26 10:15:39.320113,"['32215', '32222', '32239', '32244', '32254', '32255', '32266', '32269', '32274', '32280']"
2,1150178,0.34284167675200183,0.3611111111111111,0,2024-09-26 10:15:39.423708,"['32218', '32226', '32243', '32245', '32269', '32273', '32275', '32281', '32283', '32287']"
3,996298,0.29659500964789004,0.25,0,2024-09-26 10:15:39.526503,"['32225', '32239', '32244', '32259', '32269', '32270', '32276', '32280', '32281', '32288']"
4,354846,0.2622858747299372,0.3333333333333333,0,2024-09-26 10:15:39.634297,"['32224', '32228', '32231', '32239', '32240', '32248', '32251', '32265', '32269', '32286']"
5,889483,0.43691758122352164,0.0,5,2024-09-26 10:15:39.889354,"['32217', '32245', '32247', '32248', '32253', '32263', '32266', '32275', '32286', '32288']"
6,112047,0.42989653715614645,0.05555555555555555,5,2024-09-26 10:15:39.992021,"['32217', '32226', '32248', '32255', '32261', '32266', '32269', '32274', '32280', '32288']"
7,1567329,0.3789388907299673,0.08333333333333333,5,2024-09-26 10:15:40.095608,"['32215', '32217', '32218', '32226', '32239', '32249', '32259', '32281', '32283', '32288']"
8,1153884,0.2899779348494614,0.25,5,2024-09-26 10:15:40.199420,"['32222', '32225', '32239', '32248', '32253', '32261', '32265', '32269', '32274', '32288']"
9,349383,0.4224454773207732,0.05555555555555555,5,2024-09-26 10:15:40.302809,"['32214', '32218', '32226', '32236', '32248', '32254', '32269', '32274', '32280', '32288']"
10,1532506,0.40706407937795686,0.0,10,2024-09-26 10:15:40.557451,"['32214', '32215', '32225', '32248', '32253', '32261', '32264', '32274', '32281', '32287']"
11,8820,0.2961366686607649,0.0,10,2024-09-26 10:15:40.660998,"['32242', '32243', '32245', '32247', '32248', '32253', '32263', '32283', '32286', '32288']"
12,4137,0.3028851001798021,0.2777777777777778,10,2024-09-26 10:15:40.763230,"['32215', '32222', '32236', '32248', '32253', '32254', '32256', '32266', '32274', '32288']"
