,User,RMSE,CRA,ModelVersion,TimeStamp,Queries,Neighbors,Predictions
0,374831,0.271,0.694,0,2025-02-24 01:28:48.769678,"['32216', '32217', '32219', '32220', '32221', '32223', '32224', '32226', '32227', '32229', '32230', '32231', '32232', '32233', '32234', '32236', '32238', '32240', '32241', '32242', '32243', '32246', '32247', '32248', '32250', '32254', '32261', '32263', '32265', '32266', '32267', '32270', '32272', '32273', '32274', '32275', '32276', '32277', '32279', '32280', '32281', '32284', '32286', '32287', '32288']","[342, 5459, 3255, 939, 4725, 206, 5801, 5763, 3675, 5256, 5609, 2367, 1196, 605, 3063, 5522, 4444, 3084, 2754, 2044, 3450, 1164, 5526, 182, 3758, 1538, 2072, 3113, 981, 295, 1942, 5708, 2177, 68, 2668, 3829]","[0.21, 0.89, 0.75, 0.25, 0.91, 0.75, 0.25, 1.0, 0.24, 0.0, 0.75, 0.91, 0.25, 1.0, 0.75, 1.0, 0.0, 1.0, 1.0, 0.0, 1.0, 0.85, 0.0, 0.8, 1.0, 0.91, 1.0, 1.0, 0.75, 0.75, 0.75, 0.77, 0.25, 1.0, 1.0, 0.25, 0.25, 0.91, 0.2, 0.87, 1.0, 0.79, 0.83, 0.85, 0.8, 0.85, 0.79, 0.0, 0.75, 0.75, 0.09, 0.75, 0.0, 1.0, 0.15, 0.91, 0.75, 0.91, 0.0, 0.0, 0.33, 0.0, 1.0, 0.0, 0.86, 0.0, 1.0, 0.75, 0.85, 0.8, 0.75, 0.22, 0.5, 0.0, 0.75]"
1,60370,0.414,0.278,0,2025-02-24 01:28:49.181628,"['32216', '32217', '32219', '32220', '32221', '32223', '32224', '32227', '32228', '32229', '32230', '32231', '32232', '32233', '32234', '32236', '32238', '32240', '32241', '32243', '32244', '32246', '32247', '32248', '32249', '32250', '32254', '32256', '32261', '32262', '32265', '32267', '32270', '32272', '32273', '32274', '32275', '32276', '32277', '32279', '32281', '32284', '32286', '32287', '32288']","[3134, 2948, 1466, 4226, 637, 2505, 2620, 1231, 1077, 5682, 5829, 1929, 2189, 124, 1955, 5905, 4412, 1786, 4723, 253, 1728, 5888, 5593, 506, 388, 847, 4975, 3666, 3819, 3749, 2316, 3106, 4673, 4747, 4883, 2281]","[0.27, 0.87, 1.0, 1.0, 0.86, 0.0, 1.0, 0.0, 0.25, 0.25, 0.25, 0.88, 0.82, 1.0, 0.0, 0.0, 0.25, 0.75, 0.0, 1.0, 0.25, 0.73, 1.0, 0.76, 0.0, 0.86, 0.0, 0.75, 0.79, 0.25, 1.0, 0.78, 0.0, 1.0, 0.75, 1.0, 0.75, 0.86, 0.26, 0.88, 0.25, 0.73, 0.75, 0.73, 0.76, 0.73, 0.73, 1.0, 0.75, 0.78, 0.12, 1.0, 0.75, 1.0, 0.27, 0.88, 0.75, 0.86, 0.25, 0.0, 1.0, 1.0, 0.0, 0.0, 0.9, 1.0, 0.29, 0.0, 0.73, 0.76, 0.75, 0.25, 1.0, 1.0, 0.75]"
2,683779,0.398,0.389,0,2025-02-24 01:28:49.592449,"['32216', '32217', '32219', '32220', '32221', '32223', '32224', '32227', '32228', '32229', '32230', '32231', '32232', '32233', '32234', '32236', '32238', '32240', '32241', '32243', '32244', '32246', '32247', '32248', '32249', '32250', '32254', '32261', '32262', '32265', '32267', '32270', '32272', '32273', '32274', '32275', '32276', '32277', '32279', '32280', '32281', '32284', '32286', '32287', '32288']","[188, 2620, 211, 2943, 4299, 2058, 5206, 5204, 5614, 2761, 1786, 1098, 4987, 3263, 4520, 325, 5541, 1433, 628, 1382, 3052, 2339, 814, 3106, 5594, 1359, 4627, 2601, 749, 4640, 2838, 406, 5216, 4747, 5332, 4890]","[0.24, 0.88, 0.75, 0.75, 0.89, 0.75, 0.0, 0.0, 0.25, 0.0, 0.0, 0.89, 0.76, 1.0, 0.0, 0.25, 0.75, 0.75, 0.0, 0.0, 1.0, 0.78, 0.25, 0.76, 0.75, 0.89, 0.0, 1.0, 0.76, 0.25, 1.0, 0.76, 0.75, 0.25, 1.0, 0.25, 1.0, 0.89, 0.24, 0.88, 0.75, 0.76, 0.77, 0.78, 0.76, 0.78, 0.76, 0.0, 0.75, 0.75, 0.11, 0.75, 0.75, 0.0, 0.22, 0.89, 0.75, 0.89, 0.0, 0.0, 1.0, 0.83, 0.83, 0.0, 0.88, 0.67, 1.0, 0.75, 0.78, 0.76, 0.75, 0.24, 1.0, 0.75, 0.5]"
3,65021,0.272,0.417,0,2025-02-24 01:28:49.999818,"['32216', '32217', '32219', '32220', '32221', '32223', '32224', '32226', '32227', '32228', '32229', '32230', '32231', '32232', '32233', '32234', '32236', '32238', '32240', '32241', '32243', '32244', '32246', '32247', '32248', '32249', '32250', '32254', '32261', '32265', '32267', '32270', '32272', '32273', '32274', '32275', '32276', '32277', '32279', '32280', '32281', '32284', '32286', '32287', '32288']","[3310, 391, 1196, 734, 5216, 5157, 5290, 5046, 806, 2678, 4371, 2246, 3709, 1856, 3064, 841, 674, 2761, 5747, 756, 182, 5742, 4866, 668, 3829, 3975, 598, 1871, 1164, 950, 4725, 3295, 4160, 5045, 1885, 30]","[0.21, 0.9, 1.0, 0.0, 0.9, 1.0, 0.0, 0.25, 0.25, 0.75, 0.75, 0.88, 0.75, 1.0, 0.25, 0.25, 0.0, 1.0, 0.25, 1.0, 1.0, 0.8, 0.25, 0.74, 1.0, 0.9, 1.0, 1.0, 0.71, 0.0, 1.0, 0.73, 0.75, 0.25, 0.25, 0.0, 0.75, 0.9, 0.23, 0.88, 1.0, 0.79, 0.83, 0.8, 0.74, 0.8, 0.79, 0.75, 0.71, 0.73, 0.12, 0.75, 0.77, 1.0, 0.2, 0.88, 0.0, 0.9, 0.25, 0.25, 0.83, 0.0, 1.0, 0.0, 0.86, 0.5, 1.0, 0.75, 0.8, 0.74, 1.0, 0.25, 0.5, 0.25, 1.0]"
4,1085933,0.364,0.611,0,2025-02-24 01:28:50.432469,"['32216', '32217', '32219', '32220', '32221', '32223', '32224', '32226', '32227', '32229', '32230', '32231', '32232', '32233', '32234', '32236', '32238', '32240', '32241', '32242', '32243', '32246', '32247', '32248', '32249', '32250', '32254', '32261', '32263', '32265', '32267', '32270', '32272', '32273', '32274', '32275', '32276', '32277', '32279', '32280', '32281', '32284', '32286', '32287', '32288']","[3310, 1164, 3263, 756, 5157, 1885, 2468, 4725, 4161, 4639, 3188, 2754, 5245, 3063, 598, 2668, 3255, 3758, 535, 5290, 5402, 5459, 133, 2801, 5134, 5256, 4651, 391, 558, 2246, 4396, 3113, 206, 605, 4459, 806]","[0.21, 0.9, 1.0, 0.0, 0.91, 1.0, 0.25, 1.0, 0.24, 0.25, 1.0, 0.89, 0.75, 0.75, 0.73, 0.25, 0.25, 0.25, 0.25, 1.0, 1.0, 0.82, 0.0, 0.76, 0.75, 0.91, 1.0, 1.0, 0.0, 1.0, 0.73, 0.73, 1.0, 0.0, 1.0, 0.0, 1.0, 0.91, 0.22, 0.87, 1.0, 0.79, 0.83, 0.82, 0.76, 0.82, 0.79, 0.75, 0.73, 0.25, 0.11, 0.25, 0.76, 0.75, 0.18, 0.89, 0.25, 0.91, 0.0, 0.0, 0.67, 0.17, 0.83, 0.0, 0.86, 0.33, 1.0, 0.75, 0.82, 0.76, 0.75, 0.24, 0.5, 0.25, 0.5]"
5,1348327,0.238,0.417,5,2025-02-24 01:28:50.930498,"['32214', '32215', '32216', '32217', '32218', '32219', '32220', '32221', '32223', '32224', '32226', '32228', '32229', '32231', '32232', '32233', '32234', '32236', '32238', '32243', '32245', '32246', '32247', '32248', '32251', '32253', '32259', '32261', '32265', '32266', '32267', '32270', '32273', '32274', '32275', '32276', '32277', '32278', '32279', '32281', '32283', '32284', '32285', '32286', '32287']","[1538, 3608, 342, 1919, 5692, 5460, 114, 5173, 4617, 5256, 3161, 981, 4702, 3450, 5017, 2367, 3424, 5121, 3932, 3029, 3255, 5065, 3228, 67, 3529, 4423, 3675, 2654, 5073, 3376, 4761, 2786, 1893, 5301, 2498, 5708]","[1.0, 1.0, 0.0, 0.0, 1.0, 1.0, 1.0, 1.0, 0.78, 1.0, 1.0, 0.75, 0.25, 0.95, 0.25, 0.75, 0.21, 1.0, 1.0, 1.0, 1.0, 0.75, 1.0, 0.81, 1.0, 0.73, 0.78, 0.79, 0.9, 1.0, 0.82, 0.0, 1.0, 0.0, 1.0, 0.24, 0.92, 0.75, 0.73, 1.0, 0.8, 0.92, 0.85, 0.88, 0.78, 1.0, 0.81, 0.0, 0.74, 0.9, 0.19, 1.0, 1.0, 1.0, 0.14, 0.92, 0.0, 0.75, 0.08, 0.0, 0.0, 0.67, 0.83, 0.0, 0.83, 0.0, 0.75, 0.75, 0.92, 0.75, 1.0, 0.75, 0.5, 0.5, 0.78]"
6,802728,0.414,0.333,5,2025-02-24 01:28:51.339236,"['32214', '32216', '32217', '32218', '32219', '32220', '32221', '32223', '32224', '32226', '32228', '32229', '32230', '32231', '32233', '32234', '32235', '32236', '32237', '32240', '32241', '32243', '32246', '32248', '32249', '32251', '32253', '32259', '32261', '32262', '32265', '32266', '32267', '32273', '32274', '32275', '32276', '32277', '32278', '32279', '32280', '32281', '32284', '32285', '32287']","[506, 557, 2612, 1249, 4226, 3326, 2744, 3308, 823, 539, 1706, 1838, 5658, 4838, 3682, 4038, 2840, 4846, 4003, 2289, 2761, 4796, 2505, 834, 990, 95, 25, 3500, 4065, 3694, 3052, 835, 4033, 5323, 2586, 4723]","[0.75, 0.74, 0.25, 0.0, 0.75, 0.75, 0.25, 0.25, 0.78, 0.25, 1.0, 0.73, 0.75, 0.92, 0.0, 0.0, 0.75, 0.0, 0.33, 1.0, 0.0, 0.0, 1.0, 1.0, 0.25, 0.71, 0.0, 1.0, 0.92, 0.0, 0.72, 0.77, 0.0, 0.69, 0.75, 1.0, 0.91, 0.0, 0.68, 0.75, 0.71, 0.89, 0.77, 0.85, 0.78, 0.75, 0.71, 1.0, 0.0, 0.92, 0.22, 1.0, 0.25, 1.0, 0.23, 0.89, 0.73, 0.64, 0.16, 0.25, 0.17, 0.67, 0.17, 0.33, 0.0, 0.33, 0.83, 0.75, 0.87, 0.75, 0.75, 0.5, 0.72, 0.5, 0.69]"
7,1003992,0.407,0.389,5,2025-02-24 01:28:51.755216,"['32214', '32215', '32216', '32217', '32218', '32219', '32220', '32221', '32223', '32224', '32226', '32228', '32229', '32231', '32232', '32233', '32234', '32236', '32238', '32243', '32245', '32246', '32247', '32248', '32251', '32253', '32259', '32261', '32265', '32266', '32267', '32270', '32273', '32274', '32275', '32276', '32277', '32278', '32279', '32281', '32283', '32284', '32285', '32286', '32287']","[1196, 2761, 3063, 4459, 2367, 342, 3255, 1164, 3758, 806, 3474, 5364, 216, 5742, 5065, 668, 1932, 4725, 2715, 3330, 2843, 3080, 5256, 4444, 4807, 3376, 2668, 4500, 133, 4520, 4160, 4396, 211, 5535, 5245, 2270]","[0.25, 0.75, 1.0, 0.25, 1.0, 0.75, 0.0, 0.75, 0.77, 0.0, 0.0, 0.75, 0.25, 0.95, 1.0, 1.0, 0.21, 0.75, 0.75, 0.0, 0.75, 0.74, 0.0, 0.81, 0.25, 0.74, 0.78, 0.8, 0.9, 0.25, 0.81, 0.25, 1.0, 0.0, 1.0, 0.24, 0.93, 0.75, 0.74, 0.75, 0.81, 0.91, 0.85, 0.88, 0.77, 0.0, 0.82, 0.0, 0.74, 0.9, 0.2, 0.25, 0.75, 1.0, 0.14, 0.91, 0.25, 0.74, 0.09, 0.0, 0.0, 0.33, 0.83, 0.17, 0.67, 0.17, 0.75, 0.75, 0.92, 0.75, 1.0, 0.5, 0.5, 0.25, 0.76]"
8,1341367,0.295,0.75,5,2025-02-24 01:28:52.162136,"['32214', '32215', '32216', '32217', '32218', '32219', '32220', '32221', '32223', '32224', '32226', '32228', '32229', '32231', '32232', '32233', '32236', '32238', '32239', '32243', '32245', '32246', '32247', '32248', '32251', '32252', '32253', '32259', '32261', '32265', '32266', '32270', '32273', '32274', '32275', '32276', '32277', '32278', '32279', '32281', '32283', '32284', '32285', '32286', '32287']","[3063, 5301, 3255, 4186, 4538, 4179, 1750, 4725, 3565, 5847, 4423, 3295, 2046, 3572, 520, 2869, 3675, 2754, 3113, 2661, 1103, 1845, 2355, 4512, 4470, 68, 257, 2010, 1480, 3200, 392, 3312, 2044, 1754, 2160, 5609]","[0.0, 1.0, 0.0, 0.0, 1.0, 1.0, 0.75, 0.75, 0.78, 0.25, 0.25, 0.75, 0.25, 0.95, 1.0, 1.0, 0.19, 1.0, 1.0, 1.0, 0.74, 0.76, 0.0, 0.84, 1.0, 0.25, 0.79, 0.82, 0.9, 0.25, 0.83, 0.0, 0.0, 0.0, 0.75, 0.22, 0.92, 0.75, 0.25, 0.75, 0.81, 0.92, 0.86, 0.88, 0.78, 1.0, 0.82, 0.25, 0.76, 0.9, 0.19, 0.0, 0.25, 0.74, 0.13, 0.92, 0.25, 0.76, 0.08, 0.75, 0.0, 0.0, 1.0, 0.0, 0.67, 0.0, 0.77, 1.0, 0.92, 0.0, 1.0, 0.0, 0.0, 0.0, 0.79]"
9,876748,0.317,0.444,5,2025-02-24 01:28:52.574176,"['32214', '32215', '32216', '32217', '32219', '32220', '32221', '32223', '32224', '32226', '32228', '32229', '32231', '32232', '32233', '32236', '32238', '32239', '32243', '32245', '32246', '32247', '32248', '32251', '32252', '32253', '32259', '32261', '32265', '32266', '32267', '32270', '32273', '32274', '32275', '32276', '32277', '32278', '32279', '32281', '32283', '32284', '32285', '32286', '32287']","[5065, 5778, 3450, 1666, 1845, 1316, 4184, 2367, 5460, 1754, 2843, 342, 2044, 5173, 5017, 3248, 5812, 981, 5245, 1919, 563, 114, 5708, 2786, 3376, 756, 1538, 3749, 67, 3392, 3255, 1611, 841, 605, 5027, 295]","[1.0, 0.25, 1.0, 0.0, 0.74, 1.0, 1.0, 1.0, 0.79, 0.0, 1.0, 0.74, 1.0, 0.95, 1.0, 0.75, 0.19, 1.0, 1.0, 1.0, 0.73, 0.78, 1.0, 0.83, 1.0, 1.0, 0.78, 0.8, 0.9, 0.75, 0.84, 0.25, 1.0, 0.25, 1.0, 0.23, 0.92, 0.75, 0.0, 1.0, 0.79, 0.92, 0.85, 0.87, 0.79, 1.0, 0.82, 0.75, 0.75, 0.9, 0.18, 1.0, 1.0, 1.0, 0.12, 0.92, 1.0, 0.78, 0.07, 0.0, 0.0, 0.0, 1.0, 0.0, 1.0, 0.0, 0.77, 0.75, 0.92, 0.0, 0.75, 0.0, 0.25, 0.0, 0.8]"
