,User,RMSE,CRA,ModelVersion,TimeStamp,Queries
0,1482578,0.3376551722215062,0.16666666666666666,0,2024-09-27 10:10:56.631713,"['32216', '32229', '32237', '32240', '32244', '32247', '32259', '32280', '32281', '32282']"
1,768287,0.4692074201910508,0.2222222222222222,0,2024-09-27 10:10:56.643826,"['32218', '32225', '32233', '32234', '32246', '32256', '32271', '32272', '32273', '32281']"
2,659993,0.2931646585287373,0.05555555555555555,0,2024-09-27 10:10:56.656291,"['32219', '32220', '32232', '32248', '32251', '32252', '32258', '32261', '32265', '32272']"
3,1497802,0.39627277728131116,0.0,0,2024-09-27 10:10:56.668337,"['32222', '32236', '32237', '32239', '32257', '32259', '32260', '32263', '32272', '32283']"
4,1090491,0.4070755408980228,0.0,0,2024-09-27 10:10:56.680470,"['32232', '32238', '32239', '32246', '32256', '32275', '32276', '32281', '32283', '32287']"
5,728041,0.4411593769692352,0.027777777777777776,5,2024-09-27 10:10:56.810751,"['32233', '32238', '32258', '32267', '32270', '32275', '32276', '32279', '32283', '32288']"
6,997301,0.27649765846505836,0.3611111111111111,5,2024-09-27 10:10:56.823469,"['32216', '32228', '32229', '32232', '32233', '32243', '32246', '32259', '32265', '32277']"
7,490479,0.3551809963402852,0.0,5,2024-09-27 10:10:56.835572,"['32223', '32224', '32237', '32238', '32254', '32261', '32277', '32281', '32283', '32285']"
8,141512,0.24449463504740745,0.2222222222222222,5,2024-09-27 10:10:56.848375,"['32234', '32238', '32246', '32247', '32251', '32253', '32266', '32274', '32281', '32283']"
9,1226616,0.2917854185963869,0.0,5,2024-09-27 10:10:56.860788,"['32226', '32229', '32231', '32245', '32249', '32250', '32264', '32265', '32279', '32288']"
10,600893,0.36286264827421927,0.25,10,2024-09-27 10:10:56.987608,"['32231', '32241', '32246', '32250', '32255', '32256', '32262', '32263', '32274', '32277']"
11,1121224,0.3622875216401744,0.4444444444444444,10,2024-09-27 10:10:56.999452,"['32225', '32232', '32233', '32239', '32255', '32265', '32267', '32271', '32282', '32288']"
12,553761,0.2706950932943488,0.4166666666666667,10,2024-09-27 10:10:57.011268,"['32216', '32223', '32227', '32242', '32263', '32266', '32269', '32270', '32272', '32281']"
13,1098669,0.40595110063768225,0.1111111111111111,10,2024-09-27 10:10:57.023202,"['32214', '32226', '32227', '32232', '32238', '32254', '32264', '32265', '32283', '32288']"
14,278075,0.41015525419266713,0.0,10,2024-09-27 10:10:57.034963,"['32220', '32227', '32229', '32242', '32250', '32252', '32253', '32273', '32278', '32282']"
15,27342,0.41018081605154527,0.0,15,2024-09-27 10:10:57.171430,"['32214', '32225', '32250', '32252', '32253', '32256', '32262', '32263', '32281', '32282']"
16,989094,0.30106532799751373,0.5277777777777778,15,2024-09-27 10:10:57.184051,"['32214', '32219', '32220', '32223', '32224', '32225', '32228', '32237', '32257', '32281']"
