,User,RMSE,CRA,ModelVersion,TimeStamp,Queries
0,488590,0.4718807463194903,0.3611111111111111,0,2024-10-09 07:58:00.779771,"['32217', '32219', '32221', '32222', '32224', '32226', '32227', '32229', '32232', '32237', '32239', '32240', '32241', '32242', '32250', '32251', '32253', '32254', '32255', '32256', '32257', '32262', '32263', '32264', '32266', '32267', '32268', '32269', '32270', '32274', '32275', '32278', '32280', '32286', '32287']"
1,697805,0.49836462775433,0.08333333333333333,0,2024-10-09 07:58:01.100857,"['32214', '32217', '32219', '32221', '32222', '32223', '32225', '32229', '32232', '32233', '32239', '32240', '32242', '32245', '32248', '32250', '32251', '32252', '32253', '32254', '32255', '32263', '32266', '32268', '32269', '32270', '32274', '32275', '32277', '32278', '32280', '32281', '32282', '32286', '32287']"
2,1041807,0.4197929367097139,0.3611111111111111,0,2024-10-09 07:58:01.426502,"['32217', '32219', '32221', '32222', '32223', '32224', '32225', '32229', '32232', '32233', '32239', '32240', '32242', '32244', '32245', '32248', '32250', '32251', '32252', '32253', '32254', '32255', '32263', '32266', '32268', '32269', '32270', '32274', '32275', '32278', '32280', '32281', '32282', '32286', '32287']"
3,1270751,0.5088547967335668,0.19444444444444445,0,2024-10-09 07:58:01.749350,"['32217', '32219', '32221', '32222', '32223', '32224', '32225', '32226', '32229', '32232', '32239', '32240', '32242', '32245', '32250', '32251', '32252', '32253', '32254', '32255', '32256', '32262', '32263', '32264', '32266', '32268', '32269', '32270', '32274', '32278', '32280', '32281', '32282', '32286', '32287']"
4,1324695,0.37931999635616237,0.08333333333333333,0,2024-10-09 07:58:02.081176,"['32217', '32219', '32221', '32222', '32223', '32224', '32225', '32226', '32229', '32232', '32239', '32240', '32242', '32245', '32250', '32251', '32252', '32253', '32254', '32255', '32256', '32263', '32264', '32266', '32267', '32268', '32269', '32270', '32274', '32278', '32280', '32281', '32282', '32286', '32287']"
5,958705,0.49585827149138,0.3611111111111111,5,2024-10-09 07:58:02.480405,"['32216', '32217', '32221', '32222', '32223', '32232', '32233', '32234', '32236', '32237', '32238', '32239', '32241', '32242', '32245', '32247', '32248', '32253', '32256', '32257', '32261', '32262', '32265', '32267', '32269', '32270', '32272', '32274', '32275', '32277', '32278', '32279', '32280', '32281', '32283']"
6,785009,0.4551739164711462,0.1111111111111111,5,2024-10-09 07:58:02.816407,"['32216', '32217', '32221', '32222', '32223', '32230', '32232', '32233', '32234', '32236', '32237', '32238', '32239', '32241', '32242', '32243', '32245', '32247', '32253', '32256', '32257', '32261', '32262', '32267', '32269', '32270', '32272', '32274', '32275', '32278', '32279', '32280', '32281', '32283', '32288']"
7,336801,0.45901886080448207,0.19444444444444445,5,2024-10-09 07:58:03.198480,"['32216', '32217', '32221', '32222', '32223', '32230', '32232', '32233', '32234', '32236', '32237', '32238', '32239', '32241', '32242', '32245', '32247', '32248', '32253', '32256', '32257', '32258', '32261', '32262', '32265', '32267', '32269', '32270', '32272', '32275', '32278', '32279', '32280', '32281', '32283']"
8,1305553,0.39149911660981085,0.2222222222222222,5,2024-10-09 07:58:03.512815,"['32216', '32217', '32221', '32222', '32223', '32232', '32233', '32234', '32236', '32237', '32238', '32239', '32241', '32242', '32245', '32247', '32248', '32253', '32256', '32257', '32261', '32262', '32267', '32269', '32270', '32271', '32272', '32274', '32275', '32277', '32278', '32279', '32280', '32281', '32283']"
9,886399,0.4388119765849659,0.3888888888888889,5,2024-10-09 07:58:03.836098,"['32216', '32217', '32221', '32222', '32223', '32224', '32228', '32230', '32232', '32234', '32236', '32237', '32239', '32240', '32242', '32245', '32253', '32255', '32257', '32261', '32262', '32264', '32267', '32269', '32270', '32271', '32274', '32278', '32279', '32280', '32281', '32282', '32283', '32285', '32288']"
10,135456,0.3962554531548166,0.4166666666666667,10,2024-10-09 07:58:04.234293,"['32215', '32219', '32225', '32230', '32231', '32234', '32235', '32236', '32238', '32240', '32242', '32244', '32246', '32247', '32250', '32251', '32252', '32253', '32258', '32261', '32262', '32263', '32264', '32268', '32270', '32271', '32273', '32275', '32276', '32278', '32279', '32280', '32285', '32286', '32288']"
11,367151,0.48823611720852844,0.3333333333333333,10,2024-10-09 07:58:04.542523,"['32215', '32219', '32225', '32230', '32231', '32235', '32236', '32237', '32238', '32240', '32242', '32244', '32246', '32247', '32248', '32250', '32251', '32252', '32253', '32258', '32261', '32262', '32263', '32264', '32270', '32271', '32273', '32275', '32276', '32278', '32279', '32280', '32285', '32286', '32288']"
12,1555233,0.4358873282048384,0.25,10,2024-10-09 07:58:04.847086,"['32215', '32219', '32225', '32230', '32231', '32234', '32235', '32236', '32238', '32240', '32242', '32244', '32246', '32247', '32250', '32251', '32252', '32258', '32261', '32262', '32263', '32264', '32265', '32268', '32270', '32271', '32273', '32275', '32276', '32278', '32279', '32280', '32285', '32286', '32288']"
