,User,RMSE,CRA,ModelVersion,TimeStamp,Queries
0,555327,0.2794635165770399,0.1111111111111111,0,2024-09-27 10:14:47.024073,"['32216', '32229', '32237', '32240', '32244', '32247', '32259', '32280', '32281', '32282']"
1,978643,0.3951714558945274,0.027777777777777776,0,2024-09-27 10:14:47.036403,"['32218', '32225', '32233', '32234', '32246', '32256', '32271', '32272', '32273', '32281']"
2,1019229,0.30009192497887605,0.05555555555555555,0,2024-09-27 10:14:47.048904,"['32219', '32220', '32232', '32248', '32251', '32252', '32258', '32261', '32265', '32272']"
3,434704,0.32280429484830814,0.0,0,2024-09-27 10:14:47.061359,"['32222', '32236', '32237', '32239', '32257', '32259', '32260', '32263', '32272', '32283']"
4,358308,0.3163137180082731,0.16666666666666666,0,2024-09-27 10:14:47.073954,"['32232', '32238', '32239', '32246', '32256', '32275', '32276', '32281', '32283', '32287']"
5,95133,0.25789491225424,0.08333333333333333,5,2024-09-27 10:14:47.201480,"['32233', '32238', '32258', '32267', '32270', '32275', '32276', '32279', '32283', '32288']"
6,631451,0.35649119728184453,0.1111111111111111,5,2024-09-27 10:14:47.213881,"['32216', '32228', '32229', '32232', '32233', '32243', '32246', '32259', '32265', '32277']"
7,1494658,0.3037974168301699,0.3333333333333333,5,2024-09-27 10:14:47.226931,"['32223', '32224', '32237', '32238', '32254', '32261', '32277', '32281', '32283', '32285']"
8,266845,0.2964509620540882,0.2777777777777778,5,2024-09-27 10:14:47.239314,"['32234', '32238', '32246', '32247', '32251', '32253', '32266', '32274', '32281', '32283']"
9,437399,0.3273407989466947,0.3888888888888889,5,2024-09-27 10:14:47.251350,"['32226', '32229', '32231', '32245', '32249', '32250', '32264', '32265', '32279', '32288']"
10,1023482,0.33405482851652313,0.3055555555555556,10,2024-09-27 10:14:47.379063,"['32231', '32241', '32246', '32250', '32255', '32256', '32262', '32263', '32274', '32277']"
11,861954,0.2747646340760205,0.25,10,2024-09-27 10:14:47.391156,"['32225', '32232', '32233', '32239', '32255', '32265', '32267', '32271', '32282', '32288']"
12,1030538,0.2765492224727048,0.3055555555555556,10,2024-09-27 10:14:47.403339,"['32216', '32223', '32227', '32242', '32263', '32266', '32269', '32270', '32272', '32281']"
13,1138100,0.39623351579531707,0.3055555555555556,10,2024-09-27 10:14:47.415754,"['32214', '32226', '32227', '32232', '32238', '32254', '32264', '32265', '32283', '32288']"
14,221341,0.34460485982014843,0.08333333333333333,10,2024-09-27 10:14:47.427901,"['32220', '32227', '32229', '32242', '32250', '32252', '32253', '32273', '32278', '32282']"
15,1172806,0.3037593037168574,0.4722222222222222,15,2024-09-27 10:14:47.558050,"['32214', '32225', '32250', '32252', '32253', '32256', '32262', '32263', '32281', '32282']"
16,945680,0.3759818761134503,0.2777777777777778,15,2024-09-27 10:14:47.570175,"['32214', '32219', '32220', '32223', '32224', '32225', '32228', '32237', '32257', '32281']"
17,1454733,0.3933544276470261,0.0,15,2024-09-27 10:14:47.582580,"['32229', '32231', '32236', '32242', '32250', '32262', '32264', '32266', '32268', '32278']"
18,1029246,0.30036412106179283,0.1111111111111111,15,2024-09-27 10:14:47.594768,"['32218', '32220', '32241', '32253', '32254', '32255', '32261', '32262', '32285', '32286']"
19,877443,0.2999076913615296,0.1111111111111111,15,2024-09-27 10:14:47.606998,"['32223', '32224', '32228', '32229', '32245', '32257', '32271', '32280', '32283', '32288']"
20,638810,0.2949955230129385,0.027777777777777776,20,2024-09-27 10:14:47.736650,"['32220', '32239', '32244', '32247', '32249', '32258', '32264', '32275', '32277', '32284']"
21,4166,0.2602551250888124,0.3888888888888889,20,2024-09-27 10:14:47.750154,"['32236', '32243', '32261', '32265', '32269', '32280', '32283', '32286', '32287', '32288']"
22,170952,0.2749674231578973,0.2777777777777778,20,2024-09-27 10:14:47.763893,"['32214', '32220', '32231', '32237', '32255', '32263', '32265', '32267', '32279', '32281']"
23,916532,0.2496550513868601,0.027777777777777776,20,2024-09-27 10:14:47.778722,"['32225', '32230', '32234', '32244', '32250', '32255', '32262', '32264', '32268', '32279']"
24,488457,0.30566295166088386,0.4166666666666667,20,2024-09-27 10:14:47.791449,"['32215', '32237', '32242', '32245', '32250', '32258', '32261', '32265', '32270', '32278']"
25,535561,0.3050069753757334,0.0,25,2024-09-27 10:14:47.961619,"['32238', '32245', '32251', '32261', '32263', '32266', '32270', '32273', '32275', '32277']"
26,689995,0.4372213308813846,0.0,25,2024-09-27 10:14:47.976961,"['32220', '32223', '32239', '32250', '32254', '32271', '32278', '32281', '32282', '32284']"
27,907506,0.26019320468913765,0.16666666666666666,25,2024-09-27 10:14:47.989951,"['32224', '32229', '32230', '32242', '32248', '32249', '32267', '32269', '32274', '32280']"
28,522456,0.32321193540176063,0.4166666666666667,25,2024-09-27 10:14:48.002797,"['32215', '32225', '32231', '32235', '32238', '32245', '32255', '32263', '32272', '32285']"
29,1200486,0.3083138454639333,0.0,25,2024-09-27 10:14:48.015556,"['32229', '32230', '32250', '32251', '32253', '32256', '32261', '32266', '32274', '32281']"
30,1006805,0.3389439337893415,0.25,30,2024-09-27 10:14:48.146185,"['32216', '32232', '32237', '32242', '32252', '32253', '32257', '32273', '32280', '32283']"
31,91026,0.26016101886086945,0.25,30,2024-09-27 10:14:48.158492,"['32215', '32231', '32233', '32241', '32254', '32255', '32269', '32273', '32281', '32282']"
32,192825,0.2854115439824703,0.0,30,2024-09-27 10:14:48.171081,"['32216', '32220', '32229', '32235', '32241', '32260', '32263', '32274', '32282', '32284']"
33,336709,0.3008456418860834,0.19444444444444445,30,2024-09-27 10:14:48.183569,"['32220', '32221', '32223', '32226', '32231', '32239', '32248', '32261', '32268', '32282']"
