,User,RMSE,CRA,ModelVersion,TimeStamp,Queries
0,488590,0.1131739997466017,0.75,0,2024-10-09 11:53:31.866650,"['32214', '32216', '32217', '32219', '32223', '32226', '32228', '32229', '32230', '32232', '32233', '32234', '32236', '32238', '32239', '32240', '32242', '32243', '32245', '32247', '32248', '32249', '32252', '32253', '32258', '32261', '32262', '32265', '32266', '32267', '32268', '32269', '32270', '32271', '32273', '32274', '32275', '32277', '32278', '32280', '32281', '32283', '32284', '32285', '32286']"
1,697805,0.3083502523785436,0.6944444444444444,0,2024-10-09 11:53:32.311519,"['32214', '32215', '32216', '32218', '32219', '32220', '32221', '32222', '32226', '32227', '32228', '32229', '32231', '32232', '32233', '32234', '32235', '32236', '32243', '32245', '32246', '32250', '32252', '32256', '32259', '32261', '32264', '32266', '32267', '32268', '32269', '32270', '32271', '32272', '32274', '32275', '32276', '32277', '32278', '32279', '32280', '32281', '32282', '32284', '32286']"
2,1041807,0.40183362129975536,0.3888888888888889,0,2024-10-09 11:53:32.745929,"['32215', '32216', '32217', '32218', '32220', '32221', '32222', '32223', '32225', '32227', '32228', '32230', '32231', '32234', '32239', '32241', '32244', '32246', '32248', '32250', '32252', '32253', '32254', '32255', '32256', '32259', '32260', '32263', '32264', '32265', '32266', '32268', '32269', '32271', '32272', '32274', '32276', '32277', '32278', '32280', '32282', '32283', '32284', '32286', '32287']"
3,1270751,0.3169642534760003,0.6111111111111112,0,2024-10-09 11:53:33.182672,"['32214', '32216', '32217', '32219', '32223', '32225', '32226', '32228', '32234', '32236', '32238', '32239', '32240', '32241', '32242', '32243', '32244', '32245', '32247', '32248', '32249', '32250', '32251', '32253', '32254', '32255', '32256', '32257', '32261', '32262', '32263', '32265', '32266', '32267', '32270', '32273', '32274', '32275', '32276', '32278', '32281', '32283', '32284', '32285', '32288']"
4,1324695,0.3027622116454398,0.5277777777777778,0,2024-10-09 11:53:33.623650,"['32215', '32216', '32217', '32219', '32220', '32223', '32224', '32225', '32226', '32228', '32230', '32234', '32236', '32238', '32239', '32240', '32241', '32242', '32243', '32244', '32245', '32248', '32249', '32250', '32251', '32253', '32254', '32255', '32256', '32257', '32261', '32262', '32263', '32265', '32266', '32267', '32273', '32274', '32276', '32278', '32281', '32283', '32284', '32285', '32288']"
5,958705,0.43549947367587644,0.4444444444444444,5,2024-10-09 11:53:34.148548,"['32214', '32216', '32219', '32220', '32223', '32226', '32228', '32229', '32232', '32233', '32234', '32236', '32238', '32240', '32242', '32243', '32245', '32247', '32248', '32249', '32250', '32252', '32254', '32255', '32257', '32261', '32262', '32263', '32266', '32267', '32269', '32270', '32271', '32274', '32275', '32276', '32277', '32278', '32281', '32283', '32284', '32285', '32286', '32287', '32288']"
6,785009,0.3359209158583854,0.5555555555555556,5,2024-10-09 11:53:34.554867,"['32214', '32216', '32220', '32226', '32228', '32229', '32231', '32232', '32233', '32234', '32235', '32236', '32238', '32240', '32242', '32243', '32245', '32246', '32247', '32248', '32249', '32252', '32255', '32257', '32258', '32259', '32261', '32262', '32266', '32267', '32269', '32270', '32271', '32274', '32275', '32277', '32278', '32279', '32281', '32282', '32284', '32285', '32286', '32287', '32288']"
7,336801,0.39426218333472207,0.5,5,2024-10-09 11:53:34.951996,"['32214', '32216', '32217', '32219', '32220', '32223', '32225', '32226', '32228', '32230', '32234', '32236', '32238', '32240', '32241', '32242', '32243', '32244', '32245', '32247', '32248', '32249', '32250', '32254', '32255', '32257', '32261', '32262', '32263', '32265', '32266', '32267', '32270', '32271', '32273', '32274', '32275', '32276', '32278', '32281', '32283', '32284', '32285', '32287', '32288']"
8,1305553,0.3424641395685216,0.5833333333333334,5,2024-10-09 11:53:35.353633,"['32214', '32216', '32219', '32220', '32223', '32226', '32227', '32228', '32229', '32230', '32234', '32236', '32238', '32240', '32242', '32243', '32245', '32247', '32248', '32249', '32250', '32252', '32254', '32255', '32257', '32261', '32262', '32263', '32265', '32266', '32267', '32270', '32271', '32273', '32274', '32275', '32277', '32278', '32281', '32283', '32284', '32285', '32286', '32287', '32288']"
9,886399,0.19502212202950597,0.8055555555555556,5,2024-10-09 11:53:35.760039,"['32214', '32216', '32217', '32219', '32220', '32223', '32225', '32226', '32228', '32230', '32234', '32236', '32238', '32240', '32242', '32243', '32244', '32245', '32247', '32248', '32249', '32250', '32252', '32254', '32255', '32257', '32261', '32262', '32263', '32265', '32266', '32267', '32270', '32271', '32273', '32274', '32275', '32278', '32281', '32283', '32284', '32285', '32286', '32287', '32288']"
