,User,RMSE,CRA,ModelVersion,TimeStamp,Queries,Neighbors,Predictions
0,333019,0.366,0.167,0,2025-02-23 03:18:24.011567,"['32215', '32224', '32228', '32234', '32239', '32240', '32242', '32243', '32245', '32248', '32249', '32252', '32261', '32262', '32270', '32271', '32274', '32280', '32281', '32285']","[506, 4846, 3326, 3367, 3052, 4033, 3951, 4412, 4757, 4322, 5195, 835, 4825, 2620, 2664, 2943, 3665, 4539, 1728, 2112, 5692, 5238, 5242, 3285, 4226, 5700, 5264, 2612, 5206, 3500, 1098, 2753, 539, 331, 4600, 4003]","[0.62, 1.0, 0.46, 0.26, 0.61, 0.49, 0.63, 0.62, 0.4, 0.38, 0.75, 0.61, 0.53, 0.61, 0.25, 0.69, 0.39, 0.73, 0.65, 0.66, 0.0, 0.76, 0.58, 0.94, 0.54, 0.75, 0.0, 0.59, 0.75, 0.75, 0.59, 0.25, 0.58, 0.59, 0.75, 0.0, 0.65, 0.59, 0.0, 0.58, 0.6, 0.63, 0.6, 0.58, 0.85, 0.73, 0.64, 0.0, 0.0, 0.38, 0.4, 0.27, 0.42, 0.3, 0.28, 0.69, 1.0, 1.0, 0.28, 0.73, 1.0, 0.61, 0.6, 0.31, 0.4, 0.29, 0.67, 0.75, 0.72, 0.6, 0.59, 0.0, 0.4, 0.38, 0.62]"
1,1548797,0.422,0.361,0,2025-02-23 03:18:24.192888,"['32217', '32218', '32220', '32224', '32227', '32228', '32230', '32238', '32248', '32250', '32252', '32254', '32255', '32260', '32263', '32265', '32271', '32276', '32278', '32283']","[4226, 5385, 4119, 4319, 930, 525, 1533, 3052, 5072, 2547, 5673, 4780, 1770, 4988, 2693, 4554, 5323, 374, 5326, 2609, 1769, 5760, 3998, 2867, 5655, 4099, 2106, 914, 1868, 2263, 557, 2338, 5817, 3900, 3885, 2759]","[0.85, 0.37, 0.38, 0.75, 0.0, 0.23, 0.75, 0.38, 0.6, 0.62, 0.25, 0.39, 0.8, 0.0, 0.0, 0.72, 1.0, 0.71, 0.68, 0.7, 0.39, 0.74, 0.82, 0.97, 0.0, 0.35, 0.2, 0.4, 0.8, 0.79, 0.38, 0.68, 0.37, 0.83, 1.0, 0.67, 0.25, 0.38, 0.75, 0.38, 1.0, 0.75, 0.39, 0.37, 0.93, 0.71, 1.0, 0.8, 0.35, 0.0, 0.59, 0.75, 0.4, 0.11, 0.29, 0.65, 0.83, 0.0, 0.32, 0.73, 0.71, 0.86, 0.0, 0.27, 0.17, 0.32, 0.38, 0.21, 0.69, 0.25, 0.41, 0.71, 0.39, 0.6, 0.4]"
2,1200168,0.43,0.139,0,2025-02-23 03:18:24.376453,"['32214', '32215', '32216', '32224', '32228', '32230', '32232', '32233', '32234', '32238', '32242', '32248', '32250', '32252', '32261', '32262', '32267', '32270', '32271', '32286']","[539, 734, 2753, 835, 506, 216, 5906, 117, 3951, 3703, 5256, 889, 3063, 3255, 5614, 2050, 1164, 2840, 712, 882, 5313, 617, 3285, 4033, 4322, 3406, 806, 2761, 2298, 3052, 2072, 3481, 1948, 5483, 1787, 1268]","[0.0, 1.0, 0.0, 0.11, 0.7, 0.68, 0.69, 0.7, 0.34, 0.3, 0.25, 0.67, 0.33, 0.67, 1.0, 0.57, 0.0, 0.67, 1.0, 1.0, 0.0, 0.69, 0.4, 0.88, 0.25, 0.58, 0.65, 0.65, 0.25, 0.36, 0.65, 0.4, 0.64, 0.38, 0.0, 0.43, 1.0, 0.65, 0.0, 0.63, 0.64, 0.71, 0.67, 0.65, 0.74, 0.67, 0.71, 0.25, 0.0, 0.31, 0.35, 0.1, 0.41, 1.0, 0.36, 0.61, 0.0, 0.25, 0.34, 0.79, 0.42, 0.37, 0.66, 0.44, 0.24, 0.35, 0.64, 0.65, 0.65, 0.78, 0.64, 0.43, 0.5, 0.32, 0.68]"
3,1613055,0.371,0.333,0,2025-02-23 03:18:24.563213,"['32218', '32220', '32221', '32222', '32225', '32227', '32239', '32241', '32246', '32248', '32250', '32251', '32252', '32253', '32255', '32260', '32263', '32271', '32284', '32288']","[557, 4226, 5195, 4033, 5385, 5758, 882, 3052, 5760, 823, 2586, 3326, 5918, 4003, 1740, 4600, 4846, 5782, 5315, 1077, 2744, 2505, 3703, 3982, 4119, 1391, 1359, 990, 3720, 3819, 539, 525, 838, 5658, 2948, 3383]","[0.72, 0.45, 0.41, 0.3, 0.25, 0.37, 0.75, 0.25, 0.75, 0.53, 0.44, 0.25, 0.66, 0.75, 0.42, 0.64, 0.52, 0.67, 0.6, 0.61, 0.42, 0.69, 0.7, 0.95, 0.43, 0.25, 0.34, 0.75, 0.67, 0.66, 0.46, 0.6, 0.0, 0.69, 0.75, 0.6, 1.0, 0.25, 0.25, 0.25, 0.47, 0.25, 0.47, 0.45, 0.87, 0.66, 1.0, 0.65, 0.36, 0.0, 0.52, 0.31, 0.39, 0.21, 0.35, 0.61, 0.7, 0.75, 0.36, 0.77, 0.63, 0.72, 0.46, 0.36, 0.41, 0.36, 0.45, 0.35, 0.64, 0.6, 0.75, 0.63, 0.45, 0.52, 0.25]"
4,1102725,0.279,0.417,0,2025-02-23 03:18:24.746908,"['32214', '32216', '32219', '32228', '32232', '32236', '32238', '32245', '32247', '32248', '32252', '32262', '32266', '32267', '32270', '32271', '32274', '32275', '32285', '32286']","[3263, 1164, 734, 4322, 4161, 5256, 2761, 3406, 295, 2753, 3255, 2420, 3084, 1293, 3593, 5541, 3310, 1316, 4547, 3063, 5216, 4396, 3474, 506, 2840, 3951, 1787, 3376, 3029, 2664, 5402, 2640, 2943, 2498, 5692, 5654]","[0.0, 0.71, 1.0, 0.19, 0.76, 1.0, 0.75, 0.75, 0.28, 0.24, 0.69, 0.74, 0.35, 0.74, 1.0, 0.72, 0.27, 0.78, 1.0, 0.69, 0.64, 0.8, 0.25, 0.91, 0.75, 0.68, 0.64, 0.72, 0.38, 0.37, 0.72, 0.25, 0.72, 0.0, 0.75, 0.38, 0.77, 0.72, 0.0, 0.71, 0.72, 0.76, 0.73, 0.72, 0.79, 0.78, 0.76, 0.33, 0.25, 0.25, 0.28, 0.19, 0.75, 0.75, 0.23, 0.74, 0.75, 1.0, 0.23, 0.71, 1.0, 0.83, 0.73, 0.29, 0.36, 0.24, 0.72, 0.63, 0.77, 0.65, 0.71, 0.25, 0.5, 0.25, 0.75]"
5,665949,0.292,0.528,5,2025-02-23 03:18:25.034747,"['32215', '32220', '32223', '32224', '32227', '32228', '32234', '32236', '32244', '32248', '32249', '32251', '32252', '32255', '32256', '32260', '32263', '32274', '32280', '32286']","[3052, 4226, 4003, 1553, 5195, 506, 3951, 823, 4723, 2612, 539, 990, 3326, 2840, 1077, 835, 4033, 2753, 117, 4846, 4600, 712, 557, 637, 786, 2505, 4539, 2740, 3720, 5658, 2620, 5760, 2664, 5098, 5908, 1359]","[0.68, 0.25, 0.42, 0.3, 0.52, 0.4, 0.25, 0.54, 0.45, 0.25, 0.75, 0.53, 0.59, 0.25, 0.25, 0.63, 0.48, 0.64, 0.61, 0.65, 0.0, 0.68, 0.75, 0.94, 0.42, 0.53, 0.39, 0.55, 0.59, 0.59, 0.75, 0.59, 0.53, 0.69, 0.75, 0.25, 0.52, 0.75, 0.25, 0.52, 0.55, 0.75, 0.75, 0.53, 0.85, 0.72, 0.75, 0.64, 0.43, 0.75, 0.46, 0.31, 0.41, 0.3, 0.3, 0.68, 0.67, 0.54, 0.34, 0.73, 0.83, 0.68, 0.52, 0.37, 0.41, 0.3, 0.67, 0.36, 0.69, 0.58, 0.55, 0.58, 0.5, 0.45, 0.54]"
6,863756,0.382,0.194,5,2025-02-23 03:18:25.197478,"['32219', '32220', '32223', '32228', '32234', '32238', '32240', '32245', '32247', '32248', '32249', '32251', '32252', '32262', '32263', '32270', '32274', '32280', '32281', '32285']","[506, 5692, 1273, 3951, 5541, 346, 5216, 3228, 2840, 3406, 2753, 2236, 1098, 3263, 2943, 539, 4161, 889, 5700, 1164, 4000, 5614, 2612, 835, 2620, 2420, 712, 2055, 734, 5906, 117, 786, 4547, 3255, 4846, 391]","[0.48, 0.72, 0.48, 0.2, 0.68, 0.75, 1.0, 0.73, 0.27, 0.0, 0.72, 0.7, 0.37, 0.71, 0.0, 0.67, 0.28, 0.71, 0.67, 0.69, 0.0, 0.75, 0.37, 0.92, 0.75, 0.72, 1.0, 0.73, 0.36, 0.37, 0.69, 0.25, 0.71, 0.0, 1.0, 0.25, 0.7, 0.75, 0.75, 0.7, 0.73, 0.72, 0.69, 0.72, 0.78, 0.79, 0.75, 0.44, 0.0, 0.0, 0.29, 0.21, 0.44, 0.51, 0.23, 0.75, 0.25, 0.72, 0.26, 0.7, 1.0, 0.48, 0.71, 0.33, 0.35, 0.23, 1.0, 0.5, 0.77, 0.65, 0.74, 0.5, 0.41, 0.26, 0.74]"
7,964510,0.277,0.5,5,2025-02-23 03:18:25.356271,"['32214', '32216', '32226', '32228', '32236', '32240', '32245', '32247', '32249', '32261', '32262', '32263', '32266', '32267', '32270', '32274', '32275', '32278', '32280', '32283']","[1164, 3255, 3029, 4547, 5692, 1098, 5402, 3063, 3406, 4396, 5216, 2843, 5256, 4322, 3228, 1942, 3474, 1316, 5065, 4757, 295, 1932, 835, 3310, 214, 5460, 981, 712, 2640, 3249, 5801, 4412, 2044, 2943, 3084, 3706]","[0.75, 0.79, 0.75, 0.3, 0.76, 0.66, 0.77, 0.8, 0.2, 0.24, 0.79, 0.77, 0.25, 0.78, 0.75, 0.79, 0.21, 0.81, 0.79, 0.81, 0.7, 0.84, 0.25, 0.94, 0.68, 0.8, 1.0, 0.8, 0.35, 0.36, 0.77, 0.25, 0.78, 0.75, 0.65, 0.0, 0.77, 0.78, 0.64, 0.77, 0.8, 0.79, 0.77, 0.78, 0.8, 0.87, 0.82, 0.0, 0.75, 0.25, 0.22, 0.29, 1.0, 0.75, 0.15, 0.84, 0.25, 0.8, 0.16, 0.61, 0.67, 0.33, 0.79, 0.22, 0.83, 0.14, 0.67, 0.62, 0.86, 0.25, 0.81, 0.35, 0.32, 0.2, 0.8]"
8,626265,0.373,0.194,5,2025-02-23 03:18:25.512638,"['32218', '32220', '32223', '32227', '32228', '32230', '32234', '32238', '32243', '32244', '32248', '32249', '32251', '32252', '32256', '32262', '32263', '32274', '32280', '32286']","[4846, 3326, 4226, 3052, 539, 823, 5760, 4033, 5614, 2612, 576, 2505, 4622, 3285, 5098, 506, 4701, 1273, 2948, 4723, 2050, 3863, 2378, 3720, 3951, 5899, 1553, 4454, 4954, 2620, 4825, 5888, 814, 2840, 1740, 2753]","[0.64, 0.57, 0.43, 0.27, 0.75, 0.44, 0.25, 0.57, 0.41, 0.0, 0.56, 0.56, 0.55, 1.0, 0.0, 0.63, 0.0, 0.65, 0.62, 0.65, 0.0, 0.69, 0.55, 0.94, 0.0, 0.57, 0.43, 0.58, 0.55, 1.0, 0.25, 0.56, 0.56, 0.65, 0.75, 0.75, 0.56, 1.0, 0.0, 0.56, 0.58, 0.57, 1.0, 0.57, 0.84, 0.73, 0.62, 0.61, 0.0, 0.0, 0.43, 0.28, 0.42, 0.33, 0.29, 0.69, 0.63, 0.57, 0.32, 0.73, 0.67, 0.64, 0.55, 0.37, 0.4, 0.29, 1.0, 0.4, 0.7, 0.59, 0.58, 0.55, 0.5, 0.41, 0.58]"
9,1070975,0.355,0.111,5,2025-02-23 03:18:25.670415,"['32216', '32217', '32220', '32223', '32226', '32228', '32234', '32236', '32238', '32245', '32249', '32262', '32263', '32265', '32266', '32273', '32274', '32280', '32283', '32285']","[4062, 2498, 1176, 981, 4757, 2281, 1098, 5829, 2664, 1932, 576, 2943, 3151, 5692, 4325, 5594, 4987, 3406, 5238, 2058, 3706, 1531, 4825, 3052, 134, 331, 2189, 3134, 2843, 2236, 1666, 5899, 2494, 3285, 4322, 4412]","[0.75, 0.7, 1.0, 0.75, 0.69, 0.4, 1.0, 0.72, 0.29, 0.25, 0.69, 0.7, 0.75, 0.69, 0.25, 0.86, 0.31, 0.86, 0.86, 0.89, 0.75, 0.88, 0.0, 0.98, 0.75, 0.7, 0.37, 0.71, 0.62, 0.61, 0.7, 0.0, 0.69, 0.75, 0.8, 0.75, 0.69, 0.69, 0.76, 0.7, 0.7, 0.7, 0.69, 0.68, 0.89, 0.9, 0.74, 0.63, 0.0, 0.0, 0.3, 1.0, 1.0, 0.24, 0.11, 0.88, 0.76, 0.73, 0.12, 0.0, 0.83, 0.74, 0.71, 0.15, 0.67, 0.11, 0.83, 0.39, 0.89, 0.0, 0.71, 0.5, 0.27, 0.29, 0.7]"
