,User,RMSE,CRA,ModelVersion,TimeStamp,Queries,Neighbors,Predictions
0,499722,0.377,0.556,0,2025-02-23 01:10:51.385842,"['32214', '32216', '32217', '32218', '32219', '32220', '32221', '32223', '32226', '32228', '32229', '32230', '32232', '32233', '32234', '32236', '32238', '32240', '32241', '32245', '32246', '32247', '32248', '32249', '32252', '32254', '32257', '32259', '32261', '32262', '32264', '32265', '32269', '32270', '32274', '32276', '32277', '32281', '32282', '32287']","[2664, 4520, 2761, 4083, 3709, 1505, 1098, 5704, 3285, 795, 5460, 3481, 981, 3749, 990, 5800, 5216, 2840, 5065, 5332, 1176, 3228, 4710, 1942, 4396, 2112, 342, 5594, 1932, 3249, 2612, 1316, 3424, 2494, 5256, 5692]","[1.0, 0.76, 1.0, 0.25, 1.0, 0.75, 0.75, 0.75, 0.77, 0.75, 0.77, 0.86, 0.75, 0.8, 0.75, 1.0, 0.75, 0.89, 1.0, 0.75, 1.0, 0.89, 0.25, 0.9, 0.75, 0.77, 1.0, 0.75, 0.88, 0.24, 0.87, 0.25, 0.75, 0.75, 0.75, 1.0, 0.87, 0.8, 1.0, 0.9, 0.75, 0.76, 0.87, 1.0, 0.84, 0.25, 0.89, 0.0, 0.25, 0.88, 1.0, 1.0, 0.19, 0.76, 0.2, 1.0, 0.75, 0.76, 0.2, 0.73, 0.67, 0.76, 0.83, 0.0, 0.8, 0.27, 0.76, 0.75, 0.75, 0.87, 0.75, 0.74, 0.76, 0.75, 0.8]"
1,346130,0.37,0.417,0,2025-02-23 01:10:51.768564,"['32214', '32216', '32217', '32218', '32219', '32220', '32221', '32223', '32226', '32228', '32229', '32230', '32232', '32233', '32234', '32236', '32238', '32240', '32241', '32245', '32246', '32247', '32248', '32249', '32252', '32257', '32259', '32261', '32262', '32264', '32265', '32269', '32270', '32274', '32276', '32277', '32281', '32282', '32285', '32287']","[2761, 1787, 5256, 4520, 5065, 5460, 5216, 2843, 342, 2177, 702, 1538, 2840, 2907, 5204, 5763, 4725, 409, 3310, 216, 3596, 5073, 1196, 2664, 42, 1117, 3481, 5402, 5088, 2568, 668, 4617, 295, 3255, 3273, 1871]","[0.25, 0.8, 1.0, 0.0, 1.0, 1.0, 0.25, 0.0, 0.72, 0.0, 0.8, 0.91, 0.25, 0.84, 0.75, 0.25, 0.25, 0.91, 1.0, 1.0, 1.0, 0.91, 1.0, 0.91, 1.0, 0.78, 0.75, 1.0, 0.88, 0.22, 0.88, 1.0, 1.0, 0.25, 1.0, 0.25, 0.88, 0.84, 0.0, 0.91, 0.72, 0.8, 0.88, 0.75, 0.85, 1.0, 0.91, 0.25, 1.0, 0.88, 0.25, 0.75, 0.19, 0.8, 0.16, 1.0, 0.75, 0.8, 0.16, 0.74, 0.17, 0.74, 0.67, 0.17, 0.84, 0.28, 0.78, 0.75, 1.0, 0.88, 0.77, 0.5, 0.76, 0.75, 0.84]"
2,297605,0.31,0.667,0,2025-02-23 01:10:52.153033,"['32214', '32216', '32217', '32219', '32220', '32221', '32222', '32223', '32226', '32228', '32229', '32230', '32232', '32233', '32234', '32236', '32238', '32240', '32241', '32245', '32246', '32247', '32248', '32249', '32252', '32257', '32259', '32261', '32262', '32264', '32265', '32269', '32270', '32274', '32275', '32276', '32281', '32282', '32285', '32287']","[1682, 4423, 1750, 5847, 5486, 810, 68, 4538, 4512, 2754, 2010, 5687, 2695, 520, 5301, 5657, 5862, 297, 3295, 1480, 30, 848, 3838, 392, 3086, 3565, 1240, 2997, 2355, 5801, 2046, 5320, 1018, 4809, 2481, 1266]","[0.0, 0.85, 0.25, 0.0, 0.78, 1.0, 0.75, 1.0, 0.0, 0.0, 0.82, 0.95, 0.0, 0.85, 0.0, 1.0, 0.0, 0.92, 1.0, 1.0, 1.0, 0.92, 0.0, 0.9, 1.0, 0.78, 1.0, 1.0, 0.86, 0.19, 0.91, 0.0, 1.0, 0.0, 0.0, 0.0, 0.91, 0.85, 0.0, 0.9, 0.78, 0.85, 0.91, 1.0, 0.87, 1.0, 0.92, 0.0, 1.0, 0.86, 0.0, 0.0, 0.19, 0.85, 0.15, 1.0, 0.0, 0.85, 0.15, 0.79, 1.0, 0.0, 1.0, 0.22, 0.85, 0.26, 0.81, 1.0, 1.0, 0.91, 0.81, 0.0, 0.76, 0.0, 0.85]"
3,1114893,0.472,0.139,0,2025-02-23 01:10:52.543831,"['32214', '32215', '32216', '32217', '32218', '32219', '32223', '32225', '32227', '32228', '32229', '32230', '32232', '32233', '32234', '32236', '32240', '32241', '32246', '32247', '32248', '32249', '32252', '32254', '32255', '32259', '32261', '32262', '32264', '32265', '32267', '32268', '32269', '32271', '32274', '32276', '32277', '32281', '32282', '32287']","[4226, 3052, 5072, 3326, 990, 1077, 2840, 3819, 2505, 4846, 557, 930, 2612, 3158, 5908, 4119, 3134, 5385, 4338, 339, 4033, 2664, 5098, 1929, 882, 5040, 1610, 701, 3694, 2338, 4489, 2867, 3720, 4003, 2948, 5242]","[1.0, 0.25, 0.75, 0.75, 0.25, 0.25, 0.3, 0.3, 0.85, 0.0, 0.69, 0.25, 0.75, 0.25, 0.25, 1.0, 0.25, 0.84, 0.75, 1.0, 0.25, 0.84, 1.0, 0.87, 0.25, 0.73, 0.0, 0.75, 0.89, 0.3, 0.86, 0.75, 0.0, 1.0, 1.0, 0.75, 0.86, 0.68, 0.75, 0.87, 0.0, 0.75, 0.86, 0.81, 0.81, 0.0, 0.84, 1.0, 0.25, 0.89, 0.25, 0.75, 0.19, 0.25, 0.25, 0.75, 0.75, 0.25, 0.32, 0.73, 0.67, 0.82, 0.0, 0.33, 0.68, 0.24, 0.7, 0.25, 0.25, 0.86, 0.7, 0.81, 0.74, 0.25, 0.68]"
4,1242166,0.318,0.5,0,2025-02-23 01:10:52.925687,"['32214', '32216', '32217', '32218', '32219', '32220', '32221', '32223', '32226', '32228', '32229', '32230', '32232', '32233', '32234', '32236', '32238', '32240', '32241', '32245', '32246', '32247', '32248', '32249', '32252', '32254', '32257', '32259', '32261', '32262', '32264', '32265', '32269', '32270', '32274', '32276', '32277', '32281', '32282', '32287']","[4033, 2612, 506, 391, 557, 2847, 539, 5216, 2840, 4520, 3761, 5692, 2761, 117, 3951, 835, 4003, 1251, 734, 1098, 3561, 5264, 3052, 216, 3285, 188, 712, 1176, 5704, 5823, 795, 3749, 2289, 4396, 3090, 3263]","[1.0, 0.73, 1.0, 0.25, 0.25, 0.25, 1.0, 1.0, 0.8, 0.25, 0.74, 0.77, 1.0, 0.75, 0.0, 0.75, 0.75, 0.87, 0.25, 0.75, 1.0, 0.87, 0.0, 0.88, 0.75, 0.75, 1.0, 0.75, 0.88, 0.27, 0.87, 0.75, 0.25, 0.0, 0.0, 0.25, 0.87, 0.75, 0.75, 0.88, 1.0, 0.73, 0.87, 1.0, 0.83, 0.75, 0.87, 0.25, 0.0, 0.88, 0.75, 0.25, 0.19, 0.73, 0.25, 0.0, 0.75, 0.73, 0.25, 0.74, 0.17, 0.79, 0.67, 1.0, 0.75, 0.25, 0.73, 0.75, 0.5, 0.87, 0.73, 0.78, 0.75, 0.5, 0.75]"
5,1338001,0.306,0.417,5,2025-02-23 01:10:53.358746,"['32214', '32215', '32216', '32220', '32221', '32223', '32224', '32226', '32228', '32229', '32230', '32231', '32232', '32233', '32234', '32236', '32239', '32243', '32245', '32246', '32247', '32248', '32249', '32253', '32255', '32262', '32264', '32265', '32266', '32267', '32270', '32274', '32275', '32276', '32277', '32279', '32280', '32285', '32286', '32287']","[4322, 734, 1942, 4396, 2843, 216, 3310, 5522, 5204, 391, 5216, 5692, 1098, 2668, 5812, 5046, 835, 2761, 342, 3593, 4083, 4725, 2281, 668, 2664, 3255, 1164, 3406, 49, 889, 2367, 5459, 3273, 1382, 598, 3084]","[0.75, 1.0, 1.0, 0.32, 0.72, 0.72, 0.25, 0.25, 0.2, 0.0, 0.75, 0.9, 0.75, 0.82, 1.0, 0.25, 0.0, 1.0, 0.25, 0.75, 0.75, 0.9, 0.75, 0.9, 0.71, 0.75, 0.72, 0.87, 0.77, 0.25, 0.79, 0.75, 1.0, 0.75, 0.75, 0.0, 0.9, 0.13, 0.15, 1.0, 0.85, 0.75, 0.88, 0.93, 0.87, 0.71, 0.79, 0.21, 0.0, 0.73, 0.0, 0.75, 0.25, 0.75, 0.09, 0.79, 0.0, 0.82, 0.27, 0.73, 0.67, 0.33, 0.83, 0.33, 0.79, 0.17, 0.83, 0.73, 0.72, 0.77, 0.77, 0.25, 0.25, 0.0, 0.74]"
6,795016,0.241,0.639,5,2025-02-23 01:10:53.704400,"['32214', '32215', '32216', '32217', '32220', '32221', '32223', '32224', '32226', '32228', '32229', '32230', '32231', '32232', '32233', '32234', '32236', '32239', '32243', '32245', '32246', '32247', '32248', '32249', '32253', '32255', '32262', '32264', '32265', '32266', '32267', '32270', '32274', '32275', '32276', '32277', '32280', '32285', '32286', '32287']","[216, 835, 2664, 5216, 5460, 4322, 342, 2761, 2843, 5238, 3706, 4520, 5065, 5594, 4184, 1098, 1359, 3255, 2840, 5204, 49, 857, 981, 4757, 1316, 3593, 734, 3500, 1538, 5692, 4710, 5195, 5256, 4412, 2281, 5812]","[0.75, 0.75, 0.75, 0.25, 0.72, 0.73, 0.25, 0.25, 0.2, 0.25, 0.75, 0.9, 0.25, 0.82, 0.75, 0.25, 0.75, 1.0, 1.0, 0.75, 0.75, 0.9, 0.25, 0.9, 0.72, 0.75, 0.73, 0.87, 0.77, 0.75, 0.79, 0.25, 0.75, 0.25, 0.75, 0.25, 0.9, 0.13, 0.15, 0.75, 0.86, 0.75, 0.88, 0.93, 0.87, 0.71, 0.79, 0.21, 0.75, 0.73, 0.25, 0.75, 0.25, 0.75, 0.09, 0.79, 0.75, 0.82, 0.27, 0.73, 0.67, 0.67, 0.83, 0.33, 0.79, 0.3, 0.67, 0.73, 0.72, 0.77, 0.77, 0.25, 0.25, 0.25, 0.74]"
7,1647856,0.312,0.417,5,2025-02-23 01:10:54.053950,"['32214', '32215', '32216', '32217', '32220', '32221', '32223', '32224', '32226', '32228', '32229', '32230', '32231', '32232', '32233', '32234', '32236', '32239', '32243', '32245', '32246', '32247', '32248', '32249', '32253', '32255', '32262', '32264', '32265', '32266', '32267', '32270', '32274', '32275', '32276', '32277', '32280', '32285', '32286', '32287']","[3406, 5692, 3450, 3474, 3255, 1382, 598, 2078, 4184, 3932, 3249, 1293, 1164, 2339, 4725, 342, 2367, 5742, 3786, 3188, 2838, 1948, 2761, 5245, 756, 49, 214, 5906, 4504, 5402, 3263, 4396, 5027, 391, 889, 4160]","[0.25, 0.75, 0.25, 0.25, 0.75, 0.75, 0.75, 1.0, 0.17, 0.0, 0.75, 0.91, 0.75, 0.84, 0.75, 1.0, 0.0, 0.75, 0.0, 0.75, 0.75, 0.9, 0.75, 0.9, 0.74, 0.25, 0.77, 0.87, 0.75, 1.0, 0.8, 0.25, 0.75, 0.0, 1.0, 0.0, 0.9, 0.14, 0.15, 1.0, 0.87, 0.75, 0.89, 0.94, 0.87, 0.75, 0.8, 0.18, 0.25, 0.72, 0.0, 0.75, 1.0, 0.75, 0.09, 0.8, 0.0, 0.84, 0.25, 0.73, 0.33, 0.33, 0.67, 0.0, 0.78, 0.27, 1.0, 0.76, 0.74, 0.77, 0.77, 0.25, 0.25, 0.0, 0.74]"
8,1044424,0.449,0.389,5,2025-02-23 01:10:54.398791,"['32214', '32216', '32218', '32219', '32220', '32221', '32226', '32229', '32230', '32231', '32232', '32233', '32234', '32238', '32239', '32240', '32243', '32246', '32247', '32248', '32249', '32253', '32255', '32259', '32262', '32264', '32265', '32266', '32267', '32272', '32274', '32275', '32276', '32277', '32279', '32280', '32281', '32282', '32285', '32287']","[1740, 5385, 1072, 4033, 5918, 557, 3326, 4003, 292, 4846, 4226, 5758, 4554, 3094, 847, 930, 3383, 5072, 252, 5682, 1761, 900, 3885, 3596, 3052, 2612, 3720, 1077, 5195, 823, 814, 5326, 5905, 2762, 5562, 4012]","[0.75, 0.25, 1.0, 0.29, 0.0, 0.0, 1.0, 0.25, 0.31, 0.68, 0.29, 0.88, 0.75, 0.74, 0.25, 0.75, 0.75, 0.25, 0.75, 1.0, 0.0, 0.88, 0.71, 0.88, 1.0, 1.0, 1.0, 0.85, 0.79, 1.0, 0.72, 0.69, 0.0, 1.0, 1.0, 1.0, 0.88, 0.1, 0.15, 0.25, 0.78, 0.0, 0.85, 0.89, 0.87, 0.75, 0.72, 0.3, 0.0, 0.79, 0.0, 0.25, 1.0, 0.0, 0.11, 0.74, 0.74, 0.74, 0.75, 0.75, 1.0, 1.0, 0.33, 0.0, 0.78, 0.33, 0.0, 0.75, 0.75, 0.74, 0.75, 0.75, 0.69, 0.5, 0.75]"
9,1646628,0.363,0.611,5,2025-02-23 01:10:54.754654,"['32214', '32216', '32218', '32219', '32220', '32221', '32224', '32226', '32229', '32230', '32231', '32232', '32233', '32234', '32236', '32238', '32239', '32243', '32245', '32246', '32247', '32248', '32249', '32253', '32255', '32262', '32264', '32265', '32266', '32272', '32274', '32275', '32276', '32277', '32279', '32280', '32281', '32285', '32286', '32287']","[506, 3052, 557, 2612, 238, 4003, 3596, 1706, 3094, 4814, 3729, 2060, 4701, 2761, 1273, 637, 4796, 2505, 2187, 2840, 5204, 1838, 1359, 2907, 4723, 4324, 1077, 4299, 4226, 3326, 2058, 823, 5888, 5544, 835, 3106]","[0.0, 0.29, 0.75, 0.28, 1.0, 0.75, 0.75, 0.0, 0.25, 0.66, 0.25, 0.9, 0.0, 0.78, 0.26, 0.25, 0.75, 0.0, 0.0, 0.25, 0.0, 0.88, 1.0, 0.88, 0.75, 0.25, 0.67, 0.84, 0.76, 0.25, 0.74, 1.0, 1.0, 0.75, 0.25, 0.0, 0.88, 0.11, 0.15, 0.75, 0.82, 1.0, 0.87, 0.91, 0.88, 0.68, 0.74, 0.25, 0.75, 0.77, 0.75, 1.0, 0.0, 0.33, 0.11, 0.75, 0.66, 0.78, 0.25, 0.76, 0.83, 0.67, 0.5, 0.17, 0.76, 0.83, 0.67, 0.75, 0.66, 0.75, 0.75, 0.5, 0.75, 0.25, 0.75]"
