,User,RMSE,CRA,ModelVersion,TimeStamp,Queries,Neighbors,Predictions
0,374831,0.243,0.722,0,2025-02-22 17:52:40.811724,"['32214', '32216', '32220', '32223', '32226', '32228', '32234', '32236', '32238', '32240', '32241', '32245', '32247', '32248', '32251', '32252', '32261', '32265', '32270', '32273', '32274', '32275', '32283', '32286', '32287']","[3084, 2367, 5522, 2843, 5065, 342, 4396, 5459, 2072, 1505, 4725, 3063, 1164, 5763, 1538, 5609, 1316, 5256, 2177, 981, 5801, 810, 206, 2668, 1117, 4459, 2044, 295, 939, 68, 668, 49, 1942, 3255, 3675, 1196]","[0.75, 0.81, 0.75, 0.33, 0.89, 0.8, 0.25, 0.67, 0.32, 0.0, 0.67, 0.92, 0.25, 0.95, 1.0, 0.7, 0.16, 0.93, 0.76, 0.65, 1.0, 0.99, 0.0, 0.93, 1.0, 0.88, 1.0, 1.0, 0.8, 0.33, 0.92, 0.25, 0.71, 1.0, 1.0, 0.16, 0.97, 1.0, 0.0, 0.9, 0.86, 0.84, 0.94, 0.94, 0.89, 0.79, 0.85, 0.0, 0.83, 0.78, 0.19, 0.75, 0.0, 0.71, 0.13, 0.76, 0.75, 0.96, 0.13, 0.0, 0.33, 0.0, 0.77, 0.22, 0.8, 0.11, 0.89, 0.75, 0.84, 0.25, 0.8, 0.24, 0.5, 0.0, 0.81]"
1,60370,0.408,0.139,0,2025-02-22 17:52:41.054001,"['32214', '32219', '32220', '32222', '32224', '32230', '32231', '32240', '32241', '32243', '32249', '32251', '32261', '32264', '32267', '32268', '32272', '32274', '32276', '32277', '32280', '32281', '32285', '32287', '32288']","[4226, 2612, 539, 557, 882, 4723, 506, 3308, 3819, 2840, 2505, 3052, 4701, 3703, 2879, 930, 637, 2740, 825, 3982, 1072, 4033, 1077, 3094, 5888, 4003, 2839, 2744, 3326, 3383, 990, 2096, 117, 5072, 823, 5237]","[0.0, 0.56, 0.42, 0.31, 0.61, 0.0, 1.0, 0.27, 1.0, 0.81, 0.25, 0.82, 0.6, 0.78, 0.26, 0.58, 0.25, 0.75, 0.26, 0.35, 0.17, 0.9, 0.67, 0.86, 0.2, 0.62, 0.0, 0.75, 0.89, 0.25, 0.63, 0.75, 0.2, 0.67, 0.35, 1.0, 0.94, 0.75, 0.3, 0.77, 0.62, 0.66, 0.78, 0.75, 0.86, 0.57, 0.65, 1.0, 0.23, 0.91, 1.0, 0.36, 0.0, 1.0, 0.75, 0.56, 0.65, 0.79, 0.25, 0.69, 1.0, 0.7, 0.0, 0.0, 0.67, 0.38, 0.67, 0.0, 0.61, 0.6, 0.57, 0.75, 0.65, 1.0, 0.75]"
2,683779,0.394,0.167,0,2025-02-22 17:52:41.293846,"['32214', '32216', '32219', '32220', '32222', '32224', '32226', '32230', '32231', '32233', '32240', '32241', '32243', '32249', '32251', '32261', '32264', '32267', '32270', '32274', '32276', '32277', '32281', '32285', '32287']","[2612, 3052, 3053, 506, 1359, 539, 835, 4003, 4226, 1176, 5483, 2620, 216, 2379, 2840, 557, 637, 1553, 2948, 188, 3720, 117, 3285, 4454, 4033, 1290, 238, 1786, 4701, 4539, 4825, 2505, 398, 3951, 2058, 2943]","[1.0, 0.63, 0.75, 0.28, 0.7, 0.75, 0.0, 0.36, 0.0, 0.75, 0.0, 0.85, 0.0, 0.84, 0.34, 0.6, 0.75, 0.75, 0.34, 0.0, 0.27, 0.93, 0.62, 0.86, 0.32, 0.7, 0.0, 1.0, 0.86, 0.25, 0.73, 0.67, 0.3, 0.62, 0.36, 0.25, 0.96, 0.75, 0.31, 0.81, 0.69, 0.72, 0.84, 0.81, 0.86, 0.62, 0.71, 0.0, 0.36, 0.89, 0.75, 0.36, 0.0, 0.0, 0.37, 0.6, 0.75, 0.86, 0.36, 0.65, 1.0, 0.64, 0.83, 0.0, 0.69, 0.31, 0.67, 0.75, 0.67, 0.59, 0.64, 0.25, 0.61, 0.75, 0.6]"
3,65021,0.268,0.25,0,2025-02-22 17:52:41.520556,"['32216', '32220', '32221', '32223', '32224', '32226', '32228', '32232', '32233', '32234', '32236', '32238', '32240', '32241', '32245', '32246', '32247', '32251', '32261', '32262', '32270', '32274', '32275', '32286', '32287']","[734, 391, 5045, 3310, 835, 1268, 5157, 2420, 2072, 2246, 3593, 216, 5522, 5046, 4725, 4396, 1164, 5692, 4371, 806, 2172, 5216, 668, 1942, 598, 117, 4459, 3709, 5290, 1783, 182, 1750, 1871, 5742, 3255, 3829]","[0.33, 0.79, 1.0, 0.16, 0.87, 0.78, 0.0, 0.25, 0.29, 0.75, 0.75, 0.9, 0.75, 0.93, 0.25, 0.63, 0.2, 0.84, 0.25, 1.0, 1.0, 0.97, 0.25, 0.84, 1.0, 0.86, 1.0, 1.0, 0.75, 0.28, 0.91, 0.0, 0.75, 0.25, 0.38, 0.17, 0.98, 0.75, 0.31, 0.88, 0.85, 0.84, 0.94, 0.92, 0.82, 0.7, 0.84, 0.75, 0.75, 0.85, 0.27, 0.31, 0.0, 0.72, 0.24, 0.68, 0.0, 0.96, 0.21, 0.58, 0.83, 0.0, 0.72, 0.31, 0.71, 0.18, 0.86, 0.75, 0.79, 0.57, 0.79, 0.26, 0.5, 0.25, 0.78]"
4,1085933,0.314,0.472,0,2025-02-22 17:52:41.745415,"['32216', '32220', '32221', '32223', '32224', '32226', '32228', '32232', '32233', '32234', '32236', '32238', '32240', '32241', '32245', '32246', '32247', '32251', '32261', '32262', '32270', '32274', '32275', '32286', '32287']","[391, 3310, 4396, 734, 5157, 1164, 3593, 1268, 2072, 4371, 4725, 598, 5742, 4459, 5045, 2420, 2668, 841, 1750, 182, 148, 2246, 2754, 5459, 3255, 2293, 5290, 1871, 3084, 5256, 5486, 5245, 3675, 2367, 5046, 835]","[0.31, 0.8, 1.0, 0.16, 0.88, 0.79, 0.25, 1.0, 0.28, 0.25, 1.0, 0.9, 0.75, 0.94, 0.75, 0.63, 0.18, 0.86, 0.25, 1.0, 1.0, 0.97, 0.0, 0.84, 0.75, 0.87, 1.0, 1.0, 0.74, 0.27, 0.92, 0.0, 1.0, 0.0, 0.38, 0.15, 0.98, 0.75, 0.31, 0.89, 0.86, 0.85, 0.94, 0.93, 0.81, 0.71, 0.85, 0.75, 0.0, 0.84, 0.25, 0.3, 0.0, 0.73, 0.22, 0.69, 0.25, 0.96, 0.19, 0.56, 0.67, 0.17, 0.74, 0.3, 0.71, 0.17, 0.88, 0.76, 0.8, 0.57, 0.81, 0.24, 0.5, 0.25, 0.8]"
5,1348327,0.212,0.306,5,2025-02-22 17:52:42.054345,"['32214', '32216', '32221', '32223', '32224', '32226', '32228', '32232', '32233', '32234', '32236', '32238', '32240', '32245', '32247', '32248', '32261', '32265', '32266', '32270', '32273', '32274', '32275', '32283', '32286']","[3029, 3608, 5692, 1538, 3932, 3249, 5460, 5256, 5065, 342, 3450, 3709, 1164, 3255, 5073, 5216, 1783, 4257, 4371, 981, 4617, 5402, 5594, 3376, 357, 1196, 114, 4396, 1919, 5046, 214, 598, 1316, 2367, 4520, 3228]","[1.0, 0.77, 0.0, 0.29, 0.84, 0.75, 0.66, 1.0, 0.32, 1.0, 1.0, 0.91, 0.25, 0.93, 0.25, 0.67, 0.25, 0.89, 1.0, 1.0, 1.0, 0.99, 1.0, 0.95, 1.0, 0.83, 1.0, 0.64, 0.85, 0.37, 0.87, 0.0, 0.67, 0.0, 1.0, 0.17, 0.98, 0.75, 0.37, 0.88, 0.85, 0.81, 0.89, 0.93, 0.86, 0.76, 0.86, 0.0, 0.75, 0.8, 0.24, 1.0, 1.0, 0.67, 0.1, 0.79, 0.0, 0.92, 0.13, 0.0, 0.0, 0.67, 0.73, 0.32, 0.79, 0.2, 0.86, 0.73, 0.85, 0.75, 0.79, 0.34, 0.5, 0.35, 0.71]"
6,802728,0.377,0.333,5,2025-02-22 17:52:42.259208,"['32214', '32218', '32219', '32220', '32222', '32229', '32230', '32231', '32241', '32243', '32247', '32249', '32251', '32259', '32261', '32264', '32267', '32269', '32272', '32277', '32279', '32280', '32281', '32285', '32288']","[2744, 3703, 3308, 557, 4226, 2612, 539, 882, 5237, 2740, 4838, 5782, 3052, 4723, 506, 823, 838, 2586, 1761, 174, 3383, 835, 2840, 825, 4003, 4701, 277, 3035, 5658, 2499, 5385, 2879, 1072, 3741, 16, 5888]","[0.75, 0.56, 0.35, 0.17, 0.75, 0.75, 0.25, 0.25, 0.75, 0.84, 0.36, 0.83, 0.6, 0.76, 0.22, 0.0, 0.75, 0.0, 0.26, 0.27, 0.11, 0.85, 0.63, 0.83, 0.17, 0.59, 0.35, 1.0, 0.88, 0.0, 0.61, 0.75, 0.2, 0.75, 0.31, 1.0, 0.95, 0.0, 0.31, 0.74, 0.64, 0.66, 0.71, 0.73, 0.79, 0.75, 0.66, 1.0, 0.18, 0.93, 1.0, 0.4, 0.42, 1.0, 0.44, 0.25, 0.66, 0.77, 0.75, 0.72, 0.58, 0.68, 0.37, 0.33, 0.62, 0.33, 0.83, 0.75, 0.64, 0.62, 0.6, 0.5, 0.68, 0.6, 0.25]"
7,1003992,0.334,0.444,5,2025-02-22 17:52:42.460656,"['32216', '32221', '32223', '32224', '32226', '32228', '32229', '32232', '32233', '32234', '32236', '32238', '32240', '32245', '32246', '32247', '32261', '32266', '32270', '32273', '32274', '32275', '32277', '32283', '32286']","[1164, 4459, 1196, 3474, 3063, 2298, 1117, 4807, 4396, 3255, 3295, 2253, 2341, 5696, 1750, 4444, 3330, 3113, 5747, 4651, 806, 3376, 5290, 3984, 4160, 1942, 535, 5301, 4725, 3124, 214, 3565, 3080, 5256, 440, 3214]","[0.29, 0.83, 1.0, 0.15, 0.87, 0.8, 0.65, 0.75, 0.25, 0.0, 0.0, 0.92, 0.25, 0.94, 1.0, 1.0, 0.23, 0.89, 0.75, 0.0, 0.75, 0.98, 0.0, 0.89, 0.25, 0.87, 1.0, 0.68, 0.78, 0.28, 0.91, 0.25, 1.0, 0.0, 0.37, 0.12, 0.99, 0.73, 0.34, 0.89, 0.89, 0.87, 0.92, 0.94, 0.78, 0.74, 0.9, 0.0, 0.73, 0.82, 0.25, 0.37, 0.75, 0.72, 0.11, 0.77, 0.25, 0.94, 0.14, 0.0, 0.0, 0.33, 0.75, 0.17, 0.73, 0.22, 0.89, 0.79, 0.87, 0.75, 0.81, 0.31, 0.5, 0.32, 0.74]"
8,1341367,0.25,0.583,5,2025-02-22 17:52:42.661227,"['32216', '32221', '32223', '32224', '32226', '32228', '32229', '32233', '32234', '32236', '32238', '32245', '32247', '32248', '32261', '32265', '32266', '32270', '32273', '32274', '32275', '32277', '32283', '32286', '32287']","[3255, 3063, 4725, 1750, 4538, 1164, 3565, 3572, 3295, 4459, 5847, 5301, 4179, 2341, 5157, 3758, 5684, 5609, 520, 5245, 1018, 4423, 2980, 3474, 2246, 4696, 3200, 2661, 3113, 299, 2754, 2046, 1754, 4186, 2010, 2355]","[0.27, 0.85, 0.0, 0.15, 0.89, 0.83, 0.67, 0.75, 0.23, 0.25, 0.25, 0.93, 0.25, 0.95, 1.0, 1.0, 0.19, 0.91, 0.66, 1.0, 1.0, 0.99, 0.0, 0.9, 1.0, 0.89, 0.8, 0.7, 0.77, 0.26, 0.92, 0.0, 0.74, 0.0, 0.75, 0.1, 0.99, 0.76, 0.34, 0.9, 0.9, 0.88, 0.93, 0.95, 0.78, 0.76, 0.91, 0.25, 0.78, 0.8, 0.22, 0.0, 0.25, 0.74, 0.09, 0.79, 0.25, 0.95, 0.12, 0.75, 0.0, 0.0, 0.78, 0.0, 0.74, 0.2, 0.91, 0.81, 0.89, 0.0, 0.83, 0.29, 0.0, 0.0, 0.76]"
9,876748,0.296,0.194,5,2025-02-22 17:52:42.867781,"['32214', '32216', '32217', '32221', '32223', '32224', '32226', '32228', '32230', '32236', '32243', '32245', '32246', '32247', '32248', '32261', '32265', '32266', '32267', '32270', '32273', '32274', '32283', '32286', '32287']","[5065, 2843, 3450, 1666, 981, 1098, 4184, 5594, 342, 3248, 1538, 3255, 4699, 3749, 5046, 3376, 1932, 5017, 1919, 5460, 3151, 3706, 49, 2281, 5121, 2498, 863, 5844, 5692, 1612, 2494, 5245, 295, 4396, 114, 2786]","[1.0, 0.75, 1.0, 0.0, 0.84, 0.74, 0.67, 1.0, 0.34, 0.0, 1.0, 0.91, 1.0, 0.93, 1.0, 0.7, 0.0, 0.9, 0.77, 0.68, 0.71, 0.99, 1.0, 0.97, 0.67, 0.81, 0.65, 0.63, 0.88, 0.75, 0.86, 0.25, 1.0, 0.25, 1.0, 0.2, 0.97, 0.77, 0.39, 0.88, 0.84, 0.79, 0.89, 0.93, 0.89, 0.77, 0.84, 0.75, 0.77, 0.77, 0.23, 1.0, 1.0, 1.0, 0.09, 0.81, 1.0, 0.92, 0.11, 0.0, 0.0, 0.67, 0.73, 0.29, 0.82, 0.19, 0.86, 0.71, 0.85, 0.0, 0.78, 0.35, 0.25, 0.0, 0.7]"
