,User,RMSE,CRA,ModelVersion,TimeStamp,Queries,Neighbors,Predictions
0,1481942,0.337,0.222,0,2025-02-23 06:52:05.731828,"['32226', '32236', '32239', '32248', '32255']","[3052, 4226, 5195, 5760, 3703, 2948, 4033, 4003, 882, 2586, 539, 637, 1553, 3720, 557, 1359, 506, 5918, 4119, 4723, 4600, 5888, 3266, 823, 5385, 3326, 2840, 2744, 5758, 480, 4663, 4846, 2050, 4455, 4319, 5658]","[0.52, 0.47, 0.71, 0.56, 0.53, 0.39, 0.21, 0.25, 0.45, 0.47, 0.35, 0.47, 0.25, 0.72, 0.23, 0.61, 0.46, 0.31, 0.66, 0.62, 0.21, 0.77, 1.0, 0.72, 0.3, 0.0, 0.3, 0.69, 0.67, 0.77, 0.48, 0.7, 0.28, 0.75, 1.0, 0.53, 0.72, 0.33, 0.45, 0.49, 0.56, 0.75, 0.53, 0.7, 0.77, 0.57, 0.61, 0.62, 0.23, 0.59, 0.61, 0.46, 0.51, 0.7, 0.24, 0.51, 0.66, 0.62, 0.22, 0.37, 0.49, 0.77, 0.4, 0.33, 0.71, 0.47, 0.54, 0.45, 0.7, 0.43, 0.59, 0.45, 0.6, 0.58, 0.4]"
1,911392,0.309,0.056,0,2025-02-23 06:52:05.780670,"['32215', '32226', '32236', '32239', '32281']","[3052, 3703, 506, 539, 5195, 882, 2840, 637, 4033, 1553, 823, 4723, 4003, 835, 1359, 4701, 4226, 5760, 2612, 557, 2378, 117, 5758, 2948, 2943, 2050, 4600, 5782, 3720, 2744, 2753, 712, 449, 216, 5658, 889]","[0.4, 0.75, 0.73, 0.43, 0.61, 0.52, 0.23, 0.29, 0.35, 0.46, 0.37, 0.52, 0.25, 0.77, 0.27, 0.61, 0.41, 0.37, 0.65, 0.59, 0.25, 0.74, 0.75, 0.72, 0.41, 0.25, 0.44, 0.77, 0.57, 0.67, 0.59, 0.61, 0.34, 0.66, 0.48, 0.45, 0.78, 0.36, 0.41, 0.54, 0.63, 0.57, 0.61, 0.76, 0.72, 0.56, 0.69, 0.59, 0.26, 0.57, 0.54, 0.37, 0.44, 0.74, 0.25, 0.5, 0.55, 0.72, 0.23, 0.41, 0.45, 0.67, 0.49, 0.35, 0.67, 0.42, 0.61, 0.75, 0.73, 0.47, 0.64, 0.41, 0.58, 0.52, 0.46]"
2,1240453,0.324,0.0,0,2025-02-23 06:52:05.828435,"['32224', '32226', '32236', '32240', '32266']","[3406, 2640, 5541, 2943, 1164, 4322, 5256, 5402, 5692, 1942, 216, 712, 1316, 1098, 3255, 5700, 2664, 342, 2620, 1268, 4176, 835, 3310, 3474, 668, 3706, 3263, 2761, 3029, 1117, 3951, 2339, 4547, 4000, 1538, 4184]","[0.35, 0.79, 0.74, 0.39, 0.84, 0.74, 0.32, 0.42, 0.25, 0.25, 1.0, 0.66, 0.25, 0.88, 0.55, 0.74, 0.18, 0.65, 0.76, 0.66, 0.53, 0.86, 0.0, 0.78, 0.66, 0.72, 1.0, 0.9, 0.45, 0.56, 0.8, 0.36, 0.64, 0.44, 0.54, 0.18, 0.85, 0.5, 0.28, 0.75, 0.8, 0.78, 0.79, 0.9, 0.76, 0.75, 0.85, 0.3, 0.58, 0.47, 0.33, 0.5, 1.0, 0.79, 0.08, 0.72, 0.46, 0.89, 0.08, 0.18, 0.41, 0.5, 0.69, 0.21, 0.67, 0.27, 0.78, 0.68, 0.8, 0.47, 0.75, 0.29, 0.51, 0.4, 0.65]"
3,1008720,0.367,0.167,0,2025-02-23 06:52:05.875595,"['32226', '32245', '32270', '32276', '32287']","[3052, 3703, 539, 5195, 882, 637, 506, 4003, 4033, 2840, 5658, 835, 4701, 4723, 2378, 2612, 4226, 1553, 117, 2744, 557, 4600, 5782, 5758, 823, 5760, 2586, 3266, 2505, 216, 3326, 5888, 2948, 2943, 1331, 3729]","[0.39, 0.56, 0.73, 0.42, 0.58, 0.51, 0.22, 0.28, 0.35, 0.5, 0.35, 0.51, 0.0, 0.75, 0.24, 0.59, 0.44, 0.34, 0.63, 0.58, 0.23, 0.71, 0.55, 0.71, 0.39, 0.51, 0.42, 0.75, 0.57, 0.67, 0.57, 1.0, 0.31, 0.68, 0.46, 0.49, 0.77, 0.34, 0.42, 0.51, 0.61, 0.54, 0.59, 0.74, 0.7, 0.53, 0.67, 0.63, 0.23, 0.58, 0.56, 0.34, 0.41, 0.74, 0.29, 0.46, 0.25, 0.7, 0.26, 0.45, 0.45, 0.68, 0.17, 0.38, 0.66, 0.45, 0.59, 0.51, 0.72, 0.48, 0.62, 0.42, 0.58, 0.25, 0.44]"
4,1486078,0.384,0.167,0,2025-02-23 06:52:05.925760,"['32224', '32226', '32236', '32240', '32266']","[3406, 2640, 5541, 2943, 1164, 4322, 5256, 5402, 5692, 1942, 216, 712, 1316, 1098, 3255, 5700, 2664, 342, 2620, 1268, 4176, 835, 3310, 3474, 668, 3706, 3263, 2761, 3029, 1117, 3951, 2339, 4547, 4000, 1538, 4184]","[0.35, 0.79, 0.74, 0.39, 0.84, 0.74, 0.32, 0.42, 0.25, 0.25, 1.0, 0.66, 0.25, 0.88, 0.55, 0.74, 0.18, 0.65, 0.76, 0.66, 0.53, 0.86, 0.0, 0.78, 0.66, 0.72, 1.0, 0.9, 0.45, 0.56, 0.8, 0.36, 0.64, 0.44, 0.54, 0.18, 0.85, 0.5, 0.28, 0.75, 0.8, 0.78, 0.79, 0.9, 0.76, 0.75, 0.85, 0.3, 0.58, 0.47, 0.33, 0.5, 1.0, 0.79, 0.08, 0.72, 0.46, 0.89, 0.08, 0.18, 0.41, 0.5, 0.69, 0.21, 0.67, 0.27, 0.78, 0.68, 0.8, 0.47, 0.75, 0.29, 0.51, 0.4, 0.65]"
5,392965,0.271,0.111,5,2025-02-23 06:52:06.086660,"['32231', '32239', '32248', '32276', '32286']","[2943, 216, 5541, 4322, 835, 5195, 5692, 2664, 3255, 5256, 712, 1098, 2620, 539, 4033, 3406, 3052, 2640, 3951, 2050, 4600, 1316, 1268, 2761, 2840, 342, 1164, 3263, 1786, 5535, 506, 4161, 3029, 4520, 5402, 5700]","[0.36, 0.77, 0.76, 0.39, 0.79, 0.71, 0.28, 0.42, 0.27, 0.29, 0.51, 0.64, 0.35, 0.87, 0.47, 0.69, 0.21, 1.0, 0.72, 0.63, 0.46, 0.83, 0.34, 0.75, 0.63, 0.75, 0.6, 0.86, 0.45, 0.6, 0.77, 0.39, 0.57, 0.49, 0.75, 0.24, 0.84, 0.44, 0.32, 0.69, 0.77, 0.77, 0.75, 0.87, 0.75, 0.73, 0.83, 0.34, 0.48, 0.51, 0.38, 0.45, 0.54, 0.79, 0.12, 0.66, 0.46, 0.9, 0.13, 0.24, 0.41, 0.48, 1.0, 0.27, 0.69, 0.28, 0.77, 0.63, 0.78, 0.45, 0.73, 0.3, 0.25, 0.43, 0.63]"
6,1175226,0.398,0.0,5,2025-02-23 06:52:06.130528,"['32223', '32225', '32226', '32239', '32256']","[3052, 3720, 5760, 5195, 4226, 4003, 3703, 3326, 4033, 506, 4846, 2378, 2948, 4954, 1331, 637, 3266, 1359, 4600, 449, 4622, 4455, 539, 4663, 1553, 4723, 882, 2586, 823, 5567, 814, 3094, 5888, 3139, 2505, 2050]","[0.51, 0.55, 0.73, 0.54, 0.56, 0.42, 0.18, 0.28, 0.43, 0.0, 0.4, 0.25, 1.0, 0.75, 0.24, 0.61, 0.41, 0.36, 0.66, 0.61, 0.24, 0.78, 0.57, 0.72, 0.35, 0.0, 0.32, 0.7, 0.64, 0.76, 0.53, 0.67, 0.29, 0.72, 0.54, 0.5, 0.74, 0.33, 0.45, 0.5, 0.61, 0.57, 1.0, 0.7, 0.78, 0.61, 0.67, 0.57, 0.24, 0.6, 0.59, 0.45, 0.5, 0.73, 0.21, 0.52, 0.64, 0.7, 0.24, 0.37, 0.45, 0.69, 0.42, 0.35, 0.73, 0.41, 0.57, 0.46, 0.69, 0.42, 0.61, 0.4, 0.55, 0.56, 0.46]"
7,248363,0.332,0.083,5,2025-02-23 06:52:06.171743,"['32223', '32225', '32239', '32261', '32269']","[3052, 4226, 3703, 5195, 4003, 506, 4033, 882, 5760, 637, 539, 4723, 1553, 1359, 823, 2948, 3720, 2586, 4600, 2744, 2378, 5888, 4701, 449, 4119, 557, 3094, 3326, 5918, 1331, 4954, 2612, 2050, 5758, 3266, 4455]","[0.48, 0.55, 0.73, 0.52, 0.55, 0.43, 0.18, 0.28, 0.42, 0.25, 0.39, 1.0, 0.49, 0.75, 0.22, 0.59, 0.42, 0.34, 0.65, 0.59, 0.23, 0.77, 0.58, 0.72, 0.36, 0.0, 0.34, 0.7, 0.63, 0.74, 0.53, 0.67, 0.28, 0.72, 0.52, 0.51, 0.75, 0.32, 0.45, 0.49, 0.61, 0.56, 0.55, 0.7, 0.76, 0.59, 0.67, 1.0, 0.22, 0.6, 0.59, 0.41, 0.47, 0.73, 0.22, 0.75, 0.62, 0.69, 0.25, 0.4, 0.44, 0.68, 0.42, 0.37, 0.71, 0.41, 0.57, 0.46, 0.69, 0.43, 0.61, 0.41, 0.55, 0.56, 0.45]"
8,122115,0.257,0.111,5,2025-02-23 06:52:06.211608,"['32239', '32240', '32245', '32275', '32286']","[506, 3052, 4033, 539, 216, 5195, 2943, 835, 5541, 4322, 2840, 3951, 2050, 117, 2664, 4003, 2620, 3406, 5614, 2640, 712, 4600, 5700, 1268, 3263, 637, 406, 5692, 2761, 2753, 1786, 3703, 5045, 211, 391, 2060]","[0.34, 0.75, 0.77, 0.35, 0.74, 0.69, 0.25, 0.39, 0.27, 0.36, 0.47, 0.62, 0.38, 0.84, 0.38, 0.65, 0.27, 0.52, 0.68, 0.6, 0.38, 0.78, 0.4, 0.73, 0.59, 1.0, 0.75, 0.85, 0.46, 0.59, 0.74, 0.25, 0.48, 0.54, 0.48, 0.3, 0.83, 0.41, 0.35, 0.63, 0.74, 0.72, 0.71, 0.84, 0.71, 0.66, 0.8, 0.43, 0.38, 0.53, 0.42, 0.37, 0.46, 0.79, 0.18, 0.57, 0.45, 0.87, 0.19, 0.34, 0.4, 0.67, 0.59, 0.32, 0.67, 0.31, 0.73, 0.61, 0.76, 0.47, 0.71, 0.32, 0.5, 0.45, 0.58]"
9,575246,0.292,0.056,5,2025-02-23 06:52:06.251786,"['32239', '32240', '32243', '32247', '32286']","[2943, 216, 3951, 539, 117, 835, 5541, 4033, 1268, 3052, 2640, 2620, 506, 2840, 5692, 5195, 4322, 3263, 5045, 712, 5700, 734, 3406, 1098, 2050, 3255, 5216, 391, 4161, 386, 2664, 4000, 4003, 5614, 1786, 3474]","[0.3, 0.79, 0.77, 0.32, 0.77, 0.73, 0.26, 0.41, 0.24, 0.34, 0.48, 0.64, 0.36, 0.86, 0.41, 0.65, 0.24, 0.55, 0.69, 0.6, 0.41, 0.79, 0.36, 0.73, 0.64, 1.0, 1.0, 0.87, 0.42, 0.75, 0.77, 0.41, 0.52, 0.25, 0.47, 0.27, 0.85, 0.42, 0.33, 0.66, 0.76, 0.75, 0.74, 0.86, 0.69, 0.67, 0.82, 0.4, 0.42, 0.52, 0.39, 0.36, 0.45, 0.8, 0.17, 0.59, 0.41, 0.9, 0.18, 0.34, 0.4, 0.46, 0.63, 0.31, 0.66, 0.29, 0.76, 0.63, 0.78, 0.48, 0.73, 0.3, 0.5, 0.43, 0.61]"
