,User,RMSE,CRA,ModelVersion,TimeStamp,Queries,Neighbors,Predictions
0,1025142,0.451,0.111,0,2025-02-22 14:06:52.610575,"['32216', '32218', '32220', '32223', '32225', '32228', '32230', '32232', '32233', '32235', '32237', '32241', '32242', '32252', '32253', '32254', '32258', '32259', '32260', '32261', '32266', '32267', '32269', '32270', '32272', '32281', '32282', '32283', '32284', '32287']","[3052, 1553, 506, 4338, 4226, 557, 4062, 3158, 5385, 636, 4119, 882, 2586, 3665, 2840, 712, 5216, 4663, 5918, 525, 336, 185, 4953, 2612, 3703, 539, 4723, 617, 5760, 2740, 1740, 1391, 5908, 5758, 2263, 2744]","[0.17, 0.85, 0.0, 0.66, 0.75, 0.38, 1.0, 0.69, 0.7, 0.25, 0.76, 0.25, 0.19, 0.25, 0.0, 0.34, 0.0, 0.33, 1.0, 1.0, 0.72, 0.75, 0.77, 1.0, 0.62, 0.24, 0.67, 0.0, 0.75, 0.15, 0.34, 0.33, 0.36, 0.73, 0.86, 0.66, 0.75, 0.72, 0.75, 0.75, 0.25, 0.29, 0.71, 0.26, 1.0, 0.25, 0.75, 0.75, 0.28, 0.74, 0.65, 0.68, 1.0, 0.25, 0.24, 0.0, 1.0, 0.38, 0.0, 0.7, 0.7, 0.63, 0.33, 0.69, 0.17, 0.75, 0.61, 0.25, 0.75, 0.5, 0.5, 0.69, 0.24, 0.5, 0.23]"
1,112901,0.478,0.194,0,2025-02-22 14:06:52.916966,"['32216', '32218', '32221', '32223', '32225', '32228', '32230', '32232', '32233', '32235', '32238', '32241', '32242', '32252', '32253', '32254', '32258', '32259', '32260', '32261', '32266', '32267', '32269', '32270', '32272', '32280', '32281', '32283', '32284', '32287']","[2586, 882, 2744, 1553, 2879, 2338, 4655, 3703, 4723, 5385, 557, 4554, 4319, 4804, 930, 3052, 5237, 1788, 1204, 1466, 1740, 2693, 1761, 5771, 2840, 5760, 506, 3158, 838, 1760, 2839, 3308, 4119, 2867, 4641, 2910]","[0.18, 0.82, 1.0, 0.64, 0.25, 0.35, 0.65, 1.0, 0.74, 1.0, 0.74, 0.25, 0.18, 0.22, 0.25, 0.32, 0.75, 0.29, 0.75, 1.0, 0.7, 0.75, 0.79, 0.34, 0.0, 0.26, 0.65, 0.25, 1.0, 0.11, 0.35, 0.32, 0.31, 0.71, 0.87, 0.64, 0.77, 0.75, 0.75, 0.75, 0.25, 0.27, 0.7, 0.28, 1.0, 0.0, 0.0, 1.0, 0.27, 0.72, 0.67, 0.71, 1.0, 1.0, 0.19, 0.75, 1.0, 0.36, 0.75, 0.65, 0.65, 0.64, 0.33, 0.75, 0.15, 0.71, 0.17, 0.0, 0.67, 0.75, 0.75, 0.75, 0.19, 1.0, 0.26]"
2,6967,0.453,0.194,0,2025-02-22 14:06:53.213279,"['32218', '32219', '32220', '32223', '32228', '32229', '32230', '32233', '32235', '32237', '32238', '32241', '32242', '32246', '32252', '32253', '32258', '32259', '32261', '32266', '32267', '32269', '32270', '32271', '32272', '32275', '32281', '32282', '32284', '32287']","[2753, 506, 1706, 1838, 835, 539, 3951, 3052, 2840, 2761, 5256, 117, 5692, 3596, 2612, 5216, 712, 576, 2664, 889, 2838, 5541, 3481, 3106, 4723, 1787, 5700, 2640, 5535, 2060, 5906, 823, 882, 557, 3593, 2420]","[0.16, 0.91, 0.36, 0.69, 1.0, 1.0, 0.75, 0.75, 0.68, 0.0, 0.71, 0.67, 0.23, 0.37, 0.25, 0.75, 0.25, 0.39, 0.32, 1.0, 0.81, 1.0, 0.77, 0.75, 1.0, 0.22, 0.66, 1.0, 0.75, 0.16, 0.31, 0.3, 0.75, 0.76, 0.84, 0.67, 0.71, 0.69, 0.25, 0.75, 0.37, 0.35, 0.75, 0.27, 0.75, 0.75, 0.65, 0.25, 0.31, 0.71, 0.64, 0.65, 0.25, 0.75, 0.36, 0.0, 0.75, 1.0, 0.75, 0.75, 0.82, 0.33, 0.3, 0.62, 0.16, 0.78, 0.65, 1.0, 1.0, 0.61, 0.75, 0.62, 0.32, 0.0, 0.17]"
3,1139368,0.53,0.028,0,2025-02-22 14:06:53.491824,"['32218', '32219', '32220', '32223', '32228', '32229', '32230', '32233', '32235', '32237', '32241', '32242', '32246', '32252', '32253', '32258', '32259', '32261', '32266', '32267', '32269', '32270', '32271', '32272', '32275', '32277', '32281', '32282', '32284', '32287']","[5256, 4757, 4257, 2367, 5654, 2761, 712, 342, 4184, 4539, 5742, 1787, 981, 2753, 2664, 4412, 1611, 3106, 3113, 1932, 1694, 1183, 3500, 2498, 2838, 2112, 4761, 1666, 4710, 3665, 2843, 5593, 5313, 1164, 206, 5486]","[0.15, 0.93, 0.32, 0.71, 1.0, 1.0, 0.25, 0.79, 0.67, 0.0, 0.7, 0.74, 0.25, 0.42, 1.0, 1.0, 0.0, 0.41, 0.28, 1.0, 0.84, 1.0, 0.76, 1.0, 0.61, 0.21, 0.66, 1.0, 0.0, 0.18, 0.29, 0.29, 1.0, 0.78, 0.82, 0.67, 0.69, 0.67, 0.0, 1.0, 0.34, 0.37, 0.76, 0.26, 0.75, 1.0, 0.68, 0.0, 0.33, 0.7, 0.63, 0.62, 0.75, 1.0, 0.42, 1.0, 0.75, 1.0, 0.0, 0.77, 0.86, 0.0, 0.29, 0.0, 0.16, 0.8, 0.67, 1.0, 1.0, 0.62, 1.0, 0.58, 0.36, 0.5, 0.14]"
4,1599739,0.425,0.25,0,2025-02-22 14:06:53.766155,"['32216', '32218', '32220', '32223', '32225', '32228', '32230', '32232', '32233', '32235', '32237', '32238', '32241', '32242', '32252', '32253', '32254', '32258', '32259', '32260', '32261', '32266', '32267', '32269', '32270', '32272', '32281', '32283', '32284', '32287']","[3052, 4226, 1553, 557, 5760, 823, 5758, 506, 4338, 1077, 712, 539, 4723, 1838, 2753, 3500, 4322, 636, 5593, 1391, 466, 1822, 4324, 2378, 5242, 4033, 4953, 882, 4062, 3665, 637, 2761, 2586, 5238, 3703, 2050]","[0.17, 0.87, 0.0, 0.66, 0.75, 0.38, 0.75, 0.67, 0.74, 0.0, 0.72, 0.0, 0.2, 0.28, 0.25, 0.35, 0.0, 0.32, 1.0, 0.75, 0.76, 0.75, 0.78, 1.0, 0.0, 0.24, 0.65, 0.0, 0.75, 0.12, 0.33, 0.31, 0.34, 0.73, 0.87, 0.65, 0.75, 0.74, 0.25, 0.25, 1.0, 0.3, 0.72, 0.29, 0.75, 1.0, 1.0, 0.75, 0.29, 0.7, 0.67, 0.69, 0.75, 1.0, 0.24, 0.75, 0.75, 0.37, 0.0, 0.68, 0.73, 0.61, 0.31, 0.72, 0.14, 0.73, 0.61, 0.25, 0.64, 0.5, 1.0, 0.72, 0.22, 0.75, 0.22]"
5,1553304,0.479,0.194,5,2025-02-22 14:06:54.102058,"['32215', '32219', '32220', '32222', '32223', '32224', '32225', '32226', '32227', '32229', '32230', '32231', '32235', '32236', '32240', '32243', '32244', '32247', '32249', '32253', '32255', '32259', '32271', '32275', '32276', '32279', '32281', '32282', '32285', '32287']","[5918, 4723, 2744, 2289, 539, 823, 1072, 4665, 4033, 2948, 838, 557, 5216, 4065, 506, 252, 5782, 3094, 2241, 2379, 2050, 3596, 1553, 4062, 5692, 1359, 1740, 1788, 25, 2612, 889, 1249, 712, 3052, 4119, 4846]","[0.7, 1.0, 0.38, 0.27, 0.78, 1.0, 1.0, 0.89, 0.0, 0.0, 1.0, 1.0, 0.0, 1.0, 0.18, 0.0, 1.0, 0.0, 0.86, 0.83, 0.76, 1.0, 1.0, 0.74, 0.33, 0.11, 1.0, 0.37, 0.63, 1.0, 0.0, 0.29, 0.19, 1.0, 0.68, 1.0, 0.64, 0.22, 0.65, 1.0, 0.71, 0.0, 0.35, 0.66, 0.82, 1.0, 0.62, 0.63, 0.17, 0.38, 0.69, 0.15, 0.64, 0.82, 0.63, 0.35, 0.83, 1.0, 0.22, 0.24, 0.63, 1.0, 0.83, 0.64, 0.64, 1.0, 0.08, 0.25, 0.75, 0.62, 0.65, 1.0, 0.3, 1.0, 0.83]"
6,1152614,0.446,0.167,5,2025-02-22 14:06:54.382576,"['32215', '32222', '32223', '32224', '32225', '32227', '32229', '32231', '32236', '32240', '32241', '32242', '32243', '32247', '32250', '32252', '32253', '32255', '32257', '32259', '32261', '32266', '32269', '32271', '32274', '32275', '32276', '32281', '32282', '32285']","[5692, 712, 4033, 5195, 4600, 2050, 3052, 506, 2612, 4846, 3720, 3900, 3326, 5264, 557, 4953, 786, 1176, 4322, 1098, 3285, 539, 4119, 4723, 5760, 5216, 4316, 4226, 2840, 2753, 2378, 2943, 5758, 1822, 4825, 3593]","[0.75, 0.25, 0.33, 0.37, 0.82, 0.33, 0.36, 0.87, 0.0, 0.0, 0.75, 0.25, 0.65, 0.75, 0.19, 0.75, 0.39, 1.0, 0.88, 0.81, 0.77, 0.61, 0.75, 0.74, 0.35, 0.11, 1.0, 1.0, 1.0, 0.75, 0.38, 0.29, 0.24, 0.25, 0.63, 0.63, 0.25, 0.27, 1.0, 0.75, 0.7, 0.75, 0.35, 0.75, 0.81, 0.75, 0.67, 0.75, 0.21, 0.3, 0.69, 0.14, 0.75, 0.81, 0.72, 1.0, 0.81, 1.0, 0.18, 0.21, 1.0, 1.0, 0.83, 0.68, 0.72, 0.62, 0.13, 0.75, 1.0, 0.67, 0.72, 0.25, 0.34, 0.38, 0.79]"
7,1458449,0.43,0.139,5,2025-02-22 14:06:54.701604,"['32215', '32217', '32220', '32222', '32225', '32227', '32229', '32231', '32236', '32240', '32241', '32242', '32243', '32247', '32248', '32249', '32250', '32252', '32253', '32255', '32257', '32261', '32266', '32269', '32271', '32274', '32275', '32276', '32282', '32285']","[4033, 5692, 2847, 3052, 506, 712, 539, 3285, 1359, 4491, 2943, 4003, 5541, 4953, 3656, 2236, 1531, 2756, 2378, 3798, 1316, 4987, 2050, 3029, 5899, 576, 480, 5544, 4846, 391, 3406, 1176, 1242, 5820, 4062, 3263]","[0.78, 0.25, 0.29, 0.75, 0.84, 0.3, 0.75, 0.87, 1.0, 0.37, 0.34, 1.0, 0.67, 1.0, 0.19, 0.75, 0.36, 0.0, 0.88, 0.79, 0.77, 0.66, 0.25, 0.75, 0.35, 0.11, 1.0, 1.0, 0.25, 0.25, 0.35, 0.27, 0.32, 0.0, 0.25, 0.75, 0.75, 0.31, 0.0, 1.0, 0.68, 1.0, 0.32, 1.0, 0.81, 0.63, 0.71, 0.25, 0.28, 0.2, 0.71, 0.13, 0.75, 0.8, 0.77, 1.0, 0.79, 1.0, 0.16, 0.18, 0.67, 0.5, 1.0, 0.67, 0.75, 0.66, 0.18, 0.63, 0.5, 0.71, 0.78, 0.5, 0.34, 0.37, 0.76]"
8,1370489,0.384,0.333,5,2025-02-22 14:06:54.980801,"['32215', '32220', '32222', '32223', '32224', '32225', '32226', '32227', '32229', '32230', '32231', '32236', '32240', '32242', '32243', '32247', '32248', '32249', '32253', '32255', '32259', '32271', '32275', '32276', '32277', '32279', '32281', '32282', '32285', '32287']","[889, 712, 539, 5216, 3285, 5692, 506, 2050, 4322, 1176, 1553, 4033, 3863, 4600, 1359, 4723, 2058, 5758, 5760, 637, 2948, 5195, 5168, 823, 5658, 557, 5899, 5918, 3561, 882, 2943, 5483, 2833, 3249, 3052, 2744]","[0.73, 0.75, 0.34, 0.34, 0.79, 0.35, 0.75, 0.89, 0.25, 0.0, 0.75, 0.75, 0.25, 1.0, 0.17, 0.25, 0.0, 0.75, 0.86, 0.81, 0.75, 0.63, 0.75, 0.76, 0.31, 0.11, 1.0, 0.34, 0.75, 0.0, 0.36, 0.26, 0.28, 0.75, 0.75, 0.0, 0.68, 0.25, 0.64, 0.25, 0.7, 0.75, 0.3, 0.67, 0.83, 0.25, 0.66, 0.66, 0.24, 0.24, 0.72, 0.13, 0.62, 0.8, 0.68, 0.36, 0.81, 1.0, 0.21, 0.22, 0.64, 0.67, 0.83, 0.0, 0.65, 0.33, 0.1, 0.75, 0.5, 0.66, 0.72, 0.5, 0.29, 0.5, 0.81]"
9,1135569,0.496,0.167,5,2025-02-22 14:06:55.254299,"['32215', '32222', '32223', '32224', '32225', '32227', '32229', '32230', '32231', '32235', '32236', '32240', '32242', '32243', '32247', '32250', '32253', '32255', '32257', '32259', '32266', '32271', '32274', '32275', '32276', '32279', '32281', '32282', '32285', '32287']","[5692, 4033, 712, 2050, 539, 1531, 3285, 5256, 2465, 1942, 3450, 1164, 2980, 391, 3188, 1316, 3161, 4504, 1176, 342, 3090, 3593, 1242, 3301, 756, 1538, 1293, 5245, 2367, 2943, 1098, 535, 389, 133, 3255, 3330]","[0.75, 1.0, 0.34, 0.36, 0.81, 0.34, 0.37, 0.88, 0.25, 0.0, 0.75, 0.75, 0.64, 1.0, 0.19, 0.75, 0.0, 1.0, 0.87, 0.81, 0.77, 1.0, 0.0, 0.74, 0.35, 0.11, 1.0, 0.39, 0.0, 0.75, 0.38, 0.28, 0.24, 0.0, 0.63, 0.63, 1.0, 0.26, 0.61, 1.0, 0.7, 1.0, 0.35, 1.0, 0.81, 1.0, 0.66, 0.61, 0.21, 0.3, 0.69, 0.14, 1.0, 0.81, 0.71, 0.39, 0.81, 1.0, 0.19, 0.21, 0.0, 0.17, 1.0, 0.67, 0.7, 0.33, 0.12, 0.75, 0.75, 0.66, 0.72, 0.25, 0.33, 0.5, 0.79]"
