,User,RMSE,CRA,ModelVersion,TimeStamp,Queries
0,1160049,0.3208780713208578,0.2777777777777778,0,2024-10-05 11:27:26.254127,"['32216', '32220', '32238', '32240', '32249', '32265', '32266', '32278', '32283', '32288']"
1,717263,0.3153617740197369,0.4722222222222222,0,2024-10-05 11:27:26.357704,"['32216', '32220', '32238', '32245', '32248', '32249', '32278', '32283', '32285', '32288']"
2,231494,0.36386609881014925,0.027777777777777776,0,2024-10-05 11:27:26.463813,"['32214', '32216', '32220', '32238', '32240', '32247', '32248', '32267', '32270', '32288']"
3,1444728,0.32869618032402176,0.05555555555555555,0,2024-10-05 11:27:26.568075,"['32216', '32220', '32228', '32234', '32238', '32245', '32248', '32249', '32285', '32288']"
4,1208012,0.34823843256236886,0.1388888888888889,0,2024-10-05 11:27:26.676721,"['32216', '32220', '32226', '32236', '32240', '32242', '32245', '32249', '32267', '32285']"
5,525723,0.38313266364503096,0.05555555555555555,5,2024-10-05 11:27:26.976333,"['32216', '32226', '32236', '32256', '32261', '32267', '32270', '32275', '32281', '32285']"
6,792976,0.26269348506448165,0.25,5,2024-10-05 11:27:27.080895,"['32216', '32226', '32245', '32248', '32252', '32256', '32262', '32266', '32271', '32275']"
7,229866,0.3481539517569271,0.05555555555555555,5,2024-10-05 11:27:27.183533,"['32219', '32238', '32251', '32256', '32262', '32263', '32267', '32274', '32280', '32285']"
8,528515,0.2806935473384732,0.3611111111111111,5,2024-10-05 11:27:27.285567,"['32227', '32246', '32251', '32252', '32256', '32262', '32264', '32271', '32277', '32280']"
9,492506,0.27307813616180593,0.08333333333333333,5,2024-10-05 11:27:27.388337,"['32216', '32240', '32245', '32247', '32248', '32256', '32270', '32271', '32275', '32281']"
10,803758,0.3910695881982076,0.05555555555555555,10,2024-10-05 11:27:27.608580,"['32218', '32221', '32227', '32234', '32241', '32251', '32253', '32263', '32280', '32287']"
11,1049164,0.26441444402210934,0.16666666666666666,10,2024-10-05 11:27:27.702464,"['32216', '32238', '32240', '32242', '32251', '32266', '32267', '32278', '32281', '32283']"
12,1647003,0.34891612561624846,0.0,10,2024-10-05 11:27:27.799270,"['32214', '32216', '32223', '32226', '32245', '32248', '32251', '32252', '32277', '32286']"
13,888165,0.32128365725137503,0.3333333333333333,10,2024-10-05 11:27:27.898913,"['32238', '32241', '32244', '32245', '32248', '32251', '32254', '32262', '32274', '32278']"
14,1392437,0.31984553681925265,0.027777777777777776,10,2024-10-05 11:27:27.999142,"['32214', '32216', '32238', '32248', '32251', '32252', '32266', '32267', '32275', '32281']"
15,900605,0.5029303911587548,0.0,15,2024-10-05 11:27:28.225942,"['32225', '32238', '32241', '32244', '32245', '32249', '32254', '32255', '32262', '32274']"
16,18572,0.30960673268636213,0.3333333333333333,15,2024-10-05 11:27:28.330824,"['32216', '32223', '32238', '32239', '32241', '32244', '32245', '32248', '32249', '32255']"
17,1104719,0.3561578004089378,0.1111111111111111,15,2024-10-05 11:27:28.426807,"['32216', '32226', '32236', '32240', '32243', '32244', '32249', '32262', '32266', '32285']"
18,1203323,0.32976683669918744,0.027777777777777776,15,2024-10-05 11:27:28.520942,"['32216', '32222', '32238', '32242', '32244', '32245', '32257', '32276', '32283', '32285']"
19,77082,0.37467753600874526,0.3055555555555556,15,2024-10-05 11:27:28.615471,"['32244', '32246', '32248', '32252', '32264', '32265', '32266', '32277', '32278', '32280']"
20,883238,0.3527566909745517,0.08333333333333333,20,2024-10-05 11:27:28.832328,"['32218', '32221', '32222', '32234', '32246', '32251', '32252', '32260', '32264', '32286']"
21,1256494,0.3360395760686669,0.2777777777777778,20,2024-10-05 11:27:28.926473,"['32218', '32231', '32248', '32251', '32252', '32260', '32264', '32278', '32283', '32286']"
22,1235960,0.36499236319086503,0.027777777777777776,20,2024-10-05 11:27:29.021208,"['32216', '32234', '32241', '32245', '32249', '32251', '32260', '32262', '32271', '32274']"
23,765674,0.2672849486839735,0.2777777777777778,20,2024-10-05 11:27:29.117539,"['32216', '32234', '32243', '32245', '32251', '32260', '32262', '32271', '32274', '32285']"
24,1592939,0.34073561113155426,0.19444444444444445,20,2024-10-05 11:27:29.222324,"['32215', '32216', '32244', '32245', '32248', '32251', '32260', '32266', '32274', '32278']"
25,336649,0.316998062171416,0.19444444444444445,25,2024-10-05 11:27:29.445091,"['32214', '32216', '32219', '32245', '32247', '32248', '32257', '32267', '32270', '32275']"
26,401371,0.3324424652224206,0.05555555555555555,25,2024-10-05 11:27:29.548181,"['32214', '32216', '32236', '32238', '32240', '32245', '32248', '32252', '32257', '32262']"
27,1178638,0.24953886204746165,0.2777777777777778,25,2024-10-05 11:27:29.649595,"['32216', '32236', '32240', '32243', '32248', '32257', '32262', '32278', '32283', '32285']"
28,577606,0.4351540179084506,0.0,25,2024-10-05 11:27:29.754281,"['32216', '32221', '32225', '32230', '32245', '32246', '32252', '32257', '32264', '32268']"
29,1017845,0.30523745333047264,0.4166666666666667,25,2024-10-05 11:27:29.859477,"['32227', '32228', '32243', '32244', '32245', '32246', '32248', '32250', '32252', '32257']"
30,1215569,0.4244665315254905,0.05555555555555555,30,2024-10-05 11:27:30.093230,"['32218', '32221', '32222', '32227', '32233', '32246', '32252', '32269', '32280', '32286']"
31,1158137,0.3210984336355088,0.3611111111111111,30,2024-10-05 11:27:30.193703,"['32214', '32227', '32240', '32245', '32248', '32263', '32266', '32267', '32270', '32275']"
32,544624,0.3919502579320629,0.2777777777777778,30,2024-10-05 11:27:30.297238,"['32227', '32229', '32232', '32235', '32252', '32259', '32269', '32279', '32280', '32286']"
33,807448,0.44980276976713746,0.05555555555555555,30,2024-10-05 11:27:30.399983,"['32222', '32223', '32227', '32248', '32254', '32257', '32263', '32264', '32271', '32280']"
34,787158,0.32538948628273445,0.05555555555555555,30,2024-10-05 11:27:30.497870,"['32214', '32216', '32226', '32227', '32236', '32238', '32240', '32245', '32247', '32275']"
35,1537970,0.42242678131927186,0.1388888888888889,35,2024-10-05 11:27:30.719464,"['32215', '32222', '32224', '32234', '32242', '32244', '32250', '32252', '32277', '32288']"
36,1579220,0.30672971781363134,0.027777777777777776,35,2024-10-05 11:27:30.817445,"['32236', '32238', '32261', '32266', '32270', '32278', '32281', '32283', '32285', '32288']"
37,1620293,0.3716234972895456,0.16666666666666666,35,2024-10-05 11:27:30.914868,"['32216', '32222', '32234', '32242', '32245', '32248', '32266', '32278', '32285', '32288']"
38,521490,0.378688371563849,0.05555555555555555,35,2024-10-05 11:27:31.015548,"['32216', '32238', '32245', '32248', '32249', '32266', '32274', '32283', '32285', '32288']"
39,242612,0.4178970688800258,0.1388888888888889,35,2024-10-05 11:27:31.118431,"['32216', '32228', '32238', '32239', '32248', '32250', '32252', '32256', '32262', '32288']"
40,446266,0.2766122352486386,0.19444444444444445,40,2024-10-05 11:27:31.360801,"['32216', '32219', '32226', '32240', '32241', '32245', '32249', '32267', '32270', '32275']"
41,408419,0.3543728095827959,0.25,40,2024-10-05 11:27:31.468593,"['32216', '32226', '32241', '32242', '32245', '32249', '32261', '32281', '32283', '32285']"
42,668190,0.3229423128069369,0.08333333333333333,40,2024-10-05 11:27:31.573828,"['32216', '32234', '32241', '32245', '32247', '32248', '32249', '32252', '32281', '32286']"
43,702552,0.3962197254140598,0.0,40,2024-10-05 11:27:31.680702,"['32216', '32228', '32230', '32234', '32241', '32245', '32257', '32262', '32285', '32288']"
44,367325,0.41129893614947494,0.1388888888888889,40,2024-10-05 11:27:31.783325,"['32215', '32221', '32224', '32234', '32241', '32245', '32248', '32257', '32283', '32284']"
45,1353833,0.26739069408848304,0.027777777777777776,45,2024-10-05 11:27:32.012804,"['32214', '32219', '32238', '32247', '32248', '32249', '32256', '32266', '32270', '32283']"
46,51644,0.30623594422254935,0.2222222222222222,45,2024-10-05 11:27:32.112159,"['32214', '32238', '32247', '32249', '32256', '32266', '32267', '32270', '32275', '32285']"
47,1477169,0.3008182816925969,0.1111111111111111,45,2024-10-05 11:27:32.214909,"['32214', '32219', '32238', '32247', '32248', '32249', '32256', '32266', '32270', '32275']"
48,653939,0.34622856111064965,0.4444444444444444,45,2024-10-05 11:27:32.317594,"['32216', '32224', '32228', '32234', '32238', '32244', '32250', '32252', '32256', '32287']"
49,157152,0.3301053724272272,0.16666666666666666,45,2024-10-05 11:27:32.421766,"['32218', '32221', '32222', '32228', '32233', '32246', '32252', '32256', '32272', '32280']"
50,1089385,0.33211479321813114,0.4166666666666667,50,2024-10-05 11:27:32.663220,"['32216', '32222', '32245', '32248', '32249', '32253', '32257', '32263', '32266', '32278']"
51,1355075,0.33490354741216233,0.05555555555555555,50,2024-10-05 11:27:32.768546,"['32214', '32216', '32219', '32242', '32248', '32253', '32263', '32266', '32267', '32283']"
52,190585,0.3392607835721409,0.1388888888888889,50,2024-10-05 11:27:32.872795,"['32219', '32226', '32238', '32245', '32263', '32266', '32267', '32270', '32275', '32283']"
53,1610403,0.3391043513995266,0.16666666666666666,50,2024-10-05 11:27:32.979110,"['32214', '32216', '32226', '32238', '32245', '32247', '32263', '32266', '32267', '32270']"
54,150127,0.3875125988173165,0.0,50,2024-10-05 11:27:33.085934,"['32216', '32218', '32222', '32242', '32251', '32253', '32262', '32263', '32278', '32285']"
55,1446821,0.3103967597010823,0.027777777777777776,55,2024-10-05 11:27:33.327211,"['32214', '32216', '32241', '32242', '32248', '32249', '32252', '32262', '32266', '32286']"
56,1390316,0.3532278564273816,0.5277777777777778,55,2024-10-05 11:27:33.432760,"['32216', '32238', '32248', '32249', '32253', '32257', '32262', '32274', '32284', '32285']"
57,1043225,0.4021229730153967,0.08333333333333333,55,2024-10-05 11:27:33.537584,"['32216', '32223', '32238', '32239', '32248', '32249', '32262', '32266', '32274', '32283']"
58,1056536,0.3697817041167876,0.3888888888888889,55,2024-10-05 11:27:33.641205,"['32218', '32221', '32228', '32248', '32252', '32274', '32277', '32282', '32283', '32286']"
59,1421888,0.3999283449968293,0.0,55,2024-10-05 11:27:33.745727,"['32223', '32228', '32241', '32243', '32248', '32249', '32253', '32274', '32284', '32288']"
60,70042,0.2723600695384242,0.3055555555555556,60,2024-10-05 11:27:33.985177,"['32214', '32215', '32216', '32236', '32240', '32248', '32260', '32270', '32275', '32285']"
61,130356,0.34333525343441573,0.2777777777777778,60,2024-10-05 11:27:34.091178,"['32218', '32221', '32252', '32259', '32260', '32263', '32264', '32272', '32280', '32286']"
62,464907,0.3688341165842613,0.05555555555555555,60,2024-10-05 11:27:34.194584,"['32215', '32216', '32236', '32238', '32245', '32249', '32260', '32276', '32278', '32283']"
63,1532616,0.3072377588332246,0.19444444444444445,60,2024-10-05 11:27:34.303546,"['32215', '32221', '32234', '32238', '32248', '32253', '32260', '32262', '32274', '32277']"
64,1461551,0.36002410537835094,0.1388888888888889,60,2024-10-05 11:27:34.427790,"['32215', '32216', '32226', '32245', '32248', '32252', '32260', '32267', '32277', '32286']"
65,1586825,0.37886977525978216,0.0,65,2024-10-05 11:27:34.675612,"['32216', '32225', '32245', '32248', '32249', '32255', '32266', '32274', '32283', '32285']"
66,1214965,0.4415005892548806,0.3333333333333333,65,2024-10-05 11:27:34.777475,"['32225', '32229', '32231', '32248', '32259', '32264', '32268', '32280', '32282', '32283']"
67,1469133,0.29266680304455317,0.6111111111111112,65,2024-10-05 11:27:34.884108,"['32217', '32218', '32221', '32225', '32248', '32250', '32264', '32265', '32266', '32283']"
68,142534,0.3135326555719048,0.05555555555555555,65,2024-10-05 11:27:34.987087,"['32216', '32219', '32225', '32236', '32242', '32248', '32254', '32274', '32283', '32285']"
69,1456597,0.25292182168940325,0.05555555555555555,65,2024-10-05 11:27:35.093208,"['32214', '32216', '32236', '32239', '32245', '32248', '32252', '32255', '32266', '32270']"
70,1037477,0.353751368148492,0.0,70,2024-10-05 11:27:35.329499,"['32214', '32216', '32224', '32236', '32240', '32247', '32266', '32267', '32270', '32285']"
71,744764,0.2768985069168052,0.08333333333333333,70,2024-10-05 11:27:35.436661,"['32216', '32219', '32224', '32242', '32243', '32247', '32249', '32266', '32274', '32285']"
72,1061561,0.40787536736046126,0.1388888888888889,70,2024-10-05 11:27:35.542773,"['32216', '32224', '32230', '32238', '32242', '32245', '32251', '32262', '32266', '32285']"
73,1400544,0.39625535368566744,0.08333333333333333,70,2024-10-05 11:27:35.648284,"['32215', '32216', '32223', '32224', '32230', '32234', '32238', '32246', '32251', '32262']"
74,825813,0.40263061766071345,0.4166666666666667,70,2024-10-05 11:27:35.754841,"['32216', '32224', '32227', '32238', '32245', '32249', '32262', '32266', '32274', '32285']"
75,585233,0.30195615553811445,0.1111111111111111,75,2024-10-05 11:27:35.995344,"['32214', '32216', '32219', '32222', '32228', '32230', '32234', '32248', '32252', '32266']"
76,1010310,0.4083712963168182,0.2222222222222222,75,2024-10-05 11:27:36.096958,"['32218', '32234', '32246', '32252', '32264', '32269', '32272', '32277', '32280', '32286']"
77,577143,0.2698921968806847,0.19444444444444445,75,2024-10-05 11:27:36.203585,"['32216', '32230', '32234', '32238', '32245', '32249', '32262', '32266', '32278', '32285']"
78,178644,0.34565021618321456,0.19444444444444445,75,2024-10-05 11:27:36.310614,"['32230', '32234', '32248', '32250', '32253', '32254', '32257', '32274', '32277', '32283']"
79,1473550,0.3056253654058264,0.1388888888888889,75,2024-10-05 11:27:36.416347,"['32216', '32234', '32238', '32243', '32245', '32249', '32262', '32266', '32278', '32285']"
80,1255635,0.27796511464804147,0.05555555555555555,80,2024-10-05 11:27:36.652176,"['32216', '32225', '32245', '32247', '32248', '32252', '32266', '32274', '32275', '32281']"
81,1455597,0.42683222957209155,0.2222222222222222,80,2024-10-05 11:27:36.760625,"['32225', '32229', '32246', '32248', '32252', '32268', '32277', '32278', '32280', '32286']"
82,1614246,0.41127283686199223,0.1111111111111111,80,2024-10-05 11:27:36.862283,"['32215', '32218', '32221', '32222', '32223', '32224', '32225', '32246', '32257', '32280']"
83,43214,0.40392750106907854,0.1388888888888889,80,2024-10-05 11:27:36.965295,"['32223', '32225', '32238', '32248', '32264', '32266', '32271', '32278', '32283', '32287']"
84,679918,0.3609973183097187,0.2777777777777778,80,2024-10-05 11:27:37.069910,"['32216', '32223', '32225', '32236', '32245', '32266', '32278', '32281', '32283', '32285']"
85,425218,0.366184456202028,0.2222222222222222,85,2024-10-05 11:27:37.303874,"['32216', '32243', '32248', '32252', '32254', '32257', '32276', '32277', '32281', '32285']"
86,937659,0.36586315123251584,0.0,85,2024-10-05 11:27:37.407664,"['32230', '32242', '32243', '32248', '32252', '32254', '32255', '32257', '32262', '32285']"
87,292906,0.3299988002045889,0.19444444444444445,85,2024-10-05 11:27:37.513723,"['32216', '32226', '32238', '32245', '32248', '32249', '32257', '32262', '32266', '32285']"
88,1155679,0.4678885940243458,0.027777777777777776,85,2024-10-05 11:27:37.615687,"['32214', '32226', '32236', '32247', '32248', '32257', '32266', '32267', '32270', '32285']"
89,1231269,0.3640911531677009,0.1388888888888889,85,2024-10-05 11:27:37.717828,"['32216', '32239', '32248', '32252', '32254', '32257', '32262', '32276', '32281', '32285']"
90,1616795,0.3026588803462431,0.19444444444444445,90,2024-10-05 11:27:37.950757,"['32220', '32225', '32236', '32242', '32245', '32248', '32249', '32262', '32267', '32285']"
91,750285,0.2905663783944426,0.4444444444444444,90,2024-10-05 11:27:38.053196,"['32218', '32221', '32225', '32231', '32252', '32264', '32274', '32277', '32280', '32284']"
92,126757,0.2983194222720323,0.25,90,2024-10-05 11:27:38.154496,"['32216', '32225', '32236', '32238', '32245', '32247', '32261', '32266', '32267', '32278']"
93,1313316,0.3291966204514965,0.2222222222222222,90,2024-10-05 11:27:38.258006,"['32216', '32220', '32225', '32238', '32244', '32248', '32257', '32262', '32263', '32284']"
94,587909,0.29494568978047353,0.3888888888888889,90,2024-10-05 11:27:38.364527,"['32216', '32220', '32225', '32240', '32245', '32261', '32262', '32266', '32278', '32285']"
95,19626,0.46442750469023275,0.05555555555555555,95,2024-10-05 11:27:38.598512,"['32223', '32224', '32228', '32230', '32239', '32249', '32257', '32262', '32284', '32285']"
96,620252,0.3340115612906344,0.027777777777777776,95,2024-10-05 11:27:38.705886,"['32216', '32219', '32224', '32226', '32236', '32243', '32261', '32266', '32270', '32285']"
97,1558024,0.3265928115854315,0.16666666666666666,95,2024-10-05 11:27:38.813708,"['32216', '32219', '32224', '32248', '32252', '32266', '32267', '32270', '32275', '32285']"
98,578061,0.31158745269945093,0.1388888888888889,95,2024-10-05 11:27:38.936855,"['32216', '32224', '32245', '32247', '32248', '32261', '32266', '32267', '32275', '32285']"
99,577900,0.3980543592862946,0.19444444444444445,95,2024-10-05 11:27:39.046048,"['32224', '32227', '32228', '32240', '32248', '32253', '32257', '32262', '32274', '32285']"
100,1477795,0.33662377428089835,0.1111111111111111,100,2024-10-05 11:27:39.281636,"['32216', '32219', '32240', '32243', '32249', '32253', '32266', '32274', '32278', '32285']"
101,960137,0.28135336533231187,0.08333333333333333,100,2024-10-05 11:27:39.387294,"['32214', '32216', '32236', '32238', '32248', '32252', '32253', '32266', '32267', '32275']"
102,897567,0.330814421856627,0.027777777777777776,100,2024-10-05 11:27:39.498051,"['32214', '32216', '32244', '32245', '32252', '32253', '32262', '32270', '32274', '32281']"
103,507212,0.421911683307619,0.027777777777777776,100,2024-10-05 11:27:39.607316,"['32218', '32221', '32246', '32252', '32253', '32259', '32272', '32277', '32280', '32286']"
104,1555671,0.3849970644949098,0.0,100,2024-10-05 11:27:39.714791,"['32216', '32236', '32238', '32240', '32243', '32253', '32266', '32278', '32283', '32285']"
105,638457,0.27720974616562705,0.3611111111111111,105,2024-10-05 11:27:39.955002,"['32216', '32219', '32238', '32247', '32248', '32249', '32252', '32266', '32275', '32287']"
106,91600,0.42820208626304845,0.0,105,2024-10-05 11:27:40.061513,"['32216', '32243', '32245', '32249', '32262', '32266', '32276', '32280', '32285', '32287']"
107,1574372,0.3423086071594182,0.1111111111111111,105,2024-10-05 11:27:40.169073,"['32240', '32245', '32248', '32266', '32267', '32275', '32276', '32278', '32285', '32287']"
