,User,RMSE,CRA,ModelVersion,TimeStamp,Queries
0,899759,0.2897265410183791,0.3055555555555556,0,2024-09-30 12:00:25.761897,"['32214', '32216', '32221', '32224', '32232', '32233', '32238', '32241', '32265', '32274']"
1,444588,0.3088624180767535,0.2222222222222222,0,2024-09-30 12:00:25.860848,"['32221', '32224', '32232', '32233', '32236', '32240', '32261', '32265', '32274', '32276']"
2,838427,0.36137134917122893,0.25,0,2024-09-30 12:00:25.953175,"['32221', '32223', '32224', '32232', '32233', '32234', '32236', '32241', '32245', '32274']"
3,141347,0.41424655246609526,0.1388888888888889,0,2024-09-30 12:00:26.044216,"['32219', '32220', '32224', '32226', '32229', '32231', '32241', '32261', '32264', '32276']"
4,476440,0.29926899270753665,0.1111111111111111,0,2024-09-30 12:00:26.134804,"['32214', '32216', '32221', '32224', '32232', '32233', '32236', '32241', '32265', '32274']"
5,1602457,0.3925511371038638,0.0,5,2024-09-30 12:00:26.333573,"['32219', '32220', '32224', '32230', '32231', '32233', '32241', '32243', '32264', '32277']"
6,1061571,0.35089546910984476,0.05555555555555555,5,2024-09-30 12:00:26.425726,"['32220', '32234', '32236', '32241', '32247', '32262', '32270', '32274', '32277', '32283']"
7,911749,0.26857692442374353,0.16666666666666666,5,2024-09-30 12:00:26.522698,"['32216', '32220', '32226', '32230', '32238', '32240', '32241', '32245', '32246', '32274']"
8,877441,0.47561754868965817,0.027777777777777776,5,2024-09-30 12:00:26.618650,"['32219', '32220', '32224', '32231', '32241', '32259', '32276', '32277', '32280', '32281']"
9,547750,0.4236225214139015,0.1111111111111111,5,2024-09-30 12:00:26.712737,"['32215', '32220', '32229', '32231', '32243', '32259', '32269', '32272', '32281', '32284']"
10,7392,0.31037093296113866,0.1388888888888889,10,2024-09-30 12:00:26.922873,"['32221', '32226', '32228', '32232', '32233', '32238', '32240', '32261', '32274', '32277']"
11,1262168,0.4891616755470183,0.1111111111111111,10,2024-09-30 12:00:27.017170,"['32219', '32231', '32247', '32259', '32267', '32269', '32277', '32285', '32287', '32288']"
12,340392,0.4042200143495163,0.25,10,2024-09-30 12:00:27.112095,"['32216', '32224', '32232', '32233', '32240', '32247', '32262', '32274', '32277', '32287']"
13,664011,0.33629827273984136,0.2222222222222222,10,2024-09-30 12:00:27.208661,"['32216', '32226', '32238', '32240', '32245', '32247', '32261', '32270', '32274', '32277']"
14,1013018,0.344607477831075,0.3333333333333333,10,2024-09-30 12:00:27.304144,"['32216', '32220', '32224', '32232', '32240', '32247', '32261', '32274', '32277', '32287']"
15,925056,0.29643938785685586,0.3333333333333333,15,2024-09-30 12:00:27.509900,"['32216', '32224', '32230', '32232', '32233', '32238', '32246', '32262', '32274', '32277']"
16,1556871,0.2745352822711938,0.3611111111111111,15,2024-09-30 12:00:27.601784,"['32216', '32221', '32224', '32226', '32232', '32233', '32238', '32262', '32274', '32277']"
17,3664,0.39160649064561726,0.08333333333333333,15,2024-09-30 12:00:27.697043,"['32216', '32230', '32232', '32233', '32234', '32238', '32240', '32262', '32269', '32277']"
18,38552,0.4550496073320153,0.027777777777777776,15,2024-09-30 12:00:27.790420,"['32216', '32219', '32232', '32233', '32241', '32262', '32267', '32269', '32276', '32277']"
