,User,RMSE,CRA,ModelVersion,TimeStamp,Queries,Neighbors,Predictions
0,1481942,0.362,0.306,0,2025-02-23 04:19:05.288738,"['32215', '32217', '32220', '32222', '32223', '32224', '32225', '32229', '32232', '32239', '32241', '32244', '32246', '32248', '32250', '32251', '32252', '32254', '32256', '32257', '32263', '32268', '32276', '32277', '32278', '32280', '32283', '32284', '32286', '32288']","[4226, 5195, 3052, 2840, 4723, 882, 3703, 4003, 823, 712, 1553, 5908, 4600, 5385, 525, 4033, 466, 117, 1822, 2612, 539, 2316, 1359, 990, 1740, 4539, 5658, 2379, 5098, 835, 3500, 637, 238, 4953, 4119, 5760]","[0.8, 0.75, 0.41, 0.0, 0.46, 0.29, 0.0, 0.46, 0.0, 0.75, 0.75, 0.0, 0.71, 0.42, 0.39, 0.75, 0.54, 0.7, 0.75, 0.68, 0.45, 0.69, 0.71, 0.97, 0.43, 0.0, 0.3, 0.0, 0.64, 0.68, 0.75, 0.62, 0.25, 0.76, 1.0, 0.64, 0.25, 1.0, 0.0, 0.46, 1.0, 0.45, 0.75, 0.75, 0.89, 0.7, 0.46, 0.7, 0.41, 0.75, 0.54, 0.33, 0.4, 0.21, 0.0, 0.69, 0.78, 0.46, 0.31, 0.75, 0.64, 0.76, 0.33, 0.5, 0.83, 0.3, 0.5, 0.29, 0.67, 0.5, 0.5, 0.6, 0.75, 0.55, 0.25]"
1,911392,0.249,0.306,0,2025-02-23 04:19:05.566060,"['32214', '32216', '32217', '32219', '32226', '32227', '32228', '32234', '32236', '32238', '32240', '32242', '32243', '32245', '32247', '32248', '32249', '32252', '32261', '32262', '32266', '32267', '32270', '32274', '32275', '32278', '32281', '32283', '32285', '32288']","[1273, 5216, 5692, 2943, 5195, 1098, 4322, 2050, 712, 5460, 1176, 2840, 506, 3285, 4033, 3255, 3052, 4161, 3951, 3263, 4600, 539, 3029, 5541, 5110, 3406, 2664, 4547, 5700, 3084, 4846, 2498, 2761, 5256, 2753, 835]","[0.75, 0.68, 1.0, 0.0, 0.67, 0.75, 0.68, 0.65, 0.31, 0.31, 0.68, 0.68, 0.25, 0.75, 0.25, 0.75, 0.33, 0.79, 0.73, 0.75, 1.0, 0.79, 0.75, 0.96, 0.75, 0.65, 1.0, 0.68, 0.25, 0.75, 0.68, 0.25, 0.69, 0.25, 1.0, 0.25, 0.71, 0.65, 0.25, 0.67, 0.69, 0.67, 0.68, 0.66, 0.84, 0.8, 0.66, 0.75, 0.0, 0.31, 0.34, 0.28, 0.75, 0.25, 0.22, 0.8, 0.75, 0.67, 0.2, 0.68, 0.83, 0.67, 0.66, 0.26, 0.67, 0.2, 0.66, 0.75, 0.77, 0.25, 0.7, 0.5, 0.35, 0.34, 0.75]"
2,1240453,0.172,0.639,0,2025-02-23 04:19:05.850141,"['32214', '32216', '32217', '32219', '32226', '32228', '32236', '32238', '32240', '32242', '32243', '32245', '32247', '32248', '32249', '32252', '32261', '32265', '32266', '32267', '32270', '32273', '32274', '32275', '32278', '32281', '32283', '32285', '32286', '32288']","[67, 1754, 2019, 5778, 2044, 5609, 3450, 3095, 1856, 2695, 4651, 5459, 5245, 3608, 810, 1845, 1164, 5276, 760, 2754, 1265, 1117, 3161, 5687, 3029, 3295, 5790, 605, 5526, 5445, 2367, 1538, 756, 4725, 1750, 1196]","[1.0, 0.89, 1.0, 0.25, 0.88, 1.0, 0.88, 0.86, 0.12, 0.11, 0.9, 0.88, 0.25, 0.87, 1.0, 0.91, 0.11, 0.93, 0.91, 0.92, 0.84, 0.94, 0.0, 0.97, 1.0, 0.88, 1.0, 0.88, 1.0, 1.0, 0.89, 0.0, 0.88, 0.25, 1.0, 0.25, 0.91, 0.87, 0.25, 0.88, 0.9, 0.89, 0.88, 0.87, 0.83, 0.94, 0.87, 0.0, 0.82, 0.11, 0.12, 1.0, 1.0, 1.0, 0.07, 0.94, 0.25, 0.88, 0.06, 0.0, 0.0, 0.17, 0.87, 0.09, 1.0, 0.06, 0.86, 1.0, 0.92, 0.0, 0.9, 0.0, 0.0, 0.12, 1.0]"
3,1008720,0.397,0.306,0,2025-02-23 04:19:06.127138,"['32216', '32217', '32218', '32221', '32227', '32228', '32230', '32234', '32238', '32239', '32245', '32246', '32249', '32251', '32253', '32255', '32257', '32260', '32262', '32264', '32266', '32271', '32274', '32276', '32278', '32280', '32283', '32285', '32287', '32288']","[823, 3326, 4226, 5758, 5195, 4062, 4846, 2379, 1077, 1740, 4825, 3052, 4003, 3094, 3720, 5918, 4600, 2505, 2612, 238, 1553, 506, 5216, 3158, 1098, 4655, 3383, 1359, 557, 1249, 2840, 838, 5385, 539, 4033, 882]","[0.79, 0.54, 1.0, 0.0, 1.0, 0.32, 0.54, 0.75, 0.43, 0.44, 0.54, 0.54, 0.68, 1.0, 1.0, 0.73, 0.75, 0.75, 0.7, 0.73, 0.0, 0.75, 0.68, 0.97, 1.0, 0.0, 0.33, 0.54, 0.62, 0.65, 0.54, 1.0, 1.0, 0.75, 0.59, 0.75, 0.56, 0.25, 0.6, 0.25, 0.56, 0.0, 0.55, 1.0, 0.88, 0.75, 1.0, 0.67, 0.0, 0.44, 0.25, 0.37, 0.0, 0.23, 0.26, 0.75, 0.77, 0.75, 0.25, 0.71, 1.0, 0.74, 0.17, 0.29, 1.0, 0.24, 0.5, 0.32, 0.72, 0.25, 0.56, 0.75, 0.37, 0.25, 0.5]"
4,1486078,0.444,0.389,0,2025-02-23 04:19:06.408045,"['32214', '32216', '32217', '32219', '32226', '32236', '32238', '32240', '32242', '32243', '32245', '32247', '32248', '32249', '32252', '32261', '32262', '32265', '32266', '32267', '32270', '32271', '32273', '32274', '32275', '32278', '32281', '32283', '32285', '32288']","[2044, 1538, 4547, 981, 5065, 342, 67, 3608, 5340, 1919, 3450, 4184, 5778, 1694, 5594, 2498, 950, 5402, 4897, 2668, 2320, 2843, 5121, 295, 2019, 939, 49, 4257, 2654, 1164, 3161, 3255, 5806, 1293, 5790, 3029]","[1.0, 0.87, 0.75, 1.0, 0.85, 1.0, 0.86, 0.84, 0.14, 0.14, 0.87, 0.86, 0.25, 0.85, 0.83, 0.93, 0.13, 0.93, 0.92, 0.93, 0.82, 0.94, 0.0, 0.98, 1.0, 0.86, 1.0, 0.86, 0.0, 0.75, 0.87, 0.0, 0.86, 0.0, 0.75, 0.25, 0.88, 0.84, 1.0, 0.85, 0.88, 0.87, 0.86, 0.85, 0.87, 0.94, 0.84, 0.0, 1.0, 0.14, 0.14, 1.0, 1.0, 1.0, 0.06, 0.94, 1.0, 1.0, 0.06, 0.0, 0.83, 0.67, 0.85, 0.08, 1.0, 0.06, 0.84, 0.5, 0.92, 0.25, 0.88, 0.25, 0.19, 0.14, 0.5]"
5,392965,0.159,0.417,5,2025-02-23 04:19:06.783369,"['32214', '32216', '32219', '32226', '32228', '32234', '32236', '32238', '32240', '32242', '32243', '32245', '32247', '32248', '32249', '32251', '32252', '32261', '32262', '32266', '32267', '32270', '32273', '32274', '32275', '32278', '32281', '32283', '32285', '32286']","[5402, 3255, 1164, 2420, 4547, 3063, 3593, 1787, 4396, 2943, 5256, 1098, 295, 1316, 2177, 4725, 3029, 2620, 4459, 4161, 5216, 5812, 5801, 835, 1117, 5460, 1103, 3113, 216, 391, 3310, 3376, 2246, 734, 3084, 2044]","[0.25, 0.77, 1.0, 0.24, 0.78, 1.0, 0.78, 0.78, 0.19, 0.22, 0.82, 0.79, 0.25, 0.82, 0.75, 0.78, 0.21, 0.86, 0.82, 0.79, 0.75, 0.84, 0.25, 0.94, 0.75, 0.8, 0.25, 0.8, 0.25, 0.0, 0.79, 0.25, 0.79, 0.25, 0.75, 0.25, 0.8, 0.75, 0.25, 0.8, 0.81, 0.79, 0.81, 0.79, 0.8, 0.86, 0.81, 0.25, 0.75, 0.22, 0.18, 0.25, 0.25, 0.25, 0.15, 0.85, 0.75, 0.79, 0.14, 0.25, 1.0, 0.33, 0.79, 0.22, 1.0, 0.17, 0.77, 0.75, 0.83, 0.75, 0.77, 0.0, 0.25, 0.2, 0.77]"
6,1175226,0.359,0.417,5,2025-02-23 04:19:07.035053,"['32214', '32216', '32217', '32219', '32226', '32234', '32236', '32240', '32242', '32243', '32245', '32247', '32248', '32249', '32251', '32252', '32261', '32262', '32265', '32266', '32267', '32270', '32273', '32274', '32275', '32278', '32281', '32283', '32285', '32286']","[4396, 3310, 5692, 3029, 598, 3084, 3406, 1098, 3709, 1164, 5256, 5027, 3450, 3228, 3255, 5594, 5065, 5402, 4702, 2367, 342, 3376, 295, 3063, 5459, 2498, 981, 67, 756, 4184, 712, 4725, 3095, 5340, 3593, 214]","[0.75, 0.75, 1.0, 0.0, 0.76, 1.0, 0.77, 0.77, 0.21, 0.23, 0.81, 0.78, 1.0, 0.8, 0.72, 0.81, 0.23, 0.88, 0.85, 0.82, 1.0, 0.86, 0.25, 0.95, 0.72, 0.79, 1.0, 0.79, 0.75, 1.0, 0.78, 0.0, 0.78, 0.75, 1.0, 0.0, 0.79, 1.0, 1.0, 0.8, 0.8, 0.77, 0.79, 0.78, 0.83, 0.87, 0.79, 0.0, 0.0, 0.23, 0.19, 0.75, 1.0, 1.0, 0.14, 0.87, 0.25, 0.78, 0.13, 0.0, 0.5, 0.33, 0.78, 0.18, 0.33, 0.15, 0.76, 0.75, 0.85, 0.5, 0.76, 0.0, 0.5, 0.21, 0.76]"
7,248363,0.373,0.25,5,2025-02-23 04:19:07.282044,"['32215', '32218', '32219', '32221', '32224', '32226', '32228', '32230', '32233', '32234', '32238', '32240', '32242', '32243', '32245', '32247', '32249', '32251', '32252', '32254', '32257', '32261', '32262', '32267', '32280', '32284', '32285', '32286', '32287', '32288']","[2612, 4723, 823, 539, 4226, 466, 3052, 1740, 3285, 3951, 1072, 2840, 557, 3703, 5658, 4065, 2505, 990, 506, 637, 835, 3819, 4033, 882, 617, 4796, 2664, 2379, 712, 5760, 3982, 2948, 2744, 2753, 117, 2289]","[0.68, 0.75, 0.44, 0.22, 0.75, 0.75, 0.52, 0.0, 0.45, 0.49, 1.0, 0.54, 0.0, 0.54, 0.0, 0.6, 0.0, 0.7, 0.63, 1.0, 0.0, 0.65, 0.55, 0.93, 0.0, 0.54, 0.75, 0.54, 1.0, 1.0, 0.51, 1.0, 0.54, 1.0, 0.47, 1.0, 0.56, 1.0, 0.0, 0.52, 0.75, 0.53, 0.55, 0.25, 0.84, 0.68, 0.56, 1.0, 0.25, 0.46, 0.45, 0.23, 0.41, 0.75, 0.34, 0.67, 0.64, 0.53, 0.33, 0.78, 0.58, 0.63, 0.55, 0.4, 0.33, 0.36, 0.67, 0.45, 0.63, 0.66, 0.5, 0.25, 0.75, 0.75, 1.0]"
8,122115,0.245,0.417,5,2025-02-23 04:19:07.530799,"['32214', '32216', '32219', '32226', '32228', '32234', '32236', '32238', '32240', '32242', '32243', '32245', '32247', '32248', '32249', '32251', '32252', '32261', '32262', '32266', '32267', '32270', '32273', '32274', '32275', '32278', '32281', '32283', '32285', '32286']","[3749, 5460, 3029, 5195, 3255, 5692, 216, 5208, 4161, 342, 4322, 3406, 4757, 2498, 2664, 5216, 1098, 835, 2505, 2761, 2843, 4600, 4520, 1666, 3592, 1268, 4699, 3474, 41, 5065, 795, 5829, 1612, 3285, 5594, 5256]","[0.75, 0.69, 1.0, 0.34, 0.7, 0.75, 0.72, 0.71, 0.27, 0.29, 0.75, 0.72, 0.25, 0.74, 0.75, 0.79, 0.29, 0.86, 0.83, 0.79, 0.25, 0.84, 0.75, 0.96, 0.75, 0.73, 0.75, 0.73, 1.0, 0.75, 0.71, 0.25, 0.72, 0.25, 0.25, 0.25, 0.73, 0.75, 0.25, 0.74, 0.74, 0.71, 0.74, 0.71, 0.85, 0.85, 0.73, 0.75, 1.0, 0.29, 0.25, 0.36, 0.75, 1.0, 0.16, 0.84, 0.75, 0.73, 0.15, 0.25, 0.17, 0.67, 0.72, 0.2, 0.67, 0.18, 0.71, 0.5, 0.82, 0.0, 0.7, 0.25, 0.5, 0.27, 0.7]"
9,575246,0.232,0.639,5,2025-02-23 04:19:07.776879,"['32214', '32215', '32216', '32217', '32218', '32219', '32226', '32234', '32236', '32238', '32240', '32242', '32243', '32245', '32247', '32249', '32251', '32261', '32262', '32265', '32266', '32267', '32270', '32273', '32274', '32275', '32278', '32281', '32283', '32285']","[1098, 5692, 5460, 4547, 5216, 598, 5065, 4987, 3255, 342, 3029, 5340, 981, 5402, 295, 4184, 1538, 2843, 2498, 3749, 2320, 3310, 5027, 4396, 1164, 1316, 3084, 3450, 2281, 2761, 5256, 3474, 3593, 605, 2044, 1787]","[0.75, 1.0, 0.75, 0.25, 1.0, 1.0, 0.77, 0.77, 0.22, 0.23, 0.81, 0.78, 0.75, 0.8, 0.75, 0.87, 0.24, 0.92, 0.91, 0.88, 0.75, 0.91, 1.0, 0.97, 1.0, 0.78, 1.0, 0.79, 1.0, 0.75, 0.78, 0.25, 0.77, 0.25, 0.77, 0.25, 0.77, 0.75, 0.76, 0.8, 0.79, 0.76, 0.79, 0.78, 0.88, 0.91, 0.77, 0.0, 0.75, 0.24, 0.19, 0.75, 0.75, 0.25, 0.1, 0.9, 0.75, 0.79, 0.09, 0.0, 0.83, 0.67, 0.77, 0.11, 0.83, 0.11, 0.77, 0.75, 0.89, 0.25, 0.76, 0.25, 0.24, 0.21, 0.77]"
