,User,RMSE,CRA,ModelVersion,TimeStamp,Queries
0,674934,0.4076362139517939,0.5833333333333334,0,2024-10-05 13:23:50.464916,"['32216', '32218', '32219', '32221', '32222', '32223', '32225', '32228', '32229', '32231', '32232', '32233', '32234', '32235', '32242', '32243', '32244', '32246', '32251', '32252', '32253', '32255', '32256', '32259', '32260', '32263', '32264', '32266', '32267', '32268', '32269', '32271', '32272', '32274', '32276', '32277', '32279', '32280', '32282', '32286']"
1,236815,0.32367137154597303,0.4722222222222222,0,2024-10-05 13:23:50.853606,"['32216', '32218', '32220', '32221', '32222', '32223', '32228', '32230', '32231', '32232', '32233', '32234', '32239', '32241', '32244', '32246', '32250', '32251', '32252', '32253', '32254', '32255', '32256', '32257', '32259', '32260', '32263', '32264', '32268', '32271', '32272', '32274', '32276', '32277', '32280', '32282', '32284', '32286', '32287', '32288']"
2,1317057,0.18536741529195913,0.8333333333333334,0,2024-10-05 13:23:51.239660,"['32214', '32215', '32216', '32217', '32219', '32226', '32228', '32229', '32232', '32233', '32234', '32236', '32238', '32240', '32242', '32243', '32245', '32247', '32248', '32249', '32252', '32256', '32258', '32261', '32262', '32265', '32266', '32267', '32268', '32270', '32273', '32274', '32275', '32276', '32277', '32278', '32281', '32283', '32285', '32286']"
3,1344088,0.1726798274867272,0.6388888888888888,0,2024-10-05 13:23:51.621345,"['32214', '32215', '32216', '32217', '32219', '32226', '32228', '32233', '32234', '32236', '32238', '32239', '32240', '32241', '32242', '32243', '32244', '32245', '32247', '32248', '32249', '32250', '32252', '32256', '32261', '32262', '32265', '32266', '32267', '32270', '32273', '32274', '32275', '32276', '32277', '32278', '32281', '32283', '32285', '32286']"
4,663256,0.37454682589253097,0.3888888888888889,0,2024-10-05 13:23:52.003972,"['32215', '32216', '32217', '32219', '32223', '32225', '32226', '32227', '32236', '32238', '32239', '32240', '32242', '32243', '32244', '32245', '32247', '32248', '32249', '32250', '32255', '32256', '32260', '32261', '32262', '32265', '32266', '32267', '32270', '32271', '32273', '32274', '32275', '32276', '32278', '32281', '32283', '32284', '32285', '32287']"
5,102496,0.2796183781349126,0.6388888888888888,5,2024-10-05 13:23:52.517538,"['32216', '32218', '32221', '32222', '32227', '32228', '32229', '32230', '32231', '32232', '32233', '32234', '32235', '32239', '32246', '32248', '32250', '32252', '32253', '32255', '32259', '32260', '32264', '32265', '32266', '32267', '32268', '32269', '32272', '32274', '32276', '32277', '32278', '32279', '32280', '32282', '32283', '32285', '32286', '32287']"
6,659993,0.26911416933975363,0.5833333333333334,5,2024-10-05 13:23:52.898219,"['32216', '32217', '32218', '32221', '32222', '32223', '32224', '32225', '32227', '32228', '32230', '32234', '32239', '32241', '32246', '32248', '32250', '32251', '32252', '32253', '32254', '32255', '32260', '32262', '32264', '32265', '32266', '32268', '32269', '32271', '32274', '32276', '32277', '32278', '32280', '32282', '32283', '32286', '32287', '32288']"
7,1201140,0.3490857398460448,0.5555555555555556,5,2024-10-05 13:23:53.279476,"['32215', '32216', '32217', '32218', '32220', '32221', '32222', '32223', '32224', '32225', '32227', '32228', '32230', '32234', '32238', '32239', '32241', '32244', '32246', '32248', '32250', '32252', '32253', '32254', '32255', '32257', '32260', '32262', '32264', '32265', '32266', '32271', '32274', '32276', '32278', '32280', '32283', '32284', '32287', '32288']"
8,1631585,0.23712524261861365,0.4444444444444444,5,2024-10-05 13:23:53.663501,"['32214', '32216', '32218', '32219', '32226', '32227', '32228', '32229', '32230', '32232', '32233', '32234', '32236', '32238', '32240', '32242', '32243', '32244', '32245', '32247', '32248', '32249', '32251', '32252', '32256', '32261', '32262', '32266', '32267', '32270', '32273', '32274', '32275', '32277', '32278', '32281', '32283', '32284', '32285', '32286']"
9,731440,0.43679639709159174,0.4166666666666667,5,2024-10-05 13:23:54.044909,"['32214', '32216', '32218', '32219', '32224', '32227', '32228', '32229', '32231', '32232', '32233', '32234', '32235', '32238', '32240', '32243', '32244', '32245', '32247', '32248', '32249', '32251', '32252', '32256', '32258', '32259', '32261', '32262', '32266', '32268', '32269', '32272', '32274', '32275', '32277', '32279', '32282', '32284', '32285', '32286']"
