,User,RMSE,CRA,ModelVersion,TimeStamp,Queries
0,674934,0.42112600230430214,0.0,0,2024-09-30 11:36:32.352485,"['32215', '32219', '32231', '32259', '32274', '32276', '32277', '32285', '32287', '32288']"
1,236815,0.35852825996337184,0.3333333333333333,0,2024-09-30 11:36:32.442574,"['32214', '32215', '32219', '32243', '32249', '32259', '32264', '32277', '32285', '32287']"
2,1317057,0.32797169690642813,0.05555555555555555,0,2024-09-30 11:36:32.534849,"['32216', '32220', '32226', '32236', '32238', '32240', '32241', '32251', '32274', '32277']"
3,1344088,0.3253338075435206,0.05555555555555555,0,2024-09-30 11:36:32.629033,"['32216', '32220', '32226', '32240', '32241', '32246', '32251', '32261', '32274', '32277']"
4,663256,0.3626313927926301,0.16666666666666666,0,2024-09-30 11:36:32.726710,"['32221', '32226', '32228', '32233', '32240', '32241', '32245', '32246', '32251', '32277']"
5,102496,0.46316208550572446,0.0,5,2024-09-30 11:36:32.927018,"['32220', '32241', '32259', '32267', '32272', '32276', '32277', '32285', '32287', '32288']"
6,659993,0.36003976099392865,0.08333333333333333,5,2024-09-30 11:36:33.018611,"['32219', '32220', '32231', '32243', '32259', '32264', '32267', '32276', '32277', '32287']"
7,1201140,0.4156633795047722,0.1111111111111111,5,2024-09-30 11:36:33.108884,"['32214', '32216', '32220', '32226', '32241', '32243', '32267', '32269', '32274', '32277']"
8,1631585,0.34904949015333936,0.027777777777777776,5,2024-09-30 11:36:33.200371,"['32214', '32216', '32220', '32226', '32230', '32232', '32236', '32267', '32269', '32274']"
9,731440,0.40710410043358397,0.1111111111111111,5,2024-09-30 11:36:33.292747,"['32214', '32216', '32220', '32226', '32236', '32240', '32267', '32269', '32270', '32274']"
10,1364085,0.39060689624366574,0.16666666666666666,10,2024-09-30 11:36:33.494001,"['32216', '32219', '32224', '32229', '32230', '32240', '32261', '32274', '32285', '32287']"
11,1067233,0.35599617310383375,0.19444444444444445,10,2024-09-30 11:36:33.584451,"['32216', '32224', '32226', '32229', '32232', '32236', '32261', '32262', '32274', '32287']"
12,351564,0.4025657120129396,0.027777777777777776,10,2024-09-30 11:36:33.674184,"['32220', '32241', '32249', '32251', '32264', '32267', '32284', '32285', '32287', '32288']"
13,179276,0.3174818059104684,0.2222222222222222,10,2024-09-30 11:36:33.764941,"['32224', '32228', '32229', '32230', '32233', '32236', '32238', '32262', '32274', '32287']"
14,994272,0.47013451137015366,0.027777777777777776,10,2024-09-30 11:36:33.855039,"['32214', '32218', '32219', '32229', '32243', '32249', '32259', '32264', '32281', '32287']"
15,227612,0.37449554682665187,0.1388888888888889,15,2024-09-30 11:36:34.057152,"['32219', '32231', '32241', '32251', '32264', '32267', '32276', '32277', '32285', '32287']"
16,127744,0.5130631693746125,0.1111111111111111,15,2024-09-30 11:36:34.147192,"['32214', '32224', '32230', '32241', '32247', '32251', '32261', '32264', '32276', '32277']"
17,153791,0.3774351680295192,0.1111111111111111,15,2024-09-30 11:36:34.238160,"['32214', '32224', '32230', '32232', '32234', '32240', '32251', '32261', '32264', '32267']"
18,1175603,0.33015049258142737,0.25,15,2024-09-30 11:36:34.326248,"['32214', '32219', '32231', '32241', '32251', '32259', '32267', '32272', '32285', '32287']"
19,1099791,0.35989376517688654,0.3333333333333333,15,2024-09-30 11:36:34.416957,"['32221', '32224', '32226', '32232', '32245', '32246', '32247', '32251', '32264', '32274']"
20,1433508,0.4270414917178377,0.05555555555555555,20,2024-09-30 11:36:34.617340,"['32220', '32226', '32232', '32236', '32240', '32261', '32267', '32270', '32274', '32287']"
21,104731,0.33345149435375615,0.05555555555555555,20,2024-09-30 11:36:34.708892,"['32220', '32224', '32230', '32236', '32240', '32247', '32261', '32267', '32274', '32287']"
22,826116,0.38684070427698464,0.0,20,2024-09-30 11:36:34.798480,"['32216', '32220', '32224', '32226', '32230', '32236', '32240', '32267', '32274', '32287']"
