,User,RMSE,CRA,ModelVersion,TimeStamp,Queries
0,781505,0.36409805323982236,0.2777777777777778,0,2024-09-30 12:02:39.977011,"['32224', '32226', '32230', '32232', '32240', '32241', '32247', '32274', '32276', '32277']"
1,1195692,0.43346383378244946,0.0,0,2024-09-30 12:02:40.066970,"['32214', '32220', '32221', '32224', '32232', '32233', '32241', '32247', '32262', '32265']"
2,897718,0.3299682223071421,0.1111111111111111,0,2024-09-30 12:02:40.158537,"['32216', '32228', '32240', '32241', '32245', '32247', '32274', '32275', '32276', '32277']"
3,276476,0.34988898650315986,0.3055555555555556,0,2024-09-30 12:02:40.251812,"['32214', '32219', '32241', '32247', '32264', '32269', '32281', '32285', '32287', '32288']"
4,1086541,0.48398255515280486,0.08333333333333333,0,2024-09-30 12:02:40.342861,"['32219', '32224', '32230', '32232', '32241', '32247', '32267', '32277', '32285', '32288']"
5,1017655,0.40184938500069234,0.05555555555555555,5,2024-09-30 12:02:40.542044,"['32214', '32220', '32241', '32243', '32249', '32251', '32264', '32281', '32285', '32287']"
6,754092,0.4421680316331784,0.05555555555555555,5,2024-09-30 12:02:40.632570,"['32216', '32220', '32221', '32226', '32236', '32241', '32261', '32266', '32267', '32270']"
7,1104189,0.3901219472201511,0.2222222222222222,5,2024-09-30 12:02:40.723001,"['32216', '32220', '32224', '32226', '32240', '32241', '32261', '32266', '32267', '32270']"
8,787927,0.3783610609811553,0.0,5,2024-09-30 12:02:40.812907,"['32216', '32220', '32224', '32226', '32236', '32241', '32261', '32266', '32267', '32270']"
9,111054,0.3373695821849737,0.1111111111111111,5,2024-09-30 12:02:40.902915,"['32216', '32220', '32224', '32226', '32230', '32240', '32241', '32261', '32266', '32267']"
10,408303,0.38697754720473376,0.2222222222222222,10,2024-09-30 12:02:41.101499,"['32220', '32229', '32230', '32231', '32240', '32241', '32247', '32264', '32276', '32287']"
11,612547,0.2822946132727955,0.027777777777777776,10,2024-09-30 12:02:41.191244,"['32216', '32224', '32226', '32231', '32232', '32240', '32246', '32261', '32262', '32274']"
12,292663,0.27111041694713145,0.19444444444444445,10,2024-09-30 12:02:41.280675,"['32216', '32224', '32231', '32232', '32236', '32238', '32246', '32261', '32277', '32286']"
