,User,RMSE,CRA,ModelVersion,TimeStamp,Queries
0,21163,0.24569946538220783,0.3611111111111111,0,2024-10-05 14:28:51.704885,"['32216', '32223', '32236', '32240', '32243', '32247', '32249', '32270', '32283', '32285']"
1,87007,0.5252596325765352,0.0,0,2024-10-05 14:28:51.823512,"['32223', '32231', '32248', '32252', '32264', '32269', '32272', '32277', '32282', '32286']"
2,938230,0.4173689738038818,0.05555555555555555,0,2024-10-05 14:28:51.943803,"['32221', '32222', '32223', '32230', '32246', '32248', '32260', '32264', '32278', '32283']"
3,580157,0.3024703808471464,0.19444444444444445,0,2024-10-05 14:28:52.058780,"['32216', '32223', '32242', '32247', '32248', '32266', '32267', '32270', '32275', '32285']"
4,232559,0.39141965763733516,0.1111111111111111,0,2024-10-05 14:28:52.178603,"['32222', '32223', '32230', '32234', '32238', '32241', '32248', '32253', '32263', '32274']"
5,769229,0.2787947452331921,0.2777777777777778,5,2024-10-05 14:28:52.463926,"['32216', '32230', '32240', '32248', '32262', '32266', '32267', '32278', '32283', '32285']"
6,284830,0.2745859135698969,0.1111111111111111,5,2024-10-05 14:28:52.588145,"['32216', '32230', '32242', '32248', '32252', '32262', '32266', '32267', '32270', '32281']"
7,799551,0.29896926258146544,0.0,5,2024-10-05 14:28:52.713255,"['32216', '32230', '32242', '32248', '32262', '32266', '32270', '32278', '32281', '32283']"
8,1131346,0.36072487128547837,0.0,5,2024-10-05 14:28:52.831902,"['32216', '32223', '32230', '32245', '32248', '32249', '32254', '32262', '32278', '32285']"
9,119328,0.35611480783673616,0.16666666666666666,5,2024-10-05 14:28:52.949878,"['32215', '32221', '32224', '32230', '32239', '32248', '32250', '32260', '32274', '32288']"
10,139273,0.42994220618300183,0.1111111111111111,10,2024-10-05 14:28:53.225533,"['32215', '32216', '32223', '32227', '32234', '32238', '32262', '32266', '32274', '32283']"
11,575273,0.39602627681782165,0.0,10,2024-10-05 14:28:53.346218,"['32216', '32217', '32223', '32243', '32245', '32262', '32265', '32266', '32283', '32285']"
12,531397,0.3604640457224401,0.25,10,2024-10-05 14:28:53.465187,"['32216', '32223', '32234', '32243', '32245', '32249', '32262', '32266', '32283', '32285']"
13,170851,0.4184052423620069,0.08333333333333333,10,2024-10-05 14:28:53.586377,"['32221', '32223', '32229', '32234', '32250', '32252', '32262', '32264', '32286', '32288']"
14,529616,0.34476856792450045,0.2222222222222222,10,2024-10-05 14:28:53.702293,"['32215', '32222', '32223', '32234', '32248', '32250', '32256', '32274', '32280', '32286']"
