,User,RMSE,CRA,ModelVersion,TimeStamp,Queries,Neighbors,Predictions
0,499722,0.355,0.361,0,2025-02-23 15:05:59.725146,"['32214', '32216', '32217', '32220', '32221', '32222', '32223', '32224', '32226', '32228', '32232', '32234', '32236', '32240', '32241', '32243', '32245', '32246', '32247', '32248', '32261', '32265', '32267', '32270', '32273', '32274', '32276', '32283', '32285', '32286']","[1505, 5065, 4396, 3029, 981, 2761, 5594, 5460, 2281, 795, 5812, 2664, 3248, 295, 1316, 2756, 4757, 2843, 3709, 114, 3151, 342, 5692, 3593, 1932, 2494, 3255, 1098, 3675, 2367, 4710, 2498, 5829, 4547, 2112, 216]","[1.0, 0.79, 1.0, 0.25, 0.86, 0.73, 0.75, 0.75, 0.75, 0.75, 0.25, 0.91, 0.75, 0.94, 0.75, 0.73, 0.24, 0.87, 1.0, 0.69, 1.0, 0.99, 0.25, 0.96, 0.67, 0.83, 1.0, 0.75, 0.86, 0.0, 0.88, 0.25, 0.75, 0.75, 0.75, 0.2, 0.96, 0.75, 0.35, 0.89, 0.85, 0.8, 0.87, 0.94, 0.88, 0.76, 0.78, 0.0, 0.76, 0.8, 0.18, 1.0, 0.26, 0.75, 0.15, 0.79, 0.75, 0.94, 0.15, 0.0, 0.67, 0.67, 0.83, 0.31, 0.78, 0.16, 0.85, 0.72, 0.84, 0.0, 0.79, 0.0, 0.75, 0.32, 0.75]"
1,346130,0.307,0.417,0,2025-02-23 15:06:00.022598,"['32214', '32216', '32220', '32221', '32222', '32223', '32224', '32226', '32228', '32232', '32233', '32236', '32238', '32241', '32243', '32245', '32246', '32247', '32248', '32261', '32265', '32267', '32270', '32273', '32274', '32275', '32276', '32283', '32285', '32286']","[1787, 5065, 5402, 5256, 3376, 5460, 216, 5216, 5046, 342, 4520, 2761, 5522, 1538, 4257, 1164, 5459, 1117, 5594, 2843, 3273, 1098, 950, 3255, 295, 1103, 2177, 668, 2465, 1316, 981, 3113, 3029, 4184, 2044, 4444]","[0.25, 0.8, 1.0, 0.3, 0.87, 0.75, 0.25, 0.0, 0.0, 0.0, 1.0, 0.91, 0.25, 0.94, 0.75, 0.71, 0.23, 0.87, 1.0, 1.0, 0.69, 0.99, 1.0, 0.95, 1.0, 0.85, 0.69, 1.0, 0.84, 0.25, 0.9, 1.0, 1.0, 0.25, 1.0, 0.18, 0.96, 0.75, 0.33, 0.9, 0.86, 0.81, 0.87, 0.94, 0.86, 0.75, 0.8, 0.25, 0.76, 0.8, 0.18, 0.75, 0.26, 0.75, 0.16, 0.78, 0.75, 0.95, 0.15, 0.0, 0.17, 0.5, 0.67, 0.32, 0.77, 0.16, 0.86, 0.73, 0.84, 0.25, 0.8, 0.5, 0.5, 0.31, 0.76]"
2,297605,0.22,0.611,0,2025-02-23 15:06:00.310262,"['32216', '32220', '32221', '32223', '32224', '32226', '32228', '32229', '32232', '32233', '32234', '32236', '32241', '32243', '32245', '32246', '32247', '32248', '32252', '32261', '32265', '32270', '32273', '32274', '32275', '32277', '32278', '32283', '32285', '32286']","[4423, 5847, 1750, 1682, 1266, 3975, 520, 810, 2754, 2355, 5486, 2695, 2481, 297, 3675, 5862, 392, 1456, 4651, 3565, 3300, 4538, 1018, 68, 4809, 1480, 2010, 3009, 3829, 3838, 1430, 106, 492, 1871, 3312, 1164]","[0.2, 0.87, 0.25, 0.13, 0.92, 0.85, 0.75, 1.0, 0.23, 0.0, 1.0, 0.93, 0.0, 0.96, 0.0, 1.0, 0.17, 0.9, 1.0, 1.0, 1.0, 0.98, 0.0, 0.89, 0.79, 0.91, 0.81, 1.0, 0.73, 0.0, 0.96, 0.0, 1.0, 0.0, 0.0, 0.09, 0.98, 0.76, 0.0, 0.93, 0.9, 0.86, 0.91, 0.96, 0.74, 0.74, 0.88, 0.0, 0.81, 0.8, 0.15, 0.0, 0.26, 0.71, 0.16, 0.78, 0.0, 0.97, 0.14, 0.0, 1.0, 0.0, 0.8, 0.0, 0.67, 0.13, 0.91, 0.81, 0.87, 1.0, 0.83, 0.0, 0.0, 0.26, 0.83]"
3,1114893,0.393,0.139,0,2025-02-23 15:06:00.610454,"['32214', '32215', '32218', '32219', '32220', '32222', '32226', '32229', '32230', '32231', '32240', '32241', '32243', '32244', '32249', '32251', '32259', '32260', '32264', '32265', '32267', '32269', '32274', '32276', '32277', '32281', '32283', '32285', '32287', '32288']","[882, 4226, 3052, 557, 3326, 2338, 3703, 637, 4119, 4003, 5195, 506, 930, 4846, 5673, 5908, 3982, 1077, 2586, 1929, 2505, 4723, 2744, 2096, 5658, 4953, 5072, 539, 1072, 2840, 4600, 5918, 5682, 2609, 2612, 2071]","[1.0, 0.25, 0.38, 0.37, 0.25, 0.25, 0.75, 0.26, 0.25, 0.83, 0.25, 0.78, 0.75, 0.75, 0.19, 1.0, 0.25, 0.25, 0.32, 0.35, 0.17, 0.91, 0.8, 0.92, 0.17, 0.53, 0.0, 0.75, 0.92, 0.0, 0.0, 0.78, 0.19, 0.72, 0.35, 0.75, 0.9, 0.0, 0.28, 0.71, 0.61, 0.61, 0.63, 0.69, 0.91, 0.0, 0.0, 0.66, 0.2, 0.9, 0.25, 0.75, 0.31, 0.25, 0.42, 0.75, 0.78, 0.69, 0.43, 0.66, 0.67, 0.81, 0.0, 0.33, 0.73, 0.42, 0.54, 0.25, 0.57, 0.25, 0.54, 0.75, 0.7, 0.25, 0.75]"
4,1242166,0.338,0.417,0,2025-02-23 15:06:00.926559,"['32216', '32220', '32221', '32224', '32226', '32228', '32229', '32232', '32233', '32234', '32236', '32238', '32241', '32243', '32245', '32246', '32247', '32259', '32261', '32262', '32265', '32267', '32270', '32273', '32274', '32275', '32277', '32283', '32285', '32286']","[391, 506, 4033, 216, 2620, 3263, 3406, 835, 2761, 4396, 5256, 3593, 4161, 4520, 734, 117, 5692, 3255, 2612, 2840, 539, 5541, 2078, 2420, 889, 1098, 1164, 5483, 3951, 5216, 3090, 5206, 4987, 3709, 2072, 5195]","[0.31, 0.77, 1.0, 0.16, 0.81, 0.7, 1.0, 1.0, 0.33, 0.68, 1.0, 0.89, 1.0, 0.92, 0.0, 0.75, 0.32, 0.74, 0.25, 0.75, 1.0, 0.96, 0.0, 0.88, 0.75, 0.82, 0.65, 0.75, 0.81, 0.0, 0.87, 0.75, 0.25, 0.0, 0.35, 0.22, 0.97, 0.64, 0.27, 0.88, 0.82, 0.79, 0.84, 0.91, 0.79, 0.75, 0.78, 0.25, 0.0, 0.86, 0.3, 0.25, 0.28, 0.75, 0.26, 0.68, 0.75, 0.93, 0.24, 0.25, 0.17, 0.83, 0.64, 1.0, 0.7, 0.23, 0.82, 0.7, 0.77, 1.0, 0.74, 0.25, 0.5, 0.36, 0.7]"
5,1338001,0.27,0.444,5,2025-02-23 15:06:01.331528,"['32216', '32220', '32221', '32224', '32226', '32228', '32230', '32232', '32233', '32234', '32236', '32238', '32240', '32241', '32245', '32246', '32247', '32259', '32261', '32262', '32267', '32269', '32270', '32274', '32275', '32276', '32277', '32283', '32285', '32286']","[734, 835, 391, 5046, 1942, 4396, 216, 3310, 5522, 4725, 3255, 1787, 539, 2753, 5742, 5290, 756, 1268, 2761, 1164, 117, 5216, 5045, 5812, 5848, 5541, 3593, 1098, 4322, 4459, 2668, 5535, 1316, 5692, 5065, 2420]","[0.3, 0.8, 1.0, 0.21, 0.86, 0.77, 0.25, 0.25, 0.27, 0.62, 0.75, 0.88, 0.75, 0.94, 1.0, 0.68, 0.0, 0.82, 0.25, 0.75, 0.75, 0.98, 0.75, 0.91, 1.0, 0.8, 1.0, 1.0, 0.77, 0.31, 0.89, 0.75, 1.0, 0.75, 0.37, 0.19, 0.98, 0.73, 0.3, 0.88, 0.87, 0.82, 0.89, 0.91, 0.81, 0.75, 0.83, 0.25, 0.0, 0.8, 0.28, 0.38, 0.21, 0.75, 0.22, 0.75, 0.0, 0.93, 0.23, 0.56, 0.67, 0.33, 0.83, 0.33, 0.69, 0.22, 0.85, 0.72, 0.82, 0.25, 0.81, 0.25, 0.25, 0.3, 0.74]"
6,795016,0.199,0.611,5,2025-02-23 15:06:01.598300,"['32214', '32216', '32220', '32221', '32223', '32224', '32226', '32228', '32232', '32233', '32234', '32236', '32238', '32240', '32243', '32245', '32246', '32247', '32248', '32261', '32262', '32265', '32267', '32270', '32273', '32274', '32275', '32276', '32283', '32286']","[2664, 5460, 5216, 342, 2843, 2761, 5065, 3500, 835, 4757, 5594, 4412, 981, 3255, 2568, 4520, 216, 1932, 3706, 2756, 2281, 5692, 3474, 4184, 2840, 5204, 1316, 734, 3248, 2189, 1098, 1612, 145, 2112, 4322, 1611]","[0.75, 0.77, 0.75, 0.32, 0.85, 0.72, 0.25, 0.25, 0.32, 0.25, 0.75, 0.87, 0.25, 0.93, 0.75, 0.71, 0.26, 0.84, 1.0, 0.75, 0.75, 0.99, 0.25, 0.95, 0.25, 0.77, 0.75, 0.64, 0.84, 0.75, 0.87, 0.25, 0.75, 0.25, 0.75, 0.22, 0.97, 0.75, 0.34, 0.88, 0.85, 0.79, 0.88, 0.91, 0.85, 0.67, 0.79, 0.25, 0.75, 0.78, 0.25, 0.75, 0.25, 0.75, 0.2, 0.71, 0.75, 0.93, 0.19, 0.75, 0.67, 0.67, 0.83, 0.32, 0.75, 0.22, 0.83, 0.7, 0.81, 0.75, 0.79, 0.35, 0.25, 0.29, 0.71]"
7,1647856,0.273,0.472,5,2025-02-23 15:06:01.864515,"['32216', '32220', '32221', '32223', '32224', '32226', '32228', '32232', '32233', '32234', '32236', '32238', '32240', '32245', '32246', '32247', '32248', '32259', '32261', '32262', '32265', '32267', '32270', '32273', '32274', '32275', '32276', '32277', '32283', '32286']","[5692, 4396, 3255, 1164, 1382, 3450, 5256, 5027, 3406, 4725, 391, 3932, 3063, 214, 3474, 1196, 598, 5609, 1787, 2367, 1750, 5065, 4702, 1103, 5290, 3188, 1018, 3572, 3675, 295, 4160, 2072, 5402, 756, 1871, 841]","[0.27, 0.84, 0.25, 0.2, 0.9, 0.82, 0.75, 1.0, 0.23, 0.0, 0.75, 0.9, 0.75, 0.96, 0.75, 0.71, 0.19, 0.88, 0.0, 0.75, 0.75, 0.99, 0.75, 0.92, 1.0, 0.84, 1.0, 0.71, 0.75, 0.28, 0.93, 0.25, 0.75, 0.0, 1.0, 0.14, 0.98, 0.78, 0.31, 0.9, 0.9, 0.85, 0.91, 0.94, 0.81, 1.0, 0.86, 0.0, 0.25, 0.76, 0.22, 0.75, 0.19, 0.75, 0.17, 0.73, 0.0, 0.95, 0.18, 0.0, 0.33, 0.33, 0.67, 0.0, 0.7, 0.2, 0.89, 0.76, 0.85, 0.25, 0.84, 0.3, 0.25, 0.26, 0.79]"
8,1044424,0.451,0.111,5,2025-02-23 15:06:02.131906,"['32214', '32216', '32219', '32220', '32222', '32224', '32226', '32230', '32232', '32233', '32239', '32240', '32241', '32243', '32249', '32251', '32261', '32262', '32264', '32265', '32267', '32269', '32274', '32276', '32281', '32283', '32285', '32286', '32287', '32288']","[4226, 2612, 3326, 4033, 3052, 2379, 2840, 3094, 117, 557, 539, 5905, 5195, 3285, 4723, 4846, 506, 1077, 795, 1740, 3703, 1098, 5216, 2505, 4003, 823, 1072, 4825, 5918, 5098, 2620, 637, 238, 2948, 835, 4600]","[0.75, 0.6, 1.0, 0.41, 0.68, 0.0, 1.0, 0.33, 0.25, 0.73, 0.75, 0.81, 0.75, 0.84, 0.33, 0.64, 0.75, 0.61, 0.75, 1.0, 0.3, 0.97, 0.67, 0.96, 0.29, 1.0, 1.0, 0.75, 0.9, 1.0, 0.69, 0.72, 0.29, 0.69, 0.4, 1.0, 0.95, 0.75, 0.35, 0.79, 0.71, 0.67, 0.76, 0.8, 0.87, 0.6, 0.66, 1.0, 0.0, 0.86, 0.0, 0.25, 0.34, 0.0, 0.35, 0.75, 0.75, 0.82, 0.32, 0.65, 1.0, 0.76, 0.33, 0.37, 0.76, 0.31, 0.62, 0.75, 0.69, 0.25, 0.67, 0.75, 0.75, 0.5, 0.5]"
9,1646628,0.337,0.556,5,2025-02-23 15:06:02.399775,"['32214', '32216', '32219', '32220', '32224', '32226', '32229', '32230', '32231', '32232', '32236', '32240', '32241', '32247', '32251', '32259', '32261', '32264', '32267', '32268', '32269', '32272', '32274', '32276', '32277', '32283', '32285', '32286', '32287', '32288']","[539, 2612, 506, 557, 4723, 4701, 3703, 5888, 3094, 4003, 3052, 2744, 2740, 2840, 835, 5782, 2499, 637, 4226, 117, 1706, 216, 3682, 238, 889, 3308, 3326, 5855, 825, 1553, 4838, 3741, 882, 4535, 5483, 4033]","[0.0, 0.66, 0.75, 0.2, 0.67, 0.75, 0.75, 0.31, 0.38, 0.78, 0.25, 0.82, 0.0, 0.83, 0.32, 0.25, 0.75, 0.0, 0.0, 0.3, 0.18, 0.91, 1.0, 0.85, 0.24, 0.64, 0.75, 0.75, 0.83, 0.39, 0.73, 0.65, 0.25, 0.75, 0.3, 0.38, 0.97, 0.25, 0.28, 0.79, 0.75, 0.72, 0.75, 0.79, 0.79, 0.75, 0.72, 1.0, 0.26, 0.88, 0.75, 0.34, 0.26, 1.0, 0.75, 0.75, 0.62, 0.83, 0.25, 0.72, 0.83, 0.65, 0.5, 0.17, 0.64, 0.33, 0.66, 0.59, 0.69, 0.5, 0.7, 0.5, 0.75, 0.25, 0.75]"
