,User,RMSE,CRA,ModelVersion,TimeStamp,Queries,Neighbors,Predictions
0,374831,0.217,0.667,0,2025-02-22 19:21:22.924326,"['32214', '32216', '32217', '32220', '32221', '32222', '32223', '32224', '32226', '32228', '32229', '32233', '32234', '32236', '32238', '32240', '32241', '32243', '32245', '32246', '32247', '32248', '32252', '32261', '32262', '32265', '32267', '32270', '32273', '32274', '32275', '32277', '32283', '32285', '32286']","[342, 5459, 2367, 939, 5522, 2668, 206, 4396, 3084, 5801, 1538, 49, 2843, 4725, 4710, 3474, 5256, 981, 1942, 5065, 3255, 5609, 4444, 5763, 1290, 4459, 1932, 3603, 3450, 5790, 1196, 2754, 605, 5594, 5245, 1164]","[0.75, 0.83, 0.75, 0.25, 0.92, 0.8, 0.25, 1.0, 0.25, 0.0, 0.75, 0.9, 0.25, 0.96, 1.0, 1.0, 0.2, 0.93, 0.77, 0.0, 1.0, 0.99, 0.0, 0.95, 1.0, 0.83, 1.0, 1.0, 0.81, 0.75, 0.91, 0.25, 0.25, 1.0, 1.0, 0.12, 0.97, 0.73, 0.0, 0.93, 0.86, 0.83, 0.92, 0.95, 0.88, 0.72, 0.84, 0.0, 1.0, 0.77, 0.18, 0.75, 0.0, 1.0, 0.13, 0.83, 0.75, 0.93, 0.1, 0.0, 0.33, 0.0, 0.74, 0.0, 0.77, 0.19, 0.9, 0.76, 0.81, 0.25, 0.85, 0.25, 0.5, 0.27, 0.79]"
1,60370,0.396,0.139,0,2025-02-22 19:21:23.269544,"['32214', '32215', '32216', '32219', '32220', '32222', '32224', '32226', '32229', '32230', '32231', '32232', '32233', '32238', '32239', '32240', '32241', '32243', '32249', '32251', '32259', '32261', '32262', '32264', '32265', '32267', '32274', '32276', '32277', '32281', '32283', '32284', '32285', '32287', '32288']","[4226, 557, 2840, 2505, 2612, 3308, 4723, 5682, 539, 637, 506, 1077, 2948, 882, 4701, 4003, 825, 2378, 2839, 5855, 1466, 4033, 3819, 5888, 2761, 3094, 5829, 3326, 4489, 3982, 930, 3749, 3052, 2096, 2316, 3285]","[0.0, 0.75, 1.0, 0.32, 0.62, 0.0, 1.0, 0.32, 1.0, 0.77, 0.25, 0.79, 1.0, 0.84, 0.26, 0.0, 0.25, 0.75, 0.0, 1.0, 0.25, 0.92, 0.68, 0.91, 0.0, 0.75, 0.0, 0.75, 0.91, 0.25, 0.64, 0.72, 0.26, 0.66, 0.39, 1.0, 0.92, 0.75, 0.3, 0.82, 0.65, 0.62, 0.78, 0.8, 0.88, 0.25, 0.66, 1.0, 0.75, 0.87, 1.0, 1.0, 0.0, 1.0, 0.36, 0.63, 0.71, 0.77, 0.35, 0.71, 1.0, 0.74, 0.0, 0.0, 0.72, 0.38, 0.61, 0.0, 0.6, 0.75, 0.75, 0.75, 0.63, 1.0, 0.75]"
2,683779,0.397,0.278,0,2025-02-22 19:21:23.609170,"['32214', '32216', '32219', '32220', '32222', '32224', '32226', '32229', '32230', '32232', '32233', '32236', '32240', '32241', '32243', '32245', '32247', '32249', '32251', '32259', '32261', '32262', '32264', '32265', '32267', '32270', '32274', '32276', '32277', '32281', '32283', '32285', '32286', '32287', '32288']","[3052, 2612, 1359, 3053, 216, 1290, 4003, 2620, 506, 835, 4520, 2058, 4226, 238, 2840, 4299, 3951, 1176, 2948, 3720, 3961, 2756, 4701, 2379, 2943, 3604, 188, 557, 3908, 3285, 4825, 2263, 3500, 5483, 3474, 5204]","[1.0, 0.68, 0.75, 0.22, 0.7, 0.75, 0.0, 0.36, 0.0, 0.73, 0.0, 0.82, 0.0, 0.86, 0.3, 0.25, 0.75, 0.64, 0.0, 0.0, 0.28, 0.92, 0.25, 0.88, 0.31, 0.68, 0.0, 1.0, 0.87, 0.25, 0.75, 0.75, 0.35, 0.25, 0.37, 0.25, 0.94, 0.75, 0.3, 0.85, 0.73, 0.71, 0.82, 0.84, 0.84, 1.0, 0.72, 0.0, 0.75, 0.86, 0.75, 0.75, 0.0, 0.0, 0.34, 0.65, 0.75, 0.84, 0.31, 0.7, 1.0, 0.66, 0.83, 0.0, 0.7, 0.35, 0.69, 0.75, 0.65, 0.25, 0.67, 0.25, 1.0, 0.75, 0.5]"
3,65021,0.24,0.278,0,2025-02-22 19:21:23.938375,"['32216', '32220', '32221', '32223', '32224', '32226', '32228', '32229', '32230', '32232', '32233', '32234', '32236', '32238', '32240', '32241', '32245', '32246', '32247', '32248', '32251', '32252', '32259', '32261', '32265', '32267', '32270', '32273', '32274', '32275', '32277', '32283', '32285', '32286', '32287']","[3310, 391, 5157, 5045, 1268, 3709, 2246, 734, 1871, 2172, 668, 806, 4396, 4725, 5216, 5290, 5763, 5609, 2072, 598, 5692, 841, 5046, 4371, 5459, 1750, 950, 835, 2278, 5801, 1885, 2761, 182, 1480, 3593, 5256]","[0.29, 0.83, 1.0, 0.16, 0.9, 0.81, 0.0, 0.25, 0.27, 0.75, 0.75, 0.9, 0.75, 0.94, 0.25, 0.25, 0.0, 0.89, 0.25, 1.0, 1.0, 0.98, 0.25, 0.89, 1.0, 0.84, 1.0, 1.0, 0.75, 0.24, 0.91, 0.0, 0.75, 0.25, 0.25, 0.12, 0.97, 0.75, 0.75, 0.92, 0.87, 0.85, 0.92, 0.94, 0.82, 1.0, 0.85, 0.75, 0.76, 0.8, 0.24, 0.75, 0.0, 1.0, 0.18, 0.78, 0.0, 0.94, 0.14, 0.25, 0.83, 0.0, 0.75, 0.0, 0.72, 0.22, 0.88, 0.77, 0.79, 0.5, 0.84, 0.25, 0.5, 0.25, 0.79]"
4,1085933,0.306,0.611,0,2025-02-22 19:21:24.268309,"['32216', '32220', '32221', '32223', '32224', '32226', '32228', '32229', '32230', '32232', '32233', '32234', '32236', '32238', '32240', '32241', '32245', '32246', '32247', '32248', '32251', '32252', '32259', '32261', '32262', '32265', '32267', '32270', '32273', '32274', '32275', '32277', '32283', '32285', '32286']","[3310, 5157, 391, 4396, 1164, 4725, 2367, 2293, 3084, 5245, 2668, 4459, 5848, 841, 1871, 3255, 3593, 810, 182, 5459, 3063, 1268, 2754, 2246, 5609, 4371, 1750, 598, 2072, 206, 3113, 5045, 4639, 148, 1196, 5256]","[0.28, 0.84, 1.0, 0.15, 0.91, 0.82, 0.25, 1.0, 0.26, 0.25, 1.0, 0.9, 0.75, 0.95, 0.75, 0.25, 0.25, 0.9, 0.25, 1.0, 1.0, 0.98, 0.0, 0.89, 0.75, 0.85, 1.0, 1.0, 0.74, 0.23, 0.92, 0.0, 1.0, 0.0, 1.0, 0.11, 0.97, 0.75, 0.25, 0.93, 0.88, 0.86, 0.92, 0.94, 0.82, 0.75, 0.85, 0.75, 0.0, 0.8, 0.22, 0.25, 0.0, 0.75, 0.17, 0.79, 0.25, 0.94, 0.13, 0.0, 0.67, 0.17, 0.76, 0.0, 0.72, 0.21, 0.89, 0.78, 0.8, 0.25, 0.85, 0.0, 0.5, 0.28, 0.8]"
5,1348327,0.151,0.417,5,2025-02-22 19:21:24.684128,"['32214', '32216', '32217', '32220', '32221', '32223', '32224', '32226', '32228', '32229', '32232', '32233', '32234', '32236', '32238', '32240', '32243', '32245', '32246', '32247', '32248', '32252', '32261', '32262', '32265', '32266', '32267', '32270', '32273', '32274', '32275', '32283', '32285', '32286', '32287']","[1538, 3608, 3029, 342, 5256, 5692, 5073, 3450, 1919, 3161, 3932, 3529, 3255, 67, 4617, 1783, 5065, 3249, 357, 5594, 5460, 4423, 5778, 214, 981, 1196, 5173, 5121, 4184, 863, 3228, 4396, 49, 4725, 2801, 5245]","[1.0, 0.82, 0.0, 0.0, 0.91, 0.81, 1.0, 1.0, 0.26, 1.0, 1.0, 0.9, 0.25, 0.96, 0.25, 0.75, 0.2, 0.91, 1.0, 1.0, 1.0, 0.99, 1.0, 0.95, 1.0, 0.8, 1.0, 0.71, 0.8, 1.0, 0.91, 0.0, 1.0, 0.0, 1.0, 0.16, 0.98, 0.73, 0.0, 0.89, 0.82, 0.83, 0.92, 0.95, 0.86, 0.76, 0.8, 0.0, 1.0, 0.77, 0.22, 1.0, 1.0, 1.0, 0.09, 0.76, 0.0, 0.96, 0.16, 0.0, 0.0, 0.67, 0.76, 0.27, 0.77, 0.17, 0.9, 0.74, 0.85, 0.75, 0.8, 0.75, 0.5, 0.5, 0.76]"
6,802728,0.377,0.444,5,2025-02-22 19:21:24.986808,"['32215', '32216', '32219', '32220', '32222', '32224', '32226', '32229', '32230', '32236', '32239', '32241', '32243', '32244', '32247', '32249', '32254', '32259', '32261', '32264', '32267', '32268', '32269', '32270', '32272', '32274', '32276', '32278', '32279', '32280', '32281', '32284', '32285', '32287', '32288']","[3703, 5237, 2612, 825, 2744, 882, 539, 557, 2740, 3308, 2499, 3118, 5782, 838, 4723, 835, 4838, 174, 1396, 3741, 1706, 1838, 4226, 117, 823, 3383, 122, 16, 3689, 2879, 1214, 2840, 5855, 2586, 2061, 95]","[0.38, 0.25, 0.25, 0.13, 0.63, 0.75, 0.25, 0.24, 0.75, 0.79, 1.0, 0.78, 0.75, 0.76, 0.17, 0.0, 0.75, 0.31, 0.18, 0.17, 0.12, 0.69, 1.0, 0.76, 0.13, 0.75, 0.35, 1.0, 0.8, 0.0, 0.25, 0.76, 0.19, 0.75, 0.27, 1.0, 0.95, 0.36, 0.21, 0.77, 1.0, 0.67, 0.77, 0.75, 0.76, 0.75, 0.63, 1.0, 0.18, 0.92, 1.0, 0.3, 0.3, 1.0, 0.75, 0.25, 0.25, 0.8, 0.75, 0.79, 0.17, 0.65, 0.17, 0.63, 0.0, 0.33, 0.83, 0.75, 0.62, 0.65, 0.75, 0.5, 0.75, 0.5, 0.25]"
7,1003992,0.298,0.583,5,2025-02-22 19:21:25.287317,"['32216', '32220', '32221', '32223', '32224', '32226', '32228', '32229', '32232', '32233', '32234', '32236', '32238', '32245', '32246', '32247', '32248', '32251', '32252', '32259', '32261', '32265', '32266', '32267', '32269', '32270', '32273', '32274', '32275', '32277', '32278', '32283', '32285', '32286', '32287']","[1196, 4459, 1164, 3080, 5245, 342, 4725, 3063, 806, 4444, 668, 4396, 5290, 3330, 216, 4807, 572, 3255, 133, 3474, 2253, 4500, 5747, 2668, 4651, 206, 939, 1117, 5256, 2367, 2894, 3984, 5696, 5763, 3084, 5134]","[0.28, 0.83, 1.0, 0.18, 0.9, 0.83, 0.0, 0.75, 0.24, 0.0, 0.0, 0.9, 0.25, 0.96, 1.0, 1.0, 0.21, 0.86, 0.75, 0.0, 0.75, 0.97, 0.0, 0.89, 0.25, 0.81, 0.7, 0.73, 0.74, 0.27, 0.9, 0.25, 1.0, 0.0, 1.0, 0.16, 0.98, 0.75, 0.0, 0.89, 0.81, 0.85, 0.92, 0.95, 0.79, 0.0, 0.82, 0.0, 0.72, 0.8, 0.29, 0.25, 0.75, 1.0, 0.14, 0.25, 0.25, 0.96, 0.21, 0.0, 0.0, 0.33, 0.74, 0.17, 0.67, 0.19, 0.89, 0.74, 0.84, 0.75, 0.79, 0.5, 0.5, 0.25, 0.74]"
8,1341367,0.211,0.778,5,2025-02-22 19:21:25.593407,"['32216', '32220', '32223', '32224', '32226', '32228', '32229', '32232', '32233', '32234', '32236', '32240', '32242', '32245', '32247', '32248', '32251', '32252', '32259', '32261', '32262', '32265', '32266', '32267', '32269', '32270', '32273', '32274', '32275', '32277', '32278', '32283', '32285', '32286', '32287']","[3255, 3565, 4538, 3295, 5847, 5245, 3063, 4179, 5301, 2089, 2341, 1750, 2355, 4423, 2160, 520, 4725, 2661, 2046, 2754, 5162, 3312, 1754, 2010, 3758, 392, 3200, 5832, 5157, 4470, 5657, 68, 1480, 4186, 1164, 4512]","[0.22, 0.89, 0.0, 0.17, 0.94, 0.89, 0.75, 0.77, 0.18, 0.25, 0.25, 0.93, 0.25, 0.98, 1.0, 1.0, 0.12, 0.93, 1.0, 1.0, 1.0, 0.98, 0.0, 0.9, 0.79, 0.86, 1.0, 0.78, 0.0, 0.22, 0.95, 0.0, 0.79, 0.0, 0.75, 0.1, 0.99, 0.75, 0.25, 0.92, 0.86, 0.89, 0.95, 0.97, 0.78, 1.0, 0.87, 0.25, 1.0, 0.75, 0.2, 0.0, 0.25, 1.0, 0.09, 0.25, 0.25, 0.98, 0.15, 0.75, 0.0, 0.0, 0.83, 0.0, 0.67, 0.15, 0.93, 0.81, 0.89, 0.0, 0.85, 0.0, 0.0, 0.0, 0.84]"
9,876748,0.268,0.694,5,2025-02-22 19:21:25.895708,"['32214', '32216', '32217', '32220', '32221', '32222', '32223', '32224', '32226', '32228', '32229', '32233', '32236', '32238', '32240', '32241', '32243', '32245', '32246', '32247', '32248', '32252', '32261', '32263', '32265', '32266', '32267', '32270', '32273', '32274', '32275', '32283', '32285', '32286', '32287']","[5065, 5778, 3450, 5245, 756, 1538, 5046, 1754, 3376, 939, 2044, 67, 563, 605, 4184, 295, 5027, 2801, 2367, 3113, 342, 4725, 3255, 3084, 3029, 5708, 1845, 841, 4146, 2695, 760, 2843, 1183, 1750, 1196, 2678]","[1.0, 0.83, 1.0, 0.0, 0.92, 0.83, 1.0, 1.0, 0.0, 0.0, 1.0, 0.91, 1.0, 0.97, 1.0, 0.75, 0.17, 0.94, 0.82, 1.0, 0.8, 0.99, 1.0, 0.96, 1.0, 0.82, 1.0, 1.0, 0.8, 0.75, 0.92, 0.25, 1.0, 0.25, 1.0, 0.14, 0.98, 0.76, 0.0, 0.9, 0.84, 0.85, 0.93, 0.96, 0.87, 0.78, 0.82, 0.75, 0.86, 0.75, 0.19, 1.0, 1.0, 1.0, 0.07, 0.78, 1.0, 0.96, 0.14, 0.0, 0.0, 0.0, 0.79, 0.24, 0.79, 0.15, 0.91, 0.76, 0.87, 0.0, 0.82, 0.0, 0.25, 0.0, 0.79]"
