,User,RMSE,CRA,ModelVersion,TimeStamp,Queries,Neighbors,Predictions
0,1481942,0.314,0.361,0,2025-02-23 21:41:33.679759,"['32214', '32215', '32219', '32220', '32222', '32226', '32229', '32231', '32241', '32243', '32249', '32251', '32259', '32261', '32264', '32265', '32266', '32267', '32268', '32269', '32272', '32274', '32276', '32277', '32279', '32281', '32283', '32285', '32287', '32288']","[882, 2612, 3052, 4226, 3703, 2840, 539, 4723, 4701, 557, 1553, 2379, 823, 117, 4003, 238, 5658, 835, 2740, 4065, 506, 5237, 2586, 2499, 637, 2744, 3689, 5195, 5918, 2948, 3308, 2839, 3326, 4038, 4033, 2378]","[0.0, 0.75, 0.39, 0.27, 0.61, 0.0, 0.0, 0.27, 0.0, 0.79, 0.36, 0.79, 0.25, 0.8, 0.25, 0.75, 0.63, 0.0, 0.35, 0.36, 0.16, 0.9, 0.65, 0.84, 0.19, 0.61, 0.34, 0.0, 0.87, 0.75, 0.61, 0.69, 0.28, 0.63, 0.36, 0.75, 0.93, 1.0, 0.32, 0.8, 0.64, 0.64, 0.76, 0.77, 0.88, 0.75, 0.66, 1.0, 0.26, 0.88, 0.25, 0.0, 0.25, 0.0, 0.0, 0.0, 0.65, 0.77, 0.25, 0.7, 0.67, 0.76, 0.33, 0.5, 0.66, 0.67, 0.61, 0.5, 0.62, 0.5, 0.6, 0.75, 0.66, 0.25, 0.25]"
1,911392,0.269,0.556,0,2025-02-23 21:41:33.963031,"['32214', '32216', '32219', '32220', '32221', '32224', '32226', '32228', '32229', '32230', '32232', '32233', '32234', '32236', '32238', '32240', '32241', '32245', '32246', '32261', '32262', '32265', '32267', '32274', '32276', '32277', '32283', '32285', '32286', '32287']","[5216, 2664, 1505, 2379, 5460, 835, 1273, 981, 5535, 2612, 3481, 5704, 4520, 3255, 3094, 4710, 5692, 5594, 1098, 3029, 5195, 2568, 5829, 3749, 1612, 506, 2843, 2505, 5046, 4757, 5484, 342, 5402, 2840, 5065, 2112]","[0.75, 0.72, 1.0, 0.39, 0.82, 0.75, 0.75, 0.25, 0.35, 0.58, 0.75, 0.86, 0.25, 0.91, 0.25, 1.0, 0.75, 0.82, 1.0, 1.0, 1.0, 0.98, 0.75, 0.92, 0.75, 0.74, 1.0, 0.75, 0.87, 0.4, 0.81, 0.25, 1.0, 0.64, 0.44, 0.26, 0.95, 0.69, 0.37, 0.88, 0.78, 0.75, 0.85, 0.92, 0.9, 0.69, 0.75, 0.75, 0.0, 0.77, 0.27, 0.25, 0.58, 0.25, 0.19, 0.68, 0.61, 0.9, 0.2, 0.58, 0.83, 0.7, 0.33, 0.0, 0.75, 0.27, 0.81, 0.65, 0.78, 0.25, 0.75, 0.5, 0.5, 0.25, 0.68]"
2,1240453,0.225,0.472,0,2025-02-23 21:41:34.242779,"['32214', '32216', '32217', '32220', '32223', '32224', '32226', '32228', '32229', '32230', '32232', '32236', '32238', '32241', '32245', '32247', '32248', '32252', '32261', '32263', '32265', '32266', '32267', '32270', '32273', '32274', '32275', '32283', '32286', '32287']","[2019, 1164, 5609, 2044, 5245, 4651, 5276, 5459, 3200, 5747, 2695, 2980, 3273, 535, 4444, 214, 1196, 2253, 3330, 4396, 5778, 3608, 3063, 3932, 1856, 67, 3095, 3450, 4504, 1754, 1845, 217, 342, 5402, 1898, 5526]","[1.0, 0.87, 1.0, 0.25, 0.94, 0.86, 0.75, 0.73, 0.19, 0.0, 1.0, 0.92, 0.25, 0.97, 1.0, 1.0, 0.0, 0.95, 1.0, 0.75, 0.84, 0.99, 0.0, 0.92, 1.0, 0.87, 0.82, 1.0, 0.8, 0.25, 0.94, 0.0, 0.83, 0.25, 1.0, 0.1, 0.98, 0.82, 0.25, 0.94, 0.91, 0.88, 0.91, 0.97, 0.85, 0.8, 0.85, 0.0, 0.89, 0.0, 0.13, 1.0, 1.0, 1.0, 0.09, 0.77, 0.25, 0.97, 0.09, 0.0, 0.0, 0.17, 0.79, 0.25, 0.76, 0.17, 0.94, 0.8, 0.88, 0.0, 0.87, 0.26, 0.0, 0.0, 0.85]"
3,1008720,0.402,0.25,0,2025-02-23 21:41:34.510977,"['32214', '32215', '32219', '32220', '32222', '32226', '32229', '32231', '32233', '32241', '32243', '32249', '32251', '32259', '32264', '32265', '32266', '32267', '32268', '32269', '32272', '32274', '32276', '32277', '32279', '32281', '32283', '32285', '32287', '32288']","[4226, 2612, 3052, 823, 4003, 3326, 238, 4701, 637, 506, 557, 5658, 2379, 1359, 2740, 3703, 2505, 2948, 4846, 4033, 1553, 2840, 4723, 3451, 3694, 882, 188, 4539, 2378, 539, 3094, 4038, 5905, 216, 2744, 5908]","[0.75, 1.0, 0.4, 0.32, 0.63, 0.75, 0.0, 0.29, 1.0, 0.77, 0.37, 0.79, 0.0, 0.81, 0.27, 0.25, 0.61, 0.0, 0.39, 0.0, 0.2, 0.93, 0.66, 0.87, 0.21, 0.62, 0.35, 0.75, 0.88, 0.75, 0.62, 0.7, 0.3, 0.66, 0.38, 0.75, 0.93, 0.25, 0.33, 0.8, 0.64, 0.63, 0.76, 0.79, 0.89, 1.0, 0.66, 0.6, 0.31, 0.87, 0.25, 0.25, 0.0, 0.0, 0.0, 0.75, 0.67, 0.78, 0.0, 0.68, 1.0, 0.78, 0.17, 0.17, 0.68, 0.5, 0.62, 0.5, 0.64, 0.25, 0.61, 0.75, 0.65, 0.25, 0.5]"
4,1486078,0.451,0.306,0,2025-02-23 21:41:34.779337,"['32216', '32220', '32221', '32223', '32224', '32226', '32228', '32229', '32230', '32232', '32233', '32234', '32236', '32241', '32245', '32247', '32248', '32252', '32261', '32262', '32265', '32266', '32267', '32270', '32273', '32274', '32275', '32283', '32286', '32287']","[981, 342, 5340, 4184, 5256, 2843, 598, 1538, 950, 3376, 5594, 5402, 3450, 3084, 4257, 1164, 4702, 3706, 4757, 3249, 1282, 5065, 2044, 2320, 3255, 1666, 49, 2761, 4396, 5692, 295, 5778, 3608, 4897, 2367, 1098]","[0.36, 0.82, 0.75, 0.29, 0.9, 0.78, 0.75, 0.25, 0.25, 0.0, 1.0, 0.89, 0.25, 0.95, 0.0, 1.0, 0.0, 0.89, 0.0, 1.0, 1.0, 0.99, 0.0, 0.91, 0.69, 0.82, 0.72, 1.0, 0.82, 0.31, 0.89, 0.0, 0.72, 0.0, 0.75, 0.17, 0.97, 0.75, 1.0, 0.91, 0.86, 0.83, 0.88, 0.95, 0.87, 0.74, 0.81, 0.0, 1.0, 0.72, 0.2, 1.0, 1.0, 1.0, 0.14, 0.72, 1.0, 0.94, 0.15, 0.0, 0.83, 0.67, 0.7, 0.31, 0.74, 0.23, 0.89, 0.73, 0.83, 0.25, 0.82, 0.32, 0.5, 0.0, 0.77]"
5,392965,0.2,0.472,5,2025-02-23 21:41:35.124761,"['32214', '32216', '32220', '32221', '32223', '32224', '32226', '32228', '32232', '32233', '32236', '32238', '32240', '32241', '32245', '32246', '32247', '32248', '32252', '32261', '32264', '32265', '32267', '32270', '32273', '32274', '32275', '32277', '32283', '32286']","[1164, 3255, 3113, 5256, 5402, 5535, 3593, 3474, 3481, 4396, 3376, 1505, 2869, 2293, 2715, 4725, 2420, 1787, 5216, 4257, 810, 734, 5157, 295, 342, 49, 1750, 2754, 981, 1018, 5812, 1098, 5460, 3063, 1103, 535]","[0.25, 0.83, 1.0, 0.22, 0.91, 0.85, 1.0, 1.0, 0.27, 0.0, 0.75, 0.91, 0.25, 0.97, 0.75, 0.74, 0.17, 0.88, 0.75, 1.0, 0.76, 0.98, 0.25, 0.92, 0.75, 0.85, 0.25, 0.75, 0.83, 0.25, 0.91, 0.25, 1.0, 0.25, 0.75, 0.12, 0.96, 0.73, 0.25, 0.9, 0.88, 0.83, 0.89, 0.93, 0.82, 0.72, 0.83, 0.25, 0.79, 0.79, 0.0, 0.0, 0.01, 0.25, 0.14, 0.75, 0.75, 0.95, 0.15, 0.25, 1.0, 0.33, 0.76, 0.0, 0.73, 0.17, 0.88, 0.79, 0.88, 0.75, 0.82, 0.28, 0.25, 0.29, 0.82]"
6,1175226,0.38,0.333,5,2025-02-23 21:41:35.359623,"['32216', '32220', '32221', '32223', '32224', '32226', '32228', '32232', '32233', '32234', '32236', '32238', '32240', '32241', '32245', '32246', '32247', '32248', '32261', '32262', '32264', '32265', '32267', '32270', '32273', '32274', '32275', '32277', '32283', '32286']","[5459, 3310, 4396, 3273, 1164, 2367, 668, 3188, 4444, 206, 1196, 5256, 4696, 4725, 5290, 5742, 4702, 5522, 3593, 5609, 2253, 342, 535, 3084, 5402, 5848, 2668, 133, 1117, 1926, 5134, 214, 391, 4807, 756, 5065]","[0.29, 0.82, 1.0, 0.18, 0.9, 0.83, 0.25, 0.25, 0.27, 0.0, 0.75, 0.9, 1.0, 0.97, 1.0, 0.72, 0.19, 0.84, 0.25, 0.75, 1.0, 0.98, 0.25, 0.89, 1.0, 0.84, 1.0, 1.0, 0.82, 0.24, 0.9, 0.0, 1.0, 0.75, 1.0, 0.13, 0.97, 0.7, 0.29, 0.89, 0.87, 0.83, 0.88, 0.91, 0.79, 0.67, 0.83, 0.0, 0.0, 0.82, 0.25, 0.75, 0.01, 1.0, 0.16, 0.73, 0.25, 0.95, 0.18, 0.0, 0.5, 0.33, 0.74, 0.0, 0.71, 0.18, 0.87, 0.78, 0.86, 0.5, 0.82, 0.3, 0.5, 0.31, 0.81]"
7,248363,0.357,0.444,5,2025-02-23 21:41:35.594499,"['32214', '32216', '32219', '32220', '32221', '32222', '32224', '32226', '32230', '32232', '32233', '32234', '32238', '32240', '32241', '32243', '32246', '32261', '32262', '32264', '32265', '32267', '32273', '32274', '32276', '32277', '32283', '32285', '32286', '32287']","[2664, 3285, 3500, 2568, 3052, 2612, 2505, 4710, 2840, 2379, 5594, 3367, 4065, 539, 2112, 3493, 5593, 5242, 1290, 4033, 637, 1612, 145, 216, 1786, 2948, 981, 3729, 3248, 5658, 5195, 4226, 117, 5460, 506, 4412]","[0.75, 0.67, 0.75, 0.36, 0.72, 0.75, 0.0, 0.0, 0.25, 0.7, 1.0, 0.84, 0.0, 0.89, 0.34, 0.69, 0.0, 0.67, 1.0, 1.0, 0.0, 0.96, 0.63, 0.92, 0.0, 0.69, 0.75, 1.0, 0.9, 1.0, 0.71, 0.66, 0.0, 0.67, 0.39, 0.34, 0.91, 0.63, 0.31, 0.83, 0.72, 0.7, 0.76, 0.85, 0.87, 0.63, 0.71, 1.0, 0.25, 0.85, 0.0, 1.0, 0.01, 0.75, 0.25, 0.64, 0.65, 0.85, 0.26, 0.25, 0.33, 0.71, 0.67, 0.0, 0.74, 0.29, 0.72, 0.63, 0.76, 0.25, 0.68, 0.25, 0.75, 0.75, 0.62]"
8,122115,0.232,0.583,5,2025-02-23 21:41:35.830356,"['32214', '32216', '32217', '32220', '32221', '32222', '32223', '32224', '32226', '32228', '32232', '32233', '32236', '32238', '32240', '32241', '32243', '32245', '32246', '32248', '32261', '32264', '32265', '32267', '32270', '32273', '32274', '32277', '32283', '32286']","[2664, 2568, 835, 41, 4520, 2281, 4757, 216, 2843, 342, 5594, 5460, 4617, 3500, 5216, 981, 3706, 2112, 2494, 2761, 3248, 5065, 5195, 3151, 2379, 1932, 5046, 3392, 5017, 1612, 409, 863, 4412, 2331, 2840, 114]","[0.75, 0.73, 1.0, 0.25, 0.83, 0.73, 0.0, 0.25, 0.75, 0.75, 0.75, 0.88, 0.25, 0.93, 0.75, 0.73, 0.28, 0.81, 1.0, 1.0, 0.62, 0.98, 0.75, 0.94, 0.75, 0.77, 0.75, 1.0, 0.89, 0.75, 0.81, 0.25, 0.75, 0.65, 0.25, 0.23, 0.93, 0.7, 0.33, 0.86, 0.8, 0.76, 0.82, 0.91, 0.87, 0.71, 0.76, 0.75, 0.67, 0.81, 0.25, 0.75, 0.01, 1.0, 0.17, 0.7, 0.75, 0.91, 0.18, 0.25, 0.17, 0.66, 0.65, 0.0, 0.76, 0.22, 0.8, 0.7, 0.83, 0.0, 0.74, 0.38, 0.5, 0.36, 0.71]"
9,575246,0.234,0.667,5,2025-02-23 21:41:36.076477,"['32214', '32216', '32220', '32221', '32223', '32224', '32226', '32228', '32232', '32233', '32236', '32238', '32240', '32241', '32243', '32245', '32246', '32247', '32248', '32261', '32264', '32265', '32267', '32270', '32273', '32274', '32275', '32277', '32283', '32286']","[5065, 5460, 342, 5692, 4710, 1098, 4184, 2281, 4396, 4757, 2664, 981, 1932, 5216, 49, 1505, 3749, 114, 1538, 3593, 5522, 295, 3474, 5812, 795, 3151, 1316, 2843, 4547, 1919, 5121, 5594, 3255, 3084, 2112, 5204]","[0.75, 0.76, 0.75, 0.34, 0.86, 0.78, 0.0, 0.75, 0.35, 0.25, 0.75, 0.89, 0.75, 0.95, 0.75, 0.75, 0.23, 0.85, 0.75, 0.75, 0.69, 0.99, 1.0, 0.94, 1.0, 0.8, 1.0, 1.0, 0.88, 0.75, 0.85, 0.25, 0.75, 0.25, 0.75, 0.19, 0.94, 0.72, 0.33, 0.88, 0.83, 0.78, 0.85, 0.92, 0.86, 0.73, 0.78, 0.0, 0.74, 0.79, 0.0, 0.75, 0.01, 0.25, 0.15, 0.72, 0.75, 0.93, 0.15, 0.0, 0.83, 0.67, 0.69, 0.0, 0.76, 0.2, 0.83, 0.74, 0.86, 0.25, 0.77, 0.34, 0.5, 0.33, 0.75]"
